1.219999999999999973e+00,-1.252860000000002583e-01,3.996001999999999887e-02,3.943762000000000101e-01,1.191123620471272737e+00,6.709955947622095462e-03,9.884876987550389460e-03
1.239999999999999991e+00,-1.013090059171600221e-01,4.009508958579881960e-02,3.945751798816568012e-01,1.191830876855161758e+00,6.713940134567887921e-03,9.890746355123077385e-03
1.260000000000000009e+00,-7.733201183431979986e-02,4.023015917159763338e-02,3.947741597633135924e-01,1.190797866250999038e+00,6.708120876576319051e-03,9.882173623818744229e-03
1.280000000000000027e+00,-5.335501775147956371e-02,4.036522875739644717e-02,3.949731396449703835e-01,1.204655677245032974e+00,6.786186074597990586e-03,9.997176596338785623e-03
1.300000000000000044e+00,-2.937802366863932757e-02,4.050029834319526789e-02,3.951721195266272302e-01,1.201565957532821027e+00,6.768780758472048471e-03,9.971535681528564607e-03
1.320000000000000062e+00,-5.401029585799091426e-03,4.063536792899408168e-02,3.953710994082840213e-01,1.202480692504726889e+00,6.773933734418235639e-03,9.979126868973155207e-03
1.340000000000000080e+00,1.857596449704114472e-02,4.077043751479290240e-02,3.955700792899408125e-01,1.199217714285336411e+00,6.755552401251862203e-03,9.952048119330461975e-03
1.360000000000000098e+00,4.255295857988138086e-02,4.090550710059171619e-02,3.957690591715976036e-01,1.194596283285193516e+00,6.729518496883760137e-03,9.913695864235277239e-03
1.380000000000000115e+00,6.652995266272161701e-02,4.104057668639052997e-02,3.959680390532544503e-01,1.202553840063977697e+00,6.774345796518054831e-03,9.979733904726990554e-03
1.400000000000000133e+00,9.050694674556183927e-02,4.117564627218935069e-02,3.961670189349112414e-01,1.212064508528930551e+00,6.827922239244584371e-03,1.005866088277494741e-02
1.419999999999999929e+00,1.144839408284020754e-01,4.131071585798816448e-02,3.963659988165680326e-01,1.212793045473536058e+00,6.832026305959765927e-03,1.006470685311282309e-02
1.439999999999999947e+00,1.384609349112423116e-01,4.144578544378698520e-02,3.965649786982248237e-01,1.193652386844801461e+00,6.724201245655325905e-03,9.905862672077813194e-03
