1770178318855695123,0.712638,-0.000626129,0.00883788,-0.701477,0.00319579,-0.0181095,-0.00958738,-0.101754,-0.246603,9.47625
1770178318875766588,0.71263,-0.000647575,0.00881522,-0.701484,0.00213053,-0.0213053,-0.00213053,-0.0706289,-0.197522,9.51575
1770178318895839142,0.712616,-0.000670967,0.00880951,-0.701499,-0.0223706,-0.00106526,-0.00639159,-0.0442927,-0.278924,9.53251
1770178318915914319,0.712592,-0.000711659,0.00885947,-0.701523,-0.0181095,0.00426106,0.00106526,-0.023942,-0.369904,9.51456
1770178318935991992,0.712603,-0.000639092,0.00884575,-0.701512,-0.00213053,-0.00426106,-0.0149137,-0.0299275,-0.271742,9.46189
1770178318956072833,0.712585,-0.000623019,0.00881381,-0.70153,-0.015979,0.00319579,-0.00639159,0.011971,-0.181959,9.60554
1770178318976151883,0.712579,-0.000603547,0.00874942,-0.701538,-0.00106526,-0.0298274,-0.00532632,0.120907,-0.217872,9.52533
1770178318996225524,0.712548,-0.000673765,0.00874855,-0.701569,-0.0106526,-0.0117179,-0.00852211,0.023942,-0.266953,9.63427
1770178319016312509,0.712544,-0.000634238,0.00874134,-0.701573,-0.0181095,-0.0117179,0.00106526,-0.0538695,-0.240617,9.52892
1770178319036396519,0.712526,-0.000571713,0.00880671,-0.701591,-0.00426106,0.00213053,-0.00958738,-0.0682347,-0.215478,9.5397
1770178319056470736,0.712525,-0.00053328,0.00884637,-0.701591,-0.0330232,0.00106526,-0.0117179,-0.0658405,-0.167594,9.47266
1770178319076547481,0.712495,-0.000568106,0.00888524,-0.701621,-0.00852211,-0.0106526,-0.00852211,-0.0347159,-0.238223,9.4966
1770178319096628803,0.712503,-0.000603149,0.00889745,-0.701612,-0.0298274,0.00532632,-0.00745685,-0.0742203,-0.328006,9.39604
1770178319116703724,0.712489,-0.000664002,0.0088439,-0.701628,-0.00745685,-0.0181095,-0.00958738,-0.023942,-0.274136,9.52294
1770178319136780085,0.712502,-0.000629236,0.00875236,-0.701615,0.00532632,-0.0234358,-0.00213053,-0.0407014,-0.183156,9.51695
1770178319156862815,0.712493,-0.00068195,0.00876284,-0.701624,-0.00852211,-0.0213053,-0.00958738,0.126893,-0.248997,9.55885
1770178319176937896,0.712476,-0.0007001,0.00880157,-0.701641,-0.0127832,-0.0127832,-0.0149137,0.0646434,-0.29329,9.44513
1770178319197018385,0.712457,-0.000703884,0.00886314,-0.70166,-0.0138484,-0.0149137,0.00426106,-0.0011971,-0.263362,9.46548
1770178319217098811,0.712478,-0.000608914,0.00885284,-0.701638,-0.00106526,-0.00532632,-0.00319579,-0.0347159,-0.228646,9.44872
1770178319237173636,0.712471,-0.000603681,0.00881878,-0.701646,-0.0170442,-0.0276969,-0.00745685,-0.0023942,-0.179565,9.63786
1770178319257252621,0.71246,-0.000628922,0.00881325,-0.701657,-0.00426106,-0.0340885,-0.0127832,-0.0131681,-0.250194,9.46787
1770178319277332855,0.712431,-0.000628224,0.00886148,-0.701686,-0.00106526,0.00319579,-0.00532632,-0.0586579,-0.318429,9.52653
1770178319297408064,0.712443,-0.000557069,0.00885287,-0.701675,-0.00639159,-0.00106526,0.00426106,-0.0993594,-0.263362,9.47625
1770178319317485225,0.712438,-0.000539767,0.00883993,-0.701679,-0.00426106,-0.00852211,0.00106526,-0.0227449,-0.241814,9.63427
1770178319337559890,0.712444,-0.000568977,0.00877083,-0.701674,-0.0170442,-0.0127832,-0.0106526,0.0179565,-0.183156,9.46308
1770178319357641148,0.712425,-0.000669704,0.00876205,-0.701693,-0.0223706,-0.0223706,0.00532632,-0.0011971,-0.318429,9.52653
1770178319377714245,0.712435,-0.000670884,0.00875416,-0.701683,-0.00532632,0.0127832,-0.00106526,0.0323217,-0.262165,9.45351
1770178319397789646,0.712431,-0.000657381,0.00878214,-0.701688,-0.00426106,-0.0127832,-0.00852211,-0.0167594,-0.254982,9.5397
1770178319417868983,0.712412,-0.000618374,0.00881648,-0.701706,-0.00852211,-0.0149137,-0.0106526,0.0167594,-0.211887,9.57561
1770178319437943617,0.712381,-0.000673001,0.00885754,-0.701737,-0.0223706,-0.00745685,-0.00532632,-0.0287304,-0.287304,9.60793
1770178319458021034,0.712384,-0.00068164,0.00885346,-0.701734,-0.0117179,-0.0106526,0,-0.0023942,-0.311246,9.51336
1770178319478098675,0.712373,-0.000688347,0.00882512,-0.701745,-0.00213053,-0.00745685,-0.00745685,-0.108936,-0.295684,9.4559
1770178319498172284,0.712385,-0.000596456,0.00877056,-0.701734,0.0117179,-0.0149137,0.00319579,-0.0442927,-0.198719,9.53611
1770178319518246341,0.712361,-0.000581796,0.00877949,-0.701758,-0.00745685,-0.0255663,-0.015979,-0.0011971,-0.259771,9.51336
1770178319538327439,0.712343,-0.000581303,0.00880148,-0.701776,-0.0191748,0.00426106,-0.00213053,0.0407014,-0.264559,9.52054
1770178319558405368,0.712341,-0.000596455,0.00880857,-0.701778,-0.00319579,0,-0.00426106,-0.0730232,-0.258574,9.61511
1770178319578484866,0.712357,-0.000553942,0.00873238,-0.701763,-0.00745685,-0.00532632,-0.00639159,-0.0311246,-0.240617,9.49301
1770178319598559147,0.712341,-0.000552872,0.0087232,-0.701779,-0.00319579,-0.0170442,-0.00319579,-0.0323217,-0.135272,9.51097
1770178319618643412,0.712336,-0.000549742,0.00879092,-0.701783,-0.0223706,0,-0.0117179,0.0251391,-0.233435,9.61631
1770178319638723870,0.712313,-0.000597235,0.00889315,-0.701806,-0.0149137,-0.0138484,-0.015979,-0.0586579,-0.246603,9.53012
1770178319658804519,0.712328,-0.000584789,0.0088884,-0.70179,-0.00106526,-0.00639159,-0.00319579,-0.0538695,-0.317232,9.58758
1770178319678883120,0.712316,-0.000602537,0.00883058,-0.701803,0,-0.00958738,-0.00319579,-0.0861913,-0.166397,9.52174
1770178319698981818,0.712305,-0.000584671,0.0087955,-0.701815,-0.0223706,-0.0191748,-0.00213053,0.0442927,-0.270545,9.5385
1770178319719057731,0.712291,-0.000654944,0.0088605,-0.701828,-0.00852211,-0.00958738,-0.00319579,0.0179565,-0.227449,9.4571
1770178319739139693,0.712297,-0.0006626,0.00885686,-0.701822,-0.00426106,-0.02024,0,-0.0371101,-0.305261,9.42358
1770178319759218326,0.712297,-0.000664207,0.00884168,-0.701822,0.00532632,-0.0255663,-0.00639159,-0.0287304,-0.254982,9.47386
1770178319779295039,0.712298,-0.00064263,0.00877959,-0.701821,-0.0351537,0.00319579,-0.00319579,-0.0323217,-0.146046,9.35893
1770178319799368489,0.712277,-0.000677417,0.008808,-0.701843,-0.0149137,-0.00213053,-0.015979,-0.0179565,-0.228646,9.49062
1770178319819441810,0.712272,-0.000682423,0.00886542,-0.701847,-0.0170442,-0.0117179,-0.0106526,-0.0203507,-0.272939,9.42717
1770178319839514395,0.712273,-0.000687457,0.00890127,-0.701846,-0.00532632,-0.00319579,-0.00319579,-0.0586579,-0.290895,9.57322
1770178319859588708,0.712268,-0.000635643,0.00882958,-0.701851,-0.00958738,-0.00852211,-0.0117179,-0.0802058,-0.228646,9.52653
1770178319879664909,0.712242,-0.000684933,0.00879885,-0.701878,-0.00106526,-0.0106526,0.00319579,-0.035913,-0.244209,9.46308
1770178319899738550,0.71223,-0.000712509,0.00883704,-0.701891,-0.00745685,-0.0127832,-0.00958738,0.023942,-0.354342,9.46428
1770178319919813984,0.712239,-0.000756589,0.00888763,-0.70188,-0.00958738,-0.0330232,0.00745685,0.00957681,-0.290895,9.50737
1770178319939890889,0.712246,-0.000686313,0.0088368,-0.701874,-0.00319579,0.00106526,-0.00213053,-0.0502782,-0.251391,9.51695
1770178319959970738,0.712234,-0.000734872,0.00877229,-0.701887,-0.00213053,-0.0213053,-0.00745685,0.023942,-0.118513,9.61152
1770178319980046620,0.712216,-0.000765635,0.00876838,-0.701905,-0.0287621,-0.00532632,-0.0149137,0.0011971,-0.25618,9.50259
1770178320000121413,0.712175,-0.000803899,0.00880244,-0.701946,0.00213053,-0.0149137,-0.0170442,-0.023942,-0.233435,9.51456
1770178320020200110,0.712184,-0.000750851,0.00880365,-0.701937,-0.00319579,-0.0213053,-0.00639159,-0.0035913,-0.320823,9.48463
1770178320040274903,0.712176,-0.000694481,0.0088009,-0.701945,-0.00426106,-0.0138484,0.00106526,-0.0395043,-0.183156,9.53371
1770178320060349856,0.712195,-0.000669547,0.00876393,-0.701927,-0.015979,-0.0223706,0.00639159,0.0179565,-0.292093,9.53611
1770178320080431178,0.712176,-0.000758307,0.0087215,-0.701946,-0.00852211,-0.0266316,0.00106526,-0.00718261,-0.263362,9.48702
1770178320100508883,0.712178,-0.000768865,0.00870631,-0.701944,-0.00745685,-0.00745685,-0.0170442,-0.094571,-0.343568,9.48583
1770178320120585180,0.712179,-0.000757998,0.00876343,-0.701943,-0.00852211,-0.0170442,-0.00106526,-0.0454898,-0.19393,9.53491
1770178320140661382,0.712174,-0.000711033,0.00874408,-0.701948,-0.00532632,-0.0266316,-0.00745685,0.0251391,-0.171185,9.47625
1770178320160736431,0.712147,-0.000765514,0.0087397,-0.701976,-0.0245011,-0.0245011,-0.00639159,0.0179565,-0.191536,9.58279
1770178320180812472,0.712141,-0.000822995,0.00874516,-0.701981,-0.00745685,-0.0255663,-0.00745685,0.0287304,-0.292093,9.46189
1770178320200886913,0.712119,-0.000853413,0.00873973,-0.702004,-0.0138484,0.00745685,0.00532632,-0.0454898,-0.272939,9.64145
1770178320220975595,0.712061,-0.000525502,0.00793181,-0.702073,0.608266,-0.539024,-0.115049,0.517148,-1.901,9.26795
1770178320241051572,0.714206,0.0142371,-0.00133351,-0.69979,1.56807,0.266316,0.284426,1.6496,2.33195,5.45639
1770178320261131646,0.713321,0.0206399,-0.00813908,-0.700486,0.154463,-0.308927,-0.411192,-0.351948,6.07529,3.24295
1770178320281207879,0.709712,0.0137842,-0.00436323,-0.704343,-1.54357,-0.158724,-0.54435,3.68587,3.49194,11.4263
1770178320301281296,0.707143,-0.00253573,0.00904974,-0.707008,-1.84291,-0.112918,-0.0394148,2.10809,0.0215478,10.9451
1770178320321354425,0.708243,-0.01049,0.0172014,-0.705682,-0.945955,0.298274,0.306796,0.725443,2.15358,8.81665
1770178320341429570,0.710306,-0.0124638,0.0237809,-0.70338,-0.0372843,0.226901,0.333428,-0.694318,-1.62327,8.97347
1770178320361501611,0.712965,-0.00917446,0.0225073,-0.700778,0.387756,-0.0852211,0.34408,-1.901,-0.695516,9.03811
1770178320381579573,0.714446,-0.00718693,0.0203977,-0.699356,0.122505,-0.0372843,0.0106526,-3.76488,0.179565,11.4826
1770178320401656126,0.713438,-0.00551851,0.0185999,-0.70045,0.486826,-0.155529,-0.285491,-2.82636,-2.22661,8.90882
1770178320421730503,0.711557,-0.00169874,0.0126542,-0.702513,0.579504,-0.113983,-0.235423,-0.993594,-1.56102,11.3078
1770178320441808624,0.710893,0.00158536,0.00934193,-0.703236,0.497478,-0.056459,0.0106526,0.126893,-2.66235,7.99185
1770178320461887386,0.711222,0.000797513,0.00762719,-0.702926,-0.334493,-0.226901,0.0426106,1.38505,-0.140061,8.47906
1770178320481961379,0.711416,-0.00364953,0.00855032,-0.702709,-0.396278,-0.193878,0.00639159,1.99796,-1.5263,10.8278
1770178320502036332,0.711393,-0.00835766,0.0107827,-0.702662,-0.436758,-0.0681769,0,2.09253,-1.37786,8.99262
1770178320522107893,0.711471,-0.0086346,0.0111466,-0.702574,0.217314,0.0905475,0.00213053,1.94649,-1.39582,8.62032
1770178320542185087,0.711511,-0.00646121,0.00982206,-0.702576,0.245011,0.113983,-0.0149137,1.56341,-0.229843,10.7033
1770178320562259464,0.711466,-0.00392426,0.00928253,-0.702649,0.26099,0.155529,-0.02024,0.72664,-0.21069,8.90763
1770178320582331313,0.71143,-0.000181014,0.00829399,-0.702708,0.360059,0.233293,-0.00319579,-0.216675,0.596156,9.8677
1770178320602412346,0.711428,0.00461399,0.00690315,-0.70271,0.459129,0.232228,0.00426106,-1.39702,0.389058,10.0712
1770178320622499876,0.711321,0.00955704,0.00522796,-0.702783,0.335558,0.138484,-0.0287621,-2.01711,1.27491,9.96347
1770178320642586285,0.711222,0.0108787,0.00497343,-0.702865,-0.0479369,-0.056459,0.00319579,-2.19788,0.9086,8.06487
1770178320662737113,0.711316,0.0104602,0.00496464,-0.702777,-0.0340885,-0.108657,0.0106526,-1.94888,0.724246,9.86651
1770178320682815010,0.711325,0.00951041,0.00463873,-0.702784,-0.147006,-0.173638,-0.00852211,-1.06183,1.20428,9.68694
1770178320702889131,0.711283,0.00737996,0.00458757,-0.702852,-0.201335,-0.192813,-0.00106526,-0.0383072,0.633266,9.75517
1770178320722960308,0.711314,0.00464637,0.00492675,-0.702842,-0.288687,-0.169377,-0.00639159,0.902614,0.488417,9.50857
1770178320743033630,0.711333,0.00141053,0.00584033,-0.702829,-0.327036,-0.13955,-0.00852211,1.23541,0.0526724,9.60673
1770178320763100519,0.711384,-0.00179978,0.00733306,-0.702762,-0.34408,-0.0607201,0.0117179,1.45687,-0.335188,9.56843
1770178320783176912,0.711435,-0.00432217,0.00903905,-0.70268,-0.238619,-0.00319579,0.00426106,1.34195,-1.00437,9.78989
1770178320803265753,0.711374,-0.00498689,0.0102038,-0.702722,-0.036219,0.0905475,-0.0117179,0.954089,-1.26773,9.34337
1770178320823345059,0.711328,-0.00475392,0.011103,-0.702757,-0.0298274,0.107592,0.00319579,0.349553,-1.42814,9.53132
1770178320843422796,0.711326,-0.0040789,0.0118213,-0.702751,0.0223706,0.0948085,-0.00106526,-0.31364,-1.54426,9.51695
1770178320863495669,0.711325,-0.0034393,0.0122811,-0.702747,0.0319579,0.056459,-0.0149137,-0.731429,-1.37906,9.41759
1770178320883574495,0.711298,-0.00267449,0.0123587,-0.702777,0.0841559,0.00106526,-0.00106526,-1.14323,-1.26414,9.39724
1770178320903653096,0.711311,-0.00174805,0.0117725,-0.702777,0.145941,-0.0287621,-0.0106526,-1.18274,-1.08816,9.4128
1770178320923725041,0.711315,-0.000558083,0.0105011,-0.702794,0.203465,-0.0372843,-0.00958738,-0.78051,-0.387861,9.45829
1770178320943801850,0.711295,0.000917726,0.00859799,-0.70284,0.251402,-0.0575243,-0.00958738,-0.0969652,0.195127,9.65701
1770178320963881156,0.711279,0.00265797,0.00650102,-0.702875,0.239684,-0.0213053,-0.0223706,0.590171,0.871489,9.60434
1770178320983952589,0.711202,0.00424277,0.00464369,-0.70296,0.204531,-0.0138484,-0.0170442,0.80924,0.885855,9.52294
1770178321004028470,0.71117,0.00567541,0.00339429,-0.702989,0.105461,0.0149137,0,0.906205,1.14922,9.48104
1770178321024117088,0.711168,0.00646563,0.00306618,-0.702985,-0.0245011,0.0372843,-0.00745685,0.707487,1.06063,9.54089
1770178321044202057,0.711157,0.00635835,0.00376426,-0.702994,-0.131028,0.0511327,-0.00852211,0.301669,0.664391,9.6642
1770178321064281586,0.711137,0.00568715,0.00506783,-0.703012,-0.172573,0.0298274,-0.0170442,-0.275333,0.162806,9.47026
1770178321084353019,0.71109,0.00466077,0.00657221,-0.703054,-0.214118,0.0106526,-0.0106526,-0.84635,-0.262165,9.47146
1770178321104438053,0.711125,0.00332691,0.0079692,-0.703012,-0.181095,-0.0436758,0.00319579,-1.2402,-0.627281,9.47864
1770178321124514094,0.711146,0.0018875,0.0090565,-0.702983,-0.175769,-0.0756338,-0.00958738,-1.04746,-0.640449,9.42956
1770178321144591832,0.711141,0.000317438,0.00973789,-0.702982,-0.12144,-0.105461,-0.00213053,-0.782904,-0.822408,9.48104
1770178321164892967,0.711152,-0.00108046,0.00999503,-0.702966,-0.1012,-0.105461,-0.00426106,-0.144849,-0.752976,9.46069
1770178321184970385,0.711125,-0.00210692,0.00989995,-0.702992,-0.0308927,-0.0639159,-0.00532632,0.377087,-0.821211,9.58399
1770178321205048122,0.711163,-0.00246534,0.00942296,-0.702959,0.0372843,-0.04048,-0.00213053,0.768539,-0.543484,9.4571
1770178321225127811,0.711154,-0.0023798,0.00880757,-0.702977,0.0436758,0.0106526,-0.0191748,0.962469,-0.385466,9.50618
1770178321245205741,0.711143,-0.00175715,0.0083452,-0.702996,0.0532632,0.0458064,-0.0127832,0.946907,-0.288501,9.52653
1770178321265283382,0.711104,-0.00097856,0.00825394,-0.703037,0.056459,0.0820253,-0.00958738,0.699107,-0.286107,9.5397
1770178321285362367,0.711104,5.34652e-05,0.00835279,-0.703037,0.0255663,0.0852211,0.00213053,-0.0167594,-0.137667,9.56005
1770178321305435464,0.71109,0.000922053,0.00851786,-0.703048,0.0511327,0.0671116,-0.0127832,-0.611719,-0.287304,9.55287
1770178321325506641,0.711083,0.00182782,0.00854652,-0.703054,0.0500674,0.0255663,-0.0138484,-0.910994,-0.0383072,9.39126
1770178321345581563,0.711055,0.00248645,0.00837971,-0.703082,0.0681769,0.02024,-0.00745685,-1.09654,-0.104148,9.52174
1770178321365658308,0.711061,0.00318655,0.00784332,-0.70308,0.0479369,-0.0532632,-0.00852211,-0.788889,0.124498,9.44153
1770178321385731373,0.711043,0.00340642,0.00728161,-0.703102,0.0436758,-0.0639159,-0.00532632,-0.378284,0.0814029,9.56124
1770178321405807350,0.711059,0.00324741,0.00678514,-0.703092,-0.04048,-0.0745685,-0.00319579,0.228646,0.399832,9.59596
1770178321425881823,0.711034,0.00255028,0.00655944,-0.703123,-0.0585895,-0.0553937,-0.00213053,0.519542,0.129287,9.48702
1770178321445968777,0.711021,0.0017211,0.00665692,-0.703138,-0.106526,-0.036219,-0.00213053,0.667982,0.0897826,9.43316
1770178321466050194,0.711031,0.000821226,0.00707504,-0.703124,-0.103331,-0.0287621,-0.00106526,0.622492,-0.159214,9.48104
1770178321486124412,0.711032,0.000275698,0.00765669,-0.703118,-0.0990696,0.0117179,-0.0117179,0.477643,-0.191536,9.47745
1770178321506201125,0.711027,-0.000146725,0.00840394,-0.703115,-0.0585895,0.015979,-0.0127832,0.144849,-0.469264,9.61751
1770178321526287790,0.710997,-0.00019684,0.00902363,-0.703137,-0.052198,0.0170442,-0.00639159,-0.137667,-0.572214,9.43435
1770178321546361368,0.710962,-7.78243e-05,0.00939133,-0.703168,-0.00745685,0.0383495,-0.00319579,-0.594959,-0.80924,9.48463
1770178321566437793,0.710975,0.00023074,0.00943069,-0.703155,0.0106526,-0.00958738,0,-0.591368,-0.661997,9.42118
1770178321586516618,0.710979,0.000386254,0.00923526,-0.703153,0.0276969,-0.00426106,0.00639159,-0.535104,-0.5782,9.58519
1770178321606596724,0.71098,0.000526276,0.00880324,-0.703157,0.0117179,-0.0372843,-0.00639159,-0.126893,-0.324414,9.4559
1770178321626672797,0.710957,0.000617546,0.00834712,-0.703186,0.0426106,-0.0308927,-0.00106526,0.0538695,-0.252588,9.56484
1770178321646744710,0.710962,0.00087339,0.00781529,-0.703187,0.0330232,-0.0245011,0.00639159,0.307655,0.0646434,9.4978
1770178321666823887,0.710957,0.00112427,0.00739053,-0.703196,0.0490022,0.00745685,0.00106526,0.386664,0.11133,9.54209
1770178321686910905,0.710958,0.00146533,0.00715066,-0.703196,-0.00639159,0.0181095,-0.00639159,0.416591,0.316035,9.44752
1770178321706984674,0.710921,0.00164228,0.00712896,-0.703234,-0.00426106,0.00958738,-0.00426106,0.217872,0.0730232,9.58399
1770178321727062315,0.710922,0.00178655,0.00733152,-0.70323,-0.0330232,0.00319579,-0.0117179,-0.0634463,-0.0143652,9.43794
