SHAPE:50,500,12
1.591535807367656929e-01,1.181378523792493640e+00,-1.536484682868081375e+00,-3.329240459506808969e-02,8.817162906381194043e-01,-1.729324815903153123e+00,-3.742958879365501645e-02,1.027391091361400166e+00,-1.782636665205264981e+00,2.955996576449140822e-01,6.722748457888890750e-01,-1.949435280487335831e+00
1.566204404769582226e-01,1.183813133568260678e+00,-1.539024626730815415e+00,-3.603723858959440030e-02,8.789669792995760123e-01,-1.726593695463828793e+00,-4.026831273577628767e-02,1.024780689313456117e+00,-1.785229471295350923e+00,2.928781383938305338e-01,6.696335468650491674e-01,-1.946732299077772455e+00
1.598169108755498335e-01,1.186658830708115842e+00,-1.541675734218861393e+00,-3.329240189387441817e-02,8.817162931419602057e-01,-1.729324818278874520e+00,-3.742958879365496094e-02,1.027391091361400166e+00,-1.782636665205264981e+00,2.955995870457522878e-01,6.722743416099768998e-01,-1.949435130732359411e+00
1.566898568188651031e-01,1.183995447086678032e+00,-1.539164883859275745e+00,-3.603724151590652347e-02,8.789669762708375300e-01,-1.726593692426133808e+00,-4.026831273577625991e-02,1.024780689313456339e+00,-1.785229471295350923e+00,2.928783470449953241e-01,6.696337533993955704e-01,-1.946732518249892019e+00
1.597780088974704860e-01,1.186586262581823981e+00,-1.541680017914511591e+00,-3.329240000403736049e-02,8.817162948937109501e-01,-1.729324819940981417e+00,-3.742958879365512748e-02,1.027391091361399944e+00,-1.782636665205265203e+00,2.955996342685724421e-01,6.722746760888862472e-01,-1.949435230413709697e+00
1.567377903425754004e-01,1.184052730675926091e+00,-1.539221034516561337e+00,-3.603724356323229766e-02,8.789669741518472135e-01,-1.726593690300876727e+00,-4.026831273577637788e-02,1.024780689313456117e+00,-1.785229471295351145e+00,2.928782082827416366e-01,6.696336160469250620e-01,-1.946732372518566567e+00
1.597507699693117011e-01,1.186547785403158972e+00,-1.541645900624942112e+00,-3.329239868186556484e-02,8.817162961192679393e-01,-1.729324821103818133e+00,-3.742958879365490543e-02,1.027391091361400166e+00,-1.782636665205264981e+00,2.955996031393570145e-01,6.722744544143793854e-01,-1.949435164494699890e+00
1.567721058910335197e-01,1.184094868360385355e+00,-1.539261123627918115e+00,-3.603724499558079442e-02,8.789669726693594143e-01,-1.726593688814004324e+00,-4.026831273577624604e-02,1.024780689313455895e+00,-1.785229471295350701e+00,2.928783000991265206e-01,6.696337069313262891e-01,-1.946732468958277229e+00
1.597299430388959274e-01,1.186518758515236804e+00,-1.541618843495397240e+00,-3.329239775685350483e-02,8.817162969766841885e-01,-1.729324821917352040e+00,-3.742958879365509278e-02,1.027391091361400388e+00,-1.782636665205265203e+00,2.955996238590355984e-01,6.722746014323087715e-01,-1.949435208277097153e+00
1.567982563565991361e-01,1.184127167133255387e+00,-1.539291831894330942e+00,-3.603724599767176712e-02,8.789669716321892867e-01,-1.726593687773765984e+00,-4.026831273577636400e-02,1.024780689313456117e+00,-1.785229471295351145e+00,2.928782391396220208e-01,6.696336465909741298e-01,-1.946732404934560456e+00
1.597135081904693388e-01,1.186496134836424465e+00,-1.541597445378889431e+00,-3.329239710970396254e-02,8.817162975765406863e-01,-1.729324822486507873e+00,-3.742958879365509278e-02,1.027391091361400388e+00,-1.782636665205265203e+00,2.955996101561026990e-01,6.722745039718066584e-01,-1.949435179281019836e+00
1.568187673472001553e-01,1.184152528880641819e+00,-1.539315946980057026e+00,-3.603724669874500824e-02,8.789669709065734970e-01,-1.726593687046003689e+00,-4.026831273577636400e-02,1.024780689313456117e+00,-1.785229471295351145e+00,2.928782795220140622e-01,6.696336865633755187e-01,-1.946732447349160289e+00
1.597003133966795885e-01,1.186478172310047041e+00,-1.541580335777303912e+00,-3.329239665695252898e-02,8.817162979962056557e-01,-1.729324822884692692e+00,-3.742958879365509278e-02,1.027391091361400388e+00,-1.782636665205265203e+00,2.955996192571166414e-01,6.722745685997735254e-01,-1.949435198521216606e+00
1.568351398332323010e-01,1.184172767107911639e+00,-1.539335194304680021e+00,-3.603724718922166753e-02,8.789669703989265725e-01,-1.726593686536855188e+00,-4.026831273577636400e-02,1.024780689313456117e+00,-1.785229471295351145e+00,2.928782527310301309e-01,6.696336600444662279e-01,-1.946732419210974285e+00
1.596896003989358159e-01,1.186463723839285445e+00,-1.541566517622147803e+00,-3.329239634020427635e-02,8.817162982898054668e-01,-1.729324823163265412e+00,-3.742958879365509278e-02,1.027391091361400388e+00,-1.782636665205265203e+00,2.955996132295484746e-01,6.722745257522905193e-01,-1.949435185770631351e+00
1.568483675699332558e-01,1.184189106132969904e+00,-1.539350736585615831e+00,-3.603724753236223904e-02,8.789669700437737765e-01,-1.726593686180651677e+00,-4.026831273577636400e-02,1.024780689313456117e+00,-1.785229471295351145e+00,2.928782704875578236e-01,6.696336776207005848e-01,-1.946732437860851928e+00
1.596808325821834351e-01,1.186451988667216462e+00,-1.541555265566730393e+00,-3.329239611860579373e-02,8.817162984952091609e-01,-1.729324823358156182e+00,-3.742958879365509278e-02,1.027391091361400388e+00,-1.782636665205265203e+00,2.955996172290502044e-01,6.722745541634207456e-01,-1.949435194227616908e+00
1.568591497372638643e-01,1.184202413799377851e+00,-1.539363397704664571e+00,-3.603724777242479221e-02,8.789669697953069738e-01,-1.726593685931450128e+00,-4.026831273577636400e-02,1.024780689313456117e+00,-1.785229471295351145e+00,2.928782587111950497e-01,6.696336659639248179e-01,-1.946732425492206708e+00
1.596736134513752348e-01,1.186442385795723364e+00,-1.541546041994035221e+00,-3.329239596357432690e-02,8.817162986389104340e-01,-1.729324823494502228e+00,-3.742958879365509278e-02,1.027391091361400388e+00,-1.782636665205265203e+00,2.955996145785270146e-01,6.722745353263537282e-01,-1.949435188621536419e+00
1.568679981695043357e-01,1.184213326818817968e+00,-1.539373782195395224e+00,-3.603724794037357904e-02,8.789669696214790218e-01,-1.726593685757107588e+00,-4.026831273577636400e-02,1.024780689313456117e+00,-1.785229471295351145e+00,2.928782665180544864e-01,6.696336736915128318e-01,-1.946732433691792830e+00
1.596676415476188660e-01,1.186434481503274796e+00,-1.541538440516380337e+00,-3.329239585511402366e-02,8.817162987394442375e-01,-1.729324823589889926e+00,-3.742958879365509278e-02,1.027391091361400388e+00,-1.782636665205265203e+00,2.955996163365075535e-01,6.722745478163874022e-01,-1.949435192339143530e+00
1.568752982865297407e-01,1.184222324594628395e+00,-1.539382345365013283e+00,-3.603724805787093810e-02,8.789669694998683003e-01,-1.726593685635136932e+00,-4.026831273577636400e-02,1.024780689313456117e+00,-1.785229471295351145e+00,2.928782613411963776e-01,6.696336685672237277e-01,-1.946732428254549951e+00
1.596626829337202402e-01,1.186427944792327382e+00,-1.541532148509506817e+00,-3.329239577923479715e-02,8.817162988097778653e-01,-1.729324823656623877e+00,-3.742958879365509278e-02,1.027391091361400388e+00,-1.782636665205265203e+00,2.955996151711479669e-01,6.722745395351147346e-01,-1.949435189874459073e+00
1.568813465417254749e-01,1.184229775472910529e+00,-1.539389437161878149e+00,-3.603724814007240596e-02,8.789669694147885792e-01,-1.726593685549806079e+00,-4.026831273577636400e-02,1.024780689313456117e+00,-1.785229471295351145e+00,2.928782647734038957e-01,6.696336719645799018e-01,-1.946732431859406809e+00
1.596585532497023507e-01,1.186422518585468877e+00,-1.541526921848630272e+00,-3.329239572614937220e-02,8.817162988589836159e-01,-1.729324823703310754e+00,-3.742958879365509278e-02,1.027391091361400388e+00,-1.782636665205265203e+00,2.955996159439401305e-01,6.722745450259938194e-01,-1.949435191508751108e+00
1.568863747585399759e-01,1.184235967092839070e+00,-1.539395330947397111e+00,-3.603724819758094555e-02,8.789669693552673024e-01,-1.726593685490108054e+00,-4.026831273577636400e-02,1.024780689313456117e+00,-1.785229471295351145e+00,2.928782624975959648e-01,6.696336697118808745e-01,-1.946732429469126391e+00
1.596551054444393380e-01,1.186418000358988367e+00,-1.541522567476133032e+00,-3.329239568901096180e-02,8.817162988934079682e-01,-1.729324823735973515e+00,-3.742958879365509278e-02,1.027391091361400388e+00,-1.782636665205265203e+00,2.955996154315961300e-01,6.722745413853412622e-01,-1.949435190425195419e+00
1.568905666265310583e-01,1.184241127045904118e+00,-1.539400243080450092e+00,-3.603724823781392916e-02,8.789669693136259454e-01,-1.726593685448343685e+00,-4.026831273577636400e-02,1.024780689313456117e+00,-1.785229471295351145e+00,2.928782640064991893e-01,6.696336712054626883e-01,-1.946732431053930457e+00
1.596522210874400105e-01,1.186414228699519846e+00,-1.541518931091660161e+00,-3.329239566302861358e-02,8.817162989174917032e-01,-1.729324823758824348e+00,-3.742958879365509278e-02,1.027391091361400388e+00,-1.782636665205265203e+00,2.955996157713223216e-01,6.722745437992533324e-01,-1.949435191143657375e+00
1.568940692600095388e-01,1.184245437367420495e+00,-1.539404346657946343e+00,-3.603724826596133024e-02,8.789669692844932491e-01,-1.726593685419124613e+00,-4.026831273577636400e-02,1.024780689313456117e+00,-1.785229471295351145e+00,2.928782630060126069e-01,6.696336702151355347e-01,-1.946732430003119019e+00
1.596498040451213851e-01,1.186411073719242371e+00,-1.541515888269951784e+00,-3.329239564485118874e-02,8.817162989343402257e-01,-1.729324823774810671e+00,-3.742958879365509278e-02,1.027391091361400388e+00,-1.782636665205265203e+00,2.955996155460797192e-01,6.722745421987359471e-01,-1.949435190667296869e+00
1.568970015185623401e-01,1.184249044961611652e+00,-1.539407781402944986e+00,-3.603724828565296745e-02,8.789669692641119969e-01,-1.726593685398683187e+00,-4.026831273577636400e-02,1.024780689313456117e+00,-1.785229471295351145e+00,2.928782636693663677e-01,6.696336708717536279e-01,-1.946732430699840144e+00
1.596477757754126425e-01,1.186408430064304742e+00,-1.541513337925386695e+00,-3.329239563213445136e-02,8.817162989461277967e-01,-1.729324823785994836e+00,-3.742958879365509278e-02,1.027391091361400388e+00,-1.782636665205265203e+00,2.955996156954290299e-01,6.722745432599471771e-01,-1.949435190983147104e+00
1.568994601326822169e-01,1.184252069264903007e+00,-1.539410660935993658e+00,-3.603724829942944741e-02,8.789669692498532916e-01,-1.726593685384382404e+00,-4.026831273577636400e-02,1.024780689313456117e+00,-1.785229471295351145e+00,2.928782632295313659e-01,6.696336704363844428e-01,-1.946732430237881228e+00
1.596460717621519532e-01,1.186406211713329162e+00,-1.541511197418163004e+00,-3.329239562323759588e-02,8.817162989543743112e-01,-1.729324823793819021e+00,-3.742958879365509278e-02,1.027391091361400388e+00,-1.782636665205265203e+00,2.955996155964060179e-01,6.722745425563213528e-01,-1.949435190773726845e+00
1.569015243001065096e-01,1.184254607985028684e+00,-1.539413078222810594e+00,-3.603724830906750165e-02,8.789669692398777157e-01,-1.726593685374377296e+00,-4.026831273577636400e-02,1.024780689313456117e+00,-1.785229471295351145e+00,2.928782635211582552e-01,6.696336707250504228e-01,-1.946732430544177328e+00
1.596446387714197668e-01,1.186404348040805745e+00,-1.541509398832070943e+00,-3.329239561701347744e-02,8.817162989601436962e-01,-1.729324823799293531e+00,-3.742958879365509278e-02,1.027391091361400388e+00,-1.782636665205265203e+00,2.955996156620631643e-01,6.722745430228550534e-01,-1.949435190912581772e+00
1.569032591913191443e-01,1.184256741469299934e+00,-1.539415109722298114e+00,-3.603724831581042731e-02,8.789669692328988537e-01,-1.726593685367377562e+00,-4.026831273577636400e-02,1.024780689313456117e+00,-1.785229471295351145e+00,2.928782633277967062e-01,6.696336705336520811e-01,-1.946732430341089781e+00
1.596434327125501873e-01,1.186402780792929601e+00,-1.541507886103871572e+00,-3.329239561265889130e-02,8.817162989641801341e-01,-1.729324823803122912e+00,-3.742958879365509278e-02,1.027391091361400388e+00,-1.782636665205265203e+00,2.955996156185300427e-01,6.722745427135237151e-01,-1.949435190820515862e+00
1.569047186609661415e-01,1.184258536076811419e+00,-1.539416818589859792e+00,-3.603724832052778576e-02,8.789669692280162039e-01,-1.726593685362480590e+00,-4.026831273577636400e-02,1.024780689313456117e+00,-1.785229471295351145e+00,2.928782634560032072e-01,6.696336706605567901e-01,-1.946732430475744957e+00
1.596424169517171865e-01,1.186401461733857410e+00,-1.541506612782144403e+00,-3.329239560961225891e-02,8.817162989670037643e-01,-1.729324823805802325e+00,-3.742958879365509278e-02,1.027391091361400388e+00,-1.782636665205265203e+00,2.955996156473946201e-01,6.722745429186239852e-01,-1.949435190881559699e+00
1.569059473707964669e-01,1.184260046814062717e+00,-1.539418257181831562e+00,-3.603724832382818738e-02,8.789669692246001587e-01,-1.726593685359054664e+00,-4.026831273577636400e-02,1.024780689313456117e+00,-1.785229471295351145e+00,2.928782633709967609e-01,6.696336705764132091e-01,-1.946732430386462376e+00
1.596415609693595805e-01,1.186400350792785163e+00,-1.541505540258619300e+00,-3.329239560748120663e-02,8.817162989689792951e-01,-1.729324823807676603e+00,-3.742958879365509278e-02,1.027391091361400388e+00,-1.782636665205265203e+00,2.955996156282565401e-01,6.722745427826332110e-01,-1.949435190841085186e+00
1.569069824695461246e-01,1.184261319417230895e+00,-1.539419469034691845e+00,-3.603724832613689616e-02,8.789669692222108477e-01,-1.726593685356658359e+00,-4.026831273577636400e-02,1.024780689313456117e+00,-1.785229471295351145e+00,2.928782634273593422e-01,6.696336706322039145e-01,-1.946732430445660356e+00
1.596408392823338296e-01,1.186399414590697532e+00,-1.541504636359088076e+00,-3.329239560599032977e-02,8.817162989703615228e-01,-1.729324823808987777e+00,-3.742958879365509278e-02,1.027391091361400388e+00,-1.782636665205265203e+00,2.955996156409455566e-01,6.722745428727998629e-01,-1.949435190867921275e+00
1.569078549345269968e-01,1.184262392012825904e+00,-1.539420490443941691e+00,-3.603724832775193065e-02,8.789669692205391849e-01,-1.726593685354981922e+00,-4.026831273577636400e-02,1.024780689313456117e+00,-1.785229471295351145e+00,2.928782633899889576e-01,6.696336705952126156e-01,-1.946732430406409975e+00
1.596402305722666171e-01,1.186398625258830775e+00,-1.541503874211462177e+00,-3.329239560494712258e-02,8.817162989713280830e-01,-1.729324823809905043e+00,-3.742958879365509278e-02,1.027391091361400388e+00,-1.782636665205265203e+00,2.955996156325322310e-01,6.722745428130165735e-01,-1.949435190850127952e+00
1.569085906516576867e-01,1.184263296453006875e+00,-1.539421351733956778e+00,-3.603724832888185320e-02,8.789669692193696759e-01,-1.726593685353808860e+00,-4.026831273577636400e-02,1.024780689313456117e+00,-1.785229471295351145e+00,2.928782634147669706e-01,6.696336706197389965e-01,-1.946732430432434491e+00
1.596397169762032997e-01,1.186397959483944664e+00,-1.541503231329882651e+00,-3.329239560421734523e-02,8.817162989720045418e-01,-1.729324823810546974e+00,-3.742958879365509278e-02,1.027391091361400388e+00,-1.782636665205265203e+00,2.955996156381106577e-01,6.722745428526549771e-01,-1.949435190861925626e+00
1.569092112909745429e-01,1.184264059396953561e+00,-1.539422078286560192e+00,-3.603724832967249853e-02,8.789669692185515526e-01,-1.726593685352987517e+00,-4.026831273577636400e-02,1.024780689313456117e+00,-1.785229471295351145e+00,2.928782633983380568e-01,6.696336706034772268e-01,-1.946732430415179405e+00
1.596392835061839488e-01,1.186397397731828063e+00,-1.541502688868988225e+00,-3.329239560370687162e-02,8.817162989724779409e-01,-1.729324823810995948e+00,-3.742958879365509278e-02,1.027391091361400388e+00,-1.782636665205265203e+00,2.955996156344120607e-01,6.722745428263738887e-01,-1.949435190854103661e+00
1.569097350206366814e-01,1.184264703192019486e+00,-1.539422691379298325e+00,-3.603724833022561164e-02,8.789669692179786775e-01,-1.726593685352413754e+00,-4.026831273577636400e-02,1.024780689313456117e+00,-1.785229471295351145e+00,2.928782634092307879e-01,6.696336706142590467e-01,-1.946732430426619809e+00
1.596389175720648590e-01,1.186396923612213827e+00,-1.541502231013415214e+00,-3.329239560334962961e-02,8.817162989728088984e-01,-1.729324823811309919e+00,-3.742958879365509278e-02,1.027391091361400388e+00,-1.782636665205265203e+00,2.955996156368640992e-01,6.722745428437982840e-01,-1.949435190859289957e+00
1.569101770922473327e-01,1.184265246595568088e+00,-1.539423208872259918e+00,-3.603724833061256599e-02,8.789669692175786642e-01,-1.726593685352012075e+00,-4.026831273577636400e-02,1.024780689313456117e+00,-1.785229471295351145e+00,2.928782634020089537e-01,6.696336706071107647e-01,-1.946732430419034987e+00
1.596386085876329297e-01,1.186396523356824995e+00,-1.541501844475671179e+00,-3.329239560309980861e-02,8.817162989730403799e-01,-1.729324823811529965e+00,-3.742958879365509278e-02,1.027391091361400388e+00,-1.782636665205265203e+00,2.955996156352383997e-01,6.722745428322459693e-01,-1.949435190855851374e+00
1.569105503228360177e-01,1.184265705369024646e+00,-1.539423645773388527e+00,-3.603724833088326612e-02,8.789669692172982218e-01,-1.726593685351730967e+00,-4.026831273577636400e-02,1.024780689313456117e+00,-1.785229471295351145e+00,2.928782634067969570e-01,6.696336706118498627e-01,-1.946732430424063853e+00
1.596383476443295757e-01,1.186396185388618241e+00,-1.541501518081468847e+00,-3.329239560292488603e-02,8.817162989732024725e-01,-1.729324823811683398e+00,-3.742958879365509278e-02,1.027391091361400388e+00,-1.782636665205265203e+00,2.955996156363163707e-01,6.722745428399049539e-01,-1.949435190858131106e+00
9.329733775057472145e-02,5.804441274274302343e-01,-1.727654153477479415e+00,1.448095449029596360e-01,1.056853155779710951e+00,-1.637144736031971526e+00,8.883350076711681031e-02,8.667315469587806298e-01,-1.911637006474248723e+00,-1.137288933419199066e-01,5.877324376972994369e-01,-1.734649890928092519e+00
8.645554588097066617e-02,6.007710733028749361e-01,-1.704704774797515476e+00,1.320632767264917906e-01,1.055331025412490575e+00,-1.638454827465340102e+00,9.151026706985156134e-02,8.639463619559609731e-01,-1.911342387548075061e+00,-1.016111750951324971e-01,5.778943944912828812e-01,-1.711774597461437120e+00
8.516809080933197829e-02,6.014854612107427556e-01,-1.703819769540762197e+00,1.318621822024999835e-01,1.056344739698643398e+00,-1.638187272011342843e+00,8.843673102139418263e-02,8.667193993307020783e-01,-1.912536835672554947e+00,-1.022144238645148057e-01,5.761492838176363041e-01,-1.711275414151104401e+00
8.623905137031685764e-02,6.005088792748928261e-01,-1.704749818835827213e+00,1.320883936485149068e-01,1.055742582518402362e+00,-1.639133260551514981e+00,8.705841601393028706e-02,8.653902216644229206e-01,-1.912689376529361329e+00,-1.014223220874727605e-01,5.767676405518544769e-01,-1.710446565153958431e+00
8.522727990960678179e-02,6.015888611432776978e-01,-1.703674965072433656e+00,1.316228501446513321e-01,1.056463968337677972e+00,-1.638088980354868607e+00,8.707275996508824500e-02,8.651221107241358066e-01,-1.911875859888357621e+00,-1.022259252641322391e-01,5.760432610965007250e-01,-1.711153609187327618e+00
8.631255397732680301e-02,6.004105101299108682e-01,-1.704845060618671804e+00,1.323815329264170504e-01,1.055660044806409958e+00,-1.639327775978058899e+00,8.668028456042149721e-02,8.653623867854434160e-01,-1.912175933176258003e+00,-1.014018317643540917e-01,5.767629521498041090e-01,-1.710429250777017351e+00
8.514785292428865560e-02,6.016860264830024008e-01,-1.703577618550504047e+00,1.312377888417989857e-01,1.056576402537257930e+00,-1.637813998322647846e+00,8.699857738613575586e-02,8.650147227025132279e-01,-1.911802976142250587e+00,-1.022427786466982846e-01,5.760362744042053507e-01,-1.711157360834673069e+00
8.641237321306634300e-02,6.003040128987028323e-01,-1.704951075005477268e+00,1.328709690153370149e-01,1.055514885001359815e+00,-1.639620295135145067e+00,8.663929121573966941e-02,8.653745057508570593e-01,-1.912163263046027462e+00,-1.013877799715214856e-01,5.767707923066196507e-01,-1.710421764412761059e+00
8.505282131316049821e-02,6.017934882176417810e-01,-1.703471152137368660e+00,1.306248374056186712e-01,1.056752915637627410e+00,-1.637350978683752789e+00,8.701182822410767626e-02,8.649899451077260881e-01,-1.911779117165300912e+00,-1.022558204672638776e-01,5.760288360618601722e-01,-1.711164331315079057e+00
8.652558422475355171e-02,6.001850553308319958e-01,-1.705069520165323649e+00,1.335737526781695661e-01,1.055288223236394485e+00,-1.640023760776362360e+00,8.661815179009589583e-02,8.653940278676706122e-01,-1.912181379404268800e+00,-1.013757660065991439e-01,5.767795601038933073e-01,-1.710413229637857135e+00
8.494962813969081372e-02,6.019103448490629171e-01,-1.703355518578611782e+00,1.357763487409208714e-01,1.058371890367519663e+00,-1.637124898453791610e+00,8.703260604296443603e-02,8.649678332106234269e-01,-1.911757075092423319e+00,-1.022672136032979906e-01,5.760207937340660056e-01,-1.711172197930621586e+00
8.664935565106014759e-02,6.000560708242433927e-01,-1.705197968248131524e+00,1.356305694218986613e-01,1.059869106513676495e+00,-1.638328399646456823e+00,8.659642139837929464e-02,8.654161337680612576e-01,-1.912203285728876878e+00,-1.013645709802454137e-01,5.767886991677376729e-01,-1.710404183580651161e+00
8.485141511768706790e-02,6.020234326453209883e-01,-1.703244185365849095e+00,1.347961493567988722e-01,1.059327618935034909e+00,-1.637911341658238484e+00,8.705596538764753811e-02,8.649436894604283221e-01,-1.911733010373117381e+00,-1.022779265307342533e-01,5.760124866653378861e-01,-1.711180444072496254e+00
8.676909352584148694e-02,5.999324147478876101e-01,-1.705321187062869726e+00,1.354564943740262928e-01,1.060063860944209901e+00,-1.638628458854658687e+00,8.657259285916790725e-02,8.654405150522547219e-01,-1.912227516999533750e+00,-1.013537012865600578e-01,5.767980110315015230e-01,-1.710394905513848762e+00
9.019008757737617676e-02,5.968003024565549097e-01,-1.708491163781836075e+00,1.347082045706201603e-01,1.059340161186021589e+00,-1.637931563045332384e+00,8.708177737194321144e-02,8.649170448287445412e-01,-1.911706452783077603e+00,-1.022883584960839198e-01,5.760040673427883062e-01,-1.711188850945448259e+00
8.702529468762164322e-02,5.996782223596496264e-01,-1.705586366787116059e+00,1.354807580945004697e-01,1.060108283777309479e+00,-1.638675276107412593e+00,8.654640435636848372e-02,8.654673082071655532e-01,-1.912254145321024223e+00,-1.013429609614840549e-01,5.768074059246962593e-01,-1.710385519568596191e+00
9.006232347520204407e-02,5.969264427212801483e-01,-1.708358424534549780e+00,1.346664090540796166e-01,1.059303985698414996e+00,-1.637897062609672272e+00,8.711022572450069501e-02,8.648876695325445896e-01,-1.911677169664271370e+00,-1.022986675371497511e-01,5.759956064390572283e-01,-1.711197320270243516e+00
8.717523320839294654e-02,5.995270911706471750e-01,-1.705738241384456844e+00,1.355184789546385882e-01,1.060146520589441810e+00,-1.638712306385918582e+00,8.651767882705242718e-02,8.654966816182407818e-01,-1.912283333300018873e+00,-1.013322781199432338e-01,5.768168386422262151e-01,-1.710376085167736981e+00
8.996772708225235504e-02,5.970142207022083314e-01,-1.708267124513028312e+00,1.346239712783952602e-01,1.059262135365341306e+00,-1.637856437822486022e+00,8.714151328110597561e-02,8.648553483464954672e-01,-1.911644944979207450e+00,-1.023089104180131964e-01,5.759871405997178950e-01,-1.711205803925623714e+00
8.728138066557859787e-02,5.994212236134662808e-01,-1.705844615085085447e+00,1.355596726352787940e-01,1.060187103751724536e+00,-1.638751406821780554e+00,8.648625424699275810e-02,8.655287954801483830e-01,-1.912315238439012743e+00,-1.013216325207177693e-01,5.768262822288670044e-01,-1.710366635130384561e+00
8.989529084361751188e-02,5.970801271751382533e-01,-1.708199022868975847e+00,1.345783158250250244e-01,1.059216803050669675e+00,-1.637812377803209429e+00,8.717583593130975861e-02,8.648198747692998900e-01,-1.911609571406300834e+00,-1.023191015623885480e-01,5.759786924243240902e-01,-1.711214274552941728e+00
8.736153244696254205e-02,5.993418941979058445e-01,-1.705924328206767315e+00,1.356037654307081508e-01,1.060230459542688797e+00,-1.638793149031549046e+00,8.645198774435382261e-02,8.655637899375424604e-01,-1.912349998222528269e+00,-1.013110253929283555e-01,5.768357171030760178e-01,-1.710357191453531822e+00
8.983783184193107341e-02,5.971318467682737996e-01,-1.708145797665051591e+00,1.345293246739686643e-01,1.059168122213833607e+00,-1.637765041378500319e+00,8.721337110261480341e-02,8.647810608588053505e-01,-1.911570859901962960e+00,-1.023292377601404818e-01,5.759702787443092831e-01,-1.711222713343796942e+00
8.742463569386371702e-02,5.992798241447300223e-01,-1.705986696649684609e+00,1.356506071692155091e-01,1.060276488288274255e+00,-1.638837440934337142e+00,8.641476702616386618e-02,8.656017728324095772e-01,-1.912387717754017169e+00,-1.013004668735621311e-01,5.768451266099580144e-01,-1.710347771790617699e+00
8.979099863595013664e-02,5.971736904648591304e-01,-1.708102859363300530e+00,1.344771055186191888e-01,1.059116209218489590e+00,-1.637714539418327453e+00,8.725426412405723475e-02,8.647387512263092768e-01,-1.911528653639172903e+00,-1.023393085163535887e-01,5.759619140097962386e-01,-1.711231105015865062e+00
8.747580729832145352e-02,5.992297530211762036e-01,-1.706037004517500177e+00,1.356999720448672786e-01,1.060324965430629041e+00,-1.638884062086746862e+00,8.637452495146726028e-02,8.656428047723261354e-01,-1.912428454922582288e+00,-1.012899707563699875e-01,5.768544952445673335e-01,-1.710338392066739210e+00
8.975202344102348184e-02,5.972083181222973547e-01,-1.708067402949200231e+00,1.344218927821972387e-01,1.059061293491377009e+00,-1.637661091092137200e+00,8.729861110636519261e-02,8.646928408266573163e-01,-1.911482845774217454e+00,-1.023493004074514379e-01,5.759536116393840777e-01,-1.711239435784328133e+00
8.751822981220960807e-02,5.991884292016180780e-01,-1.706078519485687339e+00,1.357515175520163930e-01,1.060375549254375382e+00,-1.638932678941706023e+00,8.633125689514907497e-02,8.656868814846696569e-01,-1.912472202919003994e+00,-1.012795522648923530e-01,5.768638079815546771e-01,-1.710329067493852495e+00
8.971905393761341052e-02,5.972374797229603738e-01,-1.708037594439855145e+00,1.343640608342477061e-01,1.059003743238402073e+00,-1.637605050838875975e+00,8.734643827949592487e-02,8.646432965206445331e-01,-1.911433401012488043e+00,-1.023591989457785095e-01,5.759453845243840409e-01,-1.711247692577340329e+00
8.755400688348892457e-02,5.991537146869102548e-01,-1.706113390725916945e+00,1.358047732835375443e-01,1.060427772934283253e+00,-1.638982837955046845e+00,8.628504033705011733e-02,8.657339140551624235e-01,-1.912518870700876450e+00,-1.012692270718338755e-01,5.768730500621631618e-01,-1.710319812925022109e+00
8.969079661090961775e-02,5.972623829010235141e-01,-1.708012174045279163e+00,1.343041369023182108e-01,1.058944079368047797e+00,-1.637546922424467644e+00,8.739767837278557272e-02,8.645901818248900028e-01,-1.911380380399982259e+00,-1.023689894116091292e-01,5.759372451836194395e-01,-1.711255862766023039e+00
8.758459511141339360e-02,5.991241362560613126e-01,-1.706143099404069163e+00,1.358591401902046469e-01,1.060481044579275833e+00,-1.639033966076389515e+00,8.623605542360607279e-02,8.657837083815813628e-01,-1.912568262743179925e+00,-1.012590108307499653e-01,5.768822069696325494e-01,-1.710310642936545555e+00
8.966631625901518021e-02,5.972838927205466053e-01,-1.707990242593395047e+00,1.342428032890183587e-01,1.058882978217071225e+00,-1.637487362070463304e+00,8.745214550637640805e-02,8.645336833486249040e-01,-1.911323967852720074e+00,-1.023786572576332321e-01,5.759292057751322913e-01,-1.711263934105755835e+00
8.761104077214328101e-02,5.990986405143402527e-01,-1.706168704677584635e+00,1.359139025597247696e-01,1.060534659698317617e+00,-1.639085383187949496e+00,8.618460433402107268e-02,8.658359461010471936e-01,-1.912620060328560356e+00,-1.012489189186773775e-01,5.768912644813494195e-01,-1.710301571799010212e+00
8.964491714873831785e-02,5.973026478351973756e-01,-1.707971138201882511e+00,1.341808841680722786e-01,1.058821258898426931e+00,-1.637427166595745165e+00,8.750951122133991678e-02,8.644741361983439010e-01,-1.911264495714508627e+00,-1.023881883353264660e-01,5.759212780508096152e-01,-1.711271894762675938e+00
8.763411812581251015e-02,5.990764512901751715e-01,-1.706190986976387824e+00,1.359682549801576879e-01,1.060587828323199755e+00,-1.639136328585694136e+00,8.613112626940519490e-02,8.658901702553383206e-01,-1.912673807620776545e+00,-1.012389662670452883e-01,5.769002087509523813e-01,-1.710292613404353013e+00
