2.200000000000000011e-01,5.950080000000000382e+02,1.661100000000000136e+02,3.739189999999999827e+02,9.979780000000000317e-01,8.859219999999999248e-03,6.232449999999999796e-02,8.778249999999999595e-03
2.399999999999999911e-01,6.029410000000000309e+02,1.677400000000000091e+02,3.663870000000000005e+02,9.974579999999999558e-01,8.156290000000000068e-03,7.009579999999999977e-02,9.928420000000000301e-03
2.600000000000000089e-01,6.119249999999999545e+02,1.701690000000000111e+02,3.615020000000000095e+02,9.971999999999999753e-01,4.139900000000000177e-03,7.396099999999999897e-02,1.020869999999999937e-02
2.800000000000000266e-01,6.228609999999999900e+02,1.715809999999999889e+02,3.568790000000000191e+02,9.968630000000000546e-01,5.816329999999999764e-03,7.818790000000000462e-02,1.080339999999999946e-02
2.999999999999999889e-01,6.351290000000000191e+02,1.741220000000000141e+02,3.541340000000000146e+02,9.967549999999999466e-01,5.031710000000000002e-03,7.939920000000000311e-02,1.227100000000000066e-02
3.200000000000000067e-01,6.493899999999999864e+02,1.774950000000000045e+02,3.518319999999999936e+02,9.966570000000000151e-01,2.167249999999999906e-03,8.043309999999999349e-02,1.417659999999999927e-02
3.400000000000000244e-01,6.655270000000000437e+02,1.811479999999999961e+02,3.499270000000000209e+02,9.965380000000000349e-01,-8.516249999999999515e-04,8.163579999999999448e-02,1.574249999999999955e-02
3.599999999999999867e-01,6.828390000000000555e+02,1.849459999999999980e+02,3.486159999999999854e+02,9.965190000000000436e-01,-5.558729999999999574e-03,8.167739999999999723e-02,1.572720000000000021e-02
3.800000000000000044e-01,7.015800000000000409e+02,1.880910000000000082e+02,3.472549999999999955e+02,9.965140000000000109e-01,-7.185490000000000106e-03,8.170579999999999510e-02,1.522180000000000061e-02
4.000000000000000222e-01,7.216019999999999754e+02,1.905420000000000016e+02,3.448729999999999905e+02,9.964290000000000092e-01,-6.212930000000000189e-03,8.301899999999999558e-02,1.406759999999999955e-02
4.199999999999999845e-01,7.426520000000000437e+02,1.930579999999999927e+02,3.411209999999999809e+02,9.961790000000000367e-01,-5.312489999999999574e-03,8.617859999999999410e-02,1.310990000000000072e-02
4.400000000000000022e-01,7.648189999999999600e+02,1.957539999999999907e+02,3.363679999999999950e+02,9.958179999999999810e-01,-4.460509999999999996e-03,9.035110000000000363e-02,1.276689999999999943e-02
4.600000000000000200e-01,7.876340000000000146e+02,1.987880000000000109e+02,3.316220000000000141e+02,9.954199999999999715e-01,-3.102109999999999937e-03,9.454569999999999641e-02,1.379269999999999975e-02
4.799999999999999822e-01,8.102880000000000109e+02,2.006229999999999905e+02,3.311600000000000250e+02,9.954479999999999995e-01,1.762609999999999958e-03,9.410880000000000634e-02,1.494640000000000031e-02
5.000000000000000000e-01,8.331209999999999809e+02,2.033259999999999934e+02,3.323039999999999736e+02,9.955730000000000413e-01,-1.331890000000000070e-03,9.273850000000000149e-02,1.525660000000000037e-02
5.200000000000000178e-01,8.558509999999999991e+02,2.040360000000000014e+02,3.337500000000000000e+02,9.957019999999999760e-01,3.043230000000000067e-03,9.124909999999999966e-02,1.554990000000000018e-02
5.400000000000000355e-01,8.782269999999999754e+02,2.032709999999999866e+02,3.338530000000000086e+02,9.957460000000000200e-01,1.117079999999999983e-02,9.003339999999999954e-02,1.608240000000000017e-02
5.600000000000000533e-01,8.993740000000000236e+02,2.026310000000000002e+02,3.356410000000000196e+02,9.964089999999999892e-01,1.372480000000000054e-02,8.178040000000000309e-02,1.709460000000000146e-02
5.799999999999999600e-01,9.191920000000000073e+02,2.001020000000000039e+02,3.383960000000000150e+02,9.973849999999999660e-01,2.040350000000000150e-02,6.721779999999999422e-02,1.700319999999999956e-02
5.999999999999999778e-01,9.396319999999999482e+02,1.962690000000000055e+02,3.384569999999999936e+02,9.979010000000000380e-01,2.291009999999999922e-02,5.901959999999999845e-02,1.364609999999999955e-02
6.199999999999999956e-01,9.637530000000000427e+02,1.964399999999999977e+02,3.310710000000000264e+02,9.975370000000000070e-01,8.449750000000000663e-03,6.892049999999999566e-02,9.951919999999999517e-03
6.400000000000000133e-01,9.894289999999999736e+02,1.976440000000000055e+02,3.198140000000000214e+02,9.966270000000000406e-01,-5.140190000000000210e-03,8.146899999999999975e-02,8.396749999999999700e-03
6.600000000000000311e-01,1.013779999999999973e+03,2.016109999999999900e+02,3.115269999999999868e+02,9.959099999999999620e-01,-2.065379999999999994e-02,8.734830000000000372e-02,1.035999999999999942e-02
6.800000000000000488e-01,1.037589999999999918e+03,2.022319999999999993e+02,3.088170000000000073e+02,9.957660000000000400e-01,-1.268200000000000056e-02,8.993619999999999393e-02,1.419540000000000038e-02
7.000000000000000666e-01,1.062069999999999936e+03,2.031839999999999975e+02,3.075620000000000118e+02,9.955880000000000285e-01,-1.064649999999999971e-02,9.227530000000000454e-02,1.327389999999999994e-02
7.199999999999999734e-01,1.086930000000000064e+03,2.062700000000000102e+02,3.078589999999999804e+02,9.954269999999999508e-01,-1.788790000000000172e-02,9.324319999999999831e-02,1.049319999999999940e-02
7.399999999999999911e-01,1.112400000000000091e+03,2.078060000000000116e+02,3.080740000000000123e+02,9.953480000000000105e-01,-1.680469999999999881e-02,9.448700000000000154e-02,8.501270000000000007e-03
7.600000000000000089e-01,1.138500000000000000e+03,2.090759999999999934e+02,3.084859999999999900e+02,9.951879999999999615e-01,-1.180209999999999940e-02,9.692779999999999452e-02,8.145839999999999678e-03
7.800000000000000266e-01,1.165359999999999900e+03,2.111409999999999911e+02,3.082379999999999995e+02,9.948179999999999801e-01,-1.047790000000000006e-02,1.008180000000000048e-01,7.926280000000000825e-03
8.000000000000000444e-01,1.192339999999999918e+03,2.132990000000000066e+02,3.091200000000000045e+02,9.945950000000000069e-01,-1.003659999999999969e-02,1.030370000000000036e-01,7.940169999999999867e-03
8.200000000000000622e-01,1.219200000000000045e+03,2.146800000000000068e+02,3.129730000000000132e+02,9.947939999999999561e-01,-6.905380000000000025e-03,1.013209999999999944e-01,8.391179999999999820e-03
8.399999999999999689e-01,1.246079999999999927e+03,2.164869999999999948e+02,3.185280000000000200e+02,9.950999999999999845e-01,-5.099460000000000104e-03,9.830930000000000224e-02,9.183020000000000072e-03
8.599999999999999867e-01,1.273039999999999964e+03,2.168990000000000009e+02,3.228809999999999718e+02,9.952149999999999608e-01,9.353070000000000220e-04,9.721319999999999961e-02,9.776180000000000633e-03
8.800000000000000044e-01,1.299480000000000018e+03,2.169269999999999925e+02,3.266320000000000050e+02,9.954920000000000435e-01,6.183870000000000165e-03,9.405399999999999872e-02,1.057059999999999944e-02
9.000000000000000222e-01,1.324750000000000000e+03,2.170840000000000032e+02,3.315889999999999986e+02,9.964220000000000299e-01,7.407730000000000391e-03,8.346779999999999478e-02,1.100669999999999947e-02
9.200000000000000400e-01,1.350000000000000000e+03,2.149809999999999945e+02,3.355419999999999732e+02,9.973060000000000258e-01,1.336679999999999986e-02,7.127390000000000114e-02,1.106949999999999948e-02
9.400000000000000577e-01,1.376559999999999945e+03,2.139300000000000068e+02,3.337230000000000132e+02,9.974929999999999630e-01,8.914689999999999420e-03,6.957149999999999446e-02,9.427249999999999866e-03
9.599999999999999645e-01,1.406039999999999964e+03,2.158460000000000036e+02,3.243500000000000227e+02,9.965319999999999734e-01,-4.169789999999999608e-03,8.267080000000000262e-02,8.539240000000000025e-03
9.799999999999999822e-01,1.435240000000000009e+03,2.165900000000000034e+02,3.143029999999999973e+02,9.956960000000000255e-01,-1.092339999999999978e-02,9.174690000000000623e-02,7.201360000000000400e-03
1.000000000000000000e+00,1.461059999999999945e+03,2.178619999999999948e+02,3.115210000000000150e+02,9.958240000000000425e-01,-1.310580000000000078e-02,9.003519999999999579e-02,7.576480000000000020e-03
1.020000000000000018e+00,1.487089999999999918e+03,2.188079999999999927e+02,3.083319999999999936e+02,9.954370000000000163e-01,-1.045869999999999959e-02,9.435140000000000193e-02,9.692199999999999774e-03
1.040000000000000036e+00,1.510950000000000045e+03,2.229770000000000039e+02,3.072559999999999718e+02,9.950620000000000021e-01,-1.837039999999999854e-02,9.692270000000000052e-02,1.100199999999999963e-02
1.060000000000000053e+00,1.533140000000000100e+03,2.262100000000000080e+02,3.068039999999999736e+02,9.947249999999999703e-01,-2.246630000000000155e-02,9.950440000000000673e-02,1.076290000000000059e-02
1.080000000000000071e+00,1.553109999999999900e+03,2.252189999999999941e+02,3.090600000000000023e+02,9.947319999999999496e-01,-7.133910000000000251e-03,1.016090000000000049e-01,1.156569999999999994e-02
1.100000000000000089e+00,1.570880000000000109e+03,2.237700000000000102e+02,3.137250000000000227e+02,9.946199999999999486e-01,8.677779999999999522e-03,1.025589999999999974e-01,1.169369999999999958e-02
1.120000000000000107e+00,1.586240000000000009e+03,2.256200000000000045e+02,3.214870000000000232e+02,9.948839999999999906e-01,3.315929999999999919e-03,1.004300000000000054e-01,1.042429999999999919e-02
1.140000000000000124e+00,1.599559999999999945e+03,2.289559999999999889e+02,3.298609999999999900e+02,9.950579999999999981e-01,-9.174220000000000291e-03,9.842720000000000635e-02,9.345749999999999891e-03
1.159999999999999920e+00,1.610690000000000055e+03,2.287709999999999866e+02,3.399669999999999845e+02,9.956580000000000430e-01,-2.564770000000000071e-03,9.251879999999999826e-02,9.915310000000000096e-03
1.179999999999999938e+00,1.620769999999999982e+03,2.288389999999999986e+02,3.474420000000000073e+02,9.960379999999999789e-01,2.311929999999999801e-03,8.824189999999999812e-02,1.073849999999999978e-02
1.199999999999999956e+00,1.629819999999999936e+03,2.292829999999999870e+02,3.538929999999999723e+02,9.964870000000000116e-01,4.372230000000000387e-03,8.272110000000000574e-02,1.232639999999999951e-02
1.219999999999999973e+00,1.638230000000000018e+03,2.282930000000000064e+02,3.582440000000000282e+02,9.969240000000000324e-01,1.012779999999999930e-02,7.644810000000000494e-02,1.397400000000000031e-02
1.239999999999999991e+00,1.647480000000000018e+03,2.289079999999999870e+02,3.614130000000000109e+02,9.971020000000000438e-01,8.480100000000000832e-03,7.381939999999999336e-02,1.629869999999999930e-02
1.260000000000000009e+00,1.657410000000000082e+03,2.296589999999999918e+02,3.628349999999999795e+02,9.970649999999999791e-01,2.201620000000000053e-03,7.457719999999999627e-02,1.718930000000000111e-02
1.280000000000000027e+00,1.667150000000000091e+03,2.287889999999999873e+02,3.601030000000000086e+02,9.966359999999999664e-01,1.582749999999999956e-03,7.971799999999999720e-02,1.897729999999999903e-02
1.300000000000000044e+00,1.675329999999999927e+03,2.285960000000000036e+02,3.551179999999999950e+02,9.961900000000000199e-01,-3.362550000000000174e-03,8.482489999999999475e-02,1.998029999999999945e-02
1.320000000000000062e+00,1.680569999999999936e+03,2.317719999999999914e+02,3.540199999999999818e+02,9.963070000000000537e-01,-1.642930000000000085e-02,8.150060000000000637e-02,2.144429999999999947e-02
1.340000000000000080e+00,1.686460000000000036e+03,2.302110000000000127e+02,3.500000000000000000e+02,9.958780000000000410e-01,-1.022769999999999929e-02,8.696560000000000401e-02,2.367309999999999900e-02
1.360000000000000098e+00,1.691279999999999973e+03,2.319180000000000064e+02,3.479270000000000209e+02,9.957399999999999585e-01,-1.413500000000000000e-02,8.741110000000000546e-02,2.573370000000000171e-02
1.380000000000000115e+00,1.694619999999999891e+03,2.302980000000000018e+02,3.499309999999999832e+02,9.962119999999999864e-01,-7.767890000000000385e-03,8.241220000000000490e-02,2.665500000000000161e-02
1.400000000000000133e+00,1.697539999999999964e+03,2.286550000000000011e+02,3.509959999999999809e+02,9.963109999999999467e-01,-3.413279999999999873e-03,8.136150000000000326e-02,2.707419999999999966e-02
1.419999999999999929e+00,1.700079999999999927e+03,2.272369999999999948e+02,3.525679999999999836e+02,9.961379999999999679e-01,-2.891040000000000103e-03,8.364090000000000413e-02,2.655300000000000021e-02
1.439999999999999947e+00,1.701720000000000027e+03,2.251659999999999968e+02,3.542219999999999800e+02,9.959419999999999940e-01,3.521120000000000196e-04,8.621020000000000072e-02,2.584480000000000111e-02
1.459999999999999964e+00,1.702119999999999891e+03,2.251119999999999948e+02,3.579730000000000132e+02,9.961290000000000422e-01,-3.534799999999999835e-03,8.391690000000000260e-02,2.594310000000000019e-02
1.479999999999999982e+00,1.702220000000000027e+03,2.239199999999999875e+02,3.606399999999999864e+02,9.961529999999999552e-01,-1.418259999999999963e-03,8.357829999999999426e-02,2.630000000000000046e-02
1.500000000000000000e+00,1.701500000000000000e+03,2.229209999999999923e+02,3.632799999999999727e+02,9.962600000000000344e-01,2.542539999999999818e-03,8.196870000000000545e-02,2.722969999999999904e-02
1.520000000000000018e+00,1.700589999999999918e+03,2.225279999999999916e+02,3.644639999999999986e+02,9.963220000000000409e-01,2.999509999999999937e-03,8.112350000000000116e-02,2.742210000000000134e-02
1.540000000000000036e+00,1.699269999999999982e+03,2.230149999999999864e+02,3.647429999999999950e+02,9.963880000000000514e-01,6.913670000000000232e-04,8.032060000000000588e-02,2.755049999999999860e-02
1.560000000000000053e+00,1.697849999999999909e+03,2.229890000000000043e+02,3.642590000000000146e+02,9.963739999999999819e-01,1.413549999999999963e-03,8.042420000000000124e-02,2.771039999999999962e-02
1.580000000000000071e+00,1.696230000000000018e+03,2.234120000000000061e+02,3.638840000000000146e+02,9.963459999999999539e-01,2.057779999999999939e-03,8.057449999999999335e-02,2.825170000000000112e-02
1.600000000000000089e+00,1.694359999999999900e+03,2.242199999999999989e+02,3.641789999999999736e+02,9.963910000000000267e-01,1.255250000000000072e-03,7.986440000000000206e-02,2.872370000000000131e-02
1.620000000000000107e+00,1.692529999999999973e+03,2.249929999999999950e+02,3.644639999999999986e+02,9.964079999999999604e-01,1.121999999999999950e-03,7.948270000000000335e-02,2.919089999999999879e-02
1.640000000000000124e+00,1.690829999999999927e+03,2.256980000000000075e+02,3.643650000000000091e+02,9.963870000000000227e-01,9.926830000000000636e-04,7.969569999999999432e-02,2.931790000000000090e-02
1.660000000000000142e+00,1.689210000000000036e+03,2.263990000000000009e+02,3.640690000000000168e+02,9.963670000000000027e-01,-3.563679999999999734e-05,7.994669999999999555e-02,2.935230000000000131e-02
1.679999999999999938e+00,1.687710000000000036e+03,2.268460000000000036e+02,3.640869999999999891e+02,9.964009999999999811e-01,-9.781840000000000522e-05,7.953449999999999409e-02,2.931409999999999919e-02
1.699999999999999956e+00,1.686329999999999927e+03,2.271860000000000070e+02,3.641689999999999827e+02,9.964460000000000539e-01,-1.302649999999999869e-04,7.899680000000000590e-02,2.923639999999999919e-02
1.719999999999999973e+00,1.685190000000000055e+03,2.272889999999999873e+02,3.642180000000000177e+02,9.964819999999999789e-01,1.007210000000000001e-04,7.861509999999999332e-02,2.904630000000000059e-02
1.739999999999999991e+00,1.684279999999999973e+03,2.273249999999999886e+02,3.641659999999999968e+02,9.964920000000000444e-01,1.007869999999999957e-04,7.848850000000000271e-02,2.902259999999999909e-02
1.760000000000000009e+00,1.683579999999999927e+03,2.272760000000000105e+02,3.640699999999999932e+02,9.964819999999999789e-01,1.802080000000000066e-04,7.857269999999999532e-02,2.916030000000000011e-02
1.780000000000000027e+00,1.683160000000000082e+03,2.271699999999999875e+02,3.640480000000000018e+02,9.964809999999999501e-01,-1.455470000000000102e-06,7.853730000000000433e-02,2.927089999999999900e-02
1.800000000000000044e+00,1.682970000000000027e+03,2.267609999999999957e+02,3.641379999999999768e+02,9.965049999999999741e-01,5.127830000000000539e-04,7.824910000000000199e-02,2.924320000000000044e-02
1.820000000000000062e+00,1.682990000000000009e+03,2.263470000000000084e+02,3.640260000000000105e+02,9.965060000000000029e-01,7.417240000000000291e-04,7.826310000000000211e-02,2.914819999999999911e-02
1.840000000000000080e+00,1.683130000000000109e+03,2.260200000000000102e+02,3.638860000000000241e+02,9.964920000000000444e-01,7.622469999999999680e-04,7.846329999999999971e-02,2.910089999999999899e-02
1.860000000000000098e+00,1.683309999999999945e+03,2.257889999999999873e+02,3.639519999999999982e+02,9.964960000000000484e-01,1.037570000000000029e-03,7.838380000000000347e-02,2.916710000000000136e-02
1.880000000000000115e+00,1.683539999999999964e+03,2.256519999999999868e+02,3.640280000000000200e+02,9.964960000000000484e-01,1.149000000000000065e-03,7.838150000000000672e-02,2.918240000000000070e-02
1.900000000000000133e+00,1.683710000000000036e+03,2.255829999999999984e+02,3.640539999999999736e+02,9.965089999999999781e-01,1.406200000000000028e-03,7.824960000000000249e-02,2.908029999999999990e-02
1.919999999999999929e+00,1.683769999999999982e+03,2.256550000000000011e+02,3.638929999999999723e+02,9.965009999999999701e-01,9.597400000000000505e-04,7.843269999999999409e-02,2.888069999999999873e-02
1.939999999999999947e+00,1.683579999999999927e+03,2.258880000000000052e+02,3.637869999999999777e+02,9.965049999999999741e-01,7.290299999999999775e-04,7.840329999999999522e-02,2.880660000000000165e-02
1.959999999999999964e+00,1.683150000000000091e+03,2.262040000000000077e+02,3.637180000000000177e+02,9.965169999999999861e-01,5.092630000000000334e-04,7.824559999999999849e-02,2.883990000000000165e-02
1.979999999999999982e+00,1.682490000000000009e+03,2.266490000000000009e+02,3.636949999999999932e+02,9.965439999999999854e-01,1.310480000000000097e-04,7.791660000000000252e-02,2.879179999999999934e-02
2.000000000000000000e+00,1.681349999999999909e+03,2.271169999999999902e+02,3.633820000000000050e+02,9.966230000000000366e-01,-3.619580000000000063e-04,7.703129999999999700e-02,2.843379999999999866e-02
2.020000000000000018e+00,1.679859999999999900e+03,2.280349999999999966e+02,3.627440000000000282e+02,9.966509999999999536e-01,-2.479219999999999861e-03,7.655109999999999693e-02,2.863459999999999964e-02
2.040000000000000036e+00,1.677660000000000082e+03,2.292669999999999959e+02,3.615659999999999741e+02,9.966869999999999896e-01,-3.745169999999999923e-03,7.595090000000000174e-02,2.885050000000000114e-02
2.060000000000000053e+00,1.675200000000000045e+03,2.305029999999999859e+02,3.606739999999999782e+02,9.967570000000000041e-01,-3.836260000000000191e-03,7.476059999999999650e-02,2.951909999999999951e-02
2.080000000000000071e+00,1.670960000000000036e+03,2.322630000000000052e+02,3.599460000000000264e+02,9.968799999999999883e-01,-2.172299999999999839e-03,7.253840000000000288e-02,3.103819999999999843e-02
2.100000000000000089e+00,1.666410000000000082e+03,2.338880000000000052e+02,3.588109999999999786e+02,9.969409999999999661e-01,-1.167400000000000078e-03,7.134419999999999651e-02,3.189949999999999730e-02
2.120000000000000107e+00,1.661190000000000055e+03,2.347640000000000100e+02,3.571089999999999804e+02,9.968460000000000099e-01,4.317409999999999824e-03,7.212219999999999742e-02,3.283479999999999732e-02
2.140000000000000124e+00,1.654799999999999955e+03,2.367810000000000059e+02,3.555629999999999882e+02,9.966549999999999576e-01,5.856430000000000143e-03,7.416599999999999582e-02,3.380779999999999896e-02
2.160000000000000142e+00,1.647240000000000009e+03,2.400809999999999889e+02,3.547379999999999995e+02,9.964159999999999684e-01,1.267499999999999964e-03,7.748770000000000657e-02,3.390719999999999845e-02
2.180000000000000160e+00,1.639069999999999936e+03,2.429970000000000141e+02,3.534569999999999936e+02,9.960080000000000044e-01,-1.962269999999999900e-03,8.247110000000000551e-02,3.411159999999999887e-02
2.200000000000000178e+00,1.630569999999999936e+03,2.458160000000000025e+02,3.508570000000000277e+02,9.955969999999999542e-01,-5.633059999999999630e-03,8.750080000000000358e-02,3.313850000000000129e-02
2.220000000000000195e+00,1.621309999999999945e+03,2.480829999999999984e+02,3.460939999999999941e+02,9.952189999999999648e-01,-5.142230000000000238e-03,9.171319999999999473e-02,3.319140000000000285e-02
2.240000000000000213e+00,1.610869999999999891e+03,2.495399999999999920e+02,3.442160000000000082e+02,9.953419999999999490e-01,-1.168830000000000043e-03,9.022429999999999339e-02,3.393530000000000157e-02
2.260000000000000231e+00,1.599960000000000036e+03,2.516409999999999911e+02,3.430269999999999868e+02,9.953689999999999483e-01,-1.708099999999999940e-03,8.956920000000000159e-02,3.484829999999999872e-02
2.280000000000000249e+00,1.588190000000000055e+03,2.536289999999999907e+02,3.423809999999999718e+02,9.953809999999999603e-01,-5.620410000000000163e-03,8.912680000000000602e-02,3.524900000000000255e-02
2.300000000000000266e+00,1.575799999999999955e+03,2.561050000000000182e+02,3.407540000000000191e+02,9.949820000000000331e-01,-1.440460000000000004e-02,9.262249999999999650e-02,3.499100000000000127e-02
2.319999999999999840e+00,1.561799999999999955e+03,2.576750000000000114e+02,3.394830000000000041e+02,9.946000000000000396e-01,-2.020009999999999861e-02,9.548539999999999806e-02,3.529569999999999930e-02
2.339999999999999858e+00,1.545630000000000109e+03,2.573779999999999859e+02,3.399889999999999759e+02,9.947150000000000158e-01,-2.106799999999999992e-02,9.401930000000000009e-02,3.548049999999999815e-02
2.359999999999999876e+00,1.527589999999999918e+03,2.549509999999999934e+02,3.410360000000000014e+02,9.953140000000000320e-01,-1.434069999999999963e-02,8.846600000000000297e-02,3.630080000000000112e-02
2.379999999999999893e+00,1.508119999999999891e+03,2.502829999999999870e+02,3.419169999999999732e+02,9.961379999999999679e-01,-2.698079999999999836e-03,8.003340000000000454e-02,3.601019999999999915e-02
2.399999999999999911e+00,1.488529999999999973e+03,2.472309999999999945e+02,3.426809999999999832e+02,9.964600000000000124e-01,-1.421619999999999958e-03,7.555910000000000404e-02,3.682160000000000294e-02
2.419999999999999929e+00,1.468059999999999945e+03,2.422400000000000091e+02,3.444700000000000273e+02,9.970050000000000301e-01,2.125870000000000190e-03,6.896430000000000615e-02,3.492880000000000290e-02
2.439999999999999947e+00,1.448509999999999991e+03,2.371059999999999945e+02,3.446859999999999786e+02,9.970400000000000373e-01,8.670239999999999198e-03,6.817819999999999436e-02,3.446330000000000227e-02
2.459999999999999964e+00,1.429119999999999891e+03,2.335310000000000059e+02,3.434490000000000123e+02,9.966690000000000271e-01,1.353159999999999953e-02,7.186919999999999420e-02,3.609339999999999771e-02
2.479999999999999982e+00,1.408710000000000036e+03,2.305360000000000014e+02,3.423720000000000141e+02,9.962400000000000144e-01,1.917579999999999979e-02,7.513759999999999883e-02,3.863169999999999799e-02
2.500000000000000000e+00,1.386619999999999891e+03,2.273650000000000091e+02,3.429250000000000114e+02,9.962360000000000104e-01,2.266529999999999934e-02,7.382370000000000598e-02,3.936039999999999678e-02
2.520000000000000018e+00,1.363029999999999973e+03,2.242419999999999902e+02,3.443899999999999864e+02,9.966770000000000351e-01,2.184840000000000046e-02,6.848129999999999495e-02,3.832019999999999871e-02
2.540000000000000036e+00,1.339000000000000000e+03,2.217669999999999959e+02,3.448879999999999768e+02,9.972149999999999626e-01,1.873930000000000040e-02,6.170049999999999840e-02,3.747009999999999924e-02
2.560000000000000053e+00,1.316339999999999918e+03,2.211399999999999864e+02,3.400749999999999886e+02,9.974189999999999445e-01,9.801149999999999793e-03,6.184409999999999907e-02,3.513800000000000257e-02
2.580000000000000071e+00,1.293619999999999891e+03,2.179939999999999998e+02,3.367029999999999745e+02,9.973389999999999755e-01,1.450360000000000017e-02,6.349609999999999976e-02,3.274080000000000046e-02
2.600000000000000089e+00,1.269630000000000109e+03,2.159050000000000011e+02,3.367440000000000282e+02,9.976639999999999953e-01,1.491229999999999986e-02,5.939250000000000085e-02,3.027380000000000002e-02
2.620000000000000107e+00,1.245019999999999982e+03,2.167019999999999982e+02,3.369309999999999832e+02,9.979120000000000212e-01,2.998530000000000119e-03,5.836439999999999684e-02,2.750870000000000051e-02
2.640000000000000124e+00,1.219880000000000109e+03,2.178290000000000077e+02,3.362710000000000150e+02,9.977979999999999627e-01,-4.361900000000000152e-03,5.997519999999999935e-02,2.798039999999999902e-02
2.660000000000000142e+00,1.193710000000000036e+03,2.175320000000000107e+02,3.363220000000000027e+02,9.978160000000000363e-01,-4.201009999999999814e-03,5.902129999999999876e-02,2.935180000000000081e-02
2.680000000000000160e+00,1.167190000000000055e+03,2.152719999999999914e+02,3.376179999999999950e+02,9.979209999999999470e-01,4.957259999999999792e-03,5.550360000000000016e-02,3.238710000000000200e-02
2.700000000000000178e+00,1.142400000000000091e+03,2.118360000000000127e+02,3.365029999999999859e+02,9.977319999999999522e-01,9.385199999999999793e-03,5.739579999999999682e-02,3.387819999999999721e-02
2.720000000000000195e+00,1.116750000000000000e+03,2.097369999999999948e+02,3.384820000000000277e+02,9.981379999999999697e-01,1.165929999999999918e-03,5.221850000000000103e-02,3.149529999999999691e-02
2.740000000000000213e+00,1.092200000000000045e+03,2.049530000000000030e+02,3.395059999999999718e+02,9.981609999999999649e-01,5.735739999999999589e-03,5.180599999999999788e-02,3.095639999999999850e-02
2.760000000000000231e+00,1.067400000000000091e+03,2.003839999999999861e+02,3.396209999999999809e+02,9.979510000000000325e-01,1.369560000000000048e-02,5.351630000000000276e-02,3.227870000000000045e-02
2.780000000000000249e+00,1.042269999999999982e+03,1.971949999999999932e+02,3.394200000000000159e+02,9.978470000000000395e-01,1.490499999999999985e-02,5.491120000000000029e-02,3.261440000000000172e-02
2.800000000000000266e+00,1.016580000000000041e+03,1.946740000000000066e+02,3.398559999999999945e+02,9.978599999999999692e-01,1.461370000000000030e-02,5.478009999999999824e-02,3.257739999999999941e-02
2.819999999999999840e+00,9.904560000000000173e+02,1.908220000000000027e+02,3.409499999999999886e+02,9.979280000000000372e-01,1.873359999999999956e-02,5.248119999999999868e-02,3.215119999999999784e-02
2.839999999999999858e+00,9.641639999999999873e+02,1.903400000000000034e+02,3.410539999999999736e+02,9.980959999999999832e-01,1.205050000000000045e-02,5.095949999999999785e-02,3.257859999999999923e-02
2.859999999999999876e+00,9.406269999999999527e+02,1.929319999999999879e+02,3.361440000000000055e+02,9.977489999999999970e-01,-6.277220000000000022e-03,5.969649999999999956e-02,2.988549999999999887e-02
2.879999999999999893e+00,9.169160000000000537e+02,1.901699999999999875e+02,3.323990000000000009e+02,9.973910000000000275e-01,5.752430000000000217e-04,6.654590000000000505e-02,2.798890000000000058e-02
