0.000000000000000000e+00,1.349629999999999927e-02,8.986210000000000031e-01,-1.825509999999999966e+00,-3.027010000000000117e-02,9.137899999999999912e-01,-1.841569999999999929e+00,6.406310000000000129e-03,9.013099999999999445e-01,-1.804840000000000000e+00,1.889819999999999955e-03,8.911670000000000424e-01,-1.800089999999999968e+00,5.425730000000000136e-02,-5.425730000000000136e-02,-1.415409999999999932e-02,1.550209999999999956e-02,4.263080000000000341e-02,-2.022010000000000127e-02,-3.100419999999999912e-02,0.000000000000000000e+00,3.639619999999999661e-02,-6.588389999999999525e-02,3.875519999999999920e-03,-4.852830000000000338e-02,1.385340000000000016e+00,-3.710740000000000149e-01,6.069130000000000358e+00,-1.706939999999999902e+00,-1.459559999999999969e+00,7.633820000000000050e+00,2.721210000000000018e-01,1.484299999999999953e+00,6.780350000000000321e+00,2.473829999999999918e-01,2.350140000000000118e+00,6.401030000000000442e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000042e-02,1.346609999999999994e-02,8.986509999999999776e-01,-1.825490000000000057e+00,-3.023990000000000011e-02,9.137899999999999912e-01,-1.841599999999999904e+00,6.618250000000000001e-03,9.012799999999999701e-01,-1.804829999999999934e+00,1.950380000000000039e-03,8.911670000000000424e-01,-1.800070000000000059e+00,3.875519999999999660e-02,-3.875519999999999660e-02,6.066039999999999974e-03,5.813290000000000124e-02,2.325309999999999877e-02,0.000000000000000000e+00,-7.751049999999999780e-03,-5.038179999999999742e-02,1.819809999999999831e-02,4.650630000000000042e-02,7.751049999999999780e-03,-1.617609999999999881e-02,1.360610000000000097e+00,-3.710740000000000149e-01,6.116539999999999644e+00,-1.731680000000000108e+00,-1.558510000000000062e+00,7.444160000000000110e+00,2.721210000000000018e-01,1.484299999999999953e+00,6.875180000000000291e+00,1.731679999999999886e-01,2.350140000000000118e+00,6.495860000000000412e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000083e-02,1.195219999999999963e-02,8.990150000000000086e-01,-1.827050000000000063e+00,-3.281350000000000239e-02,9.226609999999999534e-01,-1.841949999999999976e+00,8.011020000000000640e-03,9.043679999999999497e-01,-1.804829999999999934e+00,1.132849999999999916e-03,8.920150000000000023e-01,-1.800089999999999968e+00,1.162660000000000082e-02,3.100419999999999912e-02,9.503459999999999686e-02,-5.425730000000000136e-02,-3.875519999999999660e-02,-1.213209999999999983e-02,-1.123900000000000038e-01,-3.100419999999999912e-02,-4.044019999999999733e-03,-3.100419999999999912e-02,9.688810000000000477e-02,-2.022010000000000127e-02,7.916250000000000231e-01,-3.463359999999999772e-01,4.267350000000000421e+00,-2.226449999999999818e+00,7.668869999999999854e-01,7.112260000000000026e+00,9.895310000000000494e-01,2.721210000000000129e+00,7.301919999999999966e+00,4.947660000000000252e-02,2.745950000000000113e+00,6.258790000000000298e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-02,1.125579999999999983e-02,8.998319999999999652e-01,-1.826789999999999914e+00,-3.275290000000000146e-02,9.229950000000000099e-01,-1.841749999999999998e+00,7.375190000000000218e-03,9.072750000000000536e-01,-1.805109999999999992e+00,-1.773829999999999895e-03,8.938319999999999599e-01,-1.800140000000000073e+00,-1.550209999999999956e-02,1.162659999999999944e-01,3.841819999999999957e-02,-8.913699999999999402e-02,3.875519999999999660e-02,1.415409999999999932e-02,4.650630000000000042e-02,6.200839999999999824e-02,-3.235219999999999763e-02,-2.480340000000000045e-01,9.688810000000000477e-02,-2.830819999999999864e-02,9.400549999999999740e-01,-8.411020000000000163e-01,4.267350000000000421e+00,-1.979060000000000041e+00,5.689800000000000413e-01,7.444160000000000110e+00,9.400549999999999740e-01,2.770690000000000097e+00,6.638110000000000177e+00,-7.421479999999999744e-02,2.226449999999999818e+00,6.258790000000000298e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-02,1.233939999999999993e-03,8.928380000000000205e-01,-1.842610000000000081e+00,-3.832399999999999696e-02,9.282019999999999715e-01,-1.842219999999999969e+00,1.188649999999999950e-02,9.153289999999999482e-01,-1.806219999999999937e+00,2.253170000000000086e-03,8.981919999999999904e-01,-1.808079999999999909e+00,-6.007059999999999622e-01,4.263080000000000341e-02,-1.144460000000000033e+00,-2.170289999999999997e-01,-9.688810000000000477e-02,-4.044019999999999733e-03,-2.131540000000000101e-01,5.813290000000000124e-02,-1.941130000000000078e-01,-1.433939999999999937e-01,4.146810000000000218e-01,-5.479650000000000354e-01,-4.947660000000000252e-02,-3.636530000000000040e+00,1.422450000000000103e-01,-3.488100000000000200e+00,2.152229999999999865e+00,7.586409999999999876e+00,2.350140000000000118e+00,5.145559999999999690e+00,7.064840000000000231e+00,6.431949999999999612e-01,2.424350000000000005e+00,3.224219999999999864e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,5.079209999999999801e-03,8.666479999999999739e-01,-1.870239999999999903e+00,-4.553000000000000103e-02,9.391319999999999668e-01,-1.842090000000000005e+00,9.948780000000000817e-03,9.255630000000000246e-01,-1.808340000000000058e+00,-8.049010000000000106e-04,8.954360000000000097e-01,-1.819239999999999968e+00,-1.976519999999999944e-01,-2.178040000000000198e+00,-1.621650000000000036e+00,-7.751049999999999607e-02,1.937760000000000038e-01,-6.874840000000000118e-02,-1.860249999999999959e-01,3.449220000000000064e-01,-1.961350000000000038e-01,-1.395190000000000041e-01,1.743989999999999985e-01,-7.279240000000000155e-01,9.895310000000000494e-01,-3.191240000000000077e+00,-6.163960000000000550e-01,-5.195039999999999658e+00,4.700269999999999726e+00,9.577840000000000131e+00,3.339669999999999916e+00,6.605120000000000324e+00,9.435589999999999478e+00,5.195039999999999658e-01,-1.484300000000000064e-01,8.060559999999999947e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.199999999999999956e-01,1.037779999999999953e-02,8.055179999999999563e-01,-1.895799999999999930e+00,-4.041310000000000041e-02,9.477619999999999933e-01,-1.841839999999999922e+00,1.119020000000000084e-02,9.385520000000000529e-01,-1.818449999999999900e+00,-9.562970000000000498e-04,9.134820000000000162e-01,-1.830289999999999973e+00,3.798009999999999997e-01,-4.646749999999999936e+00,-1.047400000000000109e+00,-1.860249999999999959e-01,6.433370000000000477e-01,-6.470439999999999525e-02,4.263080000000000341e-02,8.371129999999999960e-01,-7.137700000000000156e-01,1.666479999999999906e-01,7.363499999999999490e-01,-3.255440000000000000e-01,1.484300000000000064e-01,-2.226449999999999818e+00,-4.267349999999999755e-01,-3.760219999999999896e+00,4.403410000000000046e+00,1.062100000000000044e+01,3.389139999999999819e+00,5.566110000000000113e+00,9.767500000000000071e+00,2.473829999999999918e-01,-2.721210000000000018e-01,1.801770000000000094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000133e-01,1.924910000000000163e-02,6.915229999999999988e-01,-1.927030000000000021e+00,-4.522720000000000212e-02,9.593580000000000441e-01,-1.842309999999999892e+00,8.434900000000000383e-03,9.621979999999999977e-01,-1.837159999999999904e+00,1.556749999999999974e-03,9.254719999999999613e-01,-1.859960000000000058e+00,6.665900000000000158e-01,-5.693139999999999645e+00,-2.022009999999999863e+00,-2.751620000000000177e-01,6.200839999999999685e-01,-1.617609999999999881e-02,-4.844399999999999817e-01,1.131650000000000045e+00,-1.021120000000000028e+00,-3.294199999999999906e-01,8.719930000000000181e-01,-2.628620000000000179e+00,-9.895310000000000494e-01,-3.215979999999999950e-01,-2.228509999999999991e+00,-4.378680000000000128e+00,3.587050000000000072e+00,1.109510000000000041e+01,3.166500000000000092e+00,6.258790000000000298e+00,1.019420000000000037e+01,1.731680000000000108e+00,-1.731680000000000108e+00,-1.043129999999999891e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000033e-01,4.241140000000000188e-02,5.836740000000000261e-01,-1.961230000000000029e+00,-5.255440000000000111e-02,9.774939999999999740e-01,-1.842489999999999961e+00,-7.694660000000000085e-04,9.919609999999999816e-01,-1.856200000000000072e+00,8.036140000000000644e-03,9.252299999999999969e-01,-1.900260000000000060e+00,1.569590000000000041e+00,-4.976169999999999760e+00,-1.063579999999999970e+00,-2.441579999999999862e-01,9.301260000000000083e-01,4.650630000000000042e-02,-3.061659999999999937e-01,1.666479999999999961e+00,-1.037290000000000045e+00,5.619509999999999783e-01,-6.665900000000000158e-01,-1.356770000000000032e+00,-2.226450000000000096e-01,2.449089999999999989e+00,9.008859999999999646e-01,-2.523299999999999876e+00,4.106550000000000367e+00,1.047869999999999990e+01,3.265449999999999964e+00,5.343469999999999942e+00,1.199600000000000044e+01,4.452889999999999904e-01,-1.607990000000000030e+00,9.008859999999999646e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.799999999999999933e-01,7.178059999999999996e-02,5.103419999999999623e-01,-1.964760000000000062e+00,-5.055609999999999965e-02,9.993849999999999678e-01,-1.867480000000000029e+00,5.324670000000000097e-04,1.032750000000000057e+00,-1.885389999999999899e+00,2.798080000000000098e-03,9.204759999999999609e-01,-1.901059999999999972e+00,1.263419999999999987e+00,-2.085030000000000161e+00,5.055030000000000356e-01,-1.627720000000000000e-01,2.081160000000000121e+00,-1.542799999999999949e+00,1.821500000000000064e-01,2.271059999999999857e+00,-1.755109999999999948e+00,-6.162079999999999780e-01,1.899009999999999865e-01,9.361920000000000242e-01,-3.067550000000000221e+00,3.463360000000000216e+00,8.534709999999999797e-01,-2.721210000000000018e-01,6.679340000000000277e-01,2.844899999999999984e+00,3.636530000000000040e+00,4.378680000000000128e+00,1.294430000000000014e+01,-1.410080000000000000e+00,1.979060000000000041e+00,1.991430000000000033e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
