1770257258272944279,-1529.67,9.85717,388.719,0.998991,0.0010342,0.0445176,-0.0058193
1770257258276195899,-1529.67,9.85409,388.72,0.998991,0.00097723,0.0445206,-0.00582001
1770257258279627607,-1529.68,9.82983,388.72,0.99899,0.00105695,0.0445386,-0.0058388
1770257258282755495,-1529.68,9.82423,388.738,0.998992,0.00104839,0.0444932,-0.00585148
1770257258286264287,-1529.69,9.80094,388.751,0.998992,0.00106842,0.0444866,-0.00587983
1770257258289510266,-1529.7,9.78929,388.754,0.998992,0.00102688,0.0444883,-0.00591054
1770257258292778107,-1529.71,9.7909,388.76,0.998992,0.0010457,0.0444894,-0.00589956
1770257258296040727,-1529.71,9.78574,388.757,0.998991,0.00100103,0.0445069,-0.00590905
1770257258299308207,-1529.71,9.78798,388.747,0.99899,0.0010281,0.0445389,-0.00589359
1770257258303635535,-1529.72,9.78597,388.761,0.99899,0.000982013,0.044527,-0.00590999
1770257258306895821,-1529.71,9.80299,388.727,0.99899,0.00114473,0.0445364,-0.00586975
1770257258310169994,-1529.71,9.81345,388.734,0.998991,0.00108898,0.0445221,-0.00585804
1770257258312593580,-1529.71,9.82097,388.735,0.998991,0.00116332,0.0445099,-0.0058183
1770257258316937429,-1529.72,9.82516,388.769,0.998994,0.00104711,0.0444573,-0.00582014
1770257258320297302,-1529.72,9.85274,388.759,0.998993,0.000997846,0.0444782,-0.0057906
1770257258323889020,-1529.72,9.86399,388.744,0.998993,0.00100617,0.0444712,-0.0057754
1770257258326251963,-1529.71,9.88067,388.764,0.998995,0.000934009,0.0444302,-0.00575548
1770257258329550782,-1529.71,9.89427,388.744,0.998994,0.000962604,0.0444704,-0.00573917
1770257258332859028,-1529.72,9.90223,388.758,0.998995,0.000962028,0.0444497,-0.00571485
1770257258336137538,-1529.71,9.89439,388.751,0.998994,0.000983889,0.0444575,-0.00572593
1770257258339677099,-1529.71,9.9029,388.734,0.998993,0.00102916,0.0444902,-0.00570691
1770257258343278926,-1529.71,9.9155,388.745,0.998994,0.00100885,0.0444645,-0.00567486
1770257258347107768,-1529.71,9.90119,388.74,0.998993,0.00106096,0.0444968,-0.00570823
1770257258349915656,-1529.71,9.89617,388.749,0.998992,0.00110843,0.0445145,-0.00568937
1770257258353883429,-1529.71,9.88538,388.757,0.998993,0.00101789,0.0444794,-0.0057481
1770257258356340819,-1529.69,9.89231,388.741,0.998991,0.00102295,0.0445281,-0.00573076
1770257258359641461,-1529.7,9.87013,388.753,0.998992,0.00105782,0.044511,-0.00576101
1770257258362978682,-1529.71,9.85542,388.778,0.998993,0.000965868,0.0444741,-0.00579217
1770257258366285796,-1529.7,9.84863,388.753,0.998992,0.0010709,0.0445009,-0.00578707
1770257258369609491,-1529.7,9.82784,388.752,0.998992,0.0010794,0.0444958,-0.00582262
1770257258372918930,-1529.7,9.81616,388.743,0.998991,0.0011388,0.044505,-0.00583482
1770257258376255078,-1529.71,9.79838,388.756,0.998993,0.00104204,0.0444721,-0.00589455
1770257258383029577,-1529.71,9.78648,388.737,0.998991,0.00116296,0.04451,-0.00588159
1770257258385313071,-1529.71,9.77475,388.741,0.998992,0.00102419,0.0444908,-0.00594443
1770257258387479245,-1529.72,9.78389,388.736,0.998992,0.00100313,0.0444929,-0.00593099
1770257258389654165,-1529.72,9.77281,388.737,0.998991,0.00110623,0.0444999,-0.00593265
1770257258392892490,-1529.73,9.77605,388.747,0.998992,0.00105927,0.0444828,-0.00593266
1770257258396201658,-1529.73,9.78022,388.738,0.998991,0.00106871,0.0445082,-0.00592311
1770257258399463787,-1529.74,9.78774,388.751,0.998991,0.00106152,0.0445,-0.00589964
1770257258403057699,-1529.74,9.79142,388.772,0.998993,0.000988544,0.0444601,-0.00589823
1770257258406307967,-1529.73,9.82778,388.739,0.998991,0.00105942,0.0445064,-0.0058415
1770257258409621513,-1529.74,9.82919,388.761,0.998994,0.00102297,0.0444602,-0.00583625
1770257258412956229,-1529.73,9.82858,388.753,0.998994,0.00107457,0.0444598,-0.00583736
1770257258416214702,-1529.74,9.85862,388.765,0.998994,0.00097382,0.0444478,-0.00580985
1770257258419487562,-1529.73,9.86169,388.763,0.998993,0.00103187,0.0444709,-0.00579168
1770257258422729784,-1529.73,9.86404,388.762,0.998993,0.000969577,0.0444741,-0.00580271
1770257258425998035,-1529.73,9.87271,388.763,0.998993,0.000967993,0.0444894,-0.00578214
1770257258430353566,-1529.72,9.87828,388.763,0.998994,0.00103561,0.0444678,-0.00575558
1770257258434753410,-1529.72,9.88159,388.756,0.998992,0.00102526,0.044506,-0.00573785
1770257258436841688,-1529.72,9.88299,388.756,0.998992,0.00100699,0.044514,-0.00573991
1770257258440364226,-1529.72,9.87928,388.754,0.998992,0.00106471,0.0444993,-0.00573946
1770257258442823650,-1529.72,9.87861,388.76,0.998992,0.000940904,0.0444991,-0.00574925
1770257258446087292,-1529.72,9.8654,388.756,0.998992,0.00109933,0.0445027,-0.0057582
1770257258449393785,-1529.72,9.86586,388.757,0.998992,0.00107022,0.044511,-0.00576374
1770257258452707391,-1529.72,9.85331,388.755,0.998992,0.0010321,0.0445043,-0.00579411
1770257258456230491,-1529.72,9.84293,388.768,0.998994,0.000943614,0.0444484,-0.00583432
