1765575079367335461,29,30,40,35,0,0,0,0
1765575079369337298,29,30,40,35,0,0,0,0
1765575079371260317,29,30,40,35,0,0,0,0
1765575079373350860,29,30,40,35,0,0,0,0
1765575079375247158,29,30,40,35,0,0,0,0
1765575079377044671,29,30,40,35,0,0,0,0
1765575079379132365,29,30,40,35,0,0,0,0
1765575079381369183,29,30,40,35,0,0,0,0
1765575079383383148,29,30,40,35,0,0,0,0
1765575079385227894,29,30,40,35,0,0,0,0
1765575079387110720,29,30,40,35,0,0,0,0
1765575079389294193,29,30,40,35,0,0,0,0
1765575079391183163,29,30,40,35,0,0,0,0
1765575079393444846,29,30,40,35,0,0,0,0
1765575079395257814,29,30,40,35,0,0,0,0
1765575079397324164,29,30,40,35,0,0,0,0
1765575079399347122,29,30,40,35,0,0,0,0
1765575079401446049,29,30,40,35,0,0,0,0
1765575079403344683,29,30,40,35,0,0,0,0
1765575079405408889,29,30,40,35,0,0,0,0
1765575079407189121,29,30,40,35,0,0,0,0
1765575079410340040,29,30,40,35,0,0,0,0
1765575079411026199,29,30,40,35,0,0,0,0
1765575079412991907,29,30,40,35,0,0,0,0
1765575079414967951,29,30,40,35,0,0,0,0
1765575079416962332,29,30,40,35,0,0,0,0
1765575079419009418,29,30,40,35,0,0,0,0
1765575079421047031,29,30,40,35,0,0,0,0
1765575079423093477,29,30,40,35,0,0,0,0
1765575079425095858,29,30,40,35,0,0,0,0
1765575079427107903,29,30,40,35,0,0,0,0
1765575079429021642,29,30,40,35,0,0,0,0
1765575079431105944,29,30,40,35,0,0,0,0
1765575079432977634,29,30,40,35,0,0,0,0
1765575079434906637,29,30,40,35,0,0,0,0
1765575079436971292,29,30,40,35,0,0,0,0
1765575079438912135,29,30,40,35,0,0,0,0
1765575079440995702,29,30,40,35,0,0,0,0
1765575079443128069,29,30,40,35,0,0,0,0
1765575079445461530,29,30,40,35,0,0,0,0
1765575079447632202,29,30,40,35,0,0,0,0
1765575079449879196,29,30,40,35,0,0,0,0
1765575079451409663,29,30,40,35,0,0,0,0
1765575079453155014,29,30,40,35,0,0,0,0
1765575079455137714,29,30,40,35,0,0,0,0
1765575079457035613,29,30,40,35,0,0,0,0
1765575079459186605,29,30,40,35,0,0,0,0
1765575079461112056,29,30,40,35,0,0,0,0
1765575079463109860,29,30,40,35,0,0,0,0
1765575079465154994,29,30,40,35,0,0,0,0
1765575079467249697,29,30,40,35,0,0,0,0
1765575079469303631,29,30,40,35,0,0,0,0
1765575079471273915,29,30,40,35,0,0,0,0
1765575079473328489,29,30,40,35,0,0,0,0
1765575079475370263,29,30,40,35,0,0,0,0
1765575079477468134,29,30,40,35,0,0,0,0
1765575079479199437,29,30,40,35,0,0,0,0
1765575079481329692,29,30,40,35,0,0,0,0
1765575079483348297,29,30,40,35,0,0,0,0
1765575079485192243,29,30,40,35,0,0,0,0
1765575079487478246,29,30,40,35,0,0,0,0
1765575079489451922,29,30,40,35,0,0,0,0
1765575079491214233,29,30,40,35,0,0,0,0
1765575079493361769,29,30,40,35,0,0,0,0
1765575079495238483,29,30,40,35,0,0,0,0
1765575079497054460,29,30,40,35,0,0,0,0
1765575079499257133,29,30,40,35,0,0,0,0
1765575079501121719,29,30,40,35,0,0,0,0
1765575079503091779,29,30,40,35,0,0,0,0
1765575079505149745,29,30,40,35,0,0,0,0
1765575079507233664,29,30,40,35,0,0,0,0
1765575079509365136,29,30,40,35,0,0,0,0
1765575079511748741,29,30,40,35,0,0,0,0
1765575079513558893,29,30,40,35,0,0,0,0
1765575079515521561,29,30,40,35,0,0,0,0
1765575079517364451,29,30,40,35,0,0,0,0
1765575079519594356,29,30,40,35,0,0,0,0
1765575079521726308,29,30,40,35,0,0,0,0
1765575079523531533,29,30,40,35,0,0,0,0
1765575079525308692,29,30,40,35,0,0,0,0
1765575079527193534,29,30,40,35,0,0,0,0
1765575079529262765,29,30,40,35,0,0,0,0
1765575079531131991,29,30,40,35,0,0,0,0
1765575079533297191,29,30,40,35,0,0,0,0
1765575079535146512,29,30,40,35,0,0,0,0
1765575079537521286,29,30,40,35,0,0,0,0
1765575079539382415,29,30,40,35,0,0,0,0
1765575079541270809,29,30,40,35,0,0,0,0
1765575079543016545,29,30,40,35,0,0,0,0
1765575079544947884,29,30,40,35,0,0,0,0
1765575079546998746,29,30,40,35,0,0,0,0
1765575079548989190,29,30,40,35,0,0,0,0
1765575079550919729,29,30,40,35,0,0,0,0
1765575079553101634,29,30,40,35,0,0,0,0
1765575079554978540,29,30,40,35,0,0,0,0
1765575079557030970,29,30,40,35,0,0,0,0
1765575079559136329,29,30,40,35,0,0,0,0
1765575079561010419,29,30,40,35,0,0,0,0
1765575079562912862,29,30,40,35,0,0,0,0
1765575079565200945,29,30,40,35,0,0,0,0
1765575079567371554,29,30,40,35,0,0,0,0
1765575079569288492,29,30,40,35,0,0,0,0
1765575079571115957,29,30,40,35,0,0,0,0
1765575079573440937,29,30,40,35,0,0,0,0
1765575079575215921,29,30,40,35,0,0,0,0
1765575079577318432,29,30,40,35,0,0,0,0
1765575079579297260,29,30,40,35,0,0,0,0
1765575079581427516,29,30,40,35,0,0,0,0
1765575079583428297,29,30,40,35,0,0,0,0
1765575079585266290,29,30,40,35,0,0,0,0
1765575079587124860,29,30,40,35,0,0,0,0
1765575079589128840,29,30,40,35,0,0,0,0
1765575079591086196,29,30,40,35,0,0,0,0
1765575079593309542,29,30,40,35,0,0,0,0
1765575079595209008,29,30,40,35,0,0,0,0
1765575079597015033,29,30,40,35,0,0,0,0
1765575079598956740,29,30,40,35,0,0,0,0
1765575079600880719,29,30,40,35,0,0,0,0
1765575079602904989,29,30,40,35,0,0,0,0
1765575079604994091,29,30,40,35,0,0,0,0
1765575079607430178,29,30,40,35,0,0,0,0
1765575079610977841,29,30,40,35,0,0,0,0
1765575079612104011,29,30,40,35,0,0,0,0
1765575079613498858,29,30,40,35,0,0,0,0
1765575079615548280,29,30,40,35,0,0,0,0
1765575079617119803,29,30,40,35,0,0,0,0
1765575079619101543,29,30,40,35,0,0,0,0
1765575079620980561,29,30,40,35,0,0,0,0
1765575079622996638,29,30,40,35,0,0,0,0
1765575079625103821,29,30,40,35,0,0,0,0
1765575079627217501,29,30,40,35,0,0,0,0
1765575079629298507,29,30,40,35,0,0,0,0
1765575079631161365,29,30,40,35,0,0,0,0
1765575079633410023,29,30,40,35,0,0,0,0
1765575079635133774,29,30,40,35,0,0,0,0
1765575079637885867,29,30,40,35,0,0,0,0
1765575079641370457,29,30,40,35,0,0,0,0
1765575079645226864,29,30,40,35,0,0,0,0
1765575079646615663,29,30,40,35,0,0,0,0
1765575079647151835,29,30,40,35,0,0,0,0
1765575079649037541,29,30,40,35,0,0,0,0
1765575079650970224,29,30,40,35,0,0,0,0
1765575079653202018,29,30,40,35,0,0,0,0
1765575079654826855,29,30,40,35,0,0,0,0
1765575079657200988,29,30,40,35,0,0,0,0
1765575079659039941,29,30,40,35,0,0,0,0
1765575079661090611,29,30,40,35,0,0,0,0
1765575079663063039,29,30,40,35,0,0,0,0
1765575079665164622,29,30,40,35,0,0,0,0
1765575079667169691,29,30,40,35,0,0,0,0
1765575079669308299,29,30,40,35,0,0,0,0
1765575079671181205,29,30,40,35,0,0,0,0
1765575079673334693,29,30,40,35,0,0,0,0
1765575079675226607,29,30,40,35,0,0,0,0
1765575079677360575,29,30,40,35,0,0,0,0
1765575079679311274,29,30,40,35,0,0,0,0
1765575079681248950,29,30,40,35,0,0,0,0
1765575079683271427,29,30,40,35,0,0,0,0
1765575079685318545,29,30,40,35,0,0,0,0
1765575079687202619,29,30,40,35,0,0,0,0
1765575079689171143,29,30,40,35,0,0,0,0
1765575079691083890,29,30,40,35,0,0,0,0
1765575079693373509,30,30,40,35,0,0,0,0
1765575079695266159,30,30,40,35,0,0,0,0
1765575079697315805,29,30,40,35,0,0,0,0
1765575079699463181,29,30,40,35,0,0,0,0
1765575079701319095,29,30,40,35,0,0,0,0
1765575079703564809,29,30,40,35,0,0,0,0
1765575079705724922,29,30,40,35,0,0,0,0
1765575079707680133,29,30,40,35,0,0,0,0
1765575079711122290,29,30,40,35,0,0,0,0
1765575079711931780,29,30,40,35,0,0,0,0
1765575079713274658,29,30,40,35,0,0,0,0
1765575079715158605,29,30,40,35,0,0,0,0
1765575079717268828,29,30,40,35,0,0,0,0
1765575079719568015,29,30,40,35,0,0,0,0
1765575079721212596,29,30,40,35,0,0,0,0
1765575079723327939,29,30,40,35,0,0,0,0
1765575079725349905,29,30,40,35,0,0,0,0
1765575079727344765,29,30,40,35,0,0,0,0
1765575079729112005,29,30,40,35,0,0,0,0
1765575079731509146,29,30,40,35,0,0,0,0
1765575079733518407,29,30,40,35,0,0,0,0
1765575079735473363,29,30,40,35,0,0,0,0
1765575079737255227,29,30,40,35,0,0,0,0
1765575079739595727,29,30,40,35,0,0,0,0
1765575079741358935,29,30,40,35,0,0,0,0
1765575079743228545,29,30,40,35,0,0,0,0
1765575079745416210,29,30,40,35,0,0,0,0
1765575079747345789,29,30,40,35,0,0,0,0
1765575079749151557,29,30,40,35,0,0,0,0
1765575079751155794,29,30,40,35,0,0,0,0
1765575079753102686,29,30,40,35,0,0,0,0
1765575079755093738,29,30,40,35,0,0,0,0
1765575079757175769,29,30,40,35,0,0,0,0
1765575079759289960,29,30,40,35,0,0,0,0
1765575079761112529,29,30,40,35,0,0,0,0
1765575079763281249,29,30,40,35,0,0,0,0
1765575079765421041,29,30,40,35,0,0,0,0
1765575079767308028,29,30,40,35,0,0,0,0
1765575079769183558,29,30,40,35,0,0,0,0
1765575079771147697,29,30,40,35,0,0,0,0
1765575079773180223,29,30,40,35,0,0,0,0
1765575079775146507,29,30,40,35,0,0,0,0
1765575079777085334,29,30,40,35,0,0,0,0
1765575079779203366,29,30,40,35,0,0,0,0
1765575079781035215,29,30,40,35,0,0,0,0
1765575079783025723,29,30,40,35,0,0,0,0
1765575079785023976,29,30,40,35,0,0,0,0
1765575079787201241,29,30,40,35,0,0,0,0
1765575079789112451,29,30,40,35,0,0,0,0
1765575079791784383,29,30,40,35,0,0,0,0
1765575079793959824,29,30,40,35,0,0,0,0
1765575079795696919,29,30,40,35,0,0,0,0
1765575079797557760,29,30,40,35,0,0,0,0
1765575079799636687,29,30,40,35,0,0,0,0
1765575079800984429,29,30,40,35,0,0,0,0
1765575079803115837,29,30,40,35,0,0,0,0
1765575079805261357,29,30,40,35,0,0,0,0
1765575079807123095,29,30,40,35,0,0,0,0
1765575079809125667,29,30,40,35,0,0,0,0
1765575079811438199,29,30,40,35,0,0,0,0
1765575079813226911,29,30,40,35,0,0,0,0
1765575079815492466,29,30,40,35,0,0,0,0
1765575079817333211,29,30,40,35,0,0,0,0
1765575079819265894,29,30,40,35,0,0,0,0
1765575079820906091,29,30,40,35,0,0,0,0
1765575079823122013,29,30,40,35,0,0,0,0
1765575079825225484,29,30,40,35,0,0,0,0
1765575079827031348,29,30,40,35,0,0,0,0
1765575079829083554,29,30,40,35,0,0,0,0
1765575079831458711,29,30,40,35,0,0,0,0
1765575079833263903,29,30,40,35,0,0,0,0
1765575079835294605,29,30,40,35,0,0,0,0
1765575079837550879,29,30,40,35,0,0,0,0
1765575079839316103,29,30,40,35,0,0,0,0
1765575079841535769,29,30,40,35,0,0,0,0
1765575079843492420,29,30,40,35,0,0,0,0
1765575079845280076,29,30,40,35,0,0,0,0
1765575079847387324,29,30,40,35,0,0,0,0
1765575079849566412,29,30,40,35,0,0,0,0
1765575079851079022,29,30,40,35,0,0,0,0
1765575079852997977,29,30,40,35,0,0,0,0
1765575079854925380,29,30,40,35,0,0,0,0
1765575079857035699,29,30,40,35,0,0,0,0
1765575079858991903,29,30,40,35,0,0,0,0
1765575079860884234,29,30,40,35,0,0,0,0
1765575079863337472,29,30,40,35,0,0,0,0
1765575079865197226,29,30,40,35,0,0,0,0
1765575079867229976,29,30,40,35,0,0,0,0
1765575079869405832,29,30,40,35,0,0,0,0
1765575079871257586,29,30,40,35,0,0,0,0
1765575079872858101,29,30,40,35,0,0,0,0
1765575079874940932,29,30,40,35,0,0,0,0
1765575079877004050,29,30,40,35,0,0,0,0
1765575079879019039,29,30,40,35,0,0,0,0
1765575079880971851,29,30,40,35,0,0,0,0
1765575079883333856,29,30,40,35,0,0,0,0
1765575079885382990,29,30,40,35,0,0,0,0
1765575079887578079,29,30,40,35,0,0,0,0
1765575079889740943,29,30,40,35,0,0,0,0
1765575079891388532,29,30,40,35,0,0,0,0
1765575079893076314,29,30,40,35,0,0,0,0
1765575079895123144,29,30,40,35,0,0,0,0
1765575079897200918,29,30,40,35,0,0,0,0
1765575079899179682,29,30,40,35,0,0,0,0
1765575079901183375,29,30,40,35,0,0,0,0
1765575079903769961,29,30,40,35,0,0,0,0
1765575079906820109,29,30,40,35,0,0,0,0
1765575079907711713,29,30,40,35,0,0,0,0
1765575079912946583,29,30,40,35,0,0,0,0
1765575079913430561,29,30,40,35,0,0,0,0
1765575079915127303,29,30,40,35,0,0,0,0
1765575079917164021,29,30,40,35,0,0,0,0
1765575079919061151,29,30,40,35,0,0,0,0
1765575079920970186,29,30,40,35,0,0,0,0
1765575079923164891,29,30,40,35,0,0,0,0
1765575079925051557,29,30,40,35,0,0,0,0
1765575079927129620,29,30,40,35,0,0,0,0
1765575079929025918,29,30,40,35,0,0,0,0
1765575079931052268,29,30,40,35,0,0,0,0
1765575079932941590,29,30,40,35,0,0,0,0
1765575079936126429,29,30,40,35,0,0,0,0
1765575079937920709,29,30,40,35,0,0,0,0
1765575079940125815,29,30,40,35,0,0,0,0
1765575079942146436,29,30,40,35,0,0,0,0
1765575079943692007,29,30,40,35,0,0,0,0
1765575079945032197,29,30,40,35,0,0,0,0
1765575079947078738,29,30,40,35,0,0,0,0
1765575079949195618,29,30,40,35,0,0,0,0
1765575079951129869,29,30,40,35,0,0,0,0
1765575079953136666,29,30,40,35,0,0,0,0
1765575079955370572,29,30,40,35,0,0,0,0
1765575079957254262,29,30,40,35,0,0,0,0
1765575079959319044,29,30,40,35,0,0,0,0
1765575079961282832,29,30,40,35,0,0,0,0
1765575079963121113,29,30,40,35,0,0,0,0
1765575079965087429,29,30,40,35,0,0,0,0
1765575079967032369,29,30,40,35,0,0,0,0
1765575079968601876,29,30,40,35,0,0,0,0
1765575079971273136,29,30,40,35,0,0,0,0
1765575079973100889,29,30,40,35,0,0,0,0
1765575079975760244,29,30,40,35,0,0,0,0
1765575079977712064,29,30,40,35,0,0,0,0
1765575079979277347,29,30,40,35,0,0,0,0
1765575079981145421,29,30,40,35,0,0,0,0
1765575079983199547,29,30,40,35,0,0,0,0
1765575079985192391,30,30,40,35,0,0,0,0
1765575079987230389,30,30,40,35,0,0,0,0
1765575079989203393,30,30,40,35,0,0,0,0
1765575079990974953,30,30,40,35,0,0,0,0
1765575079993115448,30,30,40,35,0,0,0,0
1765575079994946849,30,30,40,35,0,0,0,0
1765575079997002447,29,30,40,35,0,0,0,0
1765575079999471015,29,30,40,35,0,0,0,0
1765575080001525653,29,30,40,35,0,0,0,0
1765575080003433407,29,30,40,35,0,0,0,0
1765575080005459245,29,30,40,35,0,0,0,0
1765575080007483354,29,30,40,35,0,0,0,0
1765575080009264098,29,30,40,35,0,0,0,0
1765575080011056010,29,30,40,35,0,0,0,0
1765575080013159033,29,30,40,35,0,0,0,0
1765575080015128805,29,30,40,35,0,0,0,0
1765575080017113297,29,30,40,35,0,0,0,0
1765575080019557736,29,30,40,35,0,0,0,0
1765575080021210125,29,30,40,35,0,0,0,0
1765575080023202586,29,30,40,35,0,0,0,0
1765575080025283560,29,30,40,35,0,0,0,0
1765575080027429208,29,30,40,35,0,0,0,0
1765575080029358948,29,30,40,35,0,0,0,0
1765575080031251342,29,30,40,35,0,0,0,0
1765575080033397950,29,30,40,35,0,0,0,0
1765575080035220455,29,30,40,35,0,0,0,0
1765575080037047952,29,30,40,35,0,0,0,0
1765575080039752652,29,30,40,35,0,0,0,0
1765575080041415121,29,30,40,35,0,0,0,0
1765575080043582786,29,30,40,35,0,0,0,0
1765575080045751250,29,30,40,35,0,0,0,0
1765575080047406967,29,30,40,35,0,0,0,0
1765575080049161823,29,30,40,35,0,0,0,0
1765575080051099210,29,30,40,35,0,0,0,0
1765575080053033205,29,30,40,35,0,0,0,0
1765575080054896767,29,30,40,35,0,0,0,0
1765575080056981390,29,30,40,35,0,0,0,0
1765575080059308002,29,30,40,35,0,0,0,0
1765575080061907228,29,30,40,35,0,0,0,0
1765575080063936713,30,30,40,35,0,0,0,0
1765575080065591918,30,30,40,35,0,0,0,0
1765575080067639388,30,30,40,35,0,0,0,0
1765575080069224704,29,30,40,35,0,0,0,0
1765575080070939942,29,30,40,35,0,0,0,0
1765575080073082134,29,30,40,35,0,0,0,0
1765575080074973536,29,30,40,35,0,0,0,0
1765575080077249811,29,30,40,35,0,0,0,0
1765575080079214527,29,30,40,35,0,0,0,0
1765575080081285549,29,30,40,35,0,0,0,0
1765575080083206328,29,30,40,35,0,0,0,0
1765575080085255430,29,30,40,35,0,0,0,0
1765575080086860906,29,30,40,35,0,0,0,0
1765575080088913912,29,30,40,35,0,0,0,0
1765575080090904453,29,30,40,35,0,0,0,0
1765575080092956499,29,30,40,35,0,0,0,0
1765575080094914366,29,30,40,35,0,0,0,0
1765575080097160753,29,30,40,35,0,0,0,0
1765575080099102684,29,30,40,35,0,0,0,0
1765575080101002631,29,30,40,35,0,0,0,0
1765575080103103542,29,30,40,35,0,0,0,0
1765575080105135043,29,30,40,35,0,0,0,0
1765575080107266995,29,30,40,35,0,0,0,0
1765575080110124243,29,30,40,35,0,0,0,0
1765575080111672021,29,30,40,35,0,0,0,0
1765575080113267257,29,30,40,35,0,0,0,0
1765575080115490091,29,30,40,35,0,0,0,0
1765575080117120847,29,30,40,35,0,0,0,0
1765575080119355233,29,30,40,35,0,0,0,0
1765575080121031495,29,30,40,35,0,0,0,0
1765575080123148726,29,30,40,35,0,0,0,0
1765575080125156227,29,30,40,35,0,0,0,0
1765575080127201297,29,30,40,35,0,0,0,0
1765575080129323648,29,30,40,35,0,0,0,0
1765575080131676597,29,30,40,35,0,0,0,0
1765575080133400732,29,30,40,35,0,0,0,0
1765575080135422153,29,30,40,35,0,0,0,0
1765575080137458102,29,30,40,35,0,0,0,0
1765575080139587142,29,30,40,35,0,0,0,0
1765575080141137001,29,30,40,35,0,0,0,0
1765575080143077076,29,30,40,35,0,0,0,0
1765575080145120898,29,30,40,35,0,0,0,0
1765575080147065581,29,30,40,35,0,0,0,0
1765575080149289439,29,30,40,35,0,0,0,0
1765575080151156617,29,30,40,35,0,0,0,0
1765575080153306777,29,30,40,35,0,0,0,0
1765575080155103809,29,30,40,35,0,0,0,0
1765575080157299698,29,30,40,35,0,0,0,0
1765575080159218205,29,30,40,35,0,0,0,0
1765575080161478416,29,30,40,35,0,0,0,0
1765575080163226871,29,30,40,35,0,0,0,0
1765575080165331526,29,30,40,35,0,0,0,0
1765575080167195504,29,30,40,35,0,0,0,0
1765575080169143131,29,30,40,35,0,0,0,0
1765575080171069415,29,30,40,35,0,0,0,0
1765575080173111508,29,30,40,35,0,0,0,0
1765575080174781210,29,30,40,35,0,0,0,0
1765575080177121070,29,30,40,35,0,0,0,0
1765575080179388801,29,30,40,35,0,0,0,0
1765575080181436463,29,30,40,35,0,0,0,0
1765575080183545278,29,30,40,35,0,0,0,0
1765575080185545259,29,30,40,35,0,0,0,0
1765575080187260273,29,30,40,35,0,0,0,0
1765575080189158331,29,30,40,35,0,0,0,0
1765575080191081830,29,30,40,35,0,0,0,0
1765575080193300792,29,30,40,35,0,0,0,0
1765575080195013406,29,30,40,35,0,0,0,0
1765575080197108141,29,30,40,35,0,0,0,0
1765575080199365536,29,30,40,35,0,0,0,0
1765575080201228457,29,30,40,35,0,0,0,0
1765575080203196405,29,30,40,35,0,0,0,0
1765575080205291684,29,30,40,35,0,0,0,0
1765575080207198159,29,30,40,35,0,0,0,0
1765575080209256733,29,30,40,35,0,0,0,0
1765575080211153864,29,30,40,35,0,0,0,0
1765575080213314488,29,30,40,35,0,0,0,0
1765575080215224771,29,30,40,35,0,0,0,0
1765575080217415956,29,30,40,35,0,0,0,0
1765575080219242525,29,30,40,35,0,0,0,0
1765575080221061797,29,30,40,35,0,0,0,0
1765575080223139604,29,30,40,35,0,0,0,0
1765575080225152865,29,30,40,35,0,0,0,0
1765575080227135533,29,30,40,35,0,0,0,0
1765575080229198747,29,30,40,35,0,0,0,0
1765575080231093670,29,30,40,35,0,0,0,0
1765575080233045873,29,30,40,35,0,0,0,0
1765575080235097407,29,30,40,35,0,0,0,0
1765575080237217039,29,30,40,35,0,0,0,0
1765575080239060408,29,30,40,35,0,0,0,0
1765575080240790207,29,30,40,35,0,0,0,0
1765575080243571549,30,30,40,35,0,0,0,0
1765575080245593642,30,30,40,35,0,0,0,0
1765575080247408851,30,30,40,35,0,0,0,0
1765575080249820009,29,30,40,35,0,0,0,0
1765575080251213448,29,30,40,35,0,0,0,0
1765575080253047441,29,30,40,35,0,0,0,0
1765575080255042878,29,30,40,35,0,0,0,0
1765575080257016778,29,30,40,35,0,0,0,0
1765575080259005622,29,30,40,35,0,0,0,0
1765575080260944002,29,30,40,35,0,0,0,0
1765575080263101458,29,30,40,35,0,0,0,0
1765575080265157120,29,30,40,35,0,0,0,0
1765575080267174189,29,30,40,35,0,0,0,0
1765575080269318141,29,30,40,35,0,0,0,0
1765575080271124070,29,30,40,35,0,0,0,0
1765575080273313367,29,30,40,35,0,0,0,0
