0.000000000000000000e+00,-3.773329999999999740e-02,9.071590000000000487e-01,-1.766899999999999915e+00,2.323029999999999887e-02,9.511220000000000230e-01,-1.767370000000000108e+00,2.566279999999999950e-02,8.390900000000000025e-01,-1.833990000000000009e+00,-1.055430000000000083e-02,8.738179999999999836e-01,-1.796759999999999913e+00,3.875519999999999920e-03,-6.200839999999999824e-02,1.617609999999999881e-02,-3.875519999999999920e-03,-1.937759999999999830e-02,-4.852830000000000338e-02,-5.813290000000000124e-02,-6.588389999999999525e-02,4.044019999999999733e-03,4.263080000000000341e-02,-4.263080000000000341e-02,1.011010000000000034e-02,3.809699999999999864e+00,1.212180000000000035e+00,7.444160000000000110e+00,-1.904849999999999932e+00,-3.191240000000000077e+00,3.650959999999999983e+00,4.700269999999999726e-01,1.979060000000000041e+00,7.444160000000000110e+00,-2.498569999999999958e+00,1.731680000000000108e+00,7.823479999999999990e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000042e-02,-3.776349999999999846e-02,9.071900000000000519e-01,-1.766920000000000046e+00,2.323029999999999887e-02,9.510920000000000485e-01,-1.767449999999999966e+00,2.575360000000000149e-02,8.393019999999999925e-01,-1.833939999999999904e+00,-1.064520000000000050e-02,8.738489999999999869e-01,-1.796759999999999913e+00,-1.937759999999999830e-02,-5.813290000000000124e-02,-2.022009999999999866e-03,5.813290000000000124e-02,-4.263080000000000341e-02,-2.830819999999999864e-02,-6.200839999999999824e-02,-7.751049999999999780e-03,4.650630000000000042e-02,0.000000000000000000e+00,3.875519999999999660e-02,-1.617609999999999881e-02,3.685999999999999943e+00,1.311129999999999907e+00,7.444160000000000110e+00,-1.880109999999999948e+00,-3.265449999999999964e+00,3.319049999999999834e+00,5.689800000000000413e-01,2.078019999999999978e+00,7.586409999999999876e+00,-2.597519999999999829e+00,1.805889999999999995e+00,8.107969999999999899e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000083e-02,-3.776349999999999846e-02,9.072200000000000264e-01,-1.766960000000000086e+00,2.326049999999999993e-02,9.511830000000000007e-01,-1.767449999999999966e+00,2.590500000000000094e-02,8.394230000000000302e-01,-1.833939999999999904e+00,-1.064520000000000050e-02,8.739700000000000246e-01,-1.796740000000000004e+00,5.425730000000000136e-02,-3.875519999999999660e-02,1.415409999999999932e-02,-7.751049999999999780e-03,3.875519999999999660e-02,-1.011010000000000034e-02,0.000000000000000000e+00,-4.263080000000000341e-02,-8.088049999999999407e-03,-3.100419999999999912e-02,1.937759999999999830e-02,0.000000000000000000e+00,3.562310000000000088e+00,1.385340000000000016e+00,7.254500000000000171e+00,-1.805889999999999995e+00,-3.166500000000000092e+00,3.319049999999999834e+00,6.926719999999999544e-01,2.152229999999999865e+00,7.870899999999999785e+00,-2.597519999999999829e+00,1.830629999999999979e+00,8.202799999999999869e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-02,-3.779380000000000239e-02,9.077950000000000186e-01,-1.768100000000000005e+00,2.407799999999999871e-02,9.513040000000000385e-01,-1.771050000000000013e+00,2.487560000000000118e-02,8.486580000000000235e-01,-1.832649999999999890e+00,-1.203790000000000068e-02,8.786929999999999463e-01,-1.796629999999999949e+00,1.937759999999999830e-02,6.200839999999999824e-02,-1.678270000000000040e-01,-2.325309999999999877e-02,1.085150000000000003e-01,-6.591759999999999842e-01,-5.038179999999999742e-02,5.154450000000000420e-01,7.279239999999999322e-02,-2.325309999999999877e-01,3.526730000000000143e-01,-4.044029999999999847e-02,3.166500000000000092e+00,1.880109999999999948e+00,5.784639999999999560e+00,-9.647930000000000117e-01,-3.290189999999999948e+00,1.090549999999999908e+00,3.463359999999999772e-01,6.901980000000000004e+00,1.142699999999999960e+01,-3.265449999999999964e+00,4.180769999999999875e+00,9.056269999999999598e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-02,-4.039759999999999879e-02,9.094910000000000494e-01,-1.768760000000000110e+00,2.192830000000000126e-02,9.548159999999999981e-01,-1.775560000000000027e+00,2.318009999999999862e-02,8.538050000000000361e-01,-1.832950000000000079e+00,-1.167450000000000085e-02,8.839010000000000478e-01,-1.796720000000000095e+00,-2.984149999999999858e-01,-6.200839999999999824e-02,-8.492449999999999999e-02,0.000000000000000000e+00,6.975939999999999919e-02,5.459429999999999839e-02,2.441579999999999862e-01,2.751620000000000177e-01,6.066039999999999974e-03,-1.201409999999999978e-01,1.705230000000000079e-01,-7.481450000000000600e-02,2.597519999999999829e+00,5.937189999999999968e-01,4.788920000000000066e+00,-7.421480000000000299e-01,-3.661270000000000024e+00,2.370750000000000079e-01,4.205510000000000081e-01,7.594649999999999679e+00,1.247020000000000017e+01,-3.191240000000000077e+00,5.096090000000000231e+00,1.000459999999999994e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,-4.154820000000000041e-02,9.118829999999999991e-01,-1.768939999999999957e+00,2.117139999999999994e-02,9.573899999999999633e-01,-1.775940000000000074e+00,2.257450000000000082e-02,8.561659999999999826e-01,-1.832989999999999897e+00,-1.155340000000000013e-02,8.851120000000000099e-01,-1.796740000000000004e+00,-5.038179999999999742e-02,-3.875519999999999920e-03,-6.066039999999999974e-03,3.100419999999999912e-02,6.588389999999999525e-02,-1.496290000000000120e-01,7.751049999999999780e-03,-2.712869999999999865e-02,1.415409999999999932e-02,-6.588389999999999525e-02,8.138600000000000001e-02,-2.628619999999999915e-02,2.844899999999999984e+00,2.473829999999999918e-01,5.120820000000000149e+00,-7.668869999999999854e-01,-3.537570000000000103e+00,6.163960000000000550e-01,3.710740000000000149e-01,7.446220000000000283e+00,1.218570000000000064e+01,-3.240720000000000045e+00,5.343469999999999942e+00,9.767500000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.199999999999999956e-01,-4.169960000000000333e-02,9.142439999999999456e-01,-1.771670000000000078e+00,2.180719999999999881e-02,9.622039999999999482e-01,-1.785369999999999902e+00,2.526919999999999861e-02,8.654920000000000391e-01,-1.832489999999999952e+00,-1.240119999999999938e-02,8.898650000000000171e-01,-1.796769999999999978e+00,1.356430000000000136e-01,3.061659999999999937e-01,-5.055030000000000356e-01,-7.363500000000000600e-02,5.076939999999999786e-01,-1.063579999999999970e+00,8.913699999999999402e-02,5.852039999999999464e-01,1.819809999999999831e-02,-1.860249999999999959e-01,4.495609999999999884e-01,-1.415409999999999932e-02,2.844899999999999984e+00,2.473830000000000126e-02,3.129389999999999894e+00,-1.484300000000000064e-01,-3.265449999999999964e+00,-1.232790000000000052e+00,1.731679999999999886e-01,1.113219999999999921e+01,1.360810000000000031e+01,-4.428149999999999586e+00,7.124629999999999797e+00,9.435589999999999478e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000133e-01,-4.472729999999999762e-02,9.215710000000000290e-01,-1.777030000000000109e+00,1.802250000000000033e-02,9.694399999999999684e-01,-1.812599999999999989e+00,2.236259999999999984e-02,8.786929999999999463e-01,-1.832519999999999927e+00,-1.279489999999999968e-02,8.989489999999999981e-01,-1.797009999999999996e+00,-6.859680000000000222e-01,6.975939999999999919e-02,-8.896850000000000591e-02,-4.418099999999999805e-01,4.069300000000000139e-01,-1.825879999999999947e+00,-3.875519999999999660e-02,4.146810000000000218e-01,-2.426410000000000025e-02,-2.015270000000000117e-01,5.348220000000000196e-01,-6.672640000000000515e-02,2.399610000000000021e+00,-9.647930000000000117e-01,1.896600000000000064e+00,-3.463359999999999772e-01,-4.428149999999999586e+00,-7.112260000000000248e-01,7.916250000000000231e-01,1.093430000000000035e+01,1.441419999999999924e+01,-4.205510000000000304e+00,7.322530000000000427e+00,9.767500000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000033e-01,-5.084339999999999693e-02,9.317750000000000199e-01,-1.781430000000000069e+00,1.084670000000000079e-02,9.678660000000000041e-01,-1.844889999999999919e+00,1.957700000000000065e-02,8.910160000000000302e-01,-1.832570000000000032e+00,-1.760890000000000025e-02,9.065480000000000205e-01,-1.797180000000000000e+00,-6.975939999999999919e-02,5.580749999999999877e-01,-8.088049999999999962e-01,-3.100419999999999843e-01,-1.468820000000000014e+00,-1.868339999999999890e+00,-7.751049999999999780e-03,7.092209999999999903e-01,1.213209999999999983e-02,-3.565479999999999761e-01,4.224319999999999742e-01,-7.077039999999999720e-02,2.646999999999999797e+00,-1.311129999999999907e+00,1.043129999999999891e+00,-1.484300000000000064e-01,-2.498569999999999958e+00,-2.512999999999999901e+00,9.647930000000000117e-01,1.303710000000000058e+01,1.503059999999999974e+01,-4.898179999999999978e+00,8.312060000000000670e+00,9.814909999999999357e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.799999999999999933e-01,-5.444639999999999896e-02,9.446729999999999849e-01,-1.798559999999999937e+00,3.095689999999999900e-03,9.270209999999999839e-01,-1.886390000000000011e+00,1.809339999999999907e-02,9.024609999999999577e-01,-1.832600000000000007e+00,-1.924400000000000069e-02,9.158129999999999882e-01,-1.797420000000000018e+00,-3.914279999999999982e-01,6.898429999999999840e-01,-6.389559999999999684e-01,-1.158779999999999921e+00,-2.418330000000000091e+00,-2.276790000000000092e+00,-1.899009999999999865e-01,6.239590000000000414e-01,-4.044019999999999733e-03,-1.201409999999999978e-01,5.852039999999999464e-01,-1.617609999999999881e-02,2.127489999999999881e+00,-2.424350000000000005e+00,1.043129999999999891e+00,4.947660000000000252e-02,-2.226450000000000096e-01,-1.043129999999999891e+00,1.187440000000000051e+00,1.219599999999999973e+01,1.479349999999999987e+01,-4.898179999999999978e+00,7.594649999999999679e+00,9.483010000000000161e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
