0.000000000000000000e+00,6.457599999999999452e-02,9.433369999999999811e-01,-1.561790000000000012e+00,-2.657860000000000084e-02,8.629480000000000484e-01,-1.674479999999999968e+00,4.028539999999999899e-02,8.951350000000000140e-01,-1.623920000000000030e+00,-8.331249999999999767e-02,9.250720000000000054e-01,-1.575439999999999952e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000042e-02,6.052939999999999710e-02,9.439210000000000100e-01,-1.565309999999999979e+00,-2.578539999999999999e-02,8.653570000000000428e-01,-1.677170000000000050e+00,4.281900000000000289e-02,8.983659999999999979e-01,-1.618870000000000031e+00,-8.234779999999999878e-02,9.263449999999999740e-01,-1.572009999999999907e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000083e-02,5.091699999999999698e-02,9.611819999999999808e-01,-1.610819999999999919e+00,-4.417929999999999600e-03,8.644399999999999862e-01,-1.755060000000000064e+00,2.954299999999999982e-02,1.037239999999999940e+00,-1.528650000000000064e+00,-1.043430000000000052e-01,9.950259999999999661e-01,-1.552699999999999969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-02,2.888359999999999886e-02,9.253109999999999946e-01,-1.635270000000000001e+00,1.077959999999999986e-03,8.559679999999999511e-01,-1.769840000000000080e+00,3.803229999999999805e-02,1.061630000000000074e+00,-1.489260000000000028e+00,-1.024690000000000045e-01,1.024860000000000104e+00,-1.525859999999999994e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-02,3.795369999999999994e-02,9.168070000000000386e-01,-1.625229999999999952e+00,8.829000000000000476e-04,8.647169999999999579e-01,-1.765309999999999935e+00,3.408499999999999724e-02,1.059460000000000068e+00,-1.494350000000000067e+00,-1.019550000000000040e-01,1.032890000000000086e+00,-1.534210000000000074e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.975019999999999942e-02,9.167389999999999706e-01,-1.691710000000000047e+00,1.947180000000000091e-02,8.802680000000000504e-01,-1.841830000000000078e+00,3.076430000000000137e-02,1.176080000000000014e+00,-1.462739999999999929e+00,-1.359039999999999970e-01,1.092870000000000008e+00,-1.544759999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.199999999999999956e-01,1.276539999999999966e-02,8.938829999999999831e-01,-1.723510000000000097e+00,4.222250000000000308e-03,8.546169999999999600e-01,-1.862630000000000008e+00,4.092799999999999910e-02,1.182069999999999954e+00,-1.435899999999999954e+00,-1.311499999999999888e-01,1.106030000000000069e+00,-1.529730000000000034e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000133e-01,2.136580000000000076e-02,9.020369999999999777e-01,-1.769419999999999993e+00,3.695860000000000031e-03,8.780010000000000314e-01,-1.943840000000000012e+00,4.554110000000000102e-02,1.256969999999999921e+00,-1.423450000000000104e+00,-1.570219999999999949e-01,1.142169999999999908e+00,-1.529009999999999980e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000033e-01,1.654359999999999902e-03,8.864260000000000472e-01,-1.768499999999999961e+00,-8.774769999999999445e-03,8.905980000000000008e-01,-1.944639999999999924e+00,4.870379999999999848e-02,1.242119999999999891e+00,-1.424460000000000059e+00,-1.564510000000000067e-01,1.130910000000000082e+00,-1.538280000000000092e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.799999999999999933e-01,-1.916909999999999968e-03,9.273379999999999956e-01,-1.698919999999999986e+00,-6.970160000000000418e-03,9.294069999999999832e-01,-1.882439999999999891e+00,5.397659999999999958e-02,1.233379999999999921e+00,-1.432849999999999957e+00,-1.683969999999999911e-01,1.108409999999999895e+00,-1.535619999999999985e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
