2.000000000000000111e-01,9.895140000000000047e-01,-2.090970000000000155e-03,2.432889999999999944e-04,-1.444219999999999948e-01,2.002700000000000036e-01,3.035999999999999810e-01,-7.030740000000000600e-02,2.851490000000000080e+00,1.544260000000000077e-01,8.330619999999999692e+00
2.200000000000000011e-01,9.893729999999999469e-01,-1.674690000000000054e-04,2.362620000000000171e-03,-1.453800000000000092e-01,1.171790000000000054e-01,1.502020000000000022e-01,-1.491369999999999918e-01,3.063379999999999992e+00,-1.807620000000000060e-01,1.058120000000000083e+01
2.399999999999999911e-01,9.891290000000000360e-01,-5.887489999999999564e-04,2.635429999999999804e-03,-1.470229999999999870e-01,-9.906959999999999378e-02,-3.195789999999999742e-02,-1.725730000000000042e-01,2.731780000000000097e+00,7.206550000000000455e-01,1.073199999999999932e+01
2.600000000000000089e-01,9.888470000000000315e-01,-1.033669999999999988e-03,2.344399999999999956e-03,-1.489099999999999868e-01,3.834950000000000164e-02,7.456850000000000110e-03,-1.842910000000000104e-01,3.417720000000000091e+00,-6.548140000000000072e-01,9.782709999999999795e+00
2.800000000000000266e-01,9.885880000000000223e-01,-1.280569999999999972e-03,1.672810000000000052e-03,-1.506290000000000129e-01,-1.139830000000000010e-01,-7.989480000000000193e-02,-1.619200000000000084e-01,3.836710000000000065e+00,-4.094079999999999941e-01,7.691370000000000040e+00
2.999999999999999889e-01,9.884159999999999613e-01,-3.740890000000000187e-03,6.798539999999999456e-05,-1.517199999999999938e-01,-2.684469999999999912e-01,-1.470059999999999978e-01,-8.415590000000000570e-02,3.835510000000000197e+00,-4.417300000000000115e-01,7.794319999999999915e+00
3.200000000000000067e-01,9.883359999999999923e-01,-5.660850000000000257e-03,-1.583269999999999903e-03,-1.521760000000000057e-01,-8.415590000000000570e-02,-7.563380000000000103e-02,-2.982740000000000044e-02,3.738550000000000040e+00,-3.088520000000000154e-01,8.189370000000000260e+00
3.400000000000000244e-01,9.883410000000000251e-01,-6.045870000000000064e-03,-2.879780000000000187e-03,-1.521119999999999972e-01,1.597900000000000015e-02,-6.498109999999999997e-02,5.326319999999999839e-03,3.023880000000000123e+00,-4.752489999999999770e-01,8.094799999999999329e+00
3.599999999999999867e-01,9.883800000000000363e-01,-6.922369999999999739e-03,-4.129980000000000109e-03,-1.517890000000000073e-01,-1.406149999999999900e-01,-1.011999999999999983e-01,4.261059999999999848e-02,2.458849999999999980e+00,-2.837129999999999930e-01,6.120779999999999887e+00
3.800000000000000044e-01,9.884190000000000476e-01,-7.749619999999999599e-03,-5.351769999999999618e-03,-1.514580000000000093e-01,3.195789999999999742e-02,-4.261059999999999674e-03,3.302320000000000255e-02,2.426520000000000010e+00,-1.417370000000000019e+00,6.518209999999999837e+00
4.000000000000000222e-01,9.884429999999999605e-01,-1.026089999999999988e-02,-6.003910000000000323e-03,-1.511240000000000083e-01,-6.934869999999999646e-01,-2.066610000000000114e-01,7.243800000000000239e-02,3.232170000000000182e-02,2.786849999999999827e+00,1.246059999999999945e+01
4.199999999999999845e-01,9.884410000000000140e-01,-1.541829999999999937e-02,-7.589270000000000391e-03,-1.506260000000000099e-01,-2.300969999999999960e-01,-1.693769999999999998e-01,1.171789999999999984e-02,1.167170000000000041e+00,-1.022319999999999895e+00,1.395219999999999949e+01
4.400000000000000022e-01,9.883990000000000276e-01,-1.648010000000000100e-02,-9.326859999999999318e-03,-1.506919999999999926e-01,3.195790000000000002e-03,-1.693769999999999998e-01,-5.326319999999999666e-02,1.647210000000000063e+00,-5.997479999999999478e-01,1.197100000000000009e+01
4.600000000000000200e-01,9.882469999999999866e-01,-1.801320000000000005e-02,-9.496759999999999924e-03,-1.515039999999999998e-01,-1.107869999999999966e-01,1.011999999999999983e-01,-9.267799999999999649e-02,1.228229999999999933e+00,1.562219999999999942e+00,1.292270000000000074e+01
4.799999999999999822e-01,9.880820000000000158e-01,-1.978589999999999863e-02,-6.666919999999999791e-03,-1.525070000000000037e-01,-3.302320000000000255e-02,2.982739999999999836e-01,-9.800430000000000252e-02,-1.285690000000000000e+00,-2.370260000000000034e+00,1.082419999999999938e+01
5.000000000000000000e-01,9.878529999999999811e-01,-2.151940000000000103e-02,-3.900010000000000195e-03,-1.538420000000000065e-01,-2.205100000000000116e-01,6.391589999999999772e-02,-1.512680000000000136e-01,-1.727419999999999956e+00,7.062899999999999734e-01,7.732070000000000221e+00
5.200000000000000178e-01,9.875099999999999989e-01,-2.424139999999999975e-02,-6.706089999999999621e-03,-1.555380000000000096e-01,-3.121220000000000105e-01,-7.765779999999999905e-01,-1.640510000000000024e-01,-2.431309999999999860e+00,1.482010000000000050e+00,1.584959999999999924e+00
5.400000000000000355e-01,9.873370000000000202e-01,-2.918559999999999904e-02,-1.468829999999999962e-02,-1.552379999999999871e-01,8.767129999999999646e-01,-4.623249999999999860e-01,2.322279999999999900e-01,9.313439999999999497e-01,-6.931210000000000093e+00,1.541750000000000043e+01
5.600000000000000533e-01,9.879559999999999453e-01,-1.212530000000000031e-02,-1.193540000000000052e-02,-1.537979999999999903e-01,1.757689999999999975e+00,9.906960000000000210e-01,8.096009999999999318e-02,8.394069999999999254e+00,-1.758539999999999992e+00,6.227319999999999744e+00
5.799999999999999600e-01,9.881609999999999561e-01,4.108620000000000327e-03,-4.678700000000000046e-03,-1.532940000000000136e-01,1.417869999999999964e+00,1.216529999999999889e+00,4.261059999999999848e-02,4.338289999999999758e+00,-1.492779999999999996e+00,5.222949999999999982e+00
5.999999999999999778e-01,9.881339999999999568e-01,2.097289999999999918e-02,-3.948720000000000181e-03,-1.521029999999999882e-01,1.435980000000000034e+00,-7.456849999999999590e-02,1.310280000000000056e-01,2.765299999999999980e-01,-4.920080000000000009e-01,1.755069999999999908e+01
6.199999999999999956e-01,9.882109999999999506e-01,2.858370000000000008e-02,-7.423929999999999592e-03,-1.502219999999999944e-01,1.352889999999999926e-01,-2.162489999999999968e-01,1.597899999999999876e-01,8.631100000000000438e-01,4.560949999999999727e-01,1.258750000000000036e+01
6.400000000000000133e-01,9.885500000000000398e-01,2.331309999999999980e-02,-9.114540000000000836e-03,-1.487999999999999878e-01,-1.040759999999999907e+00,-1.800299999999999956e-01,1.491369999999999918e-01,2.821569999999999911e+00,7.769179999999999975e-01,1.097380000000000067e+01
6.600000000000000311e-01,9.890149999999999775e-01,1.361560000000000027e-02,-9.635360000000000799e-03,-1.468730000000000036e-01,-7.691210000000000546e-01,-1.523329999999999962e-01,2.343580000000000108e-01,2.421739999999999782e+00,-3.719390000000000196e+00,9.045289999999999608e+00
6.800000000000000488e-01,9.893020000000000147e-01,6.838760000000000151e-03,-9.467569999999999805e-03,-1.454139999999999877e-01,-1.035439999999999916e+00,2.865559999999999774e-01,2.130529999999999837e-03,2.323570000000000135e+00,-3.100490000000000190e-01,1.179739999999999966e+01
7.000000000000000666e-01,9.893359999999999932e-01,-8.481959999999999543e-04,-3.909880000000000126e-03,-1.455970000000000042e-01,-3.898869999999999836e-01,5.219799999999999995e-01,5.645900000000000224e-02,2.831139999999999990e+00,-4.390970000000000262e+00,1.074879999999999924e+01
7.199999999999999734e-01,9.894300000000000317e-01,-3.531869999999999780e-04,1.591930000000000081e-03,-1.450039999999999940e-01,3.195789999999999742e-02,5.933519999999999905e-01,7.137269999999999726e-02,2.858680000000000110e+00,-1.758539999999999992e+00,8.516180000000000305e+00
7.399999999999999911e-01,9.895119999999999472e-01,-4.549700000000000163e-04,7.100170000000000266e-03,-1.442740000000000133e-01,-2.247709999999999986e-01,5.944180000000000019e-01,6.924220000000000375e-02,1.745370000000000088e+00,-2.956840000000000024e-01,9.124299999999999855e+00
7.600000000000000089e-01,9.895559999999999912e-01,-1.985950000000000215e-03,1.317650000000000071e-02,-1.435319999999999929e-01,-2.013349999999999862e-01,5.518070000000000475e-01,6.498109999999999997e-02,1.101329999999999920e+00,-1.285690000000000000e+00,8.408440000000000580e+00
7.800000000000000266e-01,9.895410000000000039e-01,-1.369589999999999957e-03,1.856680000000000136e-02,-1.430470000000000075e-01,1.267659999999999898e-01,5.091959999999999820e-01,3.302320000000000255e-02,-1.221040000000000042e-01,1.508349999999999969e-01,6.971919999999999895e+00
8.000000000000000444e-01,9.894309999999999494e-01,1.949839999999999885e-04,2.109369999999999995e-02,-1.434630000000000072e-01,1.544629999999999892e-01,-3.195790000000000002e-03,-2.024000000000000105e-02,8.750809999999999977e-01,1.284489999999999910e+00,1.052130000000000010e+01
8.200000000000000622e-01,9.894330000000000069e-01,2.794029999999999864e-03,1.935440000000000077e-02,-1.436669999999999892e-01,1.097220000000000001e-01,-1.736379999999999868e-01,-4.261059999999999674e-03,-3.591299999999999961e-03,1.567010000000000014e+00,1.037770000000000081e+01
8.399999999999999689e-01,9.894640000000000102e-01,2.208930000000000008e-03,1.737379999999999827e-02,-1.437180000000000124e-01,-2.876210000000000155e-01,-6.285060000000000646e-02,-2.556630000000000014e-02,-2.274490000000000123e-01,2.712629999999999875e+00,1.109469999999999956e+01
8.599999999999999867e-01,9.894349999999999534e-01,1.546659999999999994e-04,1.830419999999999964e-02,-1.438170000000000004e-01,9.906959999999999378e-02,-2.343579999999999969e-02,-3.089269999999999863e-02,-3.136400000000000077e+00,-6.895299999999999763e-01,5.209780000000000300e+00
8.800000000000000044e-01,9.892429999999999835e-01,2.222769999999999998e-04,1.983000000000000040e-02,-1.449330000000000063e-01,-4.410189999999999944e-01,4.793689999999999757e-02,-1.544629999999999892e-01,-2.723399999999999821e+00,4.395749999999999602e+00,7.711719999999999686e+00
9.000000000000000222e-01,9.890400000000000302e-01,-6.107379999999999927e-03,1.902529999999999846e-02,-1.462900000000000034e-01,-6.146580000000000377e-01,-4.655210000000000181e-01,-1.896170000000000078e-01,-3.701439999999999841e+00,4.660309999999999953e+00,4.924870000000000303e+00
9.200000000000000400e-01,9.889339999999999797e-01,-1.452660000000000062e-02,1.056520000000000029e-02,-1.472690000000000110e-01,-1.715079999999999938e-01,-1.568070000000000075e+00,-5.006739999999999802e-02,-2.486380000000000035e+00,1.218650000000000011e+00,2.000360000000000138e+00
9.400000000000000577e-01,9.891769999999999730e-01,-1.025659999999999940e-02,-1.362520000000000094e-03,-1.463649999999999951e-01,2.766490000000000116e+00,9.693899999999999739e-02,8.309060000000000057e-02,2.768889999999999851e+00,-1.442989999999999995e+01,2.360200000000000031e+01
9.599999999999999645e-01,9.891670000000000185e-01,1.256870000000000036e-02,3.986029999999999782e-03,-1.461999999999999966e-01,1.088700000000000001e+00,1.267660000000000009e+00,-6.711159999999999348e-02,5.352240000000000109e+00,5.481519999999999726e+00,3.817550000000000221e+00
9.799999999999999822e-01,9.888439999999999452e-01,1.960510000000000030e-02,1.089299999999999990e-02,-1.472539999999999960e-01,8.213190000000000213e-01,6.732470000000000399e-01,-9.587379999999999514e-03,-2.369060000000000166e+00,-4.661509999999999820e+00,4.037819999999999965e+00
1.000000000000000000e+00,9.887880000000000003e-01,2.654660000000000006e-02,6.900660000000000301e-03,-1.467829999999999968e-01,-4.079960000000000253e-01,-4.591290000000000093e-01,2.130529999999999924e-02,1.382649999999999935e+00,3.670310000000000183e+00,1.076670000000000016e+01
1.020000000000000018e+00,9.890489999999999560e-01,2.156720000000000165e-02,4.470299999999999968e-03,-1.459370000000000112e-01,-3.430150000000000143e-01,-9.906959999999999378e-02,7.989480000000000193e-02,-1.640030000000000099e-01,-5.985500000000000265e-01,7.931989999999999874e+00
1.040000000000000036e+00,9.892710000000000115e-01,2.109950000000000020e-02,2.767470000000000173e-03,-1.445349999999999968e-01,-2.663159999999999972e-01,-1.651160000000000128e-01,1.544629999999999892e-01,2.729389999999999872e-01,1.916560000000000041e+00,1.388879999999999981e+01
1.060000000000000053e+00,9.896169999999999689e-01,1.684750000000000136e-02,1.774900000000000100e-04,-1.427370000000000028e-01,-1.246359999999999912e+00,2.130529999999999837e-03,-3.834950000000000164e-02,-4.872199999999999864e-01,-1.567010000000000014e+00,1.982399999999999940e+00
1.080000000000000071e+00,9.896369999999999889e-01,2.034750000000000100e-03,6.196560000000000262e-03,-1.434469999999999912e-01,-1.113199999999999967e+00,2.620549999999999824e-01,-1.491370000000000022e-02,5.207390000000000185e+00,-6.561309999999999754e+00,9.765950000000000131e+00
1.100000000000000089e+00,9.895890000000000519e-01,-6.671980000000000098e-03,1.198439999999999922e-02,-1.432700000000000085e-01,-8.873649999999999594e-01,5.624599999999999600e-01,1.001350000000000018e-01,2.849099999999999966e+00,1.051050000000000040e+00,3.920510000000000161e+00
1.120000000000000107e+00,9.895420000000000327e-01,-8.393380000000000632e-03,1.769000000000000086e-02,-1.429110000000000102e-01,3.749730000000000008e-01,5.123919999999999586e-01,-2.130529999999999924e-02,-4.788400000000000295e-02,-2.904170000000000140e+00,7.839809999999999945e+00
1.140000000000000124e+00,9.893920000000000492e-01,-5.567289999999999912e-03,1.999230000000000104e-02,-1.437819999999999931e-01,-3.195790000000000002e-03,1.352889999999999926e-01,-2.237060000000000090e-02,-1.629250000000000087e+00,-2.100909999999999833e+00,1.253960000000000008e+01
1.159999999999999920e+00,9.893009999999999859e-01,-2.275940000000000168e-03,1.841689999999999994e-02,-1.447050000000000003e-01,2.908169999999999922e-01,-1.171790000000000054e-01,-8.628639999999999921e-02,-1.161189999999999944e+00,6.057329999999999659e-01,1.499130000000000074e+01
1.179999999999999938e+00,9.892739999999999867e-01,-1.111549999999999995e-03,1.527129999999999981e-02,-1.452700000000000102e-01,-2.450110000000000135e-02,-4.623249999999999860e-01,-9.693899999999999739e-02,-2.018310000000000048e+00,3.136399999999999744e-01,1.350689999999999991e+01
1.199999999999999956e+00,9.891600000000000392e-01,-3.361869999999999876e-03,1.558320000000000018e-02,-1.459719999999999906e-01,-2.556629999999999736e-01,8.628639999999999921e-02,-3.834950000000000164e-02,3.363849999999999896e-01,3.755310000000000148e+00,1.383009999999999984e+01
1.219999999999999973e+00,9.889820000000000277e-01,-5.823130000000000146e-03,1.756459999999999966e-02,-1.468750000000000056e-01,-3.526020000000000265e-01,1.672460000000000058e-01,-1.438109999999999944e-01,-3.550600000000000200e+00,1.775300000000000100e+00,1.136410000000000053e+01
1.239999999999999991e+00,9.887270000000000225e-01,-8.874099999999999350e-03,1.776669999999999985e-02,-1.484080000000000121e-01,-3.834949999999999748e-01,-3.227749999999999786e-01,-2.173140000000000072e-01,-3.181890000000000107e+00,2.655170000000000030e+00,7.973889999999999922e+00
1.260000000000000009e+00,9.885260000000000158e-01,-1.702259999999999884e-02,1.264090000000000005e-02,-1.495529999999999915e-01,-9.736519999999999619e-01,-9.214539999999999953e-01,-7.456849999999999590e-02,-2.529469999999999885e+00,2.925710000000000033e+00,4.783619999999999983e+00
1.280000000000000027e+00,9.883939999999999948e-01,-2.691189999999999902e-02,4.819770000000000131e-03,-1.494300000000000073e-01,4.111920000000000019e-01,-2.940130000000000243e-01,1.214400000000000063e-01,-3.902550000000000185e-01,-9.270350000000000534e+00,5.282809999999999562e+00
1.300000000000000044e+00,9.885669999999999735e-01,-1.511629999999999918e-02,9.048910000000000287e-03,-1.497519999999999962e-01,1.272990000000000066e+00,1.206939999999999902e+00,-5.965480000000000088e-02,3.438070000000000181e+00,1.754950000000000010e+00,6.576870000000000438e+00
1.320000000000000062e+00,9.888540000000000108e-01,6.470120000000000211e-03,8.797370000000000537e-03,-1.484870000000000079e-01,2.931610000000000049e+00,-7.605990000000000251e-01,3.643199999999999772e-01,-1.293469999999999942e+01,-7.606379999999999697e+00,1.234929999999999950e+01
1.340000000000000080e+00,9.892750000000000155e-01,2.133410000000000167e-02,-6.495799999999999708e-04,-1.444950000000000123e-01,3.536679999999999824e-01,-5.901560000000000139e-01,3.238400000000000167e-01,-1.416169999999999929e+00,1.922539999999999916e+00,6.584050000000000402e+00
1.360000000000000098e+00,9.896239999999999482e-01,1.838100000000000150e-02,-4.948830000000000416e-03,-1.424140000000000128e-01,-7.701860000000000372e-01,-4.399540000000000117e-01,1.821599999999999886e-01,1.759739999999999915e-01,2.406169999999999976e-01,9.864110000000000156e+00
1.380000000000000115e+00,9.898979999999999446e-01,8.640909999999999910e-03,-7.256989999999999622e-03,-1.413320000000000132e-01,-7.233140000000000125e-01,-2.375539999999999874e-01,2.066610000000000114e-01,-1.904590000000000005e+00,-5.366600000000000037e+00,3.681090000000000195e+00
1.400000000000000133e+00,9.902199999999999891e-01,7.541550000000000163e-03,-1.007979999999999987e-02,-1.389459999999999862e-01,6.498109999999999997e-02,-3.291669999999999874e-01,2.876210000000000155e-01,-2.142809999999999993e-01,-1.835159999999999902e+00,7.843399999999999928e+00
1.419999999999999929e+00,9.906399999999999650e-01,3.769620000000000002e-03,-1.014789999999999963e-02,-1.360699999999999965e-01,-1.342230000000000034e+00,6.498110000000000275e-01,1.480720000000000092e-01,-3.830720000000000236e-01,6.910859999999999559e+00,2.114679999999999893e+01
1.439999999999999947e+00,9.908559999999999590e-01,-3.319229999999999837e-03,-2.857279999999999803e-03,-1.348489999999999966e-01,-1.054609999999999992e-01,5.283710000000000351e-01,5.645900000000000224e-02,-3.530250000000000110e+00,-1.798049999999999926e+00,7.374139999999999695e+00
1.459999999999999964e+00,9.909569999999999768e-01,-3.506350000000000092e-03,1.858129999999999938e-03,-1.341209999999999902e-01,-4.761730000000000129e-01,1.438109999999999944e-01,8.841690000000000660e-02,-8.042120000000000601e+00,-5.734110000000000040e-01,1.090080000000000027e+01
1.479999999999999982e+00,9.910790000000000433e-01,-5.220060000000000325e-03,6.563520000000000205e-04,-1.331730000000000136e-01,1.043960000000000027e-01,-2.684469999999999912e-01,4.900220000000000270e-02,-5.363010000000000055e+00,-2.135629999999999917e+00,8.520960000000000534e+00
1.500000000000000000e+00,9.911219999999999475e-01,-2.236280000000000212e-03,-2.462639999999999881e-03,-1.329150000000000054e-01,3.579289999999999972e-01,-4.559329999999999772e-01,3.515370000000000300e-02,-3.988739999999999952e+00,4.656719999999999748e-01,1.231339999999999968e+01
1.520000000000000018e+00,9.911149999999999682e-01,2.146889999999999823e-03,-5.690040000000000375e-03,-1.328670000000000129e-01,6.103960000000000496e-01,-1.640510000000000024e-01,-3.195790000000000002e-03,-2.806000000000000050e+00,-1.622069999999999901e+00,1.145270000000000010e+01
1.540000000000000036e+00,9.910489999999999577e-01,7.872149999999999634e-03,-4.460770000000000186e-03,-1.331910000000000038e-01,3.845600000000000129e-01,3.994739999999999958e-01,-3.515370000000000300e-02,-2.509119999999999795e+00,9.876080000000000414e-01,9.940730000000000288e+00
1.560000000000000053e+00,9.909440000000000470e-01,1.151849999999999923e-02,6.795300000000000212e-04,-1.337770000000000070e-01,2.918819999999999748e-01,6.210489999999999622e-01,-6.178530000000000133e-02,-2.693480000000000096e+00,1.042669999999999986e+00,8.688560000000000727e+00
1.580000000000000071e+00,9.907869999999999733e-01,1.687759999999999955e-02,6.101419999999999760e-03,-1.342339999999999922e-01,5.198490000000000055e-01,4.548679999999999946e-01,-3.302320000000000255e-02,-3.429689999999999905e+00,1.125269999999999992e+00,6.912060000000000315e+00
1.600000000000000089e+00,9.906239999999999490e-01,2.175010000000000138e-02,8.865289999999999629e-03,-1.345800000000000052e-01,3.898869999999999836e-01,-3.728429999999999939e-02,-1.139830000000000010e-01,-2.172740000000000116e+00,2.061409999999999965e+00,7.088029999999999831e+00
1.620000000000000107e+00,9.905070000000000263e-01,2.140409999999999882e-02,6.779199999999999983e-03,-1.356140000000000123e-01,-3.824299999999999922e-01,-2.631200000000000205e-01,-1.054609999999999992e-01,-1.651999999999999913e+00,2.375049999999999883e+00,5.137959999999999638e+00
1.640000000000000124e+00,9.903100000000000236e-01,2.246750000000000136e-02,6.289259999999999642e-03,-1.369019999999999959e-01,9.587379999999999514e-03,5.145229999999999526e-01,-4.687159999999999938e-02,1.300049999999999928e+00,1.713049999999999962e+00,1.086849999999999916e+01
1.660000000000000142e+00,9.901900000000000146e-01,2.329689999999999886e-02,1.034919999999999937e-02,-1.373850000000000071e-01,3.195789999999999742e-02,3.685809999999999920e-01,-4.793689999999999757e-02,-6.248869999999999703e-01,1.745370000000000088e+00,8.846579999999999444e+00
1.679999999999999938e+00,9.902189999999999603e-01,2.464349999999999874e-02,1.314099999999999990e-02,-1.366999999999999882e-01,7.776429999999999454e-02,1.416800000000000004e-01,1.161139999999999950e-01,-2.279279999999999973e+00,3.373429999999999929e+00,9.858129999999999171e+00
1.699999999999999956e+00,9.903570000000000428e-01,2.645209999999999922e-02,1.104010000000000061e-02,-1.355439999999999978e-01,6.604640000000000510e-02,-4.676509999999999834e-01,1.470059999999999978e-01,-2.573770000000000113e+00,1.620870000000000033e+00,1.162270000000000003e+01
1.719999999999999973e+00,9.906070000000000153e-01,2.541850000000000012e-02,8.698559999999999279e-03,-1.340719999999999967e-01,-4.356929999999999970e-01,-8.841690000000000660e-02,1.715079999999999938e-01,-5.351040000000000241e-01,2.339139999999999997e+00,9.148239999999999483e+00
1.739999999999999991e+00,9.908439999999999470e-01,2.097440000000000068e-02,1.123560000000000010e-02,-1.328940000000000121e-01,-5.486109999999999598e-01,4.218450000000000255e-01,3.195789999999999742e-02,-1.461659999999999959e+00,3.636789999999999967e+00,1.163579999999999970e+01
1.760000000000000009e+00,9.908839999999999870e-01,1.741619999999999974e-02,1.586390000000000022e-02,-1.326390000000000069e-01,-3.163839999999999986e-01,2.269009999999999916e-01,-1.384840000000000029e-02,-2.530670000000000197e+00,2.777270000000000016e-01,6.994659999999999656e+00
1.780000000000000027e+00,9.907770000000000188e-01,1.683799999999999880e-02,1.730589999999999906e-02,-1.333370000000000111e-01,3.728429999999999939e-02,5.965480000000000088e-02,-8.415590000000000570e-02,-2.135629999999999917e+00,-8.140290000000000026e-01,9.852140000000000342e+00
1.800000000000000044e+00,9.906329999999999858e-01,1.752290000000000098e-02,1.823040000000000077e-02,-1.341920000000000057e-01,4.793689999999999757e-02,5.006739999999999802e-02,-9.054750000000000298e-02,-2.412160000000000082e+00,4.800369999999999915e-01,8.485049999999999315e+00
1.820000000000000062e+00,9.905490000000000128e-01,1.717640000000000139e-02,1.957120000000000040e-02,-1.346650000000000069e-01,-9.587379999999999514e-02,7.776429999999999454e-02,-2.982740000000000044e-02,-2.151190000000000158e+00,7.984660000000000091e-01,9.154230000000000089e+00
1.840000000000000080e+00,9.905220000000000136e-01,1.646600000000000147e-02,2.063179999999999875e-02,-1.347939999999999972e-01,-5.858950000000000269e-02,1.704419999999999893e-02,-2.450110000000000135e-02,-2.223019999999999996e+00,9.816229999999999400e-02,8.858549999999999258e+00
1.860000000000000098e+00,9.905270000000000463e-01,1.565199999999999925e-02,2.131600000000000161e-02,-1.347500000000000087e-01,-1.171790000000000054e-01,8.522109999999999408e-03,2.130529999999999837e-03,-1.817199999999999926e+00,5.303160000000000096e-01,1.010710000000000086e+01
1.880000000000000115e+00,9.905380000000000296e-01,1.481350000000000028e-02,2.185439999999999952e-02,-1.346759999999999902e-01,-9.480850000000000388e-02,-1.810950000000000060e-02,2.130529999999999837e-03,-1.716639999999999944e+00,2.370259999999999867e-01,9.512159999999999727e+00
1.900000000000000133e+00,9.905760000000000121e-01,1.389370000000000015e-02,2.194259999999999960e-02,-1.344779999999999864e-01,-1.214400000000000063e-01,-5.539369999999999711e-02,2.450110000000000135e-02,-1.395820000000000061e+00,2.753329999999999944e-01,9.068039999999999878e+00
1.919999999999999929e+00,9.906319999999999570e-01,1.289219999999999949e-02,2.183349999999999874e-02,-1.341859999999999997e-01,-1.043960000000000027e-01,-3.728429999999999939e-02,2.024000000000000105e-02,-1.107320000000000082e+00,5.865789999999999893e-02,9.119510000000000005e+00
1.939999999999999947e+00,9.907019999999999715e-01,1.165820000000000051e-02,2.196530000000000010e-02,-1.337569999999999870e-01,-1.502020000000000022e-01,-2.024000000000000105e-02,3.941479999999999984e-02,-7.924809999999999910e-01,3.040640000000000009e-01,9.228450000000000486e+00
1.959999999999999964e+00,9.907799999999999940e-01,1.025350000000000046e-02,2.198040000000000063e-02,-1.332909999999999928e-01,-1.416800000000000004e-01,-7.989480000000000193e-02,2.876209999999999878e-02,-9.038110000000000310e-01,2.920929999999999915e-01,9.642649999999999721e+00
1.979999999999999982e+00,9.908620000000000205e-01,8.945319999999999661e-03,2.139080000000000148e-02,-1.328729999999999911e-01,-1.203749999999999959e-01,-8.522109999999999408e-02,4.261059999999999848e-02,-5.135560000000000125e-01,-6.464340000000000364e-02,9.931150000000000588e+00
2.000000000000000000e+00,9.909299999999999775e-01,8.056350000000000317e-03,2.093199999999999922e-02,-1.324909999999999977e-01,-8.735170000000000434e-02,-6.711159999999999348e-02,2.556630000000000014e-02,-1.699880000000000002e-01,1.352720000000000034e-01,9.417590000000000572e+00
2.020000000000000018e+00,9.909829999999999472e-01,7.633309999999999922e-03,2.051920000000000133e-02,-1.321900000000000019e-01,2.130529999999999837e-03,-1.810950000000000060e-02,2.237060000000000090e-02,-6.129160000000000164e-01,-7.852980000000000516e-01,9.082399999999999807e+00
