2.000000000000000111e-01,5.876370000000000204e-02,9.301899999999999613e-01,-1.840899999999999981e+00,-1.406090000000000118e-01,9.522080000000000544e-01,-1.733910000000000062e+00,4.361729999999999774e-02,1.146139999999999937e+00,-1.463819999999999899e+00,-8.509260000000000435e-02,1.216860000000000053e+00,-1.562880000000000047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000011e-01,5.390049999999999703e-02,9.325179999999999580e-01,-1.816750000000000087e+00,-1.452690000000000092e-01,1.064650000000000096e+00,-1.642870000000000053e+00,5.452769999999999839e-02,1.157650000000000068e+00,-1.449219999999999953e+00,-7.958099999999999896e-02,1.209589999999999943e+00,-1.581309999999999993e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399999999999999911e-01,3.056230000000000058e-02,9.529579999999999718e-01,-1.908239999999999936e+00,-1.646140000000000103e-01,1.111629999999999896e+00,-1.628139999999999921e+00,8.471729999999999539e-02,1.188679999999999959e+00,-1.409950000000000037e+00,-7.710559999999999636e-02,1.227219999999999978e+00,-1.591930000000000067e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000089e-01,3.290509999999999963e-02,9.430790000000000006e-01,-1.978930000000000078e+00,-1.792289999999999994e-01,1.151429999999999954e+00,-1.601639999999999953e+00,9.474269999999999914e-02,1.220809999999999951e+00,-1.397599999999999953e+00,-6.414050000000000307e-02,1.246189999999999909e+00,-1.572189999999999976e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000266e-01,3.604040000000000021e-02,9.612039999999999473e-01,-2.031210000000000182e+00,-1.787179999999999880e-01,1.215659999999999963e+00,-1.551190000000000069e+00,1.214540000000000064e-01,1.242550000000000043e+00,-1.375830000000000108e+00,-6.405500000000000083e-02,1.259120000000000017e+00,-1.592009999999999925e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,4.890339999999999965e-02,9.715960000000000152e-01,-2.063810000000000144e+00,-1.592749999999999999e-01,1.250129999999999963e+00,-1.501700000000000035e+00,1.270749999999999935e-01,1.245659999999999989e+00,-1.372989999999999933e+00,-6.162070000000000047e-02,1.267460000000000031e+00,-1.594459999999999988e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000067e-01,6.220549999999999691e-02,9.642119999999999580e-01,-2.047959999999999781e+00,-1.361729999999999885e-01,1.269509999999999916e+00,-1.470869999999999900e+00,1.102979999999999933e-01,1.236969999999999903e+00,-1.376290000000000013e+00,-5.683060000000000195e-02,1.274270000000000014e+00,-1.614219999999999988e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000244e-01,6.960810000000000608e-02,9.788599999999999524e-01,-2.017129999999999868e+00,-1.126989999999999936e-01,1.290680000000000049e+00,-1.449719999999999898e+00,9.340120000000000366e-02,1.247360000000000024e+00,-1.368339999999999890e+00,-5.007530000000000314e-02,1.283670000000000089e+00,-1.660029999999999895e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.599999999999999867e-01,8.142720000000000513e-02,1.010380000000000056e+00,-1.975230000000000041e+00,-8.136759999999999826e-02,1.289809999999999901e+00,-1.420609999999999928e+00,7.059450000000000447e-02,1.256299999999999972e+00,-1.365369999999999973e+00,-2.908089999999999981e-02,1.288610000000000033e+00,-1.725829999999999975e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000044e-01,8.514739999999999809e-02,1.083779999999999966e+00,-1.892609999999999904e+00,-7.913190000000000501e-02,1.295749999999999957e+00,-1.408479999999999954e+00,4.094579999999999748e-02,1.260620000000000074e+00,-1.355189999999999895e+00,-9.232489999999999447e-03,1.290180000000000105e+00,-1.846829999999999972e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,8.760320000000000606e-02,1.161089999999999955e+00,-1.719580000000000108e+00,-7.677420000000000078e-02,1.279549999999999965e+00,-1.394609999999999905e+00,1.559209999999999936e-02,1.250709999999999988e+00,-1.361520000000000064e+00,-1.957519999999999920e-03,1.277889999999999970e+00,-2.007940000000000058e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.199999999999999845e-01,1.177379999999999954e-01,1.163419999999999899e+00,-1.637070000000000025e+00,-1.230480000000000046e-01,1.227629999999999999e+00,-1.371580000000000021e+00,2.932430000000000106e-02,1.245149999999999979e+00,-1.376689999999999969e+00,-2.875590000000000090e-02,1.269660000000000011e+00,-2.133389999999999898e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,7.552159999999999429e-02,1.198690000000000033e+00,-1.525879999999999903e+00,-8.488999999999999324e-02,1.238310000000000022e+00,-1.515419999999999989e+00,-5.549189999999999678e-02,1.222639999999999949e+00,-1.387629999999999919e+00,-2.531040000000000026e-02,1.232860000000000067e+00,-2.219110000000000138e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000200e-01,9.912379999999999802e-02,1.191179999999999906e+00,-1.484010000000000051e+00,-5.334679999999999978e-02,1.238890000000000047e+00,-1.945040000000000102e+00,-7.543829999999999980e-02,1.264100000000000001e+00,-1.465559999999999974e+00,-1.079800000000000065e-01,1.075709999999999944e+00,-2.223149999999999959e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.799999999999999822e-01,9.828059999999999574e-02,1.160120000000000040e+00,-1.428800000000000070e+00,-4.824819999999999803e-02,1.194269999999999943e+00,-2.201280000000000125e+00,-1.326249999999999929e-01,1.287220000000000031e+00,-1.511949999999999905e+00,-1.760079999999999978e-01,8.839690000000000047e-01,-2.202090000000000103e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,7.155119999999999536e-02,1.098430000000000017e+00,-1.445829999999999949e+00,-1.118360000000000049e-01,1.054349999999999898e+00,-2.254690000000000083e+00,-1.351809999999999956e-01,1.317630000000000079e+00,-1.807160000000000100e+00,-2.124300000000000077e-01,8.583809999999999496e-01,-2.084260000000000002e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000178e-01,-6.023370000000000113e-02,1.049490000000000034e+00,-1.427349999999999897e+00,-1.994849999999999957e-01,8.714680000000000204e-01,-2.240740000000000176e+00,-1.673429999999999918e-01,1.328729999999999967e+00,-2.080620000000000136e+00,-1.649019999999999930e-01,9.562089999999999756e-01,-1.865869999999999918e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000355e-01,-1.975979999999999959e-01,1.277640000000000109e+00,-1.744140000000000024e+00,-1.620129999999999904e-01,8.687880000000000047e-01,-2.031299999999999883e+00,-1.933489999999999931e-01,1.324580000000000091e+00,-2.139100000000000001e+00,-1.588070000000000037e-01,9.503150000000000208e-01,-1.621790000000000065e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000533e-01,-1.608779999999999932e-01,1.326850000000000085e+00,-2.002730000000000121e+00,-1.990349999999999897e-01,1.128349999999999964e+00,-1.993659999999999988e+00,-2.490799999999999959e-01,1.280799999999999939e+00,-2.088429999999999787e+00,-3.361370000000000191e-01,1.104119999999999990e+00,-1.458720000000000017e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999600e-01,-1.754209999999999936e-01,1.331590000000000051e+00,-2.105360000000000120e+00,-2.916009999999999991e-01,1.109890000000000043e+00,-1.848829999999999973e+00,-2.644839999999999969e-01,1.245219999999999994e+00,-2.151720000000000077e+00,-1.596100000000000019e-01,1.252920000000000034e+00,-1.412789999999999990e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,-1.847100000000000131e-01,1.285840000000000094e+00,-2.130250000000000199e+00,-3.425389999999999824e-01,1.197929999999999939e+00,-1.571779999999999955e+00,-2.273509999999999975e-01,1.092510000000000092e+00,-2.180509999999999948e+00,-1.683820000000000039e-01,1.283809999999999896e+00,-1.577849999999999975e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
