1765575454559901404,493.928,13.0608,365.196,0.998086,0.0173891,0.0576427,-0.0141356
1765575454563173441,493.93,13.0623,365.198,0.998087,0.0173891,0.0576237,-0.0141367
1765575454566448082,493.927,13.0548,365.208,0.998086,0.0174614,0.0576065,-0.0141496
1765575454569778638,493.932,13.0413,365.208,0.998086,0.0175098,0.0576056,-0.0141467
1765575454573103894,493.932,13.0356,365.208,0.998086,0.017516,0.0576043,-0.0141495
1765575454576438889,493.929,13.0325,365.208,0.998085,0.0174991,0.0576042,-0.0141756
1765575454579755609,493.931,13.0337,365.186,0.998083,0.0174611,0.0576496,-0.0141977
1765575454583087037,493.935,13.0228,365.184,0.998082,0.0174725,0.0576681,-0.0142037
1765575454586420298,493.928,13.0124,365.2,0.998084,0.0174461,0.0576336,-0.014243
1765575454589726178,493.93,13.0206,365.197,0.998084,0.0174533,0.0576355,-0.0142024
1765575454593051454,493.928,13.0014,365.197,0.998082,0.0174708,0.0576515,-0.0142418
1765575454596397579,493.93,12.9975,365.189,0.998083,0.0174533,0.0576411,-0.014228
1765575454599702468,493.925,12.9929,365.201,0.998085,0.017439,0.0576108,-0.0142596
1765575454603024187,493.926,12.9929,365.182,0.998083,0.0174758,0.0576383,-0.0142249
1765575454606349333,493.925,12.9885,365.192,0.998083,0.0174511,0.0576321,-0.0142607
1765575454609674900,493.917,13.001,365.2,0.998085,0.017438,0.0576264,-0.0142047
1765575454613311340,493.91,12.9978,365.209,0.998085,0.0174969,0.0575973,-0.0142244
1765575454616356661,493.911,13.0042,365.197,0.998084,0.0175051,0.057627,-0.014206
1765575454619680023,493.912,13.0075,365.206,0.998085,0.0175155,0.0576007,-0.0142042
1765575454623161743,493.913,13.0231,365.197,0.998086,0.0174391,0.0576132,-0.014197
1765575454626324885,493.914,13.0255,365.216,0.998085,0.017539,0.0575926,-0.0141713
1765575454629715123,493.912,13.0288,365.212,0.998087,0.0174595,0.0575856,-0.0141837
1765575454633044637,493.908,13.0299,365.22,0.998088,0.0175182,0.0575677,-0.0141564
1765575454636296105,493.913,13.0402,365.202,0.998087,0.0174273,0.0576108,-0.0141631
1765575454639622995,493.906,13.0513,365.226,0.998088,0.017493,0.0575718,-0.014144
1765575454642943231,493.914,13.0637,365.204,0.998086,0.017409,0.0576244,-0.0141428
1765575454646273607,493.918,13.0682,365.197,0.998085,0.017415,0.0576527,-0.0141374
1765575454649601949,493.918,13.0509,365.208,0.998087,0.0174443,0.0575949,-0.0141569
1765575454653017966,493.919,13.0542,365.203,0.998087,0.0174363,0.0576007,-0.0141483
1765575454656707645,493.921,13.0411,365.207,0.998086,0.017452,0.0576116,-0.0141682
1765575454661127274,493.924,13.0466,365.185,0.998084,0.017487,0.0576375,-0.0141508
1765575454664658186,493.927,13.0439,365.2,0.998086,0.0175051,0.0576115,-0.0141281
1765575454666821743,493.926,13.0403,365.21,0.998086,0.017498,0.0575942,-0.0141513
1765575454669277719,493.925,13.0264,365.208,0.998085,0.0175064,0.0576054,-0.0141709
1765575454672524709,493.932,13.0218,365.197,0.998084,0.017473,0.0576349,-0.0141797
1765575454675795813,493.937,13.0102,365.197,0.998085,0.0174177,0.0576331,-0.0142149
1765575454679061829,493.924,13.009,365.2,0.998086,0.0174227,0.0575989,-0.0142207
1765575454683391789,493.933,12.9965,365.185,0.998083,0.0174146,0.0576511,-0.0142543
1765575454686668775,493.927,12.9997,365.184,0.998083,0.0174652,0.0576455,-0.0142122
1765575454689868305,493.929,12.9991,365.196,0.998084,0.0174371,0.0576343,-0.0142253
1765575454693120454,493.923,12.9884,365.187,0.998084,0.0173915,0.0576439,-0.0142553
1765575454696526422,493.922,12.9875,365.2,0.998083,0.0175185,0.0576301,-0.0142349
1765575454699657965,493.919,12.9953,365.188,0.998084,0.0174312,0.0576292,-0.0142254
1765575454702922587,493.913,12.9867,365.216,0.998087,0.0175345,0.0575643,-0.0142125
1765575454706205724,493.917,13.0042,365.193,0.998084,0.0174659,0.0576295,-0.0142176
1765575454709435000,493.909,12.9988,365.208,0.998086,0.0174257,0.0576026,-0.0142271
1765575454712741351,493.905,13.0079,365.22,0.998087,0.0175399,0.0575541,-0.0141968
1765575454716218542,493.913,13.0097,365.201,0.998086,0.0174039,0.0576119,-0.0142141
1765575454719479628,493.914,13.02,365.212,0.998087,0.0174615,0.0575833,-0.0141922
1765575454722984040,493.914,13.023,365.209,0.998086,0.0173844,0.0576269,-0.0141927
1765575454726244074,493.911,13.0455,365.2,0.998087,0.0174197,0.0576152,-0.0141553
1765575454729820982,493.914,13.0351,365.205,0.998087,0.0173657,0.0576226,-0.0141769
1765575454733501365,493.909,13.0445,365.203,0.998086,0.017437,0.0576275,-0.0141453
1765575454736340269,493.917,13.043,365.208,0.998087,0.0174425,0.0575962,-0.014167
1765575454739599862,493.914,13.0512,365.207,0.998085,0.0174885,0.0576188,-0.0141408
1765575454742894210,493.92,13.0535,365.191,0.998085,0.0173859,0.057648,-0.0141573
1765575454746153412,493.912,13.0475,365.209,0.998087,0.0174318,0.0575951,-0.0141624
1765575454749416813,493.926,13.0436,365.187,0.998084,0.017391,0.0576735,-0.0141648
1765575454753084461,493.919,13.0345,365.208,0.998086,0.0174897,0.0575979,-0.0141521
1765575454756029735,493.921,13.0411,365.198,0.998086,0.0174516,0.0576237,-0.0141481
1765575454759393763,493.921,13.0339,365.195,0.998084,0.0175027,0.0576323,-0.014162
1765575454762458170,493.921,13.0207,365.194,0.998084,0.0174663,0.0576279,-0.0141939
1765575454766813258,493.926,13.0062,365.189,0.998085,0.0174063,0.0576367,-0.0142204
1765575454770078812,493.927,13.0024,365.183,0.998083,0.0174226,0.0576571,-0.0142183
1765575454773418706,493.926,12.9956,365.198,0.998085,0.0174774,0.057614,-0.0142231
1765575454776596225,493.921,12.9995,365.188,0.998085,0.0174394,0.0576193,-0.0142274
1765575454779857832,493.921,12.9816,365.194,0.998084,0.0174691,0.0576205,-0.0142452
1765575454783107907,493.917,12.9825,365.189,0.998084,0.0174522,0.057618,-0.0142477
1765575454786386856,493.92,12.9914,365.187,0.998084,0.0174004,0.0576382,-0.014233
1765575454789647361,493.912,12.9921,365.189,0.998083,0.0175026,0.0576256,-0.0142299
1765575454793106348,493.906,12.9895,365.192,0.998085,0.0174534,0.0576143,-0.0142435
1765575454796356764,493.912,13.0065,365.202,0.998085,0.0175086,0.0576053,-0.0141944
1765575454799624362,493.913,13.0068,365.21,0.998087,0.0174149,0.0576004,-0.0142187
1765575454802874748,493.908,13.0044,365.207,0.998086,0.0175029,0.0575837,-0.0142072
1765575454806147406,493.908,13.0225,365.215,0.998086,0.0174961,0.0575927,-0.0141653
1765575454809442675,493.913,13.0203,365.202,0.998086,0.0174351,0.0576136,-0.0141857
1765575454812925387,493.909,13.0415,365.204,0.998086,0.0174808,0.0576155,-0.0141402
1765575454816183107,493.911,13.0348,365.225,0.998089,0.0175351,0.0575436,-0.0141527
1765575454819438191,493.914,13.0484,365.206,0.998087,0.0174631,0.0575914,-0.0141503
1765575454823193464,493.91,13.0509,365.207,0.998086,0.0174592,0.0576081,-0.0141404
1765575454826248092,493.918,13.0498,365.203,0.998087,0.0173532,0.0576221,-0.0141732
1765575454829513707,493.916,13.0685,365.2,0.998086,0.0174633,0.0576258,-0.0141169
1765575454832776526,493.916,13.0599,365.193,0.998086,0.0174455,0.0576135,-0.0141457
1765575454837288798,493.92,13.0511,365.199,0.998086,0.0174622,0.057606,-0.0141475
1765575454839337100,493.926,13.037,365.199,0.998085,0.0174634,0.057622,-0.0141599
1765575454842598546,493.925,13.0446,365.198,0.998086,0.0174539,0.0576235,-0.014137
1765575454845866325,493.921,13.0331,365.205,0.998087,0.0174688,0.0575927,-0.014166
1765575454849211939,493.924,13.0341,365.204,0.998087,0.0174778,0.0575898,-0.0141615
1765575454852365163,493.925,13.0344,365.189,0.998084,0.0174232,0.0576477,-0.0141775
1765575454856713808,493.927,13.0257,365.201,0.998086,0.0174525,0.057607,-0.0141866
1765575454859963873,493.929,13.0196,365.189,0.998085,0.0174032,0.0576374,-0.0142123
1765575454863219569,493.926,13.0206,365.185,0.998085,0.0173805,0.0576466,-0.0141934
1765575454866478871,493.928,13.0134,365.174,0.998084,0.0173987,0.0576609,-0.0142005
1765575454869736852,493.922,13.006,365.186,0.998084,0.017447,0.0576301,-0.0142039
1765575454872992637,493.923,12.9875,365.195,0.998085,0.0174861,0.0576098,-0.0142265
1765575454876374590,493.924,12.9919,365.18,0.998083,0.0173705,0.057676,-0.0142295
1765575454879649371,493.919,12.9847,365.201,0.998085,0.0174681,0.0575987,-0.0142449
1765575454882905568,493.915,12.9949,365.197,0.998083,0.0175235,0.057627,-0.0142095
1765575454886161554,493.911,12.9955,365.204,0.998086,0.0173969,0.0576117,-0.0142341
1765575454889427109,493.915,13.0113,365.197,0.998086,0.0174279,0.0576135,-0.0142044
1765575454892777833,493.914,13.0244,365.206,0.998086,0.017483,0.0576019,-0.0141747
1765575454895991289,493.907,13.0179,365.215,0.998086,0.0174715,0.0575907,-0.0141945
1765575454899256723,493.909,13.0296,365.211,0.998087,0.0174399,0.0575983,-0.0141621
1765575454902626072,493.907,13.0293,365.215,0.998087,0.0174887,0.0575793,-0.0141619
1765575454906231634,493.907,13.0399,365.21,0.998087,0.0174709,0.0575822,-0.0141713
1765575454909270022,493.908,13.0539,365.203,0.998087,0.0174145,0.0576157,-0.0141418
1765575454912585029,493.907,13.0454,365.218,0.998088,0.017484,0.057571,-0.014147
1765575454915903913,493.908,13.0457,365.214,0.998088,0.01745,0.0575853,-0.0141538
1765575454919240180,493.913,13.0494,365.193,0.998086,0.0174654,0.0576187,-0.0141468
1765575454922664993,493.912,13.049,365.209,0.998086,0.0174851,0.0576028,-0.0141318
1765575454925986292,493.915,13.0462,365.198,0.998086,0.0174675,0.0576122,-0.014145
1765575454929868733,493.913,13.0463,365.197,0.998086,0.0174598,0.0576146,-0.0141512
1765575454933182348,493.921,13.0452,365.187,0.998084,0.0174214,0.0576549,-0.0141429
1765575454936775516,493.909,13.0312,365.205,0.998085,0.0174686,0.0576119,-0.0141855
1765575454940135097,493.916,13.0248,365.192,0.998084,0.0174323,0.057645,-0.014174
1765575454943458660,493.919,13.0279,365.181,0.998083,0.0174268,0.0576635,-0.0141653
1765575454947117502,493.914,13.0209,365.194,0.998084,0.0174665,0.0576333,-0.0141722
1765575454949411834,493.917,13.0037,365.185,0.998084,0.017445,0.0576373,-0.0142023
1765575454953236938,493.911,13.0072,365.198,0.998085,0.0174684,0.0576092,-0.0141955
1765575454956033873,493.909,13.0005,365.194,0.998085,0.0174773,0.0576129,-0.0142046
1765575454959675603,493.91,12.9906,365.179,0.998083,0.0173986,0.0576579,-0.0142394
1765575454963266538,493.905,12.9868,365.189,0.998084,0.0174795,0.0576211,-0.0142278
1765575454968335364,493.906,12.9874,365.185,0.998084,0.0174643,0.0576303,-0.0142322
1765575454970804043,493.896,12.9886,365.198,0.998086,0.0175004,0.0575895,-0.0142276
1765575454973568378,493.901,12.9938,365.188,0.998084,0.0174454,0.0576294,-0.0142197
1765575454976330898,493.899,12.9913,365.207,0.998086,0.017483,0.0575822,-0.0142373
1765575454979912996,493.903,12.9881,365.205,0.998086,0.017477,0.0576013,-0.0142057
1765575454983505193,493.902,13.0017,365.194,0.998087,0.0174088,0.0576068,-0.0141975
1765575454986700345,493.897,13.0035,365.201,0.998086,0.0174408,0.0576025,-0.0142007
1765575454990194518,493.905,13.0233,365.203,0.998087,0.0174546,0.0575916,-0.014179
1765575454993233478,493.898,13.0229,365.216,0.998088,0.017487,0.0575662,-0.0141479
1765575454996561629,493.893,13.0359,365.203,0.998087,0.0174588,0.057601,-0.0141447
1765575454999767141,493.895,13.0443,365.201,0.998087,0.0174523,0.0576061,-0.0141285
1765575455003029148,493.9,13.047,365.192,0.998086,0.0173675,0.0576437,-0.0141444
1765575455006309691,493.898,13.0561,365.205,0.998087,0.0174081,0.057612,-0.0141257
1765575455009674101,493.9,13.053,365.199,0.998087,0.0173574,0.0576355,-0.0141435
1765575455012936078,493.902,13.0515,365.203,0.998087,0.0174543,0.0576137,-0.0141194
1765575455016306319,493.907,13.0319,365.197,0.998086,0.0174392,0.0576094,-0.0141576
1765575455019368612,493.907,13.0319,365.197,0.998086,0.0174394,0.0576094,-0.0141575
1765575455022729715,493.915,13.0262,365.189,0.998086,0.0174026,0.0576359,-0.0141592
1765575455025992123,493.913,13.0257,365.196,0.998085,0.0174246,0.0576349,-0.0141473
1765575455029260884,493.913,13.0175,365.199,0.998086,0.0174454,0.0576147,-0.0141889
1765575455032535214,493.915,13.0275,365.183,0.998084,0.0174281,0.0576595,-0.0141681
1765575455036824218,493.918,13.0091,365.182,0.998083,0.0174773,0.0576426,-0.0141917
