1765575466999727457,-0.143385,-0,-0
1765575467019734764,0,-0,-0
1765575467039848091,0,-0,-0
1765575467059970537,0,-0,-0
1765575467079994069,0,-0,-0
1765575467100065889,0,-0,-0
1765575467120123918,0,-0,-0
1765575467140166618,0,-0,-0
1765575467160236551,0,-0,-0
1765575467180303380,0,-0,-0
1765575467200380865,0,-0,-0
1765575467220458542,0,-0,-0
1765575467240612989,0,-0,-0
1765575467260634729,0,-0,-0
1765575467280802584,-0.133808,-0,-0
1765575467300801059,-0.133808,-0,-0
1765575467320837263,-0.414454,-0,-0
1765575467340997599,-0.414454,-0,-0
1765575467361189935,-0.414454,-0,-0
1765575467381144313,-0.68584,-0,-0
1765575467401110403,-0.68584,-0,-0
1765575467421357108,-0.88938,-0,-0
1765575467441433250,-0.88938,-0,-0
1765575467461478222,-0.88938,-0,-0
1765575467481531642,-1.04204,-0,-0
1765575467501745611,-1.04204,-0,-0
1765575467521656308,-1.15653,-0,-0
1765575467541798210,-1.15653,-0,-0
1765575467561824302,-1.15653,-0,-0
1765575467581950685,-1.24239,-0,-0
1765575467602007785,-1.24239,-0,-0
1765575467622022741,-1.13324,-0,-0
1765575467642069857,-1.13324,-0,-0
1765575467662147726,-1.13324,-0,-0
1765575467682225339,-0.849934,-0,-0
1765575467702282280,-0.849934,-0,-0
1765575467722347797,-0.63745,-0,-0
1765575467742439042,-0.63745,-0,-0
1765575467762572433,-0.478088,-0,-0
1765575467782587996,-0.478088,-0,-0
1765575467802648393,-0.478088,-0,-0
1765575467822731510,-0.358566,-0,-0
1765575467842865445,-0.358566,-0,-0
1765575467862956274,-0.358566,-0,-0
1765575467883000350,-0.268924,-0,-0
1765575467903052075,-0.268924,-0,-0
1765575467923125912,-0.201693,-0,-0
1765575467943190788,-0.201693,-0,-0
1765575467963431350,-0.15127,-0,-0
1765575467983483842,-0.15127,-0,-0
1765575468003539791,-0.15127,-0,-0
1765575468023542362,-0.113452,-0,-0
1765575468043587494,-0.113452,-0,-0
1765575468063707476,0,-0,-0
1765575468083740032,0,-0,-0
1765575468103810381,0,-0,-0
1765575468123879386,0,-0,-0
1765575468143933575,0,-0,-0
1765575468164007540,0,-0,0.0972752
1765575468184076033,0,-0,0.0972752
1765575468204167150,0,-0,0.0972752
1765575468224195770,0,-0,0.822956
1765575468244302568,0,-0,0.822956
1765575468264347668,0,-0,1.36722
1765575468284400960,0,-0,1.36722
1765575468304478158,0,-0,1.36722
1765575468324594268,0,-0,1.77541
1765575468344631783,0,-0,1.77541
1765575468364741907,0,-0,2.08156
1765575468384836000,0,-0,2.08156
1765575468405060464,0,-0,2.08156
1765575468424915094,0,-0,2.31117
1765575468445090917,0,-0,2.31117
1765575468465188881,0,-0,2.48338
1765575468485278142,0,-0,2.48338
1765575468505316201,0,-0,2.48338
1765575468525404021,0,-0,2.61253
1765575468545556003,0,-0,2.61253
1765575468565533900,0,-0,2.7094
1765575468585625145,0,-0,2.7094
1765575468605701797,0,-0,2.7094
1765575468625773329,0,-0,2.78205
1765575468645822332,0,-0,2.78205
1765575468665941673,0,-0,2.80078
1765575468685943027,0,-0,2.80078
1765575468706000095,0,-0,2.80078
1765575468726154861,0,-0,2.10058
1765575468746239001,0,-0,2.10058
1765575468766225923,0,-0,1.57544
1765575468786306351,0,-0,1.57544
1765575468806417564,0,-0,1.57544
1765575468826475463,0,-0,1.18158
1765575468846566740,0,-0,1.18158
1765575468866673729,0,-0,0.886184
1765575468886757069,0,-0,0.886184
1765575468906911611,0,-0,0.886184
1765575468927140715,0,-0,0.664638
1765575468946902831,0,-0,0.664638
1765575468967063133,0,-0,0.511873
1765575468987064839,0,-0,0.511873
1765575469007298007,0,-0,0.511873
1765575469027211647,0,-0,0.383905
1765575469047274219,0,-0,0.383905
1765575469067501243,0,-0,0.287928
1765575469087479940,0,-0,0.287928
1765575469107513999,0,-0,0.287928
1765575469127704190,0.100506,-0,-0
1765575469147712936,0.100506,-0,-0
1765575469167746771,0.293645,-0,-0
1765575469187773822,0.293645,-0,-0
1765575469207882219,0.293645,-0,-0
1765575469227908405,0.556748,-0,-0
1765575469248082852,0.556748,-0,-0
1765575469268110351,0.786636,-0,-0
1765575469288222236,0.786636,-0,-0
1765575469308217478,0.786636,-0,-0
1765575469328364659,0.959542,-0,-0
1765575469348361277,0.959542,-0,-0
1765575469368520012,1.09069,-0,-0
1765575469388593048,1.09069,-0,-0
1765575469408592738,1.09069,-0,-0
1765575469428653517,1.19003,-0,-0
1765575469448752154,1.19003,-0,-0
1765575469468988682,1.2638,-0,-0
1765575469488912210,1.2638,-0,-0
1765575469509225668,1.2638,-0,-0
1765575469529146988,1.31962,-0,-0
1765575469549174007,1.31962,-0,-0
1765575469569283716,1.36148,-0,-0
1765575469589520564,1.36148,-0,-0
1765575469609493981,1.36148,-0,-0
1765575469629547081,1.39288,-0,-0
1765575469649530418,1.39288,-0,-0
1765575469669639199,1.41618,-0,-0
1765575469689700843,1.41618,-0,-0
1765575469709827096,1.41618,-0,-0
1765575469729801378,1.43342,-0,-0
1765575469749929327,1.43342,-0,-0
1765575469769925849,1.44512,-0,-0
1765575469790019109,1.44512,-0,-0
1765575469810123986,1.44512,-0,-0
1765575469830219455,1.45414,-0,-0
1765575469850256362,1.45414,-0,-0
1765575469870322197,1.45747,-0,-0
1765575469890383841,1.45747,-0,-0
1765575469910513102,1.45747,-0,-0
1765575469930591546,1.45704,-0,-0
1765575469950644614,1.45704,-0,-0
1765575469970734962,1.44961,-0,-0
1765575469990769373,1.44961,-0,-0
1765575470010818280,1.44961,-0,-0
1765575470030882900,1.42519,-0,-0
1765575470051188518,1.42519,-0,-0
1765575470071079885,1.40345,-0,-0
1765575470091144249,1.40345,-0,-0
1765575470111158788,1.40345,-0,-0
1765575470131266128,1.36438,-0,-0
1765575470151391550,1.36438,-0,-0
1765575470171522091,1.31891,-0,-0
1765575470191638040,1.31891,-0,-0
1765575470211602497,1.31891,-0,-0
1765575470231695886,1.1646,-0,-0
1765575470251735801,1.1646,-0,-0
1765575470271809445,0.873453,-0,-0
1765575470291964499,0.873453,-0,-0
1765575470312459722,0.873453,-0,-0
1765575470332433427,0.65509,-0,-0
1765575470352337947,0.65509,-0,-0
1765575470372340037,0.491317,-0,-0
1765575470392419313,0.491317,-0,-0
1765575470412324824,0.491317,-0,-0
1765575470432482279,0.368488,-0,-0
1765575470452529810,0.368488,-0,-0
1765575470472606718,0.276366,-0,-0
1765575470492660585,0.276366,-0,-0
1765575470512772534,0.207275,-0,-0
1765575470532914244,0.207275,-0,-0
1765575470552917678,0.207275,-0,-0
1765575470573023963,0.155456,-0,-0
1765575470593017061,0.155456,-0,-0
1765575470613160883,0.116592,-0,-0
1765575470633169309,0.116592,-0,-0
1765575470653286410,0.116592,-0,-0
1765575470673379542,0,-0,-0
1765575470693566981,0,-0,-0
1765575470713598800,0,-0,-0
1765575470733688892,0,-0,-0
1765575470753669958,0,-0,-0
1765575470773696209,0,-0,-0
1765575470793781245,0,-0,-0
1765575470813886410,0,-0,-0
1765575470833899156,0,-0,-0
1765575470853981984,0,-0,-0
1765575470874022635,0,-0,-0
1765575470894098263,0,-0,-0
1765575470914184676,0,-0,-0
1765575470934267312,0,-0,-0
1765575470954361852,0,-0,-0
1765575470974512394,-0.0700253,-0,-0
1765575470994482900,-0.0700253,-0,-0
1765575471014575296,-0.381791,-0,-0
1765575471034712846,-0.381791,-0,-0
1765575471054984095,-0.381791,-0,-0
1765575471075058667,-0.651364,-0,-0
1765575471095059957,-0.651364,-0,-0
1765575471115100928,-0.863523,-0,-0
1765575471135292111,-0.863523,-0,-0
1765575471155508415,-0.863523,-0,-0
1765575471175172416,-1.02264,-0,-0
1765575471195283693,-1.02264,-0,-0
1765575471215322520,-1.14198,-0,-0
1765575471235400420,-1.14198,-0,-0
1765575471255642548,-1.14198,-0,-0
1765575471275612605,-1.23149,-0,-0
1765575471295699658,-1.23149,-0,-0
1765575471315709460,-1.29861,-0,-0
1765575471335810849,-1.29861,-0,-0
1765575471355862572,-1.29861,-0,-0
1765575471375974201,-1.34896,-0,-0
1765575471396048677,-1.34896,-0,-0
1765575471416121713,-1.38672,-0,-0
1765575471436203293,-1.38672,-0,-0
1765575471456283945,-1.38672,-0,-0
1765575471476355765,-1.41504,-0,-0
1765575471496432321,-1.41504,-0,-0
1765575471516520077,-1.43628,-0,-0
1765575471536571225,-1.43628,-0,-0
1765575471556632228,-1.43628,-0,-0
1765575471576719697,-1.45221,-0,-0
1765575471596867167,-1.45221,-0,-0
1765575471617042573,-1.46344,-0,-0
1765575471636949845,-1.46344,-0,-0
1765575471657286600,-1.46344,-0,-0
1765575471677156526,-1.47134,-0,-0
1765575471697352509,-1.47134,-0,-0
1765575471717411209,-1.4747,-0,-0
1765575471737468565,-1.4747,-0,-0
1765575471757702213,-1.4747,-0,-0
1765575471777539114,-1.47696,-0,-0
1765575471797643191,-1.47696,-0,-0
1765575471817636513,-1.4784,-0,-0
1765575471837794479,-1.4784,-0,-0
1765575471857885180,-1.4784,-0,-0
1765575471877931239,-1.47948,-0,-0
1765575471897988402,-1.47948,-0,-0
1765575471918068959,-1.48029,-0,-0
1765575471938119370,-1.48029,-0,-0
1765575471958244663,-1.48029,-0,-0
1765575471978265538,-1.48038,-0,-0
1765575471998354446,-1.48038,-0,-0
1765575472018428890,-1.44393,-0,-0
1765575472038489350,-1.44393,-0,-0
1765575472058641012,-1.44393,-0,-0
1765575472078735136,-1.3204,-0,-0
1765575472098888526,-1.3204,-0,-0
1765575472118805334,-1.18506,-0,-0
1765575472138861858,-1.18506,-0,-0
1765575472158960366,-1.18506,-0,-0
1765575472179052091,-0.888798,-0,-0
1765575472199099686,-0.888798,-0,-0
1765575472219277493,-0.666599,-0,-0
1765575472239192796,-0.666599,-0,-0
1765575472259320330,-0.666599,-0,-0
1765575472279618459,-0.499949,-0,-0
1765575472299567044,-0.499949,-0,-0
1765575472319674545,-0.374962,-0,-0
1765575472339637722,-0.374962,-0,-0
1765575472359660709,-0.374962,-0,-0
1765575472379738449,-0.281221,-0,-0.304525
1765575472399788764,-0.281221,-0,-0.304525
1765575472419963115,-0.210916,-0,-0.76943
1765575472440029398,-0.210916,-0,-0.76943
1765575472460109795,-0.210916,-0,-0.76943
1765575472480147790,-0.158187,-0,-1.29526
1765575472500323836,-0.158187,-0,-1.29526
1765575472520352999,-0.11864,-0,-1.72144
1765575472540319184,-0.11864,-0,-1.72144
1765575472560387516,-0.11864,-0,-1.72144
1765575472580465768,0,-0,-2.04108
1765575472600539476,0,-0,-2.04108
1765575472620713603,0,-0,-2.28081
1765575472640660683,0,-0,-2.28081
1765575472660865531,0,-0,-2.28081
1765575472680923110,0,-0,-2.46061
1765575472700991250,0,-0,-2.46061
1765575472721066046,0,-0,-2.59546
1765575472741333583,0,-0,-2.59546
1765575472761129716,0,-0,-2.59546
1765575472781205568,0,-0,-2.69659
1765575472801294636,0,-0,-2.69659
1765575472821498811,0,-0,-2.77244
1765575472841451908,0,-0,-2.77244
1765575472861664788,0,-0,-2.77244
1765575472881686046,0,-0,-2.82933
1765575472901674600,0,-0,-2.82933
1765575472921700083,0,-0,-2.83601
1765575472941789407,0,-0,-2.83601
1765575472961854923,0,-0,-2.83601
1765575472981985784,0,-0,-2.83453
1765575473002043396,0,-0,-2.83453
1765575473022120304,0,-0,-2.76293
1765575473042223293,0,-0,-2.76293
1765575473062366730,0,-0,-2.76293
1765575473082399669,0,-0,-2.21024
1765575473102403743,0,-0,-2.21024
1765575473122486636,0,-0,-1.65768
1765575473142532055,0,-0,-1.65768
1765575473162660708,0,-0,-1.24326
1765575473182732496,0,-0,-1.24326
1765575473202770139,0,-0,-1.24326
1765575473222875784,0,-0,-0.932444
1765575473242895538,0,-0,-0.932444
1765575473263029056,0,-0,-0.699333
1765575473283147597,0,-0,-0.699333
1765575473303218489,0,-0,-0.699333
1765575473323274692,0,-0,-0.5245
1765575473343283471,0,-0,-0.5245
1765575473363498334,0,-0,-0.393375
1765575473383449895,0,-0,-0.393375
1765575473403634134,0,-0,-0.393375
1765575473423616480,0,-0,-0.295031
1765575473443649226,0,-0,-0.295031
1765575473463768984,0,-0,-0
1765575473483806851,0,-0,-0
1765575473503998034,0,-0,-0
1765575473523956891,0,-0,-0
1765575473544021894,0,-0,-0
1765575473564131155,0.104423,-0,-0
1765575473584251520,0.104423,-0,-0
1765575473604294155,0.104423,-0,-0
1765575473624305110,0.326206,-0,-0
1765575473644435971,0.326206,-0,-0
1765575473664476878,0.619655,-0,-0
1765575473684593499,0.619655,-0,-0
1765575473704710568,0.619655,-0,-0
1765575473724713395,0.839741,-0,-0
1765575473744860896,0.839741,-0,-0
1765575473764867563,1.00481,-0,-0
1765575473784897653,1.00481,-0,-0
1765575473805026915,1.00481,-0,-0
1765575473825086862,1.1286,-0,-0
1765575473845265725,1.1286,-0,-0
1765575473865437900,1.22145,-0,-0
1765575473885403573,1.22145,-0,-0
1765575473905472897,1.22145,-0,-0
1765575473925671088,1.29109,-0,-0
1765575473945680506,1.29109,-0,-0
1765575473965886730,1.34332,-0,-0
1765575473985834066,1.34332,-0,-0
1765575474005925503,1.34332,-0,-0
1765575474025870119,1.38249,-0,-0
1765575474045917554,1.38249,-0,-0
1765575474066004703,1.41187,-0,-0
1765575474086177389,1.41187,-0,-0
1765575474106228153,1.41187,-0,-0
1765575474126285732,1.40888,-0,-0
1765575474146313231,1.40888,-0,-0
1765575474166426076,1.36894,-0,-0
1765575474186567658,1.36894,-0,-0
1765575474206600949,1.36894,-0,-0
1765575474226684577,1.0267,-0,-0
1765575474246818798,1.0267,-0,-0
1765575474266804216,0.770026,-0,-0
1765575474286884868,0.770026,-0,-0
1765575474306925295,0.770026,-0,-0
1765575474327039708,0.57752,-0,-0
1765575474347104616,0.57752,-0,-0
1765575474367202804,0.43314,-0,-0
1765575474387430180,0.43314,-0,-0
1765575474407284491,0.43314,-0,-0
1765575474427410936,0.324855,-0,-0
1765575474447476932,0.324855,-0,-0
1765575474467638610,0.243641,-0,-0
1765575474487679005,0.243641,-0,-0
1765575474507706088,0.243641,-0,-0
1765575474527879318,0.182731,-0,-0
1765575474547852256,0.182731,-0,-0
1765575474567898507,0.137048,-0,-0
1765575474587964215,0.137048,-0,-0
1765575474608035939,0.137048,-0,-0
1765575474628123823,0,-0,-0
1765575474648191035,0,-0,-0
1765575474668286183,0,-0,-0
1765575474688379956,0,-0,-0
1765575474708410142,0,-0,-0
1765575474728574029,0,-0,-0
1765575474748645625,0,-0,-0
1765575474768735717,0,-0,-0
1765575474788705902,0,-0,-0
1765575474808961663,0,-0,-0
1765575474828947113,0,-0,-0
1765575474848948787,0,-0,-0
1765575474869073760,0,-0,-0
1765575474889304272,0,-0,-0
1765575474909203351,0,-0,-0
1765575474929250595,0,-0,-0
1765575474949380784,0,-0,-0
1765575474969403291,0,-0,-0.155663
1765575474989442150,0,-0,-0.155663
1765575475009682390,0,-0,-0.155663
1765575475029708225,0,-0,-0.556223
1765575475049697611,0,-0,-0.556223
1765575475069716917,0,-0,-0.955884
1765575475089816930,0,-0,-0.955884
1765575475109868461,0,-0,-0.955884
1765575475129996955,0,-0,-1.36554
1765575475150056518,0,-0,-1.36554
1765575475170153075,0,-0,-1.67324
1765575475190277664,0,-0,-1.67324
1765575475210279882,0,-0,-1.67324
1765575475230388855,0,-0,-1.90402
1765575475250414562,0,-0,-1.90402
1765575475270489774,0,-0,-2.0669
1765575475290586298,0,-0,-2.0669
1765575475310695911,0,-0,-2.0669
1765575475330814836,0,-0,-1.80925
1765575475350799006,0,-0,-1.80925
1765575475370857801,0,-0,-1.35694
1765575475390948982,0,-0,-1.35694
1765575475411278664,0,-0,-1.35694
1765575475431155343,0,-0,-1.01771
1765575475451200122,0,-0,-1.01771
1765575475471279943,0,-0,-0.763279
1765575475491348754,0,-0,-0.763279
1765575475511444127,0,-0,-0.763279
1765575475531564972,0,-0,-0.0535731
1765575475551659225,0,-0,-0.0535731
1765575475571668227,0,-0,0.70982
1765575475591736207,0,-0,0.70982
1765575475611779610,0,-0,0.70982
1765575475631863142,0,-0,1.28237
1765575475652019636,0,-0,1.28237
1765575475672079840,0,-0,1.71177
1765575475692451251,0,-0,1.71177
1765575475712477950,0,-0,1.71177
1765575475732476808,0,-0,2.03383
1765575475752498035,0,-0,2.03383
1765575475772483804,0,-0,2.27537
1765575475792518343,0,-0,2.27537
1765575475812752823,0,-0,2.27537
1765575475832706496,0,-0,2.45653
1765575475852865134,0,-0,2.45653
1765575475872901817,0,-0,2.5924
1765575475892889283,0,-0,2.5924
1765575475913056402,0,-0,2.6943
1765575475933012282,0,-0,2.6943
1765575475953176425,0,-0,2.6943
1765575475973273941,0,-0,2.77072
1765575475993304384,0,-0,2.77072
1765575476013366860,0,-0,2.82804
1765575476033410007,0,-0,2.82804
1765575476053474083,0,-0,2.82804
1765575476073732723,0,-0,2.87103
1765575476093628955,0,-0,2.87103
1765575476113757000,0,-0,2.90327
1765575476133808179,0,-0,2.90327
1765575476153838046,0,-0,2.90327
1765575476173989964,0,-0,2.92746
1765575476194046200,0,-0,2.92746
1765575476214119076,0,-0,2.94559
1765575476234145550,0,-0,2.94559
1765575476254247323,0,-0,2.94559
1765575476274318183,0,-0,2.95919
1765575476294366258,0,-0,2.95919
1765575476314466463,0,-0,2.9694
1765575476334496362,0,-0,2.9694
1765575476354572982,0,-0,2.9694
1765575476374782245,0,-0,2.97705
1765575476394814800,0,-0,2.97705
1765575476414859419,0,-0,2.28481
1765575476434980873,0,-0,2.28481
1765575476455247833,0,-0,2.28481
1765575476475211875,0,-0,1.71361
1765575476495164683,0,-0,1.71361
1765575476515338490,0,-0,1.2852
1765575476535357700,0,-0,1.2852
