1765575458052865942,0.995481,0.0106384,-0.012227,0.0935733,0.00532632,-0.00852211,0.00639159,0.290895,0.146046,9.55646
1765575458054622948,0.99548,0.0106299,-0.0122193,0.0935812,-0.00852211,0.00426106,0.00213053,0.290895,0.146046,9.55646
1765575458057459022,0.99548,0.0106258,-0.012207,0.0935845,0,0.00106526,-0.00213053,0.290895,0.146046,9.55646
1765575458058602636,0.995479,0.0106275,-0.0122121,0.0935883,-0.00319579,-0.00639159,-0.00319579,0.347159,0.169988,9.54329
1765575458060592416,0.995479,0.0106257,-0.012213,0.0935941,-0.00639159,0,-0.00532632,0.347159,0.169988,9.54329
1765575458062574420,0.995478,0.0106202,-0.0122208,0.0936004,-0.00639159,-0.0255663,0.00319579,0.308852,0.138864,9.51935
1765575458064629706,0.995477,0.0106242,-0.0122283,0.093608,-0.0138484,-0.00639159,0.00106526,0.308852,0.138864,9.51935
1765575458066587549,0.995477,0.0106195,-0.0122125,0.0936165,-0.00532632,-0.00319579,0.0106526,0.308852,0.138864,9.51935
1765575458069354981,0.995475,0.0106193,-0.0122182,0.0936309,-0.00639159,-0.0170442,0.00213053,0.282516,0.134075,9.53132
1765575458070952943,0.995474,0.010625,-0.0122239,0.0936438,-0.00106526,-0.0181095,0.00852211,0.282516,0.134075,9.53132
1765575458072834688,0.995473,0.0106227,-0.0122297,0.0936501,-0.0106526,-0.0234358,0.00426106,0.348356,0.143652,9.52892
1765575458074730482,0.995473,0.0106169,-0.012243,0.093649,-0.0127832,-0.02024,-0.0106526,0.348356,0.143652,9.52892
1765575458077939014,0.995473,0.0106091,-0.0122411,0.0936511,-0.0191748,-0.00106526,0.00106526,0.348356,0.143652,9.52892
1765575458078785692,0.995473,0.010609,-0.0122438,0.0936554,-0.00958738,-0.00958738,-0.0127832,0.281319,0.0849942,9.56124
1765575458081064760,0.995472,0.0106105,-0.0122483,0.0936629,-0.00319579,-0.00319579,-0.00319579,0.281319,0.0849942,9.56124
1765575458083842688,0.995472,0.0106132,-0.0122376,0.0936616,0,-0.00213053,-0.00852211,0.287304,0.146046,9.4966
1765575458084557971,0.995473,0.010615,-0.0122502,0.0936549,-0.00319579,-0.0340885,-0.02024,0.287304,0.146046,9.4966
1765575458086703371,0.995473,0.0106305,-0.0122583,0.0936465,0.0127832,0.00958738,-0.00852211,0.287304,0.146046,9.4966
1765575458088560732,0.995474,0.0106316,-0.0122519,0.0936429,-0.00745685,0.00213053,0.00106526,0.277727,0.0826,9.46308
1765575458090712084,0.995474,0.0106332,-0.0122476,0.0936431,0.00213053,-0.0106526,-0.00745685,0.277727,0.0826,9.46308
1765575458092618150,0.995474,0.01063,-0.0122271,0.0936406,-0.00213053,0.0117179,-0.00852211,0.277727,0.102951,9.54449
1765575458094685468,0.995474,0.0106312,-0.0122192,0.0936415,0,0.00639159,-0.00532632,0.277727,0.102951,9.54449
1765575458096641487,0.995474,0.0106426,-0.0122477,0.0936372,-0.00532632,-0.0181095,-0.00852211,0.277727,0.102951,9.54449
1765575458099057870,0.995474,0.0106473,-0.0122332,0.0936396,-0.00319579,0.0117179,-0.00213053,0.237026,0.120907,9.54568
1765575458101057667,0.995475,0.0106453,-0.0122255,0.0936349,0,-0.00745685,-0.0117179,0.237026,0.120907,9.54568
1765575458102840401,0.995475,0.0106467,-0.0122254,0.0936308,0.00106526,-0.0213053,-0.0170442,0.227449,0.108936,9.44153
1765575458104560990,0.995476,0.0106513,-0.0122184,0.0936198,0,-0.00745685,-0.0223706,0.227449,0.108936,9.44153
1765575458106829498,0.995477,0.0106523,-0.0122245,0.0936104,-0.0127832,-0.0138484,-0.015979,0.227449,0.108936,9.44153
1765575458108663881,0.995477,0.010651,-0.0122288,0.0936106,-0.00745685,-0.0181095,-0.00639159,0.263362,0.135272,9.56484
1765575458110644637,0.995478,0.0106486,-0.012225,0.0935962,-0.0117179,-0.00426106,-0.0234358,0.263362,0.135272,9.56484
1765575458112648594,0.995479,0.0106475,-0.0122292,0.0935856,-0.00106526,-0.0117179,-0.0127832,0.234632,0.161609,9.52174
1765575458114840267,0.99548,0.0106507,-0.0122313,0.0935767,0.00106526,-0.00426106,-0.0117179,0.234632,0.161609,9.52174
1765575458116879072,0.99548,0.0106535,-0.0122291,0.0935721,0.00958738,-0.0127832,-0.00958738,0.234632,0.161609,9.52174
1765575458118831667,0.995481,0.0106562,-0.012216,0.0935638,-0.00426106,-0.00106526,-0.02024,0.184354,0.0826,9.54568
1765575458120858120,0.995483,0.0106511,-0.0122056,0.0935511,-0.00745685,-0.00213053,-0.0223706,0.184354,0.0826,9.54568
1765575458122710553,0.995483,0.0106533,-0.0122067,0.0935464,-0.00319579,-0.00426106,-0.00852211,0.240617,0.184354,9.60673
1765575458124804176,0.995483,0.010651,-0.0122088,0.0935449,-0.00532632,-0.0213053,-0.0149137,0.240617,0.184354,9.60673
1765575458126748866,0.995484,0.01064,-0.0121899,0.0935443,-0.0127832,0.00426106,-0.00426106,0.240617,0.184354,9.60673
1765575458128695477,0.995485,0.0106355,-0.0121977,0.0935326,-0.0106526,-0.0330232,-0.0213053,0.270545,0.167594,9.56723
1765575458130913103,0.995485,0.0106295,-0.0122011,0.0935278,-0.00852211,-0.0117179,-0.0149137,0.270545,0.167594,9.56723
1765575458132968037,0.995485,0.0106305,-0.0122055,0.0935268,-0.00213053,-0.0276969,-0.00852211,0.254982,0.114922,9.55167
1765575458134875895,0.995486,0.0106328,-0.0121964,0.0935238,0.00319579,-0.0117179,-0.0106526,0.254982,0.114922,9.55167
1765575458136948621,0.995486,0.0106394,-0.0121896,0.093524,-0.0138484,0,0.00106526,0.254982,0.114922,9.55167
1765575458138696667,0.995484,0.0106461,-0.0121867,0.0935364,-0.00213053,-0.00958738,0.00958738,0.281319,0.140061,9.64504
1765575458140765009,0.995484,0.0106272,-0.012182,0.0935415,-0.0223706,-0.00106526,-0.00426106,0.281319,0.140061,9.64504
1765575458142834439,0.995483,0.0106372,-0.0121785,0.0935481,-0.00106526,-0.00213053,0.00106526,0.280122,0.158017,9.41041
1765575458144620886,0.995483,0.0106348,-0.0121724,0.0935535,-0.00319579,0.00852211,-0.00106526,0.280122,0.158017,9.41041
1765575458146605962,0.995483,0.0106246,-0.0121688,0.0935609,-0.0106526,-0.0117179,0,0.280122,0.158017,9.41041
1765575458148710817,0.995481,0.0106268,-0.012178,0.0935742,-0.00319579,-0.0223706,0.00852211,0.31364,0.149638,9.61272
1765575458150659188,0.995481,0.0106247,-0.0121811,0.0935734,-0.00958738,-0.0149137,-0.00852211,0.31364,0.149638,9.61272
1765575458152708649,0.995481,0.0106205,-0.0121861,0.0935774,-0.00213053,-0.0234358,-0.00319579,0.311246,0.185551,9.45111
1765575458154703166,0.99548,0.0106196,-0.0121933,0.0935864,0.00213053,0.00106526,0.00319579,0.311246,0.185551,9.45111
1765575458156607631,0.995479,0.0106135,-0.0121952,0.0935944,-0.00426106,-0.0138484,0.0106526,0.311246,0.185551,9.45111
1765575458158627492,0.995479,0.0106174,-0.0122026,0.0935971,-0.00745685,-0.00426106,-0.00958738,0.300472,0.0826,9.50737
1765575458160683834,0.995478,0.0106042,-0.0121971,0.0936045,-0.0149137,0,0.00532632,0.300472,0.0826,9.50737
1765575458162807826,0.995477,0.0106011,-0.0121978,0.0936146,-0.00852211,-0.0106526,0.00213053,0.336385,0.132878,9.47625
1765575458164598304,0.995477,0.0106033,-0.0122087,0.0936189,0.00319579,-0.015979,-0.00532632,0.336385,0.132878,9.47625
1765575458166743032,0.995476,0.0106053,-0.0122177,0.0936227,0.00213053,-0.0191748,-0.00319579,0.336385,0.132878,9.47625
1765575458168743437,0.995476,0.0106119,-0.0122306,0.0936228,0.00319579,-0.0138484,-0.00958738,0.333991,0.0766145,9.55047
1765575458170793922,0.995475,0.0106023,-0.012229,0.0936318,-0.0127832,-0.00745685,-0.00106526,0.333991,0.0766145,9.55047
1765575458172776598,0.995475,0.0105992,-0.0122289,0.0936345,-0.0117179,-0.0149137,-0.00426106,0.266953,0.100556,9.47386
1765575458174674664,0.995475,0.0106117,-0.0122501,0.0936273,0.00639159,-0.0213053,-0.0149137,0.266953,0.100556,9.47386
1765575458176819200,0.995475,0.0106103,-0.012234,0.093629,0.00106526,0.00106526,0.00106526,0.266953,0.100556,9.47386
1765575458178866070,0.995475,0.010611,-0.0122384,0.0936286,-0.00532632,-0.00532632,-0.02024,0.271742,0.123301,9.54568
1765575458180825769,0.995476,0.0106131,-0.0122393,0.0936176,-0.00213053,-0.00745685,-0.0213053,0.271742,0.123301,9.54568
1765575458182771708,0.995478,0.0106095,-0.0122183,0.0936061,-0.00426106,0.0117179,-0.0234358,0.287304,0.11133,9.47984
1765575458184764208,0.995479,0.0106159,-0.01223,0.0935945,0.00213053,-0.0276969,-0.0213053,0.287304,0.11133,9.47984
1765575458186732387,0.995479,0.0106112,-0.0122336,0.093594,-0.00532632,0.00426106,-0.0117179,0.287304,0.11133,9.47984
1765575458188764376,0.995479,0.0106118,-0.012225,0.0935936,0.00852211,-0.00639159,-0.00426106,0.275333,0.117316,9.56124
1765575458190940273,0.99548,0.0106056,-0.0122052,0.0935874,-0.0117179,0.00319579,-0.0106526,0.275333,0.117316,9.56124
1765575458192815330,0.99548,0.0106097,-0.0121999,0.0935834,-0.0138484,-0.00426106,-0.00745685,0.275333,0.117316,9.56124
1765575458194995259,0.995481,0.0106111,-0.0121974,0.0935739,0,-0.00958738,-0.015979,0.253785,0.134075,9.56603
1765575458196722121,0.995481,0.0106194,-0.0122054,0.0935688,-0.00426106,-0.015979,-0.0127832,0.253785,0.134075,9.56603
1765575458198795263,0.995482,0.0106169,-0.0121951,0.093561,-0.00426106,0.00958738,-0.0138484,0.232238,0.0754174,9.5385
1765575458200862517,0.995483,0.0106086,-0.0121942,0.0935535,-0.00213053,-0.015979,-0.0170442,0.232238,0.0754174,9.5385
1765575458202793543,0.995484,0.0106103,-0.012187,0.0935489,-0.00213053,-0.00639159,-0.015979,0.232238,0.0754174,9.5385
1765575458204778747,0.995484,0.0106102,-0.0121874,0.0935466,-0.00426106,-0.0106526,-0.0117179,0.201113,0.117316,9.54089
1765575458206733294,0.995485,0.0106209,-0.012174,0.0935355,0.00426106,-0.00852211,-0.0117179,0.201113,0.117316,9.54089
1765575458208898471,0.995485,0.0106264,-0.0121669,0.0935336,0.00106526,-0.00958738,-0.0127832,0.216675,0.116119,9.54808
1765575458210735927,0.995486,0.0106252,-0.0121567,0.0935285,-0.00639159,-0.00639159,-0.00852211,0.216675,0.116119,9.54808
1765575458212905360,0.995486,0.0106227,-0.0121552,0.0935259,-0.00532632,-0.00745685,-0.00532632,0.216675,0.116119,9.54808
1765575458214836578,0.995486,0.010625,-0.0121511,0.0935276,-0.00639159,-0.0127832,-0.00532632,0.228646,0.211887,9.54808
1765575458216903288,0.995486,0.0106281,-0.0121394,0.0935267,0.00106526,-0.0117179,-0.0127832,0.228646,0.211887,9.54808
1765575458218933773,0.995486,0.0106231,-0.0121429,0.0935283,-0.0149137,-0.0138484,-0.00532632,0.2478,0.146046,9.54568
1765575458220770206,0.995486,0.0106216,-0.0121435,0.0935246,-0.00852211,-0.00106526,-0.00852211,0.2478,0.146046,9.54568
1765575458223036793,0.995485,0.0106224,-0.012159,0.0935331,-0.00852211,-0.0223706,0.00106526,0.2478,0.146046,9.54568
1765575458225002796,0.995485,0.0106273,-0.0121495,0.0935343,0.00426106,-0.00426106,-0.00532632,0.250194,0.131681,9.54449
1765575458226678456,0.995485,0.0106269,-0.0121464,0.0935386,0,-0.00213053,-0.00106526,0.250194,0.131681,9.54449
1765575458228862545,0.995485,0.0106232,-0.0121378,0.0935419,-0.0117179,0.00319579,-0.00745685,0.259771,0.187945,9.43794
1765575458230686593,0.995484,0.0106286,-0.0121446,0.0935521,0.0106526,-0.02024,0.00213053,0.259771,0.187945,9.43794
1765575458232866842,0.995483,0.0106269,-0.0121477,0.0935585,-0.00319579,-0.0181095,-0.00745685,0.259771,0.187945,9.43794
1765575458234856590,0.995483,0.0106303,-0.0121473,0.093558,-0.00639159,-0.00532632,-0.0106526,0.281319,0.169988,9.60793
1765575458236883779,0.995483,0.0106222,-0.0121496,0.0935638,-0.00532632,-0.0191748,0.00213053,0.281319,0.169988,9.60793
1765575458238757460,0.995482,0.0106249,-0.0121591,0.0935681,-0.00639159,-0.0106526,-0.00106526,0.331597,0.144849,9.46787
1765575458240876331,0.995481,0.010617,-0.0121592,0.0935755,-0.015979,-0.0308927,-0.00532632,0.331597,0.144849,9.46787
1765575458242870272,0.995481,0.0106138,-0.0121633,0.093576,-0.0138484,-0.00639159,0.00106526,0.331597,0.144849,9.46787
1765575458244956790,0.995481,0.0106181,-0.0121738,0.0935798,-0.00639159,-0.0191748,0,0.31364,0.17358,9.51815
1765575458246850056,0.99548,0.0106204,-0.0121733,0.0935852,-0.00106526,-0.0149137,-0.00426106,0.31364,0.17358,9.51815
1765575458248566612,0.995479,0.0106253,-0.0121678,0.0935965,-0.00106526,0.00426106,0.00639159,0.277727,0.140061,9.51336
1765575458250556297,0.995478,0.0106292,-0.0121688,0.0936046,-0.00426106,-0.0213053,0,0.277727,0.140061,9.51336
1765575458252724705,0.995478,0.0106307,-0.0121779,0.09361,-0.00106526,-0.0170442,-0.00213053,0.277727,0.140061,9.51336
1765575458254604466,0.995477,0.0106285,-0.0121725,0.093619,-0.00852211,-0.00426106,0.00426106,0.333991,0.162806,9.46548
1765575458256609223,0.995476,0.0106318,-0.0121785,0.0936282,0,-0.0191748,0.00745685,0.333991,0.162806,9.46548
1765575458259328398,0.995476,0.0106385,-0.0121858,0.0936262,-0.00319579,-0.00532632,-0.00639159,0.3304,0.0706289,9.55047
1765575458261110333,0.995476,0.0106303,-0.012176,0.0936294,-0.00852211,-0.0106526,-0.00532632,0.3304,0.0706289,9.55047
1765575458263298038,0.995475,0.0106316,-0.0121744,0.0936401,-0.00213053,-0.00745685,0.00213053,0.3304,0.0706289,9.55047
1765575458265223208,0.995474,0.0106359,-0.0121811,0.093645,0,-0.00745685,0.00532632,0.326809,0.131681,9.52413
1765575458267147322,0.995475,0.0106429,-0.0121865,0.0936415,0.00319579,-0.0255663,-0.0117179,0.326809,0.131681,9.52413
1765575458268564704,0.995475,0.0106504,-0.0121913,0.0936374,-0.00106526,-0.00319579,-0.0170442,0.248997,0.100556,9.4954
1765575458270671607,0.995475,0.0106525,-0.012169,0.0936366,-0.00532632,0.00319579,-0.00852211,0.248997,0.100556,9.4954
1765575458272608297,0.995476,0.0106567,-0.0121576,0.0936305,0.00532632,-0.00319579,-0.0127832,0.248997,0.100556,9.4954
1765575458274599101,0.995476,0.0106708,-0.0121835,0.0936227,0.00213053,-0.0447411,-0.00639159,0.246603,0.112527,9.58758
1765575458276571217,0.995476,0.0106714,-0.01218,0.0936181,-0.00426106,0.00532632,-0.00958738,0.246603,0.112527,9.58758
1765575458280385429,0.995477,0.010673,-0.0121806,0.0936129,-0.0127832,0,-0.00426106,0.244209,0.143652,9.49181
1765575458282741906,0.995478,0.0106771,-0.0121835,0.0936029,0,-0.00532632,-0.015979,0.244209,0.143652,9.49181
1765575458285210323,0.995479,0.0106775,-0.0121754,0.093597,-0.0127832,-0.00213053,-0.0138484,0.208296,0.0993594,9.4559
1765575458288014748,0.995479,0.0106858,-0.0121894,0.093586,-0.00958738,-0.0149137,-0.0191748,0.208296,0.0993594,9.4559
1765575458288518729,0.995481,0.0106907,-0.0121834,0.0935653,-0.00852211,-0.0127832,-0.0298274,0.257377,0.0909797,9.61392
1765575458288999574,0.995481,0.0106907,-0.0121834,0.0935653,-0.00852211,-0.0127832,-0.0298274,0.257377,0.0909797,9.61392
1765575458290559391,0.995482,0.0106861,-0.0121824,0.0935553,-0.00745685,-0.0106526,-0.0127832,0.257377,0.0909797,9.61392
1765575458292656470,0.995483,0.0106894,-0.0121812,0.0935506,0.00532632,-0.0170442,-0.0138484,0.257377,0.0909797,9.61392
1765575458294673482,0.995484,0.0106915,-0.0121876,0.0935375,-0.0138484,-0.0181095,-0.02024,0.240617,0.135272,9.44513
1765575458296523483,0.995485,0.0106994,-0.0121807,0.0935292,-0.00319579,0.00213053,-0.0149137,0.240617,0.135272,9.44513
1765575458298861752,0.995485,0.0107005,-0.0121769,0.0935256,-0.00426106,-0.0149137,-0.0127832,0.185551,0.113725,9.53611
1765575458300855532,0.995484,0.0107086,-0.0121798,0.093529,0.00426106,-0.0191748,-0.00745685,0.185551,0.113725,9.53611
1765575458302748126,0.995485,0.0107033,-0.0121827,0.0935263,-0.00852211,-0.00532632,-0.00958738,0.185551,0.113725,9.53611
1765575458304900118,0.995486,0.0107029,-0.012175,0.0935116,-0.00532632,-0.0106526,-0.0245011,0.23942,0.179565,9.54449
1765575458307040526,0.995487,0.0107024,-0.0121727,0.0935043,-0.00745685,-0.00319579,-0.0127832,0.23942,0.179565,9.54449
1765575458308484692,0.995487,0.0106952,-0.0121764,0.0935021,-0.0138484,-0.0287621,-0.0127832,0.203507,0.168791,9.59237
1765575458310603723,0.995487,0.0106847,-0.0121685,0.0935026,-0.015979,-0.00426106,-0.00426106,0.203507,0.168791,9.59237
1765575458312617760,0.995488,0.0106899,-0.0121751,0.0934899,-0.00106526,-0.0170442,-0.0223706,0.203507,0.168791,9.59237
1765575458314527442,0.995488,0.0106895,-0.0121722,0.0934937,0.00106526,-0.0149137,-0.00532632,0.23942,0.117316,9.54089
1765575458316579943,0.995488,0.0106953,-0.0121623,0.0934945,-0.00319579,0.00319579,-0.00319579,0.23942,0.117316,9.54089
1765575458318880003,0.995488,0.0107047,-0.0121747,0.0934978,0.00106526,-0.0149137,-0.00213053,0.294487,0.162806,9.61152
1765575458320899576,0.995487,0.0107108,-0.012185,0.0935042,0.00319579,-0.0138484,-0.00106526,0.294487,0.162806,9.61152
1765575458322782218,0.995486,0.0107142,-0.0121727,0.0935113,0.00958738,0.00426106,-0.00213053,0.294487,0.162806,9.61152
1765575458324874848,0.995486,0.0107054,-0.0121702,0.0935102,-0.00745685,-0.00639159,-0.0117179,0.272939,0.154426,9.53371
1765575458328384540,0.995486,0.0107069,-0.0121647,0.0935162,-0.00532632,-0.00106526,0,0.272939,0.154426,9.53371
1765575458329066926,0.995486,0.0107021,-0.0121593,0.0935157,-0.0127832,-0.00426106,-0.00426106,0.308852,0.160412,9.54089
1765575458331102051,0.995485,0.0107013,-0.0121645,0.0935306,-0.00958738,-0.0117179,0.0106526,0.308852,0.160412,9.54089
1765575458332811120,0.995484,0.0106976,-0.01216,0.0935407,0,0.00852211,0.00639159,0.308852,0.160412,9.54089
1765575458334900134,0.995483,0.0106818,-0.0121695,0.0935537,-0.0149137,-0.0149137,0.00852211,0.325611,0.147243,9.52054
1765575458336927131,0.995482,0.0106877,-0.0121708,0.0935571,0.00213053,-0.015979,-0.00532632,0.325611,0.147243,9.52054
1765575458338688490,0.995481,0.0106922,-0.0121734,0.0935652,0.00639159,-0.00532632,-0.00213053,0.325611,0.147243,9.52054
1765575458340883779,0.99548,0.0106941,-0.0121799,0.0935774,-0.0138484,-0.00532632,0.00213053,0.289698,0.117316,9.58878
1765575458342687410,0.995479,0.0106935,-0.0121722,0.093586,0,0.015979,0.00213053,0.289698,0.117316,9.58878
1765575458344589732,0.995479,0.0106844,-0.0121702,0.0935929,-0.0127832,-0.02024,0.00426106,0.341174,0.153229,9.48343
1765575458346933185,0.995479,0.0106836,-0.0121872,0.0935939,-0.00639159,-0.0276969,-0.00745685,0.341174,0.153229,9.48343
1765575458348630734,0.995478,0.0106804,-0.0121833,0.0935988,-0.0106526,0.00106526,-0.00106526,0.341174,0.153229,9.48343
1765575458350914569,0.995478,0.0106818,-0.0121796,0.093601,-0.00532632,-0.00426106,-0.00532632,0.331597,0.071826,9.5385
1765575458352707064,0.995478,0.0106897,-0.0121849,0.0936002,0.00319579,-0.0149137,-0.00319579,0.331597,0.071826,9.5385
1765575458354656459,0.995477,0.0106869,-0.0121977,0.0936034,-0.00852211,-0.0223706,0.00213053,0.307655,0.126893,9.47864
1765575458356914758,0.995477,0.0106951,-0.0122136,0.0936051,0.00426106,-0.0287621,-0.00958738,0.307655,0.126893,9.47864
1765575458358622483,0.995477,0.0106985,-0.0122107,0.0936058,0.00319579,-0.00426106,-0.00639159,0.307655,0.126893,9.47864
1765575458360680393,0.995477,0.0107014,-0.0121941,0.0936071,0.00106526,-0.00106526,-0.00106526,0.342371,0.0574608,9.51695
1765575458363260492,0.995478,0.0107017,-0.0122007,0.0935966,0.00106526,-0.0223706,-0.0191748,0.342371,0.0574608,9.51695
1765575458365066683,0.995479,0.010704,-0.0122066,0.0935819,-0.00106526,-0.00426106,-0.0181095,0.283713,0.120907,9.53491
1765575458366961261,0.99548,0.0107042,-0.0122008,0.0935703,-0.00106526,0.00639159,-0.0191748,0.283713,0.120907,9.53491
1765575458368766044,0.995481,0.0107079,-0.0122041,0.093562,0.00213053,0.00213053,-0.0170442,0.283713,0.120907,9.53491
1765575458370739600,0.995481,0.0107032,-0.0122007,0.0935602,-0.0127832,-0.00106526,-0.0106526,0.280122,0.116119,9.52533
1765575458372763429,0.995482,0.0107073,-0.0121877,0.093557,0.00745685,-0.0181095,-0.00639159,0.280122,0.116119,9.52533
1765575458374662870,0.995482,0.0107143,-0.0122016,0.0935502,0.0170442,-0.0234358,-0.00852211,0.252588,0.134075,9.44273
1765575458376659435,0.995482,0.0107149,-0.0121976,0.093549,-0.00213053,-0.00106526,-0.00958738,0.252588,0.134075,9.44273
1765575458378755969,0.995483,0.0107221,-0.0121958,0.0935439,0.00106526,-0.0149137,-0.00852211,0.252588,0.134075,9.44273
1765575458380831288,0.995484,0.0107194,-0.0121843,0.0935364,0.00213053,0.00426106,-0.0117179,0.288501,0.117316,9.56124
1765575458382770666,0.995484,0.0107268,-0.0121894,0.0935329,0.00213053,-0.0213053,-0.0106526,0.288501,0.117316,9.56124
1765575458384852289,0.995484,0.0107265,-0.0121924,0.093531,-0.00532632,-0.0149137,-0.0106526,0.288501,0.117316,9.56124
1765575458387001081,0.995484,0.0107341,-0.0121876,0.0935257,-0.00106526,0.00106526,-0.0117179,0.213084,0.148441,9.55167
1765575458388985485,0.995486,0.0107317,-0.0121824,0.0935142,-0.00745685,-0.00213053,-0.0191748,0.213084,0.148441,9.55167
1765575458390999522,0.995486,0.0107345,-0.0121767,0.0935114,0.00213053,0.00106526,-0.0127832,0.23104,0.120907,9.52773
1765575458392854354,0.995486,0.0107315,-0.0121674,0.0935123,-0.00745685,0.00852211,-0.00852211,0.23104,0.120907,9.52773
1765575458394894504,0.995486,0.0107335,-0.0121642,0.0935071,-0.00319579,-0.015979,-0.015979,0.23942,0.160412,9.58998
1765575458396824058,0.995488,0.0107315,-0.0121672,0.0934944,-0.0127832,-0.00852211,-0.0191748,0.23942,0.160412,9.58998
1765575458398889968,0.995488,0.0107178,-0.0121606,0.0934938,-0.02024,-0.00319579,-0.0106526,0.23942,0.160412,9.58998
1765575458400676543,0.995487,0.0107144,-0.0121671,0.0935007,-0.00639159,-0.00213053,0.00639159,0.265756,0.161609,9.56124
1765575458402577968,0.995487,0.0107099,-0.0121608,0.0935028,-0.00958738,0.00319579,-0.00532632,0.265756,0.161609,9.56124
1765575458404568325,0.995487,0.0107154,-0.0121462,0.0935009,0.00532632,0.015979,-0.0127832,0.234632,0.125696,9.49899
1765575458406627930,0.995487,0.0107224,-0.0121485,0.0935016,0.00745685,-0.0287621,-0.0106526,0.234632,0.125696,9.49899
1765575458408626863,0.995487,0.0107313,-0.0121548,0.0935039,-0.00426106,-0.0223706,-0.00426106,0.234632,0.125696,9.49899
1765575458411239859,0.995487,0.0107312,-0.0121599,0.0934981,-0.00532632,-0.00426106,-0.0127832,0.269348,0.160412,9.55526
1765575458414269538,0.995487,0.0107287,-0.0121482,0.0935083,-0.0138484,-0.00532632,0.00639159,0.269348,0.160412,9.55526
1765575458415276861,0.995486,0.0107315,-0.0121447,0.0935122,-0.00958738,-0.0213053,-0.00213053,0.29329,0.180762,9.54568
1765575458417108557,0.995486,0.0107275,-0.0121419,0.093518,-0.0181095,-0.0127832,0,0.29329,0.180762,9.54568
1765575458420413027,0.995485,0.0107281,-0.0121426,0.0935271,-0.00426106,-0.0213053,0.00639159,0.29329,0.180762,9.54568
1765575458421145686,0.995484,0.010734,-0.0121586,0.093532,0,-0.0287621,0.00532632,0.355539,0.148441,9.5397
1765575458422674206,0.995483,0.0107292,-0.0121545,0.0935463,-0.0138484,-0.00958738,0.00426106,0.355539,0.148441,9.5397
1765575458424631633,0.995483,0.0107218,-0.0121663,0.0935499,-0.0138484,-0.0138484,0,0.27653,0.184354,9.47386
1765575458426847883,0.995482,0.0107214,-0.0121705,0.0935539,-0.00639159,-0.0170442,0.00106526,0.27653,0.184354,9.47386
