1770177449438978565,-0.0010066,0.633511,-1.66904,-0.0839219,0.992148,-2.0381,-0.0153027,1.0741,-1.85797,-0.073471,0.748015,-1.55617,-0.00775105,-0.0387552,0.0485283,0.0581329,0.0387552,-0.0181981,0,-0.0503818,0.0202201,0.0426308,-0.0155021,-0.0181981,-1.55851,0.519504,0.521565,1.21218,0.692672,0.426735,-1.18744,0.742148,-0.47415,1.28639,0.544242,-1.09055,0,0,0,0,0,0,0,0,0,0,0,0
1770177449459061313,-0.0010066,0.633572,-1.66905,-0.0838917,0.992179,-2.03809,-0.015333,1.07413,-1.85797,-0.0734407,0.748106,-1.55618,0.00387552,0.0155021,-0.00202201,0.0581329,0.0387552,-0.0283082,-0.0193776,-0.0310042,0.0262862,-0.0387552,0.0465063,-0.0303302,-1.41008,0.519504,0.521565,1.26165,0.766887,0.47415,-1.21218,0.890578,-0.47415,1.28639,0.56898,-1.23279,0,0,0,0,0,0,0,0,0,0,0,0
1770177449479139614,-0.00109744,0.632754,-1.66912,-0.0838311,0.992118,-2.03815,-0.0152119,1.0735,-1.85791,-0.0733801,0.748227,-1.55617,0.00775105,-0.263536,-0.00808805,0.0387552,0,-0.0141541,0.0155021,-0.162772,0.0586384,0.073635,0.0387552,0.00202201,-1.41008,-0.0247383,0.47415,1.28639,0.667934,0.28449,-0.989531,0.445289,-0.0948301,1.31113,0.593719,-1.13796,0,0,0,0,0,0,0,0,0,0,0,0
1770177449499217370,-0.00130934,0.629696,-1.66943,-0.0838311,0.991634,-2.03801,-0.0152421,1.06929,-1.8575,-0.073471,0.748288,-1.55614,0.0775105,-0.166648,-0.0444843,0.00775105,-0.0426308,0.00202201,-0.0426308,-0.240282,-0.00808805,0,-0.0426308,-0.0303302,-1.60799,0.14843,0.0948301,1.1627,0.470027,0.616396,-1.06375,0.519504,-0.0948301,1.28639,0.544242,-1.04313,0,0,0,0,0,0,0,0,0,0,0,0
1770177449519293398,-0.00203604,0.627728,-1.66981,-0.0837705,0.990544,-2.03787,-0.0144852,1.06351,-1.85729,-0.0734104,0.747924,-1.55599,0.0310042,-0.120141,-0.0727924,0.0581329,-0.0155021,0.00404402,-0.0116266,-0.22478,0.0586384,-0.0271287,-0.0193776,-0.00202201,-1.55851,0.14843,-0.047415,1.21218,0.470027,0.711226,-0.841102,0.692672,0.237075,1.26165,0.519504,-0.806056,0,0,0,0,0,0,0,0,0,0,0,0
1770177449539370547,-0.00270212,0.627789,-1.67138,-0.0838008,0.989605,-2.03764,-0.0125474,1.05972,-1.8568,-0.0733801,0.747955,-1.55585,-0.0232531,0.0232531,-0.125365,-0.0387552,-0.0116266,0.0869465,0.11239,-0.116266,0.0505503,0.00387552,0,-0.00808805,-1.6822,0.173168,-0.142245,1.21218,0.346336,1.04313,-0.964793,0.667934,0.331905,1.36061,0.519504,-0.616396,0,0,0,0,0,0,0,0,0,0,0,0
1770177449559447567,-0.00454909,0.628061,-1.67447,-0.0838917,0.988243,-2.03624,-0.00967106,1.05842,-1.85565,-0.0733801,0.747864,-1.55569,-0.0930126,-0.00775105,-0.220399,0.0581329,-0.089137,0.141541,0.124017,-0.0387552,0.157717,0.081386,0.0116266,0.0101101,-1.60799,0.14843,-0.426735,1.26165,0.272121,1.13796,-0.964793,0.445289,0.521565,1.28639,0.519504,-0.28449,0,0,0,0,0,0,0,0,0,0,0,0
1770177449579524683,-0.00772822,0.628061,-1.67803,-0.0837705,0.985942,-2.03049,-0.00634053,1.05727,-1.84971,-0.0733801,0.747985,-1.55543,-0.14727,-0.0542573,-0.171871,0.0116266,-0.127892,0.493371,0.178274,-0.0658839,0.442821,-0.0310042,0,0.0161761,-1.63273,0.173168,-0.711226,1.1627,0.173168,1.04313,-1.03901,0.445289,0.47415,1.38534,0.519504,-0.047415,0,0,0,0,0,0,0,0,0,0,0,0
1770177449599596328,-0.011422,0.628,-1.683,-0.083165,0.981037,-2.01915,-0.0026164,1.05488,-1.84186,-0.0729259,0.747834,-1.55505,-0.193776,-0.0387552,-0.37205,-0.00775105,-0.197652,0.687484,0.201527,-0.155021,0.370028,0.00387552,0.0155021,0,-1.60799,0.173168,-0.663811,1.21218,0.321598,0.806056,-1.03901,0.321598,0.521565,1.41008,0.519504,0.142245,0,0,0,0,0,0,0,0,0,0,0,0
1770177449619673924,-0.0150251,0.628334,-1.69163,-0.0833164,0.977131,-2.00444,0.00262162,1.05255,-1.83257,-0.071836,0.747894,-1.55413,-0.139519,0.0271287,-0.495393,0.0387552,-0.089137,0.640978,0.25966,-0.197652,0.634912,0.0271287,0.0310042,0.0748145,-1.55851,0.173168,-0.711226,1.1627,0.222645,0.806056,-1.1627,0.321598,0.28449,1.36061,0.519504,0.47415,0,0,0,0,0,0,0,0,0,0,0,0
1770177449639750496,-0.0196576,0.62906,-1.70009,-0.0834678,0.973528,-1.99253,0.00613381,1.04943,-1.82265,-0.0716846,0.747773,-1.55187,-0.240282,0.0155021,-0.444843,-0.0193776,-0.29454,0.630868,0.22478,-0.306166,0.576274,0,0.0271287,0.0909906,-1.45956,0.173168,-0.853471,1.08848,0.247383,0.521565,-1.08848,0.247383,0.426735,1.36061,0.519504,0.616396,0,0,0,0,0,0,0,0,0,0,0,0
1770177449659826013,-0.0261672,0.629636,-1.70731,-0.0832255,0.967836,-1.98131,0.00910101,1.0434,-1.81113,-0.0705644,0.747712,-1.5516,-0.244158,-0.0620084,-0.254774,0.0658839,-0.321668,0.390248,0.11239,-0.306166,0.549987,0.0620084,0.0387552,0.0687484,-1.28639,0.173168,-1.13796,1.1627,0.321598,0.521565,-1.1627,0.420551,0.142245,1.28639,0.519504,0.900886,0,0,0,0,0,0,0,0,0,0,0,0
1770177449679903289,-0.0317988,0.629726,-1.71336,-0.0829833,0.960387,-1.97681,0.0114324,1.03571,-1.80029,-0.0694743,0.747864,-1.55089,-0.302291,-0.0465063,-0.355874,0.0426308,-0.387552,0.244663,0.143394,-0.445685,0.525723,0.0387552,-0.0155021,0.0667264,-1.21218,0.247383,-1.13796,1.21218,0.445289,0.663811,-0.989531,0.445289,0.28449,1.31113,0.470027,1.23279,0,0,0,0,0,0,0,0,0,0,0,0
1770177449699980501,-0.035523,0.630302,-1.72327,-0.0833164,0.953151,-1.96833,0.013249,1.02811,-1.79167,-0.0691715,0.747985,-1.54827,-0.151145,-0.0155021,-0.65311,-0.0542573,-0.279038,0.574252,0.104639,-0.426308,0.416535,0.0116266,0.0581329,0.309368,-1.31113,0.173168,-1.13796,1.21218,0.420551,0.711226,-0.964793,0.593719,0.142245,1.28639,0.643195,1.23279,0,0,0,0,0,0,0,0,0,0,0,0
1770177449720056082,-0.0370671,0.630483,-1.73659,-0.0832255,0.948034,-1.95877,0.0161254,1.02124,-1.78393,-0.0692321,0.748015,-1.53563,-0.0193776,-0.0465063,-0.701638,0.0116266,-0.155021,0.493371,0.189901,-0.290664,0.426645,-0.0387552,0,0.806783,-1.38534,0.247383,-1.13796,1.1627,0.420551,0.663811,-0.890578,0.470027,0.28449,1.36061,0.519504,1.09055,0,0,0,0,0,0,0,0,0,0,0,0
1770177449740131566,-0.037491,0.630544,-1.75151,-0.0831953,0.945703,-1.9498,0.0189715,1.01618,-1.77483,-0.0685962,0.746138,-1.52186,0.0155021,-0.0271287,-0.851267,0.0775105,-0.089137,0.452931,0.166648,-0.279038,0.410469,0,0.00775105,0.725902,-1.50904,0.321598,-1.09055,1.18744,0.222645,0.711226,-0.989531,0.643195,0.426735,1.28639,0.593719,0.995716,0,0,0,0,0,0,0,0,0,0,0,0
1770177449760213450,-0.0381268,0.630726,-1.76639,-0.0830136,0.942978,-1.93857,0.0224837,1.01046,-1.76878,-0.0686265,0.746199,-1.50718,-0.0775105,-0.0426308,-0.770387,0.00775105,-0.14727,0.562119,0.201527,-0.306166,0.33161,0,0.0503818,0.699616,-1.60799,0.371074,-0.995716,1.18744,0.14843,0.663811,-0.791625,0.445289,0.616396,1.31113,0.593719,0.806056,0,0,0,0,0,0,0,0,0,0,0,0
1770177449780289671,-0.0394893,0.630998,-1.78134,-0.0829228,0.938164,-1.92882,0.025905,1.00613,-1.76001,-0.0683541,0.74744,-1.49497,-0.0697594,-0.0116266,-0.667264,0.0387552,-0.352673,0.521679,0.201527,-0.170523,0.655132,0.0193776,0.166648,0.517635,-1.6822,0.445289,-0.995716,1.1627,0.14843,0.616396,-0.890578,0.470027,0.426735,1.26165,0.593719,0.711226,0,0,0,0,0,0,0,0,0,0,0,0
1770177449800363171,-0.0424262,0.631543,-1.79405,-0.0823778,0.929232,-1.91939,0.030265,1.00195,-1.74647,-0.0681422,0.748712,-1.48513,-0.124017,0.0465063,-0.677374,0.0581329,-0.426308,0.503481,0.251909,-0.286789,0.634912,0.0465063,0.116266,0.501459,-1.70694,0.470027,-1.04313,1.18744,0.346336,0.663811,-0.890578,0.247383,0.331905,1.31113,0.470027,0.711226,0,0,0,0,0,0,0,0,0,0,0,0
1770177449820438367,-0.0467862,0.632694,-1.80707,-0.0825594,0.921269,-1.90866,0.034958,0.996957,-1.73322,-0.0675972,0.749014,-1.4775,-0.240282,0.0620084,-0.574252,0.0658839,-0.399179,0.487305,0.302291,-0.286789,0.756233,0.0387552,0.0426308,0.236575,-1.4843,0.593719,-1.28021,1.1627,0.272121,0.853471,-0.890578,0.321598,0.28449,1.26165,0.56898,0.995716,0,0,0,0,0,0,0,0,0,0,0,0
1770177449840514491,-0.0526903,0.633935,-1.82074,-0.0823778,0.912942,-1.89786,0.0399841,0.990417,-1.71995,-0.0673246,0.749075,-1.47241,-0.282913,0.0542573,-0.68344,0.0232531,-0.360424,0.616714,0.14727,-0.523196,0.651088,-0.0271287,0.0581329,0.293192,-1.58325,0.445289,-1.13796,1.18744,0.445289,0.616396,-0.86584,0.321598,0.331905,1.36061,0.519504,0.995716,0,0,0,0,0,0,0,0,0,0,0,0
