SHAPE:50,500,12
-1.667633401998432074e-01,7.988334534583015900e-01,-2.286081024569153186e+00,-1.643972248904942285e-02,7.103782760341613711e-01,-1.524234858332285558e+00,1.445591660785060240e-01,7.568262245779679986e-01,-1.402613352568941929e+00,-9.991068472785526525e-03,8.417425862147549509e-01,-1.354049342539138889e+00
-1.681824263868748615e-01,8.078709643438333199e-01,-2.299854548670196674e+00,-1.500463806310463680e-02,7.042405974532756074e-01,-1.512674200723290951e+00,1.480868586569649425e-01,7.464964225436780954e-01,-1.395815008771160715e+00,-8.911216409275736147e-03,8.466388220094527295e-01,-1.362892161807166325e+00
-1.671650646305414267e-01,8.175892361638669170e-01,-2.310567619970117725e+00,-1.159908863547765359e-02,6.957149839712356565e-01,-1.495170059995651224e+00,1.512623414752493345e-01,7.362883191094182767e-01,-1.389984057282112717e+00,-7.061395527383668679e-03,8.538074972963002329e-01,-1.375304816631929272e+00
-1.686139710644251610e-01,8.271332576294576633e-01,-2.324245184760481031e+00,-9.511656958130828426e-03,6.904396341760647982e-01,-1.483051414499660270e+00,1.546252212118242875e-01,7.250948920669064712e-01,-1.387684464078174473e+00,-5.847861380517338330e-03,8.590062949062562403e-01,-1.387220096017563131e+00
-1.635051285791942199e-01,8.369388798349307601e-01,-2.332938780019588432e+00,-5.938015299991386380e-03,6.828114957415019060e-01,-1.464242383964317940e+00,1.562770110014968516e-01,7.152029146409450977e-01,-1.380228718896510332e+00,-4.041859742134708798e-03,8.662251381912514647e-01,-1.402898729222371577e+00
-1.668636587510079206e-01,8.489805198269765318e-01,-2.343882064095477169e+00,-4.084417657789978645e-03,6.740233513987268221e-01,-1.445867791450643258e+00,1.590810120527611782e-01,7.046427411109418282e-01,-1.381067338426001267e+00,-2.647002804270806066e-03,8.720285518428787519e-01,-1.418360832322393739e+00
-1.591491360722740722e-01,8.592173426418014959e-01,-2.351487858045502755e+00,-5.944386505350832649e-03,6.711475856670983120e-01,-1.433924853136475663e+00,1.597793946136116250e-01,6.964985614607398512e-01,-1.376751359436231059e+00,-9.538334337997736228e-04,8.786300167821536888e-01,-1.436641238410341304e+00
-1.622004988308086704e-01,8.718731488179323197e-01,-2.357854597591885426e+00,-6.156952021034733946e-05,6.682039039750374831e-01,-1.422922026901128678e+00,1.617049771779574541e-01,6.852057863121843173e-01,-1.378542192897777685e+00,6.109845805595594823e-04,8.850754443201752641e-01,-1.455834698385454873e+00
-1.543590777922557167e-01,8.826283635307624609e-01,-2.364564238971770926e+00,2.526770489021035702e-03,6.663655316867349576e-01,-1.414116115665080109e+00,1.605858596039230757e-01,6.767518013896882678e-01,-1.378423582276822934e+00,2.120528938684532877e-03,8.913599809584391576e-01,-1.476318424256815920e+00
-1.540264664366374492e-01,8.953636719362059182e-01,-2.365657205363743909e+00,7.005191146511036832e-03,6.605395599133765394e-01,-1.393830622633639438e+00,1.627882893205295223e-01,6.671925718045722542e-01,-1.381043372389305190e+00,3.493930867245304342e-03,8.977716191837851190e-01,-1.498144193011964109e+00
