1765574903666685393,533.625,157.33,362.945,0.998005,0.000907743,0.0631059,-0.00175099
1765574903670453491,533.633,157.339,362.945,0.998004,0.000941198,0.0631154,-0.00171446
1765574903673956553,533.628,157.36,362.958,0.998007,0.000935581,0.0630776,-0.00167998
1765574903677186551,533.629,157.381,362.947,0.998004,0.000883364,0.0631213,-0.00166144
1765574903680778830,533.636,157.383,362.938,0.998004,0.000856073,0.0631264,-0.00165967
1765574903683291232,533.631,157.385,362.951,0.998004,0.000876268,0.0631168,-0.00164592
1765574903686822166,533.641,157.389,362.95,0.998005,0.000857106,0.0631109,-0.00166685
1765574903690380691,533.639,157.397,362.942,0.998003,0.000871696,0.0631365,-0.00163931
1765574903693645425,533.637,157.4,362.941,0.998003,0.000865005,0.0631371,-0.00162373
1765574903696887025,533.645,157.392,362.95,0.998005,0.000930248,0.063111,-0.0016268
1765574903700146670,533.643,157.383,362.95,0.998005,0.00085136,0.0631138,-0.00166759
1765574903703426402,533.646,157.38,362.928,0.998001,0.000817145,0.0631712,-0.00167322
1765574903706680205,533.655,157.37,362.925,0.998001,0.000805885,0.0631731,-0.00169321
1765574903710027344,533.654,157.352,362.93,0.998002,0.000880904,0.063152,-0.00169383
1765574903713252283,533.66,157.355,362.92,0.998001,0.000835492,0.0631726,-0.00169276
1765574903716501227,533.661,157.346,362.926,0.998001,0.000905058,0.0631725,-0.00168153
1765574903719779296,533.658,157.333,362.941,0.998003,0.000936517,0.0631437,-0.0016961
1765574903723029172,533.656,157.321,362.937,0.998003,0.000911666,0.0631306,-0.00173362
1765574903726291312,533.653,157.327,362.935,0.998002,0.000944634,0.0631478,-0.00170652
1765574903729577716,533.65,157.313,362.933,0.998004,0.000918873,0.0631223,-0.00175839
1765574903733109110,533.652,157.326,362.938,0.998003,0.00094762,0.0631394,-0.00170759
1765574903736355690,533.646,157.318,362.931,0.998002,0.000885149,0.0631483,-0.00175077
1765574903739676810,533.644,157.317,362.938,0.998003,0.000984504,0.0631321,-0.00171351
1765574903743038366,533.64,157.317,362.941,0.998003,0.000947829,0.0631345,-0.00172919
1765574903746621256,533.639,157.325,362.942,0.998004,0.000988563,0.0631231,-0.00171529
1765574903750067311,533.634,157.322,362.949,0.998005,0.000898064,0.0630972,-0.00176696
1765574903753335060,533.634,157.33,362.942,0.998004,0.000893177,0.063128,-0.0017382
1765574903756582812,533.618,157.332,362.946,0.998005,0.000871553,0.0631093,-0.00174887
1765574903759866392,533.615,157.354,362.96,0.998006,0.000944504,0.0630857,-0.0016861
1765574903763108393,533.62,157.354,362.959,0.998006,0.000929812,0.063094,-0.0016956
1765574903766369801,533.624,157.368,362.957,0.998005,0.000954162,0.0631073,-0.00165916
1765574903769651997,533.631,157.377,362.951,0.998004,0.000949939,0.0631198,-0.00163418
1765574903772897315,533.629,157.386,362.945,0.998004,0.000908162,0.0631192,-0.00163971
1765574903776279148,533.632,157.397,362.954,0.998005,0.000892777,0.0631085,-0.00162636
1765574903779460306,533.643,157.385,362.928,0.998002,0.000850382,0.0631526,-0.00165474
1765574903783745474,533.637,157.383,362.944,0.998004,0.000830079,0.0631171,-0.00167476
1765574903787020767,533.642,157.378,362.944,0.998004,0.000885113,0.0631251,-0.00164737
1765574903790299878,533.645,157.371,362.944,0.998003,0.000919714,0.0631362,-0.00165002
1765574903793560064,533.647,157.367,362.925,0.998002,0.000858479,0.0631605,-0.00168452
1765574903796811583,533.645,157.359,362.925,0.998002,0.000870099,0.0631562,-0.00169196
1765574903800092147,533.642,157.354,362.936,0.998003,0.000915219,0.0631317,-0.0016838
1765574903803333577,533.649,157.342,362.93,0.998002,0.000888293,0.06315,-0.00170861
1765574903806910947,533.643,157.334,362.942,0.998004,0.00093483,0.063119,-0.00171543
1765574903809906927,533.644,157.324,362.94,0.998005,0.000904346,0.0631072,-0.0017469
1765574903813171932,533.647,157.31,362.928,0.998003,0.000952651,0.0631401,-0.00173967
1765574903816476180,533.651,157.307,362.938,0.998004,0.000988291,0.0631195,-0.0017443
1765574903819764759,533.646,157.301,362.927,0.998003,0.000925492,0.0631393,-0.0017654
1765574903823268250,533.642,157.298,362.932,0.998004,0.000923726,0.063113,-0.00178406
1765574903826515151,533.637,157.302,362.941,0.998005,0.000980872,0.0631038,-0.00176405
1765574903829802617,533.638,157.3,362.941,0.998006,0.000965507,0.0630889,-0.00177971
1765574903833042996,533.63,157.299,362.948,0.998005,0.000881969,0.0631032,-0.0017903
1765574903836312358,533.627,157.314,362.94,0.998004,0.000939975,0.0631177,-0.0017371
1765574903839571852,533.625,157.308,362.947,0.998005,0.000881626,0.0631012,-0.0017664
1765574903842843419,533.628,157.32,362.942,0.998004,0.000925928,0.0631168,-0.00173905
1765574903847190994,533.619,157.323,362.943,0.998004,0.00088597,0.0631223,-0.00175447
1765574903850424370,533.62,157.335,362.955,0.998006,0.000966411,0.063085,-0.00170679
1765574903853714050,533.612,157.35,362.945,0.998006,0.000898325,0.0630928,-0.00171761
1765574903856957134,533.616,157.349,362.949,0.998005,0.000891763,0.0631073,-0.00171036
1765574903860236766,533.612,157.359,362.955,0.998005,0.000974649,0.0631036,-0.00166476
1765574903863496390,533.615,157.381,362.955,0.998005,0.000952671,0.0631065,-0.00163776
1765574903866737430,533.616,157.386,362.941,0.998004,0.000864964,0.0631298,-0.00166104
1765574903870031549,533.617,157.389,362.942,0.998005,0.000830102,0.0631074,-0.00168015
1765574903873294279,533.624,157.39,362.931,0.998002,0.000808288,0.063149,-0.00167233
1765574903876569072,533.623,157.38,362.942,0.998004,0.00086042,0.0631253,-0.00167221
1765574903879760218,533.622,157.374,362.943,0.998004,0.000883403,0.0631178,-0.00167137
1765574903883027065,533.629,157.357,362.934,0.998004,0.00093642,0.0631243,-0.00167552
1765574903886307609,533.628,157.36,362.928,0.998003,0.00091687,0.0631353,-0.00167779
1765574903889553708,533.632,157.355,362.912,0.998,0.000842604,0.0631893,-0.00169674
1765574903893876346,533.632,157.349,362.927,0.998004,0.000929826,0.0631193,-0.00171198
1765574903897130561,533.637,157.338,362.931,0.998003,0.000936078,0.0631302,-0.00169819
1765574903900395335,533.639,157.331,362.922,0.998002,0.000859431,0.0631579,-0.00173423
1765574903903671170,533.631,157.318,362.93,0.998003,0.000837847,0.0631387,-0.00178456
1765574903906973013,533.636,157.321,362.918,0.998001,0.000851629,0.063173,-0.00176038
1765574903910254358,533.626,157.307,362.936,0.998005,0.00091963,0.0631102,-0.00178018
1765574903913475731,533.625,157.304,362.936,0.998003,0.000895066,0.0631327,-0.00176978
1765574903917630474,533.614,157.302,362.945,0.998006,0.000982902,0.0630949,-0.00176163
1765574903920573144,533.621,157.304,362.932,0.998005,0.000905173,0.0631098,-0.00178688
1765574903923836445,533.619,157.3,362.934,0.998004,0.000949197,0.0631198,-0.00176783
1765574903927106920,533.614,157.298,362.945,0.998006,0.000973143,0.0630794,-0.0017749
1765574903930359802,533.612,157.308,362.946,0.998006,0.000925102,0.0630896,-0.00177471
1765574903933692614,533.612,157.32,362.944,0.998006,0.000899613,0.0630957,-0.0017649
1765574903937055301,533.609,157.322,362.932,0.998003,0.0008736,0.0631345,-0.00176738
1765574903940414913,533.61,157.333,362.934,0.998004,0.000853996,0.0631225,-0.00175684
1765574903943788692,533.607,157.337,362.942,0.998005,0.000883664,0.0630995,-0.00174862
1765574903947133185,533.615,157.345,362.941,0.998005,0.000884263,0.0631038,-0.0017323
1765574903950496474,533.61,157.352,362.948,0.998006,0.000906015,0.0630863,-0.00171925
1765574903953853862,533.616,157.365,362.926,0.998004,0.000860754,0.0631261,-0.00170808
1765574903957200570,533.616,157.37,362.938,0.998004,0.000833689,0.0631169,-0.00171269
1765574903960565061,533.619,157.375,362.935,0.998004,0.000807876,0.0631274,-0.00170445
1765574903963982160,533.619,157.376,362.94,0.998005,0.000889167,0.0631033,-0.00169252
1765574903967250622,533.619,157.376,362.93,0.998003,0.000865557,0.0631432,-0.00170208
1765574903970618329,533.623,157.37,362.943,0.998005,0.000918283,0.0630995,-0.0017055
1765574903972985289,533.627,157.365,362.928,0.998002,0.000876777,0.0631461,-0.00171444
1765574903976925980,533.636,157.368,362.921,0.998002,0.000845911,0.06315,-0.00171471
1765574903980171829,533.633,157.354,362.931,0.998004,0.000922744,0.0631222,-0.00173814
1765574903983664921,533.636,157.346,362.929,0.998004,0.00103041,0.0631202,-0.00171765
1765574903987164306,533.639,157.341,362.918,0.998002,0.00092125,0.0631591,-0.0017169
1765574903990448496,533.641,157.336,362.927,0.998004,0.00094368,0.0631257,-0.00174023
1765574903993686570,533.641,157.328,362.924,0.998003,0.000940912,0.0631278,-0.0017594
1765574903997203106,533.643,157.333,362.923,0.998002,0.00092735,0.0631535,-0.00174042
1765574904000481947,533.645,157.317,362.912,0.998001,0.000862344,0.0631638,-0.00179309
1765574904003774102,533.642,157.324,362.924,0.998003,0.00088471,0.0631368,-0.00177791
1765574904007016915,533.632,157.317,362.933,0.998003,0.000953133,0.0631324,-0.00176591
1765574904010297509,533.626,157.322,362.943,0.998006,0.000986244,0.063088,-0.00175348
1765574904013560960,533.625,157.32,362.925,0.998002,0.000835977,0.0631493,-0.00179046
1765574904016801278,533.622,157.315,362.933,0.998004,0.000897729,0.0631231,-0.00178429
1765574904020158356,533.626,157.329,362.922,0.998001,0.000846176,0.0631631,-0.00174955
1765574904023417289,533.623,157.322,362.951,0.998006,0.000894406,0.0630914,-0.00175804
1765574904026665712,533.626,157.327,362.946,0.998005,0.000934265,0.0631054,-0.00172968
1765574904029935355,533.623,157.348,362.934,0.998004,0.000881226,0.0631238,-0.00173818
1765574904033212362,533.621,157.365,362.936,0.998004,0.000921273,0.0631185,-0.00168675
1765574904036464112,533.623,157.374,362.943,0.998005,0.000922277,0.0631092,-0.00167138
1765574904039717114,533.623,157.382,362.943,0.998004,0.000885668,0.0631201,-0.0016657
1765574904042986066,533.627,157.383,362.941,0.998005,0.000916409,0.063103,-0.00168734
1765574904047322059,533.629,157.389,362.935,0.998004,0.000867493,0.0631224,-0.00168191
1765574904050592975,533.63,157.389,362.941,0.998005,0.000847494,0.0631129,-0.00166635
1765574904053859562,533.635,157.386,362.928,0.998002,0.000853492,0.0631531,-0.00168338
1765574904057121361,533.633,157.385,362.931,0.998004,0.000886363,0.0631246,-0.00167495
1765574904060394550,533.639,157.387,362.928,0.998003,0.000834661,0.0631362,-0.00168459
1765574904063648183,533.638,157.371,362.927,0.998003,0.00086625,0.0631409,-0.00169757
1765574904066885446,533.636,157.376,362.93,0.998004,0.000889966,0.0631284,-0.00168942
1765574904070175718,533.643,157.371,362.92,0.998002,0.000885726,0.0631459,-0.0016959
1765574904073437616,533.642,157.363,362.927,0.998003,0.000877952,0.063139,-0.00171421
1765574904076705667,533.646,157.363,362.922,0.998001,0.000837818,0.0631719,-0.00170249
1765574904079956925,533.643,157.332,362.928,0.998003,0.00095507,0.0631409,-0.001739
1765574904083273156,533.646,157.326,362.93,0.998002,0.000909207,0.0631492,-0.00175436
1765574904086593865,533.637,157.322,362.934,0.998004,0.000910489,0.0631163,-0.00173915
1765574904089915816,533.629,157.32,362.945,0.998006,0.000980894,0.0630866,-0.00175345
1765574904093247796,533.632,157.311,362.945,0.998006,0.000958699,0.0630849,-0.00176549
1765574904096556543,533.631,157.316,362.933,0.998004,0.000926114,0.0631135,-0.00175302
1765574904100192924,533.629,157.316,362.942,0.998004,0.000990579,0.0631193,-0.00171946
1765574904103236393,533.626,157.312,362.94,0.998005,0.000918943,0.0631041,-0.00176253
1765574904106562943,533.625,157.319,362.942,0.998004,0.000939873,0.0631165,-0.0017599
1765574904109874424,533.614,157.322,362.943,0.998005,0.00090196,0.0631045,-0.00176031
1765574904113208939,533.623,157.321,362.939,0.998004,0.000905004,0.0631234,-0.00174666
1765574904116534467,533.604,157.331,362.943,0.998005,0.000900082,0.0631016,-0.00175093
1765574904119851680,533.612,157.338,362.948,0.998005,0.000937527,0.0631061,-0.00171734
1765574904123447595,533.61,157.359,362.946,0.998006,0.000890672,0.0630826,-0.00169488
1765574904127043049,533.617,157.368,362.934,0.998004,0.000874907,0.0631257,-0.00169231
1765574904130575185,533.623,157.37,362.926,0.998001,0.000856677,0.0631625,-0.00168378
1765574904132812111,533.62,157.376,362.941,0.998003,0.000836743,0.0631392,-0.00167783
1765574904136150363,533.619,157.38,362.945,0.998005,0.000885435,0.0631033,-0.00167524
1765574904140577086,533.624,157.387,362.944,0.998004,0.000911568,0.063118,-0.00165063
1765574904142966869,533.621,157.395,362.94,0.998003,0.000877271,0.0631334,-0.00164233
1765574904147750231,533.627,157.383,362.928,0.998003,0.000912768,0.0631407,-0.00165217
1765574904151011429,533.631,157.368,362.949,0.998005,0.000960243,0.0631121,-0.00165407
1765574904153178464,533.633,157.371,362.925,0.998002,0.000892648,0.0631464,-0.00166804
1765574904156446785,533.633,157.365,362.93,0.998003,0.00088008,0.0631456,-0.00167818
1765574904159707040,533.641,157.358,362.916,0.998001,0.000831216,0.063177,-0.00169348
1765574904162980120,533.64,157.355,362.928,0.998002,0.000891364,0.0631475,-0.00168209
1765574904166236107,533.641,157.337,362.942,0.998004,0.000946911,0.0631161,-0.00171395
1765574904169494710,533.64,157.327,362.937,0.998002,0.000931399,0.0631441,-0.00172521
1765574904173829120,533.637,157.333,362.927,0.998002,0.000919155,0.0631574,-0.00171037
1765574904177096509,533.639,157.325,362.941,0.998004,0.000958251,0.0631137,-0.00172425
1765574904180360191,533.633,157.32,362.933,0.998003,0.000956182,0.0631342,-0.00173631
1765574904183794994,533.625,157.319,362.928,0.998002,0.000939649,0.0631581,-0.00173049
1765574904187082872,533.626,157.319,362.933,0.998003,0.000933631,0.0631358,-0.0017359
1765574904190333589,533.619,157.313,362.936,0.998003,0.000947864,0.063127,-0.00175701
1765574904193594456,533.62,157.313,362.944,0.998005,0.00097844,0.0631064,-0.00173421
1765574904197170494,533.618,157.317,362.935,0.998003,0.000959166,0.0631416,-0.00172783
1765574904200140124,533.612,157.317,362.949,0.998005,0.000957198,0.0631021,-0.00174422
1765574904203418724,533.617,157.322,362.93,0.998002,0.000943921,0.0631513,-0.00172477
1765574904206680342,533.619,157.338,362.943,0.998004,0.000907194,0.0631233,-0.00171874
1765574904209939887,533.618,157.352,362.934,0.998003,0.000875431,0.0631401,-0.00170233
1765574904213206033,533.612,157.351,362.957,0.998006,0.000952991,0.0630881,-0.00168923
1765574904216460588,533.62,157.369,362.936,0.998002,0.000891281,0.0631512,-0.0016689
1765574904219726194,533.627,157.373,362.923,0.998002,0.000857131,0.0631618,-0.00167148
1765574904223581786,533.626,157.385,362.943,0.998004,0.000946809,0.0631296,-0.00162174
1765574904226300185,533.622,157.378,362.968,0.998008,0.000987342,0.0630636,-0.00164325
1765574904230032075,533.631,157.391,362.935,0.998003,0.000940392,0.0631428,-0.00161681
1765574904233804211,533.629,157.393,362.929,0.998002,0.000866713,0.0631492,-0.00164103
1765574904236262021,533.634,157.384,362.917,0.998,0.000850908,0.0631911,-0.00164458
1765574904239848289,533.627,157.382,362.939,0.998004,0.000916124,0.0631266,-0.00164427
1765574904244190864,533.635,157.379,362.915,0.998001,0.000829557,0.0631641,-0.00167369
1765574904246849221,533.637,157.37,362.926,0.998002,0.000895608,0.0631549,-0.00166271
1765574904250348505,533.64,157.368,362.928,0.998002,0.000865067,0.0631598,-0.0016634
1765574904253611044,533.647,157.354,362.932,0.998003,0.000874685,0.0631427,-0.00168075
1765574904256886088,533.646,157.335,362.925,0.998002,0.000888905,0.0631569,-0.00172793
1765574904260143388,533.645,157.341,362.925,0.998002,0.00100441,0.0631547,-0.00168352
1765574904263408202,533.642,157.342,362.927,0.998002,0.000902,0.0631561,-0.00170912
1765574904266674509,533.639,157.334,362.927,0.998002,0.000928153,0.0631465,-0.00171882
1765574904269929825,533.633,157.324,362.926,0.998001,0.000870336,0.0631629,-0.00175686
1765574904273201212,533.632,157.317,362.932,0.998003,0.000934024,0.0631363,-0.00174757
1765574904276465114,533.628,157.315,362.931,0.998004,0.000920097,0.0631248,-0.00176952
1765574904279716062,533.628,157.321,362.931,0.998003,0.00093381,0.0631392,-0.00173122
1765574904284046465,533.629,157.315,362.93,0.998003,0.000939622,0.0631415,-0.00175664
1765574904287337278,533.625,157.313,362.931,0.998002,0.00094634,0.0631542,-0.00175071
1765574904290753877,533.616,157.32,362.94,0.998004,0.000925941,0.0631258,-0.00174336
1765574904293882335,533.62,157.318,362.942,0.998005,0.000944138,0.0630985,-0.00175065
1765574904296366355,533.608,157.324,362.947,0.998006,0.000961144,0.0630833,-0.00174417
1765574904300613010,533.606,157.339,362.946,0.998005,0.000935196,0.0631055,-0.0017164
1765574904303373388,533.617,157.353,362.929,0.998003,0.000870648,0.0631306,-0.00171714
1765574904306644344,533.618,157.36,362.942,0.998004,0.000912037,0.0631205,-0.00168244
1765574904310137897,533.621,157.365,362.937,0.998003,0.000902369,0.0631351,-0.00168847
1765574904312882225,533.622,157.38,362.931,0.998003,0.000861673,0.0631306,-0.00167841
1765574904316377271,533.618,157.383,362.941,0.998004,0.000919952,0.0631177,-0.00164933
1765574904319665569,533.627,157.388,362.93,0.998003,0.000876053,0.0631467,-0.00165239
1765574904323233843,533.625,157.39,362.93,0.998003,0.000863546,0.0631356,-0.0016653
1765574904327231892,533.629,157.392,362.928,0.998004,0.000910912,0.0631233,-0.00164833
1765574904330470737,533.629,157.384,362.928,0.998003,0.000870695,0.0631362,-0.00166498
1765574904333206730,533.633,157.375,362.915,0.998001,0.000833764,0.0631636,-0.00168036
1765574904336780804,533.642,157.366,362.917,0.998002,0.000904174,0.0631573,-0.00167205
1765574904340325002,533.64,157.366,362.923,0.998003,0.000867168,0.0631409,-0.00168641
1765574904343669506,533.639,157.363,362.928,0.998003,0.000902096,0.0631436,-0.00167581
1765574904346985456,533.646,157.345,362.915,0.998002,0.000855056,0.0631597,-0.00173346
1765574904350294332,533.649,157.334,362.923,0.998003,0.000905689,0.0631341,-0.00172935
1765574904353585606,533.641,157.325,362.921,0.998002,0.00087815,0.0631468,-0.00175827
1765574904356879124,533.637,157.32,362.934,0.998004,0.000926783,0.0631139,-0.00175886
1765574904360175487,533.641,157.315,362.918,0.998001,0.000905698,0.0631636,-0.00176162
1765574904363464597,533.633,157.306,362.942,0.998006,0.000963872,0.0630931,-0.00176896
1765574904366956016,533.632,157.296,362.928,0.998003,0.000963265,0.063133,-0.00177191
1765574904369711415,533.63,157.31,362.923,0.998003,0.000898572,0.0631349,-0.00176897
1765574904373133865,533.624,157.316,362.932,0.998003,0.000931693,0.0631362,-0.00174486
1765574904377158324,533.624,157.32,362.943,0.998005,0.000957557,0.0631083,-0.00173163
1765574904380442134,533.621,157.317,362.933,0.998004,0.000913865,0.0631199,-0.001759
1765574904383835899,533.622,157.322,362.943,0.998005,0.000946258,0.0630967,-0.0017444
1765574904387341035,533.622,157.326,362.944,0.998005,0.000988163,0.0631029,-0.00171387
1765574904389748560,533.612,157.345,362.947,0.998006,0.000997527,0.0630931,-0.00169154
1765574904393145092,533.622,157.341,362.943,0.998005,0.00090696,0.0631036,-0.00172236
1765574904396303075,533.618,157.357,362.933,0.998003,0.000873866,0.0631439,-0.00169568
1765574904399559674,533.627,157.358,362.933,0.998003,0.000965513,0.063141,-0.00165866
1765574904402849275,533.623,157.364,362.932,0.998003,0.00090342,0.0631395,-0.00167703
1765574904407179387,533.631,157.372,362.935,0.998003,0.00090385,0.0631366,-0.00166241
1765574904410431107,533.626,157.392,362.934,0.998003,0.00088947,0.0631349,-0.0016376
1765574904413689829,533.628,157.388,362.93,0.998002,0.000876379,0.0631484,-0.00164952
1765574904416948191,533.635,157.389,362.921,0.998001,0.000845673,0.0631699,-0.0016427
1765574904420313203,533.634,157.384,362.926,0.998004,0.000847143,0.0631294,-0.00165818
1765574904423575944,533.633,157.38,362.932,0.998002,0.000907897,0.0631596,-0.00163335
1765574904427095446,533.638,157.374,362.921,0.998002,0.000846548,0.0631551,-0.00166603
1765574904429644387,533.642,157.372,362.918,0.998001,0.000825313,0.0631764,-0.00167553
1765574904433093727,533.641,157.348,362.943,0.998004,0.000931919,0.0631166,-0.00170483
1765574904436347270,533.65,157.339,362.94,0.998004,0.0009289,0.0631219,-0.00171042
1765574904440107143,533.647,157.337,362.941,0.998004,0.000979094,0.0631125,-0.00170517
