0.0,0.0,0.9,-1.8,0.0,0.9,-1.8,0.0,0.9,-1.8,0.0,0.9,-1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,-1.8,0.0,0.9,-1.8,0.0,0.9,-1.8,0.0,0.9,-1.8
0.004,-0.005863421074767573,0.8780375696817673,-1.7504481510229266,0.005868297425122768,0.8780382070333805,-1.7504490196939184,-0.003677773055165501,0.8770829187920374,-1.7492889524374504,0.0036828141967857647,0.8770835283353314,-1.749289787079239,-1.4658552686918933,-5.490607579558176,12.38796224426836,1.467074356280692,-5.490448241654885,12.387745076520408,-0.9194432637913753,-5.729270301990674,12.67776189063739,0.9207035491964412,-5.7291179161671515,12.677553230190243,0.0,-23.7,45.43,0.0,-23.7,45.43,0.0,-23.7,45.43,0.0,-23.7,45.43,-0.03655410137246741,0.6142752131086817,-2.070885382854609,-0.14912672990339307,1.0122808207908798,-1.490945793418787,0.19952495012499374,1.0628536393277142,-1.6602097331562795,0.13709009938456665,0.9681996654080132,-1.7386441796785834
0.008,-0.01504529683686571,0.8384165428168422,-1.6661895366898976,0.014676486467668648,0.8399949561681974,-1.660259770150085,-0.008141339034894408,0.8382252674452749,-1.659465610416191,0.010431683513680257,0.8374844349740642,-1.659890838198454,-2.2954689405245343,-9.90525671623126,21.064653583257254,2.2020472606364696,-9.510812716295778,22.547312385958342,-1.1158914949322267,-9.714412836690611,22.455835505314866,1.687217329223623,-9.899773340316813,22.349737220196225,0.5163569659438847,-20.89801330981363,31.17617524469413,-2.6596708587488624,-16.305608821433893,37.86812023220874,2.8907218618447055,-15.569213145771482,35.729406996056966,0.9926047464068524,-16.661503794452212,34.82450127358888,-0.03655410137246741,0.6142752131086817,-2.070885382854609,-0.14912672990339307,1.0122808207908798,-1.490945793418787,0.19952495012499374,1.0628536393277142,-1.6602097331562795,0.13709009938456665,0.9681996654080132,-1.7386441796785834
0.012,-0.01825851943261108,0.8208760653221701,-1.648404140118324,0.01809772651990561,0.823605652955368,-1.6421680799049436,-0.009730378077568916,0.8146853098332606,-1.6280145134439357,0.013053012871615088,0.81342269319845,-1.6279823842303114,-0.8033056489363428,-4.385119373668047,4.446349142893354,0.8553100130592404,-4.097325803207341,4.522922561285341,-0.397259760668627,-5.884989403003579,7.862774243063818,0.6553323394837081,-6.015435443903572,7.97711349203569,0.9697948891536419,-12.552725763285316,7.871126028530973,-4.488892635866584,-5.134236621117623,18.099712504529,4.688433997630067,-3.9957829326262484,14.855349138014866,1.4334865587174124,-5.701485609728191,13.411576025916865,-0.03655410137246741,0.6142752131086817,-2.070885382854609,-0.14912672990339307,1.0122808207908798,-1.490945793418787,0.19952495012499374,1.0628536393277142,-1.6602097331562795,0.13709009938456665,0.9681996654080132,-1.7386441796785834
0.016,-0.019786832200119776,0.8063751377874484,-1.648800804009003,0.01956897952780343,0.8118671562961166,-1.636348158361179,-0.00905038583124834,0.7951119078170016,-1.6083579976801778,0.01573982827512006,0.792565438985766,-1.6082095892415,-0.38207819187717385,-3.6252318836804034,-0.0991659726697307,0.36781325197445475,-2.934624164812848,1.4549803859411647,0.16999806158014408,-4.893350504064756,4.914128940939449,0.6717038508762424,-5.214313553170989,4.943198747202853,0.1466533879995673,-11.514034995469498,4.820836112512097,-4.7084472052547035,-2.018965565971534,18.748567260213264,5.4192147635838435,0.423998484171225,12.443374865080116,2.56845580263295,-1.7816529825813525,10.46671513558362,-0.03655410137246741,0.6142752131086817,-2.070885382854609,-0.14912672990339307,1.0122808207908798,-1.490945793418787,0.19952495012499374,1.0628536393277142,-1.6602097331562795,0.13709009938456665,0.9681996654080132,-1.7386441796785834
0.02,-0.020489042157965626,0.7914252210481874,-1.6579369360345941,0.019568583014164843,0.8019652248804894,-1.630132488776,-0.0060812258402271335,0.7783820563799911,-1.591797392551618,0.019253963810977662,0.7735370000889209,-1.5922568230264367,-0.1755524894614624,-3.737479184815258,-2.2840330063978023,-9.91284096465983e-05,-2.4754828539068017,1.5539173962947386,0.7422899977553018,-4.182462859252625,4.140151282139972,0.8785338839644006,-4.757109724211278,3.9881915537658545,-0.1375102226002114,-9.251582353514003,-0.08971809450823542,-5.034470593319247,1.3286312864573695,14.897179327364249,5.805218983763127,4.307110142769869,7.45979453714483,2.942677083287525,1.9126897604327517,5.249107167907951,-0.03655410137246741,0.6142752131086817,-2.070885382854609,-0.14912672990339307,1.0122808207908798,-1.490945793418787,0.19952495012499374,1.0628536393277142,-1.6602097331562795,0.13709009938456665,0.9681996654080132,-1.7386441796785834
0.024,-0.02106222136494511,0.7743078061274884,-1.670126353816956,0.019285656867229644,0.7929414528775413,-1.6268168748407823,-0.0009006121869338567,0.7657438861725306,-1.576127080250775,0.023627523952304025,0.7572994461180544,-1.5781701874580376,-0.14329480174487166,-4.279353730174749,-3.0473544455904804,-0.07073153673379944,-2.2559430007370436,0.8289034838044587,1.2951534133233191,-3.1595425518651226,3.917578075210732,1.0933900353315904,-4.059388492716627,3.521658892099762,-0.30135373958223577,-7.2411695337703605,-3.501944041129981,-5.19791259987281,3.8038813779317096,11.156790632851958,5.879974362577283,7.01328089168479,3.3994658441778824,3.0356383430733143,4.6056429901083185,1.1178433279490605,-0.2035313809519137,0.5435887380953239,-1.9805184310491715,-0.1684968811455079,1.228339996795213,-1.3645399473798603,0.16420562540669625,1.1158301748139108,-1.8110474007876634,0.27263536837115765,0.7694159566794316,-2.1560032541346987
0.028,-0.021581066019817692,0.7551776268544343,-1.6852971643462298,0.018493117865707513,0.7851096427593663,-1.6243930678198597,0.006458150659395817,0.7575080848171207,-1.5623253252831175,0.028986321254463383,0.744111325707971,-1.5670381187144284,-0.1297111637181449,-4.7825448182635215,-3.7927026323184316,-0.1981347503805329,-1.9579525295437232,0.6059517552306708,1.8396907115824184,-2.058950338852484,3.4504387419143514,1.3396993255398397,-3.297030102520873,2.7830171859022657,-2.2812215998309178,-6.227503527698904,-4.884835835599937,-5.609079528432044,8.083791101719758,10.533551960024894,5.3262580784115805,9.21520146046333,-1.37078830971776,4.553245990714563,4.043318562773429,-6.6728229378698245,-0.2035313809519137,0.5435887380953239,-1.9805184310491715,-0.1684968811455079,1.228339996795213,-1.3645399473798603,0.16420562540669625,1.1158301748139108,-1.8110474007876634,0.27263536837115765,0.7694159566794316,-2.1560032541346987
0.032,-0.02310155782533199,0.7345279442460667,-1.7030458903614172,0.017061247962699286,0.7792062508748465,-1.6230380846554828,0.0153383008571772,0.756715525564378,-1.558274509433636,0.03564698637170231,0.7362965508025632,-1.5696253674199556,-0.3801229513785739,-5.162420652091899,-4.437181503796853,-0.3579674757520567,-1.475847971129947,0.33874579109424663,2.2200375494453457,-0.19813981318567575,1.0127039623703675,1.665166279309732,-1.9536937263519478,-0.646812176381768,-3.599634956726847,-5.210080872856388,-5.449976684288323,-5.823563438009629,10.939690951323826,9.977217810119583,4.732106741045237,10.475485232961702,-4.52483033593488,5.4344364371381015,3.5996819826341415,-11.741237961277598,-0.2035313809519137,0.5435887380953239,-1.9805184310491715,-0.1684968811455079,1.228339996795213,-1.3645399473798603,0.16420562540669625,1.1158301748139108,-1.8110474007876634,0.27263536837115765,0.7694159566794316,-2.1560032541346987
0.036000000000000004,-0.025677797266727115,0.7124204030262531,-1.7233989975924757,0.014662069278342127,0.7758239175718232,-1.6211713939752377,0.025806379255559106,0.7633628580232232,-1.5635349806127636,0.04369370997798176,0.7336967214691527,-1.585817864076416,-0.6440598603487815,-5.526885304953411,-5.088276807764612,-0.5997946710892896,-0.8455833257558141,0.4666726700612895,2.6170195995954764,1.6618331147113032,-1.3151177947818913,2.0116809015698616,-0.6499573333526256,-4.048124164115089,-4.312590778411292,-4.23287179326822,-5.491093437580339,-5.898598874178401,12.73575512375563,9.672615367162862,4.188009065541559,10.593265735790471,-5.3947197709218315,5.837536153038053,2.850255327208359,-13.319621229367549,-0.2035313809519137,0.5435887380953239,-1.9805184310491715,-0.1684968811455079,1.228339996795213,-1.3645399473798603,0.16420562540669625,1.1158301748139108,-1.8110474007876634,0.27263536837115765,0.7694159566794316,-2.1560032541346987
