0.0,0.0,0.9,-1.8,0.0,0.9,-1.8,0.0,0.9,-1.8,0.0,0.9,-1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,-1.8,0.0,0.9,-1.8,0.0,0.9,-1.8,0.0,0.9,-1.8
0.004,0.0023280860869803145,0.8964663586058549,-1.8179603640116215,0.0005515991931156499,0.8982649493698152,-1.7755149378039685,0.00609176615025138,0.9039258668731189,-1.7931278638170507,0.005312848096004359,0.900009650346518,-1.7941023221000856,0.5820215217450786,-0.8834103485362793,-4.490091002905365,0.1378997982789125,-0.4337626575462136,6.121265549007875,1.522941537562845,0.9814667182797197,1.7180340457373149,1.3282120240010897,0.0024125866295025985,1.4744194749786412,-1.2793935480363594,-10.000367541196141,-9.480988399911311,-5.219435546618757,3.9298287276807926,10.816897230342455,6.983373254374781,5.699877376469992,4.892659339530219,4.798153478459833,2.3869882892804597,2.1474537112495824,-0.03655410137246741,0.6142752131086817,-2.070885382854609,-0.14912672990339307,1.0122808207908798,-1.490945793418787,0.19952495012499374,1.0628536393277142,-1.6602097331562795,0.13709009938456665,0.9681996654080132,-1.7386441796785834
0.008,0.005151187129787802,0.8878019096346738,-1.8463298163258006,-0.0002597338823123195,0.8971694548037145,-1.7370569254605135,0.017272459487825548,0.9116616917330973,-1.781606041378989,0.014505215773510194,0.9007898619915474,-1.78519992643915,0.7057752607018717,-2.166112242795269,-7.092363078544784,-0.20283326885699235,-0.273873641525176,9.614503085863745,2.7951733343935414,1.9339562149946032,2.880455609515468,2.2980919193764584,0.19505291125733562,2.2255989152338627,-1.6518873219532098,-9.434984918132923,-6.60733015805188,-5.307691417517261,4.207436828510367,6.899287278977418,6.00869067033456,5.07173867677097,3.793117550258337,3.9480977830991355,2.3854442338375783,1.2038252472632536,-0.03655410137246741,0.6142752131086817,-2.070885382854609,-0.14912672990339307,1.0122808207908798,-1.490945793418787,0.19952495012499374,1.0628536393277142,-1.6602097331562795,0.13709009938456665,0.9681996654080132,-1.7386441796785834
0.012,0.007066999784909283,0.8730041782183956,-1.8794035007884646,-0.003754307469825863,0.8979472589800949,-1.6925016189914612,0.032422043045271846,0.9228007772643458,-1.7671475969816355,0.026254055175177923,0.9027853993112874,-1.775364413334366,0.47895316378037034,-3.699432854069536,-8.268421115666024,-0.8736433968783859,0.19445104409508734,11.13882661726305,3.787395889361575,2.7847713828121368,3.6146110993383846,2.937209850416932,0.4988843299349963,2.4588782761959895,-1.8125727279298682,-8.490378257012086,-4.313263289235891,-5.10892822630933,4.165834630313377,3.8066380785285574,4.981250505104116,4.324740058314283,2.808642983037096,3.1414249666987466,2.2618166639476307,0.516651679002905,-0.03655410137246741,0.6142752131086817,-2.070885382854609,-0.14912672990339307,1.0122808207908798,-1.490945793418787,0.19952495012499374,1.0628536393277142,-1.6602097331562795,0.13709009938456665,0.9681996654080132,-1.7386441796785834
0.016,0.007500772582719524,0.8517342408319114,-1.9135044343241678,-0.0024627607558539936,0.9043184860241609,-1.6949509797125757,0.05118644856595274,0.9364737208410719,-1.7509890777600354,0.0400827167350018,0.9057783917541504,-1.7659360572759044,0.10844319945256004,-5.317484346621051,-8.525233383925805,0.32288667849296737,1.5928067610164887,-0.6123401802786024,4.691101380170224,3.418235894181535,4.039629805400007,3.457165389955969,0.7482481107157462,2.357089014615371,-1.7662151223983695,-7.20579735180522,-2.567655314482039,-4.651213086735659,3.904449141329927,1.485040586412076,3.954903803109479,3.5094644808118147,1.9355196842182636,2.4106566221201393,2.040057148417901,0.05576903985439685,-0.03655410137246741,0.6142752131086817,-2.070885382854609,-0.14912672990339307,1.0122808207908798,-1.490945793418787,0.19952495012499374,1.0628536393277142,-1.6602097331562795,0.13709009938456665,0.9681996654080132,-1.7386441796785834
0.02,0.0050657639794483246,0.824805956660767,-1.9466673964160903,-0.0025132840206980793,0.9118161245656657,-1.700570186113657,0.06205729857923086,0.9487730489852049,-1.7484712050564502,0.053935038277537053,0.9109502255136673,-1.7578387849720156,-0.6087521508177998,-6.732071042786103,-8.290740522980636,-0.012630816211021467,1.8744096353762056,-1.4048016002703494,2.7177125033195306,3.074832036033222,0.6294681758963163,3.463080385633814,1.2929584398792273,2.024318075972218,-1.5961421881578226,-5.652323797002516,-1.245716506602534,-5.294682259410351,2.982278336326921,7.446351610421907,2.8462968644813236,2.7141791999417038,1.15746215843145,1.6666756977567854,1.8106205225273229,-0.22332879140144968,-0.03655410137246741,0.6142752131086817,-2.070885382854609,-0.14912672990339307,1.0122808207908798,-1.490945793418787,0.19952495012499374,1.0628536393277142,-1.6602097331562795,0.13709009938456665,0.9681996654080132,-1.7386441796785834
0.024,-0.0004100880459787879,0.7917973106087288,-1.977108758443925,-0.003809424143680123,0.9204351405694581,-1.7094591911225931,0.06535174044440241,0.959983076209098,-1.7567451705138875,0.06717303404126228,0.9185629515153969,-1.7537370884056225,-1.3689630063567781,-8.252161513009527,-7.610340506958673,-0.3240350307455109,2.1547540009480897,-2.2222512522340225,0.8236104662928863,2.8025068059732736,-2.068491364359325,3.309498940931306,1.9031815004324018,1.0254241415982897,-0.01959867304461363,-6.784424169445124,6.31208756421735,-3.4334959711634867,6.783783653287173,8.411819912891808,-0.43485429186417246,8.174870289915923,9.151695755003729,-2.942721746457349,-5.000750430655103,-12.611332045032881,-0.0041906574049377756,0.534792822636819,-1.8847611877667463,-0.10079360914266944,1.1324157951649594,-1.4803010686063245,0.08845735457339066,1.226266943497563,-1.4780017809721104,0.01932985103066727,0.7865424766360819,-2.0892437280304947
0.028,-0.009080883135833263,0.7519060350703101,-1.9996502765309603,-0.0047481861493791425,0.9303767026172404,-1.718321927625831,0.06220381205104921,0.9705470667956059,-1.766669009087217,0.07821645282706045,0.9290735291344371,-1.760621072001349,-2.1676987724636185,-9.972818884604683,-5.63537952175882,-0.2346905014247548,2.4853905119455786,-2.215684125809478,-0.7869820983382994,2.6409976466269915,-2.4809596433323735,2.7608546964495453,2.6276444047600442,-1.7209958989316596,0.5521615756148245,-4.869076322512079,7.037335227180591,-3.2324289595918705,6.341945910368501,9.131659914186407,0.39689126136814545,7.918681952109637,10.790264316141865,-3.3292608758364777,-5.57230737099222,-12.255444457669682,-0.0041906574049377756,0.534792822636819,-1.8847611877667463,-0.10079360914266944,1.1324157951649594,-1.4803010686063245,0.08845735457339066,1.226266943497563,-1.4780017809721104,0.01932985103066727,0.7865424766360819,-2.0892437280304947
0.032,-0.020260285834532606,0.7051829221260363,-2.0089042729041595,-0.00578109893857531,0.9404715199719164,-1.7270395791920625,0.05786286344064755,0.9834249757184892,-1.775620495424214,0.08557095094687849,0.9420756396351778,-1.7843476989531224,-2.7948506746748363,-11.680778236068438,-2.3134990932997717,-0.25822819729904173,2.5237043386690075,-2.1794128915578654,-1.0852371526004165,3.2194772307208384,-2.237871584249247,1.8386245299545094,3.2505276251851787,-5.931656737943328,1.2550072868131512,-2.612552992869844,6.8388078676268975,-3.244244554052783,5.828672983197379,9.43857212858746,1.3123650374511002,7.629696861255013,11.343832805694916,-3.441458411098534,-6.30240903982245,-10.64129501155427,-0.0041906574049377756,0.534792822636819,-1.8847611877667463,-0.10079360914266944,1.1324157951649594,-1.4803010686063245,0.08845735457339066,1.226266943497563,-1.4780017809721104,0.01932985103066727,0.7865424766360819,-2.0892437280304947
0.036000000000000004,-0.03116799976151903,0.6554655168498504,-2.002247134185644,-0.00782961214016476,0.9490210984017331,-1.7345192647198704,0.05516391249681481,0.9976004109988897,-1.7889923825874197,0.08871069582144855,0.9542474813443491,-1.8247744418421792,-2.7269284817466057,-12.429351319046463,1.6642846796289188,-0.5121283003973626,2.1373946074541825,-1.8699213819519498,-0.6747377359581856,3.5438588201001258,-3.342971790801389,0.7849362186425157,3.042960427292821,-10.106685722264176,1.9598623323732374,-0.12326436408838504,5.5017575264593575,-3.1963237584937736,5.456197462422004,9.725554316279755,1.6134257659462172,6.889730256907164,11.535590797948252,-3.237750762044647,-7.068924517560951,-7.70553264873638,-0.0041906574049377756,0.534792822636819,-1.8847611877667463,-0.10079360914266944,1.1324157951649594,-1.4803010686063245,0.08845735457339066,1.226266943497563,-1.4780017809721104,0.01932985103066727,0.7865424766360819,-2.0892437280304947
0.04000000000000001,-0.04166069949265789,0.6032021855997636,-1.9804592203691345,-0.01076045291910427,0.9560988680207061,-1.740707815751206,0.053587704972059926,1.0127147763242321,-1.8028911530601572,0.08780209431605729,0.9652233075533759,-1.8807768025334095,-2.6231749327847145,-13.065832812521704,5.44697845412737,-0.7327101947348775,1.7694424047432449,-1.5471377578338854,-0.39405188118872087,3.7785913313355812,-3.4746926181843705,-0.22715037634781554,2.743956552256713,-14.000590172807566,2.3076712233536467,1.991131362067133,3.2798657848469617,-2.9976757448889826,5.350117082985825,9.832597554950084,1.5026393406592478,6.2313992274035,12.556156951936522,-2.8207976769986027,-7.391155378435762,-4.203082155458958,-0.0041906574049377756,0.534792822636819,-1.8847611877667463,-0.10079360914266944,1.1324157951649594,-1.4803010686063245,0.08845735457339066,1.226266943497563,-1.4780017809721104,0.01932985103066727,0.7865424766360819,-2.0892437280304947
0.04400000000000001,-0.04837575313849857,0.5532471199110723,-1.946628563768077,-0.011847011353300133,0.9631481085244255,-1.7461481385830684,0.05146104709088377,1.0224242198539395,-1.8122265702819589,0.08599627998375384,0.9637716633169223,-1.9149398590546192,-1.6787634114601695,-12.488766422172809,8.457664150264383,-0.2716396085489656,1.762310125929848,-1.3600807079656174,-0.53166447029404,2.4273608824268162,-2.3338543054503935,-0.4514535830758637,-0.36291105911339683,-8.540764130302417,5.1801761484754465,5.904570551957065,5.431493516972651,2.9136761938304185,5.868556769103812,0.49108469768619045,1.8308015451069954,5.881244404338808,15.116711764282513,-8.242511802908664,-9.129212060478174,10.265217264420897,0.06887040570971607,0.5852494469053696,-1.7474597133966678,0.06202014983698086,1.1490496672057184,-1.7487787923577987,0.10026700795813522,1.2347302068958492,-1.4206235686261477,-0.15094324828630193,0.7435880565719527,-1.7874933117329204
0.048000000000000015,-0.04997012175782105,0.5094179629592891,-1.9092842063360327,-0.010547354358172922,0.9728845925006644,-1.7551791680605404,0.051413260670037424,1.0315889921266979,-1.8217787607673306,0.08289035952494671,0.9504087191679818,-1.9243079054274872,-0.39859215483062105,-10.957289237945803,9.336089358011057,0.32491424878180275,2.4341209940597284,-2.257757369368012,-0.01194660521158708,2.291193068189576,-2.3880476213429196,-0.776480114701781,-3.34073603723515,-2.342011593216987,4.942997265417597,7.36446465588681,2.7420776878671234,2.721170445934318,5.6253994908803335,0.5879674718672518,1.9740408655008204,6.217029105253438,14.873032210678588,-8.067156697914019,-7.524970706517237,8.731011221410668,0.06887040570971607,0.5852494469053696,-1.7474597133966678,0.06202014983698086,1.1490496672057184,-1.7487787923577987,0.10026700795813522,1.2347302068958492,-1.4206235686261477,-0.15094324828630193,0.7435880565719527,-1.7874933117329204
0.05200000000000002,-0.04659421095019516,0.47209225152626816,-1.869755565033553,-0.00712537990500265,0.9852870348431142,-1.7664185683929519,0.052194144860172764,1.0388111999069862,-1.8300440020866673,0.07802432511715564,0.926268880181057,-1.911089477682869,0.8439777019064718,-9.331427858255232,9.882160325619976,0.8554936132925679,3.1006105856124457,-2.8098500831028432,0.19522104753383443,1.8055519450721123,-2.06631032983418,-1.216508601947768,-6.034959746731192,3.304606936154542,4.358714538779109,8.13274655708572,0.9958125738722501,2.3774055224394814,4.948717117647028,1.3528918342799656,1.715854457689216,5.964345982825513,15.234455535612852,-7.795936216042811,-5.568355172243443,5.959516575918329,0.06887040570971607,0.5852494469053696,-1.7474597133966678,0.06202014983698086,1.1490496672057184,-1.7487787923577987,0.10026700795813522,1.2347302068958492,-1.4206235686261477,-0.15094324828630193,0.7435880565719527,-1.7874933117329204
0.05600000000000002,-0.038545866942451795,0.44214316594586,-1.8317698588545803,-0.0018421323367799787,0.999926429478106,-1.7771438686854013,0.05360097712767872,1.0448718129441532,-1.8373310089363197,0.07016355597326744,0.8945901638049458,-1.8820799547876739,2.0120860019358418,-7.487271395102039,9.49642654474315,1.320811892055668,3.659848658747932,-2.6813250731123532,0.35170806687648937,1.515153259291759,-1.8217517124131197,-1.9651922859720488,-7.919679094027802,7.252380723798799,3.6192727321436573,8.626215767396168,-0.6607253555190127,1.9923467343231391,4.181386839884929,2.0223172027817853,1.5849396846617685,5.9543892720741525,15.362870336035272,-7.405610768147131,-3.376348952953059,2.673562340170932,0.06887040570971607,0.5852494469053696,-1.7474597133966678,0.06202014983698086,1.1490496672057184,-1.7487787923577987,0.10026700795813522,1.2347302068958492,-1.4206235686261477,-0.15094324828630193,0.7435880565719527,-1.7874933117329204
0.060000000000000026,-0.026766263222829864,0.4212367540578149,-1.8034340442275525,0.004830665760154688,1.015632702192976,-1.782391950397133,0.055109134035415584,1.0512822473313537,-1.8443368296431302,0.05685983262172342,0.8635170517117433,-1.8546530441220033,2.944900929905483,-5.226602972011269,7.0839536567569565,1.6681995242336667,3.926568178717525,-1.3120204279329606,0.37703922693421565,1.6026085968001014,-1.7514551767025839,-3.3259308378860046,-7.768278023300638,6.856727666417635,2.7535265418579544,8.752355531133857,-1.7973581813446344,1.5747739300537957,3.389388991092474,2.3334402080222674,1.4574570456277325,5.887467158663476,15.49563626706258,-6.756142006098903,-1.325234206140859,-0.3156578549830229,0.06887040570971607,0.5852494469053696,-1.7474597133966678,0.06202014983698086,1.1490496672057184,-1.7487787923577987,0.10026700795813522,1.2347302068958492,-1.4206235686261477,-0.15094324828630193,0.7435880565719527,-1.7874933117329204
