1765575270703058521,0.17531,-0,-0
1765575270723246790,0.131482,-0,-0
1765575270743193486,0.131482,-0,-0
1765575270763331994,0,-0,-0
1765575270783400293,0,-0,-0
1765575270803491088,0,-0,-0
1765575270823545083,0,-0,-0
1765575270843558724,0,-0,-0
1765575270863677872,0,-0,-0
1765575270883672377,0,-0,-0
1765575270903792549,0,-0,-0
1765575270923884496,0,-0,-0
1765575270944076445,0,-0,-0
1765575270964024582,0,-0,-0
1765575270984104977,0,-0,-0
1765575271004147643,0,-0,-0
1765575271024232870,-0.0221882,-0,-0
1765575271044336945,-0.0221882,-0,-0
1765575271064452701,-0.159708,-0,-0
1765575271084569353,-0.159708,-0,-0
1765575271104726709,-0.159708,-0,-0
1765575271124601692,-0.350807,-0,-0
1765575271144692455,-0.350807,-0,-0
1765575271164732049,-0.52165,-0,-0
1765575271184862461,-0.52165,-0,-0
1765575271204944936,-0.52165,-0,-0
1765575271225017811,-0.652869,-0,-0
1765575271245085662,-0.652869,-0,-0
1765575271265158632,-0.752311,-0,-0
1765575271285222291,-0.752311,-0,-0
1765575271305285598,-0.752311,-0,-0
1765575271325358920,-0.827151,-0,-0
1765575271345514261,-0.827151,-0,-0
1765575271365595424,-0.883794,-0,-0
1765575271385657483,-0.883794,-0,-0
1765575271405717781,-0.883794,-0,-0
1765575271425789312,-0.93245,-0,-0
1765575271445816362,-0.93245,-0,-0
1765575271465948246,-0.968684,-0,-0
1765575271486013248,-0.968684,-0,-0
1765575271506050218,-0.968684,-0,-0
1765575271526113429,-0.99586,-0,-0
1765575271546223393,-0.99586,-0,-0
1765575271566282251,-1.01598,-0,-0
1765575271586323541,-1.01598,-0,-0
1765575271606467426,-1.01598,-0,-0
1765575271626694256,-1.03134,-0,-0
1765575271646583799,-1.03134,-0,-0
1765575271666622145,-1.04285,-0,-0
1765575271686726860,-1.04285,-0,-0
1765575271706802871,-1.04285,-0,-0
1765575271726833025,-1.05123,-0,-0
1765575271746904076,-1.05123,-0,-0
1765575271767060568,-1.05751,-0,-0
1765575271787118819,-1.05751,-0,-0
1765575271807147693,-1.05751,-0,-0
1765575271827316473,-1.06222,-0,-0
1765575271847394916,-1.06222,-0,-0
1765575271867400046,-1.0655,-0,-0
1765575271887440984,-1.0655,-0,-0
1765575271907538755,-1.0655,-0,-0
1765575271927615534,-1.06821,-0,-0
1765575271947689721,-1.06821,-0,-0
1765575271967914311,-1.06999,-0,-0
1765575271987808654,-1.06999,-0,-0
1765575272007936826,-1.06999,-0,-0
1765575272028014181,-1.07133,-0,-0
1765575272048098896,-1.07133,-0,-0
1765575272068124186,-1.07438,-0,-0
1765575272088199972,-1.07438,-0,-0
1765575272108306864,-1.07438,-0,-0
1765575272128310937,-1.08208,-0,-0.387536
1765575272148392452,-1.08208,-0,-0.387536
1765575272168650867,-1.08785,-0,-0.697665
1765575272188570042,-1.08785,-0,-0.697665
1765575272208595076,-1.08785,-0,-0.697665
1765575272228683311,-1.09192,-0,-0.523249
1765575272248792539,-1.09192,-0,-0.523249
1765575272268814117,-1.09497,-0,-0.392437
1765575272288899856,-1.09497,-0,-0.392437
1765575272308977627,-1.09497,-0,-0.392437
1765575272329021541,-1.09726,-0,-0.294328
1765575272349148305,-1.09726,-0,-0.294328
1765575272369210075,-1.09898,-0,-0
1765575272389306695,-1.09898,-0,-0
1765575272409372657,-1.09898,-0,-0
1765575272429483517,-1.10078,-0,-0
1765575272449547336,-1.10078,-0,-0
1765575272469629843,-1.11011,-0,-0.332814
1765575272489669309,-1.11011,-0,-0.332814
1765575272509953036,-1.11011,-0,-0.332814
1765575272529799602,-1.1225,-0,-0.888497
1765575272549995071,-1.1225,-0,-0.888497
1765575272570115787,-1.13154,-0,-1.09843
1765575272590131061,-1.13154,-0,-1.09843
1765575272610241216,-1.13154,-0,-1.09843
1765575272630562096,-1.13678,-0,-0.823821
1765575272650387990,-1.13678,-0,-0.823821
1765575272670537346,-1.14019,-0,-0.617866
1765575272690532235,-1.14019,-0,-0.617866
1765575272710571478,-1.14019,-0,-0.617866
1765575272730767299,-1.14224,-0,-0.463399
1765575272750737388,-1.14224,-0,-0.463399
1765575272770747189,-1.14377,-0,-0.34755
1765575272790819648,-1.14377,-0,-0.34755
1765575272810952620,-1.14377,-0,-0.34755
1765575272831066712,-1.14492,-0,-0.260662
1765575272851168419,-1.14492,-0,-0.260662
1765575272871169804,-1.14578,-0,-0
1765575272891260919,-1.14578,-0,-0
1765575272911304290,-1.14578,-0,-0
1765575272931374444,-1.14643,-0,-0
1765575272951432247,-1.14643,-0,-0
1765575272971509186,-1.14692,-0,-0
1765575272991623213,-1.14692,-0,-0
1765575273011784378,-1.14625,-0,-0
1765575273031752067,-1.14625,-0,-0
1765575273051858126,-1.14625,-0,-0
1765575273071936441,-1.14575,-0,-0
1765575273092267433,-1.14575,-0,-0
1765575273112126096,-1.14666,-0,0.511161
1765575273132249915,-1.14666,-0,0.511161
1765575273152205508,-1.14666,-0,0.511161
1765575273172315247,-1.14298,-0,0.977308
1765575273192415515,-1.14298,-0,0.977308
1765575273212553447,-0.951947,-0,0.732981
1765575273232668691,-0.951947,-0,0.732981
1765575273252686140,-0.951947,-0,0.732981
1765575273272721286,-0.764182,-0,0.549736
1765575273292716911,-0.764182,-0,0.549736
1765575273312852924,-0.573137,-0,0.412302
1765575273345457457,-0.573137,-0,0.412302
1765575273352964848,-0.573137,-0,0.412302
1765575273373063356,-0.429853,-0,0.309226
1765575273393146439,-0.429853,-0,0.309226
1765575273413255474,-0.322389,-0,0.23192
1765575273433285564,-0.322389,-0,0.23192
1765575273453297222,-0.322389,-0,0.23192
1765575273473341680,-0.241792,-0,-0
1765575273493427259,-0.241792,-0,-0
1765575273513487334,-0.181344,-0,-0
1765575273533567088,-0.181344,-0,-0
1765575273553778078,-0.181344,-0,-0
1765575273573883434,-0.136008,-0,-0
1765575273593851346,-0.136008,-0,-0
1765575273613957086,0,-0,-0
1765575273634024616,0,-0,-0
1765575273654173525,0,-0,-0
1765575273674171710,0,-0,-0
1765575273694249001,0,-0,-0
1765575273714302483,0,-0,-0
1765575273734423807,0,-0,-0
1765575273754570924,0,-0,-0
1765575273774597877,0,-0,-0
1765575273794693217,0,-0,-0
1765575273814746827,0,-0,-0
1765575273834754548,0,-0,-0
1765575273854927073,0,-0,-0
1765575273874929739,0,-0,-0
1765575273894955252,0,-0,-0
1765575273915045024,0,-0,-0
1765575273935103978,0,-0,-0
1765575273955160053,0,-0,-0
1765575273975266688,0,-0,-0
1765575273995326123,0,-0,-0
1765575274015421302,0.150939,-0,-0
1765575274035544418,0.150939,-0,-0
1765575274055582764,0.150939,-0,-0
1765575274075672407,0.466856,-0,-0
1765575274095722273,0.466856,-0,-0
1765575274115870158,0.725093,-0,-0
1765575274136042235,0.725093,-0,-0
1765575274155985507,0.725093,-0,-0
1765575274176150671,0.91882,-0,-0
1765575274196188377,0.91882,-0,-0
1765575274216197443,1.06411,-0,-0
1765575274236313999,1.06411,-0,-0
1765575274256385433,1.06411,-0,-0
1765575274276565670,1.17309,-0,-0
1765575274296594576,1.17309,-0,-0
1765575274316618234,1.25481,-0,-0
1765575274336671876,1.25481,-0,-0
1765575274356729423,1.25481,-0,-0
1765575274376801466,1.30945,-0,-0
1765575274396867332,1.30945,-0,-0
1765575274416967600,1.32056,-0,-0
1765575274437039993,1.32056,-0,-0
1765575274457194209,1.32056,-0,-0
1765575274477280711,1.28385,-0,-0
1765575274497342797,1.28385,-0,-0
1765575274517409299,1.19388,-0,-0
1765575274537431608,1.19388,-0,-0
1765575274557536863,1.19388,-0,-0
1765575274577624358,0.981472,-0,-0
1765575274597623179,0.981472,-0,-0
1765575274617711345,0.736104,-0,-0
1765575274637842904,0.736104,-0,-0
1765575274658252070,0.736104,-0,-0
1765575274678058342,0.552078,-0,-0
1765575274698059563,0.552078,-0,-0
1765575274718116657,0.414059,-0,-0
1765575274738219704,0.414059,-0,-0
1765575274758260733,0.414059,-0,-0
1765575274778334499,0.310544,-0,-0
1765575274798437162,0.310544,-0,-0
1765575274818542705,0.232908,-0,-0
1765575274838620855,0.232908,-0,-0
1765575274858647133,0.232908,-0,-0
1765575274878693378,0.174681,-0,-0
1765575274898806697,0.174681,-0,-0
1765575274918870639,0.131011,-0,-0
1765575274939039416,0.131011,-0,-0
1765575274958989115,0.131011,-0,-0
1765575274979123139,0,-0,-0
1765575274999237322,0,-0,-0
1765575275019201550,0,-0,-0
1765575275039284948,0,-0,-0
1765575275059349658,0,-0,-0
1765575275079455297,0,-0,-0
1765575275099499047,0,-0,-0
1765575275119537036,0,-0,-0
1765575275139606898,0,-0,-0
1765575275159686521,0,-0,-0
1765575275179759167,0.0111462,-0,-0
1765575275199834437,0.0111462,-0,-0
1765575275220064942,0.246455,-0,-0
1765575275239990610,0.246455,-0,-0
1765575275260176474,0.246455,-0,-0
1765575275280368867,0.537759,-0,-0
1765575275300197700,0.537759,-0,-0
1765575275320266730,0.773129,-0,-0
1765575275340410354,0.773129,-0,-0
1765575275360796862,0.773129,-0,-0
1765575275380605823,0.949412,-0,-0
1765575275400674277,0.949412,-0,-0
1765575275420727275,1.01454,-0,-0
1765575275440747920,1.01454,-0,-0
1765575275460879992,1.01454,-0,-0
1765575275480912349,0.879775,-0,-0
1765575275500977891,0.879775,-0,-0
1765575275521039881,0.659831,-0,-0
1765575275541117199,0.659831,-0,-0
1765575275561200150,0.659831,-0,-0
1765575275581433951,0.494873,-0,-0
1765575275601367810,0.494873,-0,-0
1765575275621415624,0.371155,-0,-0
1765575275641477166,0.371155,-0,-0
1765575275661583733,0.278366,-0,-0
1765575275681618010,0.278366,-0,-0
1765575275701686880,0.278366,-0,-0
1765575275721758951,0.208775,-0,-0
1765575275741933327,0.208775,-0,-0
1765575275761934836,0.156581,-0,-0
1765575275782128188,0.156581,-0,-0
1765575275802080736,0.156581,-0,-0
1765575275822130886,0.117436,-0,-0
1765575275842239821,0.117436,-0,-0
1765575275862334995,0,-0,-0
1765575275882343672,0,-0,-0
1765575275902394398,0,-0,-0
1765575275922479428,0,-0,-0
1765575275942566027,0,-0,-0
1765575275962651921,0,-0,0.176741
1765575275983244611,0,-0,0.176741
1765575276002881984,0,-0,0.176741
1765575276023376559,0,-0,0.882556
1765575276043287441,0,-0,0.882556
1765575276063310807,0,-0,1.41192
1765575276083202169,0,-0,1.41192
1765575276103313824,0,-0,1.41192
1765575276123327813,0,-0,1.80894
1765575276143413323,0,-0,1.80894
1765575276163467025,0,-0,2.1067
1765575276183553176,0,-0,2.1067
1765575276203624126,0,-0,2.1067
1765575276223720741,0,-0,2.33003
1765575276243767114,0,-0,2.33003
1765575276263901234,0,-0,2.49752
1765575276284126075,0,-0,2.49752
1765575276304093087,0,-0,2.49752
1765575276324180197,0,-0,2.62314
1765575276344147689,0,-0,2.62314
1765575276364261745,0,-0,2.71736
1765575276384358583,0,-0,2.71736
1765575276404376476,0,-0,2.71736
1765575276424463587,0,-0,2.78802
1765575276444563722,0,-0,2.78802
1765575276464625808,0,-0,2.84101
1765575276484724822,0,-0,2.84101
1765575276504755740,0,-0,2.84101
1765575276524820898,0,-0,2.88076
1765575276544913160,0,-0,2.88076
1765575276564964142,0,-0,2.91057
1765575276585098485,0,-0,2.91057
1765575276605145275,0,-0,2.91057
1765575276625266658,0,-0,2.18293
1765575276645268295,0,-0,2.18293
1765575276665390222,0,-0,1.6372
1765575276685448372,0,-0,1.6372
1765575276705534363,0,-0,1.6372
1765575276725609505,0,-0,1.2279
1765575276745714760,0,-0,1.2279
1765575276765802318,0,-0,0.920922
1765575276785897813,0,-0,0.920922
1765575276806013852,0,-0,0.920922
1765575276826185444,0,-0,0.690692
1765575276846089927,0,-0,0.690692
1765575276866189294,0,-0,0.518019
1765575276886176466,0,-0,0.518019
1765575276906245048,0,-0,0.518019
1765575276926331455,0,-0,0.388514
1765575276946391301,0,-0,0.388514
1765575276966470731,0,-0,-0.00896611
1765575276986656083,0,-0,-0.00896611
1765575277006645976,0,-0,-0.00896611
1765575277026651581,0,-0,-0.595526
1765575277046772708,0,-0,-0.595526
1765575277066943084,0,-0,-1.19664
1765575277086916816,0,-0,-1.19664
1765575277107070616,0,-0,-1.19664
1765575277127130334,0,-0,-1.64748
1765575277147283974,0,-0,-1.64748
1765575277167223657,0,-0,-1.98561
1765575277187310608,0,-0,-1.98561
1765575277207398550,0,-0,-1.98561
1765575277227478173,0,-0,-2.23921
1765575277247550243,0,-0,-2.23921
1765575277267619561,0,-0,-2.42941
1765575277287737200,0,-0,-2.42941
1765575277307820343,0,-0,-2.42941
1765575277328095969,0,-0,-2.57206
1765575277348109990,0,-0,-2.57206
1765575277368231053,0,-0,-2.67904
1765575277388052494,0,-0,-2.67904
1765575277408158677,0,-0,-2.67904
1765575277428215931,0,-0,-2.75928
1765575277448270369,0,-0,-2.75928
1765575277468511562,0,-0,-2.81946
1765575277488436430,0,-0,-2.81946
1765575277508519892,0,-0,-2.81946
1765575277528700348,0,-0,-2.8646
1765575277548726018,0,-0,-2.8646
1765575277568735718,0,-0,-2.89845
1765575277588790572,0,-0,-2.89845
1765575277608917076,0,-0,-2.89845
1765575277628944825,0,-0,-2.92384
1765575277649064256,0,-0,-2.92384
1765575277669125766,0,-0,-2.94288
1765575277689205612,0,-0,-2.94288
1765575277709294259,0,-0,-2.94288
1765575277729508572,0,-0,-2.95716
1765575277749456864,0,-0,-2.95716
1765575277769546406,0,-0,-2.96787
1765575277789587020,0,-0,-2.96787
1765575277809630193,0,-0,-2.96787
1765575277829725912,0,-0,-2.9759
1765575277849934849,0,-0,-2.9759
1765575277869914085,0,-0,-2.98193
1765575277889960971,0,-0,-2.98193
1765575277910053233,0,-0,-2.98193
1765575277930273979,0,-0,-2.98644
1765575277950183678,0,-0,-2.98644
1765575277970235107,0,-0,-2.98983
1765575277990349514,0,-0,-2.98983
1765575278010476370,0,-0,-2.98983
1765575278030464310,0,-0,-2.81819
1765575278050674015,0,-0,-2.81819
1765575278070587714,0,-0,-2.68575
1765575278090747914,0,-0,-2.68575
1765575278110827056,0,-0,-2.68575
1765575278130930711,0,-0,-2.58642
1765575278151019038,0,-0,-2.58642
1765575278171021122,0,-0,-2.51192
1765575278191112905,0,-0,-2.51192
1765575278211157711,0,-0,-2.51192
1765575278231231285,0,-0,-2.45419
1765575278251408733,0,-0,-2.45419
1765575278271509156,0,-0,-2.21983
1765575278291488776,0,-0,-2.21983
1765575278311604047,0,-0,-2.21983
1765575278331639893,0,-0,-1.66488
1765575278351699835,0,-0,-1.66488
1765575278371758081,0,-0,-1.24866
1765575278391832103,0,-0,-1.24866
1765575278411977134,0,-0,-0.936492
1765575278432123606,0,-0,-0.936492
1765575278452037177,0,-0,-0.936492
1765575278472201249,0,-0,-0.702369
1765575278492229286,0,-0,-0.702369
1765575278512395055,0,-0,-0.526777
1765575278532367411,0,-0,-0.526777
1765575278552607132,0,-0,-0.526777
1765575278572657250,0,-0,-0.395083
1765575278592612806,0,-0,-0.395083
1765575278612683212,0,-0,-0.296312
1765575278632721617,0,-0,-0.296312
1765575278652825688,0,-0,-0.296312
1765575278672907679,0,-0,-0
1765575278692979685,0,-0,-0
1765575278713104204,0,-0,-0
1765575278733153170,0,-0,-0
1765575278753203128,0,-0,-0
1765575278773340671,0,-0,-0
1765575278793402789,0,-0,-0
1765575278813559309,0,-0,0.539305
1765575278833546225,0,-0,0.539305
1765575278853568599,0,-0,0.539305
1765575278873661373,0,-0,1.15448
1765575278893729283,0,-0,1.15448
1765575278913815146,0,-0,1.61586
1765575278933842127,0,-0,1.61586
1765575278953948310,0,-0,1.61586
1765575278974028540,0,-0,1.96189
1765575278994289254,0,-0,1.96189
1765575279014224426,0,-0,2.22142
1765575279034252591,0,-0,2.22142
1765575279054282740,0,-0,2.22142
1765575279074344890,0,-0,2.41607
1765575279094420416,0,-0,2.41607
1765575279114572200,0,-0,2.56205
1765575279134709264,0,-0,2.56205
1765575279154726293,0,-0,2.56205
1765575279174839868,0,-0,2.67154
1765575279194913282,0,-0,2.67154
1765575279214910983,0,-0,2.75365
1765575279234938316,0,-0,2.75365
1765575279255012594,0,-0,2.75365
1765575279275081688,0,-0,2.81524
1765575279295168831,0,-0,2.81524
1765575279315230917,0,-0,2.86143
1765575279335284555,0,-0,2.86143
1765575279355392978,0,-0,2.86143
1765575279375490136,0,-0,2.89607
1765575279395503581,0,-0,2.89607
1765575279415620804,0,-0,2.92205
1765575279435671242,0,-0,2.92205
1765575279455777745,0,-0,2.92205
1765575279475877560,0,-0,2.94154
1765575279495953662,0,-0,2.94154
1765575279515998532,0,-0,2.95616
1765575279536053161,0,-0,2.95616
1765575279556173361,0,-0,2.95616
1765575279576210166,0,-0,2.96712
1765575279596281820,0,-0,2.96712
1765575279616330082,0,-0,2.97534
1765575279636468937,0,-0,2.97534
1765575279656565968,0,-0,2.97534
1765575279676631478,0,-0,2.9815
1765575279696764702,0,-0,2.9815
1765575279716902373,0,-0,2.98613
1765575279736856969,0,-0,2.98613
1765575279757015793,0,-0,2.98613
1765575279776983893,0,-0,2.9896
1765575279797086076,0,-0,2.9896
1765575279817162626,0,-0,2.9922
1765575279837209608,0,-0,2.9922
1765575279857310030,0,-0,2.9922
1765575279877361652,0,-0,2.99415
1765575279897436602,0,-0,2.99415
1765575279917495968,0,-0,2.31474
1765575279937532102,0,-0,2.31474
1765575279957610060,0,-0,2.31474
1765575279977682450,0,-0,1.73606
1765575279997782681,0,-0,1.73606
1765575280017831327,0,-0,1.30204
1765575280037989319,0,-0,1.30204
1765575280058092910,0,-0,1.30204
1765575280078068786,0,-0,1.18473
1765575280098210649,0,-0,1.18473
1765575280118268671,0,-0,1.63855
1765575280138293988,0,-0,1.63855
1765575280158429900,0,-0,1.63855
1765575280178442673,0,-0,1.53423
1765575280198740476,0,-0,1.53423
1765575280218634686,0,-0,1.15067
1765575280238676196,0,-0,1.15067
1765575280258781291,0,-0,1.15067
1765575280278834096,0,-0,0.863005
1765575280298909559,0,-0,0.863005
1765575280319055774,0,-0,0.854347
1765575280339114564,0,-0,0.854347
1765575280359161418,0,-0,0.854347
1765575280379261265,0,-0,1.11219
1765575280399295638,0,-0,1.11219
1765575280419371292,0,-0,1.30833
1765575280439436738,0,-0,1.30833
1765575280459497960,0,-0,1.30833
1765575280479561646,0,-0,1.13922
1765575280499653077,0,-0,1.13922
1765575280519724667,0,-0,0.854418
1765575280539875299,0,-0,0.854418
1765575280560110349,0,-0,0.854418
1765575280580096849,0,-0,0.640813
1765575280600042452,0,-0,0.640813
1765575280620134107,0,-0,0.834494
1765575280640185089,0,-0,0.834494
1765575280660257511,0,-0,0.834494
1765575280680306893,0,-0,1.04487
1765575280700406323,0,-0,1.04487
1765575280720437337,0,-0,0.961499
1765575280740475230,0,-0,0.961499
1765575280760671111,0,-0,0.961499
1765575280780698540,0,-0,0.721125
1765575280800767346,0,-0,0.721125
1765575280820835064,0,-0,0.540843
1765575280840877790,0,-0,0.540843
1765575280861021030,0,-0,0.540843
1765575280881048459,0.160977,-0,0.405633
1765575280901190739,0.160977,-0,0.405633
1765575280921270649,0.487115,-0,0.304224
1765575280941360287,0.487115,-0,0.304224
1765575280961406533,0.487115,-0,0.304224
1765575280981414570,0.736125,-0,0.228168
1765575281001580306,0.736125,-0,0.228168
1765575281021592183,0.923128,-0,-0
1765575281041686238,0.923128,-0,-0
1765575281061808293,1.06362,-0,-0
1765575281081821354,1.06362,-0,-0
1765575281101926545,1.06362,-0,-0
1765575281121974230,1.16679,-0,-0
1765575281142041212,1.16679,-0,-0
1765575281162104610,1.24442,-0,-0
1765575281182217225,1.24442,-0,-0
1765575281202242543,1.24442,-0,-0
1765575281222302197,1.30337,-0,-0
1765575281242375291,1.30337,-0,-0
1765575281262645157,1.34733,-0,-0
1765575281282683083,1.34733,-0,-0
1765575281302733136,1.34733,-0,-0
1765575281322693492,1.38007,-0,-0
1765575281342754106,1.38007,-0,-0
1765575281362836736,1.40266,-0,-0
1765575281382879686,1.40266,-0,-0
1765575281403031438,1.40266,-0,-0
1765575281423361369,1.41984,-0,-0
1765575281443365918,1.41984,-0,-0
1765575281463302594,1.43273,-0,-0
1765575281483377640,1.43273,-0,-0
1765575281503474478,1.43273,-0,-0
1765575281523509556,1.44289,-0,-0
1765575281543507193,1.44289,-0,-0
1765575281563592159,1.44684,-0,-0
1765575281583701286,1.44684,-0,-0
1765575281603711243,1.44684,-0,-0
1765575281623784625,1.41846,-0,-0
1765575281643849815,1.41846,-0,-0
1765575281663926141,1.15505,-0,-0
1765575281684329738,1.15505,-0,-0
1765575281704047753,1.15505,-0,-0
1765575281724205713,0.866285,-0,-0
1765575281744199382,0.866285,-0,-0
1765575281764288732,0.649714,-0,-0
1765575281784361442,0.649714,-0,-0
1765575281804396104,0.649714,-0,-0
1765575281824499183,0.487285,-0,-0
1765575281844728632,0.487285,-0,-0
1765575281864732157,0.365464,-0,-0
1765575281884764834,0.365464,-0,-0
1765575281904833352,0.365464,-0,-0
1765575281924847917,0.288182,-0,-0
1765575281944890899,0.288182,-0,-0
1765575281964971865,0.466473,-0,-0
1765575281985092224,0.466473,-0,-0
1765575282005126854,0.466473,-0,-0
1765575282025325615,0.708403,-0,-0
1765575282045370836,0.708403,-0,-0
1765575282065398266,0.900378,-0,-0
1765575282085457375,0.900378,-0,-0
1765575282105500773,0.900378,-0,-0
1765575282125595980,1.0446,-0,-0
1765575282145666834,1.0446,-0,-0
1765575282165767129,1.15204,-0,-0
1765575282185841311,1.15204,-0,-0
1765575282205891045,1.15204,-0,-0
1765575282225974827,1.13028,-0,0.452665
1765575282246142803,1.13028,-0,0.452665
1765575282266117079,1.00942,-0,0.911914
1765575282286173437,1.00942,-0,0.911914
1765575282306350150,1.00942,-0,0.911914
1765575282326389387,0.757065,-0,1.43394
1765575282346587828,0.757065,-0,1.43394
1765575282366644346,0.567799,-0,1.82545
1765575282386618334,0.567799,-0,1.82545
1765575282406772838,0.567799,-0,1.82545
1765575282426757642,0.425849,-0,1.36909
1765575282446778767,0.425849,-0,1.36909
1765575282466890742,0.319387,-0,1.02682
1765575282486947612,0.319387,-0,1.02682
1765575282507001282,0.319387,-0,1.02682
1765575282527093896,0.23954,-0,1.52011
1765575282547148206,0.23954,-0,1.52011
1765575282567224853,0.179655,-0,1.89008
1765575282587298363,0.179655,-0,1.89008
1765575282607353185,0.179655,-0,1.89008
1765575282627439783,0.134741,-0,1.53636
1765575282647518029,0.134741,-0,1.53636
1765575282667576211,0,-0,1.15227
1765575282687636377,0,-0,1.15227
1765575282707724736,0,-0,1.15227
1765575282727811814,0,-0,0.864203
1765575282747927213,0,-0,0.864203
1765575282768073877,0,-0,0.648152
1765575282788147451,0,-0,0.648152
1765575282808197505,0,-0,0.648152
1765575282828264039,0,-0,0.543656
