1765575265103972782,31,33,40,35,0,0,0,0
1765575265105920472,31,33,40,35,0,0,0,0
1765575265107888962,31,33,40,35,0,0,0,0
1765575265109873164,31,33,40,35,0,0,0,0
1765575265112175613,31,33,40,35,0,0,0,0
1765575265113867873,31,33,40,35,0,0,0,0
1765575265115874411,31,33,40,35,0,0,0,0
1765575265117862134,31,33,40,35,0,0,0,0
1765575265119882369,31,33,40,35,0,0,0,0
1765575265121815690,31,33,40,35,0,0,0,0
1765575265123881430,31,33,40,35,0,0,0,0
1765575265125708284,31,33,40,35,0,0,0,0
1765575265127620069,31,33,40,35,0,0,0,0
1765575265129776947,31,33,40,35,0,0,0,0
1765575265131996354,31,33,40,35,0,0,0,0
1765575265133850570,31,33,40,35,0,0,0,0
1765575265135870805,31,33,40,35,0,0,0,0
1765575265137937953,31,33,40,35,0,0,0,0
1765575265140021997,31,33,40,35,0,0,0,0
1765575265141963926,31,33,40,35,0,0,0,0
1765575265143768797,31,33,40,35,0,0,0,0
1765575265145705318,31,33,40,35,0,0,0,0
1765575265148009879,31,33,40,35,0,0,0,0
1765575265149784124,31,32,40,35,0,0,0,0
1765575265151889673,31,32,40,35,0,0,0,0
1765575265153887988,31,33,40,35,0,0,0,0
1765575265155832253,31,33,40,35,0,0,0,0
1765575265157870056,31,33,40,35,0,0,0,0
1765575265159977301,31,33,40,35,0,0,0,0
1765575265162024097,31,32,40,35,0,0,0,0
1765575265163892136,31,32,40,35,0,0,0,0
1765575265165882419,31,32,40,35,0,0,0,0
1765575265167809180,31,32,40,35,0,0,0,0
1765575265169817542,31,32,40,35,0,0,0,0
1765575265171846578,31,32,40,35,0,0,0,0
1765575265173802011,31,32,40,35,0,0,0,0
1765575265175773125,31,32,40,35,0,0,0,0
1765575265177786160,30,32,40,35,0,0,0,0
1765575265179754618,30,32,40,35,0,0,0,0
1765575265182114476,30,32,40,35,0,0,0,0
1765575265183967539,30,32,40,35,0,0,0,0
1765575265185928637,30,33,40,35,0,0,0,0
1765575265187867878,30,33,40,35,0,0,0,0
1765575265189886193,30,33,40,35,0,0,0,0
1765575265191636310,30,33,40,35,0,0,0,0
1765575265193855621,30,33,40,35,0,0,0,0
1765575265195691757,30,33,40,35,0,0,0,0
1765575265197662550,30,33,40,35,0,0,0,0
1765575265199623968,30,33,40,35,0,0,0,0
1765575265202300633,30,33,40,35,0,0,0,0
1765575265206601332,31,32,40,35,0,0,0,0
1765575265210498311,31,33,40,35,0,0,0,0
1765575265211894981,31,33,40,35,0,0,0,0
1765575265212390128,31,33,40,35,0,0,0,0
1765575265213689995,31,33,40,35,0,0,0,0
1765575265215725846,31,33,40,35,0,0,0,0
1765575265217791330,31,33,40,35,0,0,0,0
1765575265219740940,31,33,40,35,0,0,0,0
1765575265221906106,31,33,40,35,0,0,0,0
1765575265224066920,31,33,40,35,0,0,0,0
1765575265225727307,31,33,40,35,0,0,0,0
1765575265227894905,31,33,40,35,0,0,0,0
1765575265229844035,31,33,40,35,0,0,0,0
1765575265231881998,31,33,40,35,0,0,0,0
1765575265233879256,31,33,40,35,0,0,0,0
1765575265235934692,31,33,40,35,0,0,0,0
1765575265237876525,31,33,40,35,0,0,0,0
1765575265239917817,31,33,40,35,0,0,0,0
1765575265241848962,31,33,40,35,0,0,0,0
1765575265243921934,31,33,40,35,0,0,0,0
1765575265246096572,31,33,40,35,0,0,0,0
1765575265247993797,31,33,40,35,0,0,0,0
1765575265249938606,31,33,40,35,0,0,0,0
1765575265251733108,31,32,40,35,0,0,0,0
1765575265253687294,31,32,40,35,0,0,0,0
1765575265255779850,31,33,40,35,0,0,0,0
1765575265257904087,30,33,40,35,0,0,0,0
1765575265259779039,30,33,40,35,0,0,0,0
1765575265261809770,30,33,40,35,0,0,0,0
1765575265263856470,30,32,40,35,0,0,0,0
1765575265265695997,30,32,40,35,0,0,0,0
1765575265267677223,30,32,40,35,0,0,0,0
1765575265269608720,30,32,40,35,0,0,0,0
1765575265271810655,30,32,40,35,0,0,0,0
1765575265273673799,30,32,40,35,0,0,0,0
1765575265275758515,30,33,40,35,0,0,0,0
1765575265277599994,30,33,40,35,0,0,0,0
1765575265279645670,30,32,40,35,0,0,0,0
1765575265281680241,30,32,40,35,0,0,0,0
1765575265284052035,30,32,40,35,0,0,0,0
1765575265286108271,30,32,40,35,0,0,0,0
1765575265288107065,30,33,40,35,0,0,0,0
1765575265290080163,30,33,40,35,0,0,0,0
1765575265291924011,31,33,40,35,0,0,0,0
1765575265293665968,31,33,40,35,0,0,0,0
1765575265295675098,31,33,40,35,0,0,0,0
1765575265297681541,31,33,40,35,0,0,0,0
1765575265299648303,31,33,40,35,0,0,0,0
1765575265301674042,31,33,40,35,0,0,0,0
1765575265304005100,31,33,40,35,0,0,0,0
1765575265305811442,31,33,40,35,0,0,0,0
1765575265307799804,31,33,40,35,0,0,0,0
1765575265309921321,31,33,40,35,0,0,0,0
1765575265311906036,31,33,40,35,0,0,0,0
1765575265314068642,31,33,40,35,0,0,0,0
1765575265317285510,31,33,40,35,0,0,0,0
1765575265318054934,31,33,40,35,0,0,0,0
1765575265319874877,31,33,40,35,0,0,0,0
1765575265322032843,31,33,40,35,0,0,0,0
1765575265323841649,31,33,40,35,0,0,0,0
1765575265325787387,31,33,40,35,0,0,0,0
1765575265327709700,31,33,40,35,0,0,0,0
1765575265329740975,31,33,40,35,0,0,0,0
1765575265331723225,31,33,40,35,0,0,0,0
1765575265334007241,31,33,40,35,0,0,0,0
1765575265335907314,31,33,40,35,0,0,0,0
1765575265337862875,31,33,40,35,0,0,0,0
1765575265339821605,31,33,40,35,0,0,0,0
1765575265341719245,31,32,40,35,0,0,0,0
1765575265343694103,31,32,40,35,0,0,0,0
1765575265345821349,31,32,40,35,0,0,0,0
1765575265347598698,31,32,40,35,0,0,0,0
1765575265349667894,31,32,40,35,0,0,0,0
1765575265351655553,30,33,40,35,0,0,0,0
1765575265353743373,30,33,40,35,0,0,0,0
1765575265355708695,30,33,40,35,0,0,0,0
1765575265357803747,30,33,40,35,0,0,0,0
1765575265359860655,30,33,40,35,0,0,0,0
1765575265362129247,30,33,40,35,0,0,0,0
1765575265363846148,30,33,40,35,0,0,0,0
1765575265365688651,30,32,40,35,0,0,0,0
1765575265367644821,30,32,40,35,0,0,0,0
1765575265369767938,31,33,40,35,0,0,0,0
1765575265371740460,31,33,40,35,0,0,0,0
1765575265373808792,31,33,40,35,0,0,0,0
1765575265375804482,30,33,40,35,0,0,0,0
1765575265377856846,30,33,40,35,0,0,0,0
1765575265381099603,30,33,40,35,0,0,0,0
1765575265381849731,30,33,40,35,0,0,0,0
1765575265383894734,30,33,40,35,0,0,0,0
1765575265385726549,30,33,40,35,0,0,0,0
1765575265387703615,31,33,40,35,0,0,0,0
1765575265389770251,31,33,40,35,0,0,0,0
1765575265391652755,31,33,40,35,0,0,0,0
1765575265393839426,31,33,40,35,0,0,0,0
1765575265395747594,31,33,40,35,0,0,0,0
1765575265397727540,31,33,40,35,0,0,0,0
1765575265399818241,31,33,40,35,0,0,0,0
1765575265401919565,31,33,40,35,0,0,0,0
1765575265403955449,31,33,40,35,0,0,0,0
1765575265405631452,31,33,40,35,0,0,0,0
1765575265407599974,31,33,40,35,0,0,0,0
1765575265409669650,31,33,40,35,0,0,0,0
1765575265411657980,31,33,40,35,0,0,0,0
1765575265413618278,31,33,40,35,0,0,0,0
1765575265415719219,31,33,40,35,0,0,0,0
1765575265417811391,31,33,40,35,0,0,0,0
1765575265419862059,31,33,40,35,0,0,0,0
1765575265421860085,31,33,40,35,0,0,0,0
1765575265423898401,31,33,40,35,0,0,0,0
1765575265425882027,31,33,40,35,0,0,0,0
1765575265427815220,31,33,40,35,0,0,0,0
1765575265429845151,31,33,40,35,0,0,0,0
1765575265431824745,31,33,40,35,0,0,0,0
1765575265433795635,31,33,40,35,0,0,0,0
1765575265435809246,31,32,40,35,0,0,0,0
1765575265437793448,31,32,40,35,0,0,0,0
1765575265439716369,31,32,40,35,0,0,0,0
1765575265441695707,30,32,40,35,0,0,0,0
1765575265443760039,30,32,40,35,0,0,0,0
1765575265445761074,30,32,40,35,0,0,0,0
1765575265447867262,30,32,40,35,0,0,0,0
1765575265449799719,30,32,40,35,0,0,0,0
1765575265451750033,30,32,40,35,0,0,0,0
1765575265453808349,30,32,40,35,0,0,0,0
1765575265455740326,30,32,40,35,0,0,0,0
1765575265458385822,30,32,40,35,0,0,0,0
1765575265463937460,30,32,40,35,0,0,0,0
1765575265467310556,30,33,40,35,0,0,0,0
1765575265467786022,30,33,40,35,0,0,0,0
1765575265469639789,30,33,40,35,0,0,0,0
1765575265471640248,31,33,40,35,0,0,0,0
1765575265473614946,31,33,40,35,0,0,0,0
1765575265475717359,31,33,40,35,0,0,0,0
1765575265477896605,31,33,40,35,0,0,0,0
1765575265479778149,31,33,40,35,0,0,0,0
1765575265482028149,31,33,40,35,0,0,0,0
1765575265483850107,31,33,40,35,0,0,0,0
1765575265485737316,31,33,40,35,0,0,0,0
1765575265487781199,31,33,40,35,0,0,0,0
1765575265489946365,31,33,40,35,0,0,0,0
1765575265491886054,31,33,40,35,0,0,0,0
1765575265493803023,31,33,40,35,0,0,0,0
1765575265495871547,31,33,40,35,0,0,0,0
1765575265497928679,31,33,40,35,0,0,0,0
1765575265499714189,31,33,40,35,0,0,0,0
1765575265501860250,31,33,40,35,0,0,0,0
1765575265503931910,31,33,40,35,0,0,0,0
1765575265505688460,31,33,40,35,0,0,0,0
1765575265508015101,31,33,40,35,0,0,0,0
1765575265509909158,31,33,40,35,0,0,0,0
1765575265512093908,31,33,40,35,0,0,0,0
1765575265513820249,31,33,40,35,0,0,0,0
1765575265515736353,31,32,40,35,0,0,0,0
1765575265517740396,31,32,40,35,0,0,0,0
1765575265519800152,31,33,40,35,0,0,0,0
1765575265521710720,31,33,40,35,0,0,0,0
1765575265523845742,31,33,40,35,0,0,0,0
1765575265525771191,30,32,40,35,0,0,0,0
1765575265527800898,30,32,40,35,0,0,0,0
1765575265529832525,30,32,40,35,0,0,0,0
1765575265531823288,30,32,40,35,0,0,0,0
1765575265533877219,30,32,40,35,0,0,0,0
1765575265536104147,30,32,40,35,0,0,0,0
1765575265537851576,30,32,40,35,0,0,0,0
1765575265539865122,30,32,40,35,0,0,0,0
1765575265541837452,30,32,40,35,0,0,0,0
1765575265543892696,30,32,40,35,0,0,0,0
1765575265545887683,30,32,40,35,0,0,0,0
1765575265547797035,30,32,40,35,0,0,0,0
1765575265549867639,31,33,40,35,0,0,0,0
1765575265551867074,31,33,40,35,0,0,0,0
1765575265553831371,31,33,40,35,0,0,0,0
1765575265555857463,31,33,40,35,0,0,0,0
1765575265558036421,31,33,40,35,0,0,0,0
1765575265559808907,31,33,40,35,0,0,0,0
1765575265561948376,31,33,40,35,0,0,0,0
1765575265563991747,31,33,40,35,0,0,0,0
1765575265565965165,31,33,40,35,0,0,0,0
1765575265567711507,31,33,40,35,0,0,0,0
1765575265569821631,31,33,40,35,0,0,0,0
1765575265571838922,31,33,40,35,0,0,0,0
1765575265573792148,31,33,40,35,0,0,0,0
1765575265575699132,31,33,40,35,0,0,0,0
1765575265577923180,31,33,40,35,0,0,0,0
1765575265579860309,31,33,40,35,0,0,0,0
1765575265581766589,31,33,40,35,0,0,0,0
1765575265583821513,31,33,40,35,0,0,0,0
1765575265585829780,31,33,40,35,0,0,0,0
1765575265587840351,31,33,40,35,0,0,0,0
1765575265589866250,31,33,40,35,0,0,0,0
1765575265591825299,31,33,40,35,0,0,0,0
1765575265593985633,31,33,40,35,0,0,0,0
1765575265596036557,31,33,40,35,0,0,0,0
1765575265597887124,31,32,40,35,0,0,0,0
1765575265600110083,31,32,40,35,0,0,0,0
1765575265601777895,31,32,40,35,0,0,0,0
1765575265603920436,31,32,40,35,0,0,0,0
1765575265605896382,31,32,40,35,0,0,0,0
1765575265607935594,31,32,40,35,0,0,0,0
1765575265609760465,31,32,40,35,0,0,0,0
1765575265611703482,31,32,40,35,0,0,0,0
1765575265613799559,31,32,40,35,0,0,0,0
1765575265615754544,31,32,40,35,0,0,0,0
1765575265617727290,31,33,40,35,0,0,0,0
1765575265619936137,31,33,40,35,0,0,0,0
1765575265621984757,30,32,40,35,0,0,0,0
1765575265623933886,30,32,40,35,0,0,0,0
1765575265625922088,30,32,40,35,0,0,0,0
1765575265627833873,30,32,40,35,0,0,0,0
1765575265629795835,30,32,40,35,0,0,0,0
1765575265631980841,30,32,40,35,0,0,0,0
1765575265633875281,30,32,40,35,0,0,0,0
1765575265635828155,30,32,40,35,0,0,0,0
1765575265637860550,30,32,40,35,0,0,0,0
1765575265639851632,30,33,40,35,0,0,0,0
1765575265641746457,30,33,40,35,0,0,0,0
1765575265643877062,30,33,40,35,0,0,0,0
1765575265645710797,30,33,40,35,0,0,0,0
1765575265647660630,30,33,40,35,0,0,0,0
1765575265649738691,30,33,40,35,0,0,0,0
1765575265651971954,31,33,40,35,0,0,0,0
1765575265653827962,31,33,40,35,0,0,0,0
1765575265655830372,31,33,40,35,0,0,0,0
1765575265657842159,30,33,40,35,0,0,0,0
1765575265659791448,30,33,40,35,0,0,0,0
1765575265662045992,30,33,40,35,0,0,0,0
1765575265663844015,31,33,40,35,0,0,0,0
1765575265665862778,31,33,40,35,0,0,0,0
1765575265667812387,31,33,40,35,0,0,0,0
1765575265669826030,31,33,40,35,0,0,0,0
1765575265671670677,31,33,40,35,0,0,0,0
1765575265673701984,31,33,40,35,0,0,0,0
1765575265675967248,31,33,40,35,0,0,0,0
1765575265677657524,31,33,40,35,0,0,0,0
1765575265679697248,31,33,40,35,0,0,0,0
1765575265681764012,31,33,40,35,0,0,0,0
1765575265683930906,31,33,40,35,0,0,0,0
1765575265685891651,31,33,40,35,0,0,0,0
1765575265688076690,31,33,40,35,0,0,0,0
1765575265690024283,31,33,40,35,0,0,0,0
1765575265691844258,31,33,40,35,0,0,0,0
1765575265693910542,31,33,40,35,0,0,0,0
1765575265695843191,31,33,40,35,0,0,0,0
1765575265697898403,31,33,40,35,0,0,0,0
1765575265699866029,31,32,40,35,0,0,0,0
1765575265701765045,31,32,40,35,0,0,0,0
1765575265703915907,31,32,40,35,0,0,0,0
1765575265705708905,31,32,40,35,0,0,0,0
1765575265707669170,31,32,40,35,0,0,0,0
1765575265709727582,31,32,40,35,0,0,0,0
1765575265712148082,31,32,40,35,0,0,0,0
1765575265713822709,31,32,40,35,0,0,0,0
1765575265715947042,31,32,40,35,0,0,0,0
1765575265717945453,31,32,40,35,0,0,0,0
1765575265719837429,31,32,40,35,0,0,0,0
1765575265721872128,31,32,40,35,0,0,0,0
1765575265723853163,31,32,40,35,0,0,0,0
1765575265725730674,31,32,40,35,0,0,0,0
1765575265727826591,31,32,40,35,0,0,0,0
1765575265729730600,30,32,40,35,0,0,0,0
1765575265731808660,30,33,40,35,0,0,0,0
1765575265733865279,30,33,40,35,0,0,0,0
