3.599999999999999867e-01,4.819340000000000259e+02,1.379729999999999990e+01,3.880889999999999986e+02,9.974079999999999613e-01,-4.144079999999999639e-03,7.182969999999999633e-02,3.584249999999999979e-04
3.800000000000000044e-01,4.816759999999999877e+02,1.381090000000000018e+01,3.881009999999999991e+02,9.974089999999999900e-01,-4.212139999999999634e-03,7.181759999999999533e-02,4.348169999999999943e-04
4.000000000000000222e-01,4.814470000000000027e+02,1.380669999999999931e+01,3.880919999999999845e+02,9.974100000000000188e-01,-4.117299999999999953e-03,7.181250000000000133e-02,5.300279999999999879e-04
4.199999999999999845e-01,4.812540000000000191e+02,1.379950000000000010e+01,3.881159999999999854e+02,9.974129999999999940e-01,-4.178789999999999935e-03,7.175600000000000034e-02,6.375589999999999990e-04
4.400000000000000022e-01,4.811730000000000018e+02,1.378340000000000032e+01,3.881700000000000159e+02,9.974269999999999525e-01,-4.094519999999999930e-03,7.156930000000000236e-02,6.801850000000000344e-04
4.600000000000000200e-01,4.812500000000000000e+02,1.373700000000000010e+01,3.881179999999999950e+02,9.974159999999999693e-01,-4.183209999999999706e-03,7.172040000000000359e-02,5.939540000000000531e-04
4.799999999999999822e-01,4.814119999999999777e+02,1.369400000000000084e+01,3.880989999999999895e+02,9.974129999999999940e-01,-4.127099999999999866e-03,7.176720000000000321e-02,5.241900000000000075e-04
5.000000000000000000e-01,4.816820000000000164e+02,1.376570000000000071e+01,3.881829999999999927e+02,9.974349999999999605e-01,-4.059730000000000109e-03,7.146450000000000025e-02,6.352159999999999708e-04
5.200000000000000178e-01,4.822289999999999850e+02,1.403209999999999980e+01,3.881440000000000055e+02,9.974199999999999733e-01,-4.180109999999999902e-03,7.165180000000000160e-02,9.698349999999999463e-04
5.400000000000000355e-01,4.830040000000000191e+02,1.399119999999999919e+01,3.879420000000000073e+02,9.974410000000000220e-01,-2.744799999999999931e-03,7.143430000000000613e-02,1.430899999999999924e-03
5.600000000000000533e-01,4.841460000000000150e+02,1.401449999999999996e+01,3.871290000000000191e+02,9.974439999999999973e-01,-8.794830000000000226e-04,7.141909999999999925e-02,2.205379999999999840e-03
5.799999999999999600e-01,4.856589999999999918e+02,1.416419999999999924e+01,3.862069999999999936e+02,9.974640000000000173e-01,-5.571489999999999472e-04,7.110370000000000579e-02,2.921899999999999845e-03
5.999999999999999778e-01,4.870699999999999932e+02,1.412790000000000035e+01,3.859340000000000259e+02,9.976589999999999625e-01,5.202079999999999768e-04,6.826690000000000536e-02,3.898609999999999836e-03
6.199999999999999956e-01,4.883410000000000082e+02,1.399890000000000079e+01,3.866030000000000086e+02,9.980759999999999632e-01,2.147360000000000067e-03,6.177010000000000139e-02,4.858239999999999781e-03
6.400000000000000133e-01,4.903170000000000073e+02,1.353880000000000017e+01,3.865240000000000009e+02,9.984619999999999607e-01,4.612980000000000032e-03,5.499939999999999690e-02,5.241410000000000166e-03
6.600000000000000311e-01,4.940470000000000255e+02,1.415549999999999997e+01,3.841460000000000150e+02,9.986289999999999889e-01,4.871839999999999678e-03,5.183259999999999951e-02,5.493930000000000168e-03
6.800000000000000488e-01,4.994390000000000214e+02,1.455330000000000013e+01,3.787060000000000173e+02,9.983330000000000259e-01,7.690909999999999587e-03,5.682059999999999889e-02,6.635850000000000429e-03
7.000000000000000666e-01,5.087719999999999914e+02,1.648170000000000002e+01,3.697900000000000205e+02,9.977300000000000058e-01,6.848970000000000231e-03,6.647219999999999518e-02,8.284279999999999769e-03
7.199999999999999734e-01,5.174950000000000045e+02,1.975140000000000029e+01,3.659189999999999827e+02,9.975950000000000095e-01,7.384489999999999631e-04,6.870460000000000456e-02,9.144209999999999838e-03
7.399999999999999911e-01,5.281979999999999791e+02,2.170329999999999870e+01,3.619809999999999945e+02,9.973549999999999915e-01,1.065350000000000064e-03,7.194730000000000569e-02,1.022670000000000003e-02
7.600000000000000089e-01,5.402720000000000482e+02,2.382079999999999842e+01,3.590040000000000191e+02,9.972250000000000281e-01,3.031869999999999878e-03,7.348580000000000390e-02,1.152290000000000085e-02
7.800000000000000266e-01,5.543490000000000464e+02,2.642980000000000018e+01,3.560980000000000132e+02,9.970679999999999543e-01,3.154430000000000168e-03,7.537399999999999656e-02,1.283770000000000050e-02
8.000000000000000444e-01,5.701749999999999545e+02,3.060079999999999956e+01,3.538310000000000173e+02,9.969419999999999948e-01,-3.532840000000000199e-03,7.682020000000000515e-02,1.391449999999999979e-02
8.200000000000000622e-01,5.873949999999999818e+02,3.465070000000000050e+01,3.519979999999999905e+02,9.968329999999999691e-01,-9.104559999999999390e-03,7.769370000000000442e-02,1.433790000000000064e-02
8.399999999999999689e-01,6.058819999999999482e+02,3.770109999999999673e+01,3.503220000000000027e+02,9.967759999999999954e-01,-9.907279999999999212e-03,7.839849999999999597e-02,1.388960000000000021e-02
8.599999999999999867e-01,6.255180000000000291e+02,4.007809999999999917e+01,3.483799999999999955e+02,9.967129999999999601e-01,-8.067450000000000315e-03,7.959309999999999996e-02,1.274860000000000056e-02
8.800000000000000044e-01,6.462340000000000373e+02,4.292609999999999815e+01,3.455380000000000109e+02,9.965469999999999606e-01,-8.163880000000000095e-03,8.180579999999999796e-02,1.164289999999999943e-02
9.000000000000000222e-01,6.679930000000000518e+02,4.579209999999999781e+01,3.414350000000000023e+02,9.962069999999999537e-01,-8.115129999999999913e-03,8.594780000000000475e-02,1.092319999999999923e-02
9.200000000000000400e-01,6.906330000000000382e+02,4.883709999999999951e+01,3.367889999999999873e+02,9.958259999999999890e-01,-6.586360000000000305e-03,9.030000000000000526e-02,1.151149999999999916e-02
9.400000000000000577e-01,7.131359999999999673e+02,5.101789999999999736e+01,3.355480000000000018e+02,9.957470000000000487e-01,-1.183629999999999969e-03,9.115230000000000554e-02,1.334770000000000054e-02
9.599999999999999645e-01,7.359289999999999736e+02,5.378050000000000352e+01,3.365169999999999959e+02,9.958069999999999977e-01,-3.403329999999999984e-03,9.036230000000000651e-02,1.383900000000000061e-02
9.799999999999999822e-01,7.587100000000000364e+02,5.538909999999999911e+01,3.381909999999999741e+02,9.959280000000000355e-01,-2.681339999999999939e-03,8.899509999999999366e-02,1.416659999999999968e-02
1.000000000000000000e+00,7.812870000000000346e+02,5.515050000000000097e+01,3.384759999999999991e+02,9.959510000000000307e-01,4.562840000000000298e-03,8.859409999999999508e-02,1.456679999999999954e-02
1.020000000000000018e+00,8.028849999999999909e+02,5.445909999999999940e+01,3.392900000000000205e+02,9.962980000000000169e-01,9.107189999999999383e-03,8.417679999999999607e-02,1.489749999999999928e-02
1.040000000000000036e+00,8.229439999999999600e+02,5.289600000000000080e+01,3.419449999999999932e+02,9.972069999999999546e-01,1.424090000000000078e-02,7.172720000000000484e-02,1.517869999999999983e-02
1.060000000000000053e+00,8.428179999999999836e+02,4.802579999999999671e+01,3.441139999999999759e+02,9.979170000000000540e-01,2.504239999999999938e-02,5.795020000000000032e-02,1.324170000000000035e-02
1.080000000000000071e+00,8.658999999999999773e+02,4.762259999999999849e+01,3.392629999999999768e+02,9.978449999999999820e-01,1.234290000000000040e-02,6.376410000000000411e-02,9.300680000000000405e-03
1.100000000000000089e+00,8.912730000000000246e+02,4.865400000000000347e+01,3.289420000000000073e+02,9.970170000000000421e-01,-1.715119999999999937e-05,7.674169999999999603e-02,8.283580000000000457e-03
1.120000000000000107e+00,9.161420000000000528e+02,5.195239999999999725e+01,3.192799999999999727e+02,9.963009999999999922e-01,-1.570329999999999990e-02,8.402660000000000684e-02,8.812729999999999522e-03
1.140000000000000124e+00,9.396040000000000418e+02,5.418990000000000151e+01,3.158299999999999841e+02,9.959759999999999724e-01,-1.507179999999999978e-02,8.731129999999999447e-02,1.344680000000000007e-02
1.159999999999999920e+00,9.636710000000000491e+02,5.573169999999999646e+01,3.136429999999999723e+02,9.957040000000000335e-01,-1.409209999999999977e-02,9.035909999999999775e-02,1.452430000000000040e-02
1.179999999999999938e+00,9.883630000000000564e+02,5.861399999999999721e+01,3.133519999999999754e+02,9.954650000000000443e-01,-1.964950000000000030e-02,9.228250000000000342e-02,1.217670000000000037e-02
1.199999999999999956e+00,1.013669999999999959e+03,6.033979999999999677e+01,3.131240000000000236e+02,9.953089999999999993e-01,-1.993320000000000161e-02,9.415540000000000020e-02,9.872640000000000235e-03
1.219999999999999973e+00,1.039349999999999909e+03,6.137239999999999895e+01,3.129420000000000073e+02,9.951999999999999735e-01,-1.476189999999999967e-02,9.635150000000000658e-02,8.721059999999999229e-03
1.239999999999999991e+00,1.065789999999999964e+03,6.318699999999999761e+01,3.125609999999999786e+02,9.948700000000000321e-01,-1.198970000000000070e-02,1.000640000000000002e-01,8.746270000000000433e-03
1.260000000000000009e+00,1.092390000000000100e+03,6.518439999999999657e+01,3.134769999999999754e+02,9.947230000000000238e-01,-1.027909999999999935e-02,1.016959999999999947e-01,8.890679999999999764e-03
1.280000000000000027e+00,1.119029999999999973e+03,6.668670000000000186e+01,3.171949999999999932e+02,9.948810000000000153e-01,-8.709450000000000525e-03,1.002780000000000060e-01,9.005849999999999272e-03
1.300000000000000044e+00,1.145829999999999927e+03,6.889190000000000680e+01,3.222860000000000014e+02,9.951499999999999790e-01,-8.562749999999999181e-03,9.752950000000000508e-02,9.583899999999999364e-03
1.320000000000000062e+00,1.172579999999999927e+03,6.934010000000000673e+01,3.263729999999999905e+02,9.952739999999999920e-01,-1.061539999999999923e-03,9.651039999999999619e-02,1.066089999999999920e-02
1.340000000000000080e+00,1.198849999999999909e+03,6.985080000000000666e+01,3.300160000000000196e+02,9.955559999999999965e-01,3.729130000000000205e-03,9.336880000000000179e-02,1.171980000000000070e-02
1.360000000000000098e+00,1.223890000000000100e+03,7.011050000000000182e+01,3.348190000000000168e+02,9.964659999999999629e-01,5.537649999999999864e-03,8.290680000000000271e-02,1.231649999999999932e-02
1.380000000000000115e+00,1.248910000000000082e+03,6.844719999999999516e+01,3.386150000000000091e+02,9.973300000000000498e-01,1.191640000000000060e-02,7.085629999999999706e-02,1.302709999999999979e-02
1.400000000000000133e+00,1.275299999999999955e+03,6.725929999999999609e+01,3.364580000000000268e+02,9.974880000000000413e-01,9.346520000000000522e-03,6.928860000000000574e-02,1.137409999999999984e-02
1.419999999999999929e+00,1.304529999999999973e+03,6.967379999999999995e+01,3.267939999999999827e+02,9.965589999999999726e-01,-5.206940000000000179e-03,8.209909999999999430e-02,1.011830000000000021e-02
1.439999999999999947e+00,1.334250000000000000e+03,7.085290000000000532e+01,3.148770000000000095e+02,9.954589999999999828e-01,-1.191189999999999957e-02,9.406079999999999997e-02,8.525720000000000520e-03
1.459999999999999964e+00,1.360700000000000045e+03,7.594379999999999598e+01,3.109689999999999941e+02,9.954100000000000170e-01,-2.748969999999999886e-02,9.129790000000000127e-02,8.244829999999999867e-03
1.479999999999999982e+00,1.388650000000000091e+03,7.832609999999999673e+01,3.062509999999999764e+02,9.949280000000000346e-01,-2.570990000000000081e-02,9.654429999999999956e-02,1.168779999999999993e-02
1.500000000000000000e+00,1.415250000000000000e+03,8.260290000000000532e+01,3.044010000000000105e+02,9.949430000000000218e-01,-2.759359999999999938e-02,9.539469999999999894e-02,1.504909999999999928e-02
1.520000000000000018e+00,1.442470000000000027e+03,8.555979999999999563e+01,3.011510000000000105e+02,9.946239999999999526e-01,-2.761699999999999919e-02,9.850440000000000584e-02,1.604660000000000114e-02
1.540000000000000036e+00,1.468789999999999964e+03,8.462030000000000030e+01,3.002749999999999773e+02,9.948439999999999506e-01,-1.153940000000000000e-02,9.950950000000000073e-02,1.583299999999999985e-02
1.560000000000000053e+00,1.495069999999999936e+03,8.270319999999999538e+01,3.009929999999999950e+02,9.947709999999999608e-01,4.113180000000000135e-03,1.010120000000000046e-01,1.447799999999999955e-02
1.580000000000000071e+00,1.520200000000000045e+03,8.423990000000000578e+01,3.043600000000000136e+02,9.947869999999999768e-01,3.389839999999999867e-03,1.010299999999999948e-01,1.339729999999999914e-02
1.600000000000000089e+00,1.544119999999999891e+03,8.665709999999999980e+01,3.105969999999999800e+02,9.952109999999999568e-01,-7.091169999999999939e-04,9.694279999999999564e-02,1.249910000000000083e-02
1.620000000000000107e+00,1.566809999999999945e+03,8.805410000000000537e+01,3.180769999999999982e+02,9.957570000000000032e-01,4.526780000000000213e-03,9.085709999999999620e-02,1.390010000000000030e-02
1.640000000000000124e+00,1.588670000000000073e+03,8.839419999999999789e+01,3.240029999999999859e+02,9.960350000000000037e-01,1.357880000000000024e-02,8.646959999999999369e-02,1.588480000000000100e-02
1.660000000000000142e+00,1.609630000000000109e+03,9.030209999999999582e+01,3.284970000000000141e+02,9.964859999999999829e-01,1.207279999999999985e-02,8.104160000000000530e-02,1.739639999999999936e-02
1.679999999999999938e+00,1.629930000000000064e+03,9.147010000000000218e+01,3.322610000000000241e+02,9.970510000000000206e-01,1.020199999999999926e-02,7.352440000000000364e-02,1.947230000000000141e-02
1.699999999999999956e+00,1.650430000000000064e+03,9.022360000000000468e+01,3.347789999999999964e+02,9.974079999999999613e-01,1.407259999999999935e-02,6.727980000000000071e-02,2.128330000000000152e-02
1.719999999999999973e+00,1.671799999999999955e+03,9.336239999999999384e+01,3.317730000000000246e+02,9.947190000000000198e-01,2.501810000000000145e-02,9.059119999999999673e-02,4.124019999999999769e-02
1.739999999999999991e+00,1.694619999999999891e+03,9.338420000000000698e+01,3.245629999999999882e+02,9.935720000000000107e-01,2.234030000000000044e-02,1.018199999999999938e-01,4.414320000000000049e-02
1.760000000000000009e+00,1.713329999999999927e+03,9.447910000000000252e+01,3.218879999999999768e+02,9.938529999999999864e-01,1.200470000000000009e-02,1.007490000000000052e-01,4.428990000000000010e-02
1.780000000000000027e+00,1.731589999999999918e+03,9.214939999999999998e+01,3.206159999999999854e+02,9.962010000000000032e-01,-1.162329999999999960e-02,8.194049999999999945e-02,2.711109999999999909e-02
1.800000000000000044e+00,1.747910000000000082e+03,9.570269999999999300e+01,3.173399999999999750e+02,9.928230000000000111e-01,6.951559999999999857e-03,1.099419999999999981e-01,4.655650000000000066e-02
1.820000000000000062e+00,1.763079999999999927e+03,9.673879999999999768e+01,3.173210000000000264e+02,9.925509999999999611e-01,5.942160000000000150e-03,1.114079999999999931e-01,4.894140000000000296e-02
1.840000000000000080e+00,1.776829999999999927e+03,9.295159999999999911e+01,3.218890000000000100e+02,9.959339999999999860e-01,-8.614639999999999798e-03,8.421589999999999632e-02,3.080460000000000143e-02
1.860000000000000098e+00,1.786750000000000000e+03,8.998569999999999425e+01,3.292309999999999945e+02,9.962550000000000017e-01,1.463429999999999939e-02,7.870019999999999794e-02,3.267509999999999859e-02
1.880000000000000115e+00,1.795470000000000027e+03,9.303539999999999566e+01,3.348570000000000277e+02,9.962680000000000424e-01,6.217939999999999492e-04,8.043889999999999374e-02,3.128589999999999843e-02
1.900000000000000133e+00,1.802779999999999973e+03,9.378950000000000387e+01,3.413580000000000041e+02,9.960799999999999654e-01,-7.093620000000000134e-03,8.363639999999999963e-02,2.792999999999999997e-02
1.919999999999999929e+00,1.808670000000000073e+03,8.984699999999999420e+01,3.473919999999999959e+02,9.956110000000000237e-01,7.208039999999999760e-03,8.919480000000000464e-02,2.739600000000000021e-02
1.939999999999999947e+00,1.812720000000000027e+03,8.841270000000000095e+01,3.556920000000000073e+02,9.957089999999999552e-01,1.710400000000000115e-02,8.627659999999999496e-02,2.877719999999999931e-02
1.959999999999999964e+00,1.816480000000000018e+03,9.050759999999999650e+01,3.613650000000000091e+02,9.958219999999999850e-01,9.038539999999999422e-03,8.588940000000000463e-02,2.967130000000000115e-02
1.979999999999999982e+00,1.819140000000000100e+03,9.625480000000000302e+01,3.700659999999999741e+02,9.961719999999999464e-01,-6.989439999999999542e-04,8.009499999999999953e-02,3.502299999999999858e-02
2.000000000000000000e+00,1.821730000000000018e+03,9.630150000000000432e+01,3.723740000000000236e+02,9.959299999999999820e-01,-1.025249999999999903e-03,8.264399999999999524e-02,3.594680000000000097e-02
2.020000000000000018e+00,1.822930000000000064e+03,9.496479999999999677e+01,3.743770000000000095e+02,9.959109999999999907e-01,2.887020000000000016e-04,8.300620000000000220e-02,3.564780000000000032e-02
2.040000000000000036e+00,1.822670000000000073e+03,9.442610000000000525e+01,3.750710000000000264e+02,9.960010000000000252e-01,-2.547679999999999975e-04,8.139570000000000138e-02,3.683550000000000019e-02
2.060000000000000053e+00,1.821349999999999909e+03,9.165709999999999980e+01,3.760989999999999895e+02,9.962980000000000169e-01,8.686150000000000121e-03,7.648670000000000468e-02,3.827869999999999884e-02
2.080000000000000071e+00,1.819450000000000045e+03,9.071160000000000423e+01,3.748100000000000023e+02,9.964370000000000172e-01,9.408919999999999437e-03,7.412689999999999557e-02,3.911230000000000262e-02
2.100000000000000089e+00,1.817329999999999927e+03,9.107789999999999964e+01,3.731209999999999809e+02,9.964389999999999636e-01,3.919729999999999742e-03,7.462749999999999939e-02,3.904889999999999750e-02
2.120000000000000107e+00,1.814569999999999936e+03,9.087420000000000186e+01,3.716399999999999864e+02,9.963849999999999651e-01,3.352359999999999975e-03,7.519339999999999358e-02,3.939050000000000190e-02
2.140000000000000124e+00,1.811440000000000055e+03,9.123550000000000182e+01,3.710720000000000027e+02,9.962710000000000177e-01,5.383340000000000347e-03,7.554669999999999441e-02,4.131549999999999806e-02
2.160000000000000142e+00,1.807609999999999900e+03,9.143019999999999925e+01,3.711009999999999991e+02,9.963140000000000329e-01,3.832719999999999964e-03,7.501040000000000485e-02,4.143560000000000298e-02
2.180000000000000160e+00,1.803349999999999909e+03,9.138779999999999859e+01,3.722019999999999982e+02,9.964539999999999509e-01,4.115549999999999937e-03,7.312349999999999406e-02,4.140649999999999886e-02
2.200000000000000178e+00,1.799089999999999918e+03,9.177649999999999864e+01,3.730009999999999764e+02,9.965249999999999941e-01,3.513340000000000213e-03,7.209720000000000018e-02,4.157509999999999678e-02
2.220000000000000195e+00,1.794900000000000091e+03,9.213809999999999434e+01,3.733500000000000227e+02,9.965720000000000134e-01,3.030880000000000119e-03,7.142990000000000450e-02,4.161970000000000253e-02
2.240000000000000213e+00,1.790740000000000009e+03,9.266700000000000159e+01,3.737490000000000236e+02,9.966540000000000399e-01,2.640930000000000100e-03,7.021349999999999814e-02,4.175260000000000082e-02
2.260000000000000231e+00,1.786700000000000045e+03,9.317610000000000525e+01,3.741779999999999973e+02,9.967679999999999874e-01,1.924069999999999947e-03,6.867750000000000243e-02,4.164059999999999984e-02
2.280000000000000249e+00,1.782869999999999891e+03,9.366310000000000002e+01,3.746150000000000091e+02,9.969040000000000123e-01,1.358489999999999958e-03,6.680049999999999877e-02,4.144819999999999754e-02
2.300000000000000266e+00,1.779190000000000055e+03,9.372499999999999432e+01,3.746829999999999927e+02,9.970390000000000086e-01,1.282439999999999925e-03,6.509030000000000371e-02,4.092790000000000317e-02
2.319999999999999840e+00,1.775660000000000082e+03,9.399670000000000414e+01,3.749460000000000264e+02,9.971689999999999721e-01,1.589600000000000041e-03,6.308569999999999456e-02,4.088440000000000130e-02
2.339999999999999858e+00,1.772470000000000027e+03,9.406539999999999679e+01,3.751549999999999727e+02,9.972710000000000186e-01,1.969369999999999801e-03,6.147430000000000255e-02,4.083980000000000249e-02
2.359999999999999876e+00,1.769210000000000036e+03,9.421399999999999864e+01,3.751549999999999727e+02,9.973779999999999868e-01,1.959409999999999971e-03,5.985759999999999692e-02,4.062539999999999901e-02
2.379999999999999893e+00,1.765730000000000018e+03,9.412199999999999989e+01,3.750930000000000177e+02,9.975279999999999703e-01,3.220359999999999803e-03,5.711589999999999723e-02,4.080620000000000080e-02
2.399999999999999911e+00,1.762099999999999909e+03,9.388540000000000418e+01,3.742549999999999955e+02,9.975720000000000143e-01,6.235359999999999688e-03,5.550130000000000341e-02,4.161179999999999740e-02
2.419999999999999929e+00,1.757720000000000027e+03,9.482829999999999870e+01,3.727110000000000127e+02,9.976059999999999928e-01,6.189659999999999607e-03,5.375769999999999854e-02,4.306139999999999968e-02
2.439999999999999947e+00,1.753730000000000018e+03,9.556629999999999825e+01,3.712019999999999982e+02,9.975650000000000350e-01,6.213620000000000428e-03,5.355340000000000100e-02,4.424259999999999998e-02
2.459999999999999964e+00,1.747369999999999891e+03,9.698579999999999757e+01,3.687210000000000036e+02,9.973629999999999995e-01,6.491010000000000182e-03,5.540839999999999654e-02,4.642910000000000093e-02
2.479999999999999982e+00,1.740950000000000045e+03,9.883050000000000068e+01,3.664710000000000036e+02,9.971240000000000103e-01,4.287990000000000204e-03,5.849420000000000314e-02,4.799400000000000194e-02
2.500000000000000000e+00,1.733440000000000055e+03,1.008220000000000027e+02,3.644060000000000059e+02,9.969200000000000284e-01,2.670660000000000048e-03,6.116599999999999815e-02,4.901960000000000345e-02
2.520000000000000018e+00,1.725599999999999909e+03,1.034710000000000036e+02,3.609870000000000232e+02,9.965910000000000046e-01,-5.976100000000000466e-04,6.578489999999999338e-02,4.978760000000000130e-02
2.540000000000000036e+00,1.717619999999999891e+03,1.051059999999999945e+02,3.545040000000000191e+02,9.959240000000000315e-01,2.100649999999999913e-03,7.398200000000000609e-02,5.154840000000000116e-02
2.560000000000000053e+00,1.708420000000000073e+03,1.072180000000000035e+02,3.502169999999999845e+02,9.956859999999999600e-01,4.532939999999999734e-04,7.688639999999999364e-02,5.193500000000000200e-02
2.580000000000000071e+00,1.698559999999999945e+03,1.070180000000000007e+02,3.435749999999999886e+02,9.916709999999999692e-01,2.269010000000000124e-02,1.065699999999999981e-01,6.867499999999999993e-02
2.600000000000000089e+00,1.687740000000000009e+03,1.077819999999999965e+02,3.431100000000000136e+02,9.916409999999999947e-01,2.138879999999999948e-02,1.065490000000000048e-01,6.954839999999999633e-02
2.620000000000000107e+00,1.676240000000000009e+03,1.092349999999999994e+02,3.420110000000000241e+02,9.915589999999999682e-01,1.393579999999999992e-02,1.079989999999999978e-01,7.038020000000000387e-02
2.640000000000000124e+00,1.664009999999999991e+03,1.085349999999999966e+02,3.412559999999999718e+02,9.921940000000000204e-01,5.740190000000000049e-03,1.053560000000000052e-01,6.646219999999999906e-02
2.660000000000000142e+00,1.649869999999999891e+03,1.074779999999999944e+02,3.414250000000000114e+02,9.923720000000000319e-01,2.936569999999999892e-03,1.039670000000000039e-01,6.618159999999999321e-02
2.680000000000000160e+00,1.634250000000000000e+03,1.045859999999999985e+02,3.418009999999999877e+02,9.925709999999999811e-01,6.628580000000000236e-03,1.018209999999999948e-01,6.627450000000000008e-02
2.700000000000000178e+00,1.617549999999999955e+03,9.965479999999999450e+01,3.410860000000000127e+02,9.929630000000000400e-01,1.419360000000000066e-02,9.692409999999999914e-02,6.654559999999999642e-02
2.720000000000000195e+00,1.601059999999999945e+03,9.605519999999999925e+01,3.407869999999999777e+02,9.936899999999999622e-01,9.719240000000000518e-03,9.074889999999999346e-02,6.518880000000000507e-02
2.740000000000000213e+00,1.582980000000000018e+03,9.203979999999999961e+01,3.424920000000000186e+02,9.940729999999999844e-01,1.290359999999999945e-02,8.482979999999999687e-02,6.674969999999999515e-02
2.760000000000000231e+00,1.565990000000000009e+03,8.450279999999999347e+01,3.442780000000000200e+02,9.948019999999999641e-01,1.913149999999999920e-02,7.768550000000000455e-02,6.299140000000000295e-02
2.780000000000000249e+00,1.549579999999999927e+03,7.905920000000000414e+01,3.437490000000000236e+02,9.945789999999999909e-01,2.478429999999999869e-02,7.925889999999999325e-02,6.258089999999999486e-02
2.800000000000000266e+00,1.532650000000000091e+03,7.476120000000000232e+01,3.425629999999999882e+02,9.940299999999999692e-01,3.090980000000000116e-02,8.249789999999999901e-02,6.436699999999999366e-02
2.819999999999999840e+00,1.514029999999999973e+03,7.129800000000000182e+01,3.432409999999999854e+02,9.939850000000000074e-01,3.317490000000000022e-02,8.146370000000000000e-02,6.525259999999999394e-02
2.839999999999999858e+00,1.494549999999999955e+03,6.785970000000000368e+01,3.440579999999999927e+02,9.941969999999999974e-01,3.163959999999999689e-02,7.982490000000000419e-02,6.479479999999999962e-02
2.859999999999999876e+00,1.473990000000000009e+03,6.434749999999999659e+01,3.456429999999999723e+02,9.946589999999999598e-01,2.963870000000000046e-02,7.504399999999999959e-02,6.437700000000000367e-02
2.879999999999999893e+00,1.453730000000000018e+03,6.038519999999999754e+01,3.449590000000000032e+02,9.948439999999999506e-01,3.059299999999999867e-02,7.166450000000000597e-02,6.491779999999999773e-02
