2.000000000000000111e-01,5.686820000000000069e-02,8.806880000000000264e-01,-1.650309999999999944e+00,-6.667299999999999616e-02,8.743450000000000388e-01,-1.645410000000000039e+00,1.191240000000000007e-02,9.381190000000000362e-01,-1.614419999999999966e+00,-1.485410000000000029e-02,9.630450000000000399e-01,-1.642230000000000079e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000011e-01,5.380080000000000279e-02,8.739390000000000214e-01,-1.666819999999999968e+00,-5.457929999999999726e-02,8.771520000000000428e-01,-1.631909999999999972e+00,6.128940000000000256e-03,9.329889999999999572e-01,-1.624379999999999935e+00,-1.105730000000000081e-02,9.713159999999999572e-01,-1.620889999999999942e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399999999999999911e-01,5.421270000000000255e-02,8.775140000000000162e-01,-1.663149999999999906e+00,-5.310179999999999761e-02,8.780270000000000019e-01,-1.646130000000000093e+00,6.767340000000000161e-03,9.319180000000000241e-01,-1.616670000000000051e+00,-1.849150000000000099e-02,9.754410000000000025e-01,-1.625089999999999923e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000089e-01,5.494820000000000260e-02,8.768000000000000238e-01,-1.663229999999999986e+00,-5.982289999999999830e-02,8.743610000000000548e-01,-1.639750000000000041e+00,8.701119999999999688e-03,9.341490000000000071e-01,-1.621639999999999970e+00,-1.038440000000000023e-02,9.709849999999999870e-01,-1.624819999999999931e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000266e-01,5.204310000000000186e-02,8.836810000000000498e-01,-1.659559999999999924e+00,-6.833799999999999597e-02,8.735579999999999457e-01,-1.639489999999999892e+00,1.061669999999999975e-02,9.391040000000000498e-01,-1.615119999999999889e+00,-1.249930000000000008e-03,9.685690000000000133e-01,-1.624819999999999931e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,5.095940000000000192e-02,8.862719999999999487e-01,-1.658660000000000023e+00,-7.331820000000000004e-02,8.713560000000000194e-01,-1.643049999999999899e+00,1.491710000000000085e-02,9.381720000000000059e-01,-1.608670000000000044e+00,1.635699999999999914e-03,9.625340000000000007e-01,-1.623680000000000012e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000067e-01,5.168500000000000177e-02,8.881609999999999783e-01,-1.658320000000000016e+00,-7.664079999999999504e-02,8.688449999999999784e-01,-1.639420000000000099e+00,1.141479999999999925e-02,9.411690000000000333e-01,-1.610100000000000087e+00,8.581639999999999754e-03,9.632950000000000124e-01,-1.623089999999999922e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000244e-01,5.398519999999999708e-02,8.904879999999999463e-01,-1.657259999999999955e+00,-7.529689999999999994e-02,8.715420000000000389e-01,-1.638400000000000079e+00,1.049040000000000042e-02,9.413089999999999513e-01,-1.610940000000000039e+00,3.715459999999999856e-03,9.636040000000000161e-01,-1.623869999999999925e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.599999999999999867e-01,5.279679999999999790e-02,8.878509999999999458e-01,-1.657920000000000060e+00,-7.358080000000000176e-02,8.724680000000000213e-01,-1.638050000000000006e+00,1.109510000000000010e-02,9.404400000000000537e-01,-1.612419999999999964e+00,3.802970000000000135e-03,9.649609999999999577e-01,-1.622679999999999900e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000044e-01,5.241259999999999669e-02,8.895300000000000429e-01,-1.658970000000000056e+00,-7.264080000000000537e-02,8.752060000000000395e-01,-1.638139999999999930e+00,1.105749999999999962e-02,9.404139999999999722e-01,-1.611010000000000053e+00,2.946670000000000192e-03,9.651229999999999531e-01,-1.620749999999999913e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,5.334769999999999790e-02,8.897840000000000193e-01,-1.658819999999999961e+00,-7.157769999999999411e-02,8.750259999999999705e-01,-1.642090000000000050e+00,8.192410000000000664e-03,9.424299999999999899e-01,-1.609080000000000066e+00,2.800200000000000085e-03,9.666029999999999900e-01,-1.623250000000000082e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.199999999999999845e-01,4.927959999999999979e-02,8.942970000000000086e-01,-1.668469999999999898e+00,-7.251699999999999813e-02,8.913950000000000484e-01,-1.640540000000000109e+00,1.423349999999999962e-02,9.477670000000000261e-01,-1.609879999999999978e+00,1.669439999999999900e-03,9.710370000000000390e-01,-1.613029999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,4.837389999999999746e-02,8.952470000000000150e-01,-1.668239999999999945e+00,-7.359259999999999413e-02,8.916730000000000489e-01,-1.641720000000000068e+00,1.511350000000000020e-02,9.487219999999999542e-01,-1.608700000000000019e+00,3.545029999999999796e-03,9.684230000000000338e-01,-1.612849999999999895e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000200e-01,4.909369999999999706e-02,8.937910000000000021e-01,-1.666959999999999997e+00,-7.462879999999999514e-02,8.899510000000000476e-01,-1.637729999999999908e+00,1.398699999999999943e-02,9.488349999999999840e-01,-1.612419999999999964e+00,3.500989999999999831e-03,9.668149999999999800e-01,-1.615390000000000104e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.799999999999999822e-01,3.816880000000000273e-02,8.921799999999999731e-01,-1.698360000000000092e+00,-8.515830000000000621e-02,9.284879999999999800e-01,-1.646439999999999904e+00,2.840929999999999844e-02,9.697959999999999914e-01,-1.606859999999999955e+00,1.711609999999999911e-03,9.757419999999999982e-01,-1.614030000000000076e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,3.983380000000000254e-02,8.860630000000000450e-01,-1.700029999999999930e+00,-8.075870000000000271e-02,9.274729999999999919e-01,-1.644069999999999920e+00,2.949430000000000107e-02,9.710959999999999592e-01,-1.617629999999999901e+00,-5.107150000000000405e-03,9.682309999999999528e-01,-1.612770000000000037e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000178e-01,3.979840000000000114e-03,8.027339999999999476e-01,-1.835460000000000091e+00,-1.275050000000000072e-01,9.831199999999999939e-01,-1.638079999999999981e+00,6.793929999999999414e-02,1.036909999999999998e+00,-1.616810000000000080e+00,7.811959999999999738e-03,9.800659999999999927e-01,-1.702159999999999895e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000355e-01,2.115919999999999954e-02,7.645459999999999479e-01,-1.873599999999999932e+00,-1.566170000000000062e-01,1.053190000000000071e+00,-1.610309999999999908e+00,9.034459999999999713e-02,1.075830000000000064e+00,-1.595229999999999926e+00,1.140960000000000108e-03,9.393610000000000015e-01,-1.726869999999999905e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000533e-01,6.152160000000000267e-03,7.469259999999999788e-01,-1.871680000000000010e+00,-1.282760000000000011e-01,1.053330000000000100e+00,-1.586850000000000094e+00,1.013359999999999955e-01,1.082470000000000043e+00,-1.572650000000000103e+00,-7.952700000000000047e-03,9.335550000000000237e-01,-1.747260000000000035e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999600e-01,-7.388099999999999876e-03,6.552270000000000039e-01,-2.006949999999999790e+00,-1.790549999999999919e-01,1.073129999999999917e+00,-1.540329999999999977e+00,1.010910000000000003e-01,1.134740000000000082e+00,-1.576880000000000059e+00,4.146450000000000136e-02,9.034750000000000281e-01,-1.909739999999999993e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,6.773940000000000516e-02,5.989579999999999904e-01,-1.997949999999999893e+00,-1.865690000000000126e-01,1.131150000000000100e+00,-1.512469999999999981e+00,7.844260000000000121e-02,1.150630000000000042e+00,-1.563209999999999988e+00,5.619470000000000021e-02,8.721550000000000136e-01,-1.901240000000000041e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
