4.199999999999999845e-01,9.999270000000000103e-01,-1.150319999999999988e-02,2.885260000000000168e-03,2.241050000000000073e-03,1.065259999999999992e-02,-3.195789999999999742e-02,0.000000000000000000e+00,3.136399999999999744e-01,-2.537849999999999828e-01,9.495400000000000063e+00
4.400000000000000022e-01,9.999280000000000390e-01,-1.150559999999999951e-02,2.708149999999999880e-03,2.270139999999999918e-03,-1.278319999999999977e-02,-1.384840000000000029e-02,-1.384840000000000029e-02,3.304000000000000270e-01,-3.567359999999999975e-01,9.685739999999999128e+00
4.600000000000000200e-01,9.999280000000000390e-01,-1.145520000000000045e-02,2.757550000000000105e-03,2.212459999999999861e-03,1.065259999999999948e-03,2.130529999999999837e-03,-1.065259999999999992e-02,2.310399999999999954e-01,-2.645589999999999886e-01,9.526529999999999276e+00
4.799999999999999822e-01,9.999289999999999567e-01,-1.142639999999999975e-02,2.745360000000000075e-03,2.135619999999999966e-03,2.130529999999999837e-03,-2.982740000000000044e-02,-1.704419999999999893e-02,1.412579999999999947e-01,-2.298429999999999918e-01,9.613920000000000243e+00
5.000000000000000000e-01,9.999299999999999855e-01,-1.136599999999999937e-02,2.326879999999999921e-03,2.223310000000000043e-03,-1.278319999999999977e-02,-4.048000000000000209e-02,5.326319999999999839e-03,6.105209999999999804e-01,4.908110000000000250e-02,9.877280000000000726e+00
5.200000000000000178e-01,9.999280000000000390e-01,-1.147630000000000004e-02,2.320019999999999895e-03,2.516739999999999949e-03,1.704419999999999893e-02,1.278319999999999977e-02,3.302320000000000255e-02,4.141969999999999819e-01,1.783679999999999988e-01,1.084929999999999950e+01
5.400000000000000355e-01,9.999470000000000303e-01,-9.687180000000000096e-03,1.986490000000000044e-03,3.035320000000000205e-03,2.780340000000000034e-01,-3.408850000000000074e-02,5.113270000000000315e-02,8.870519999999999516e-01,7.972690000000000055e-01,7.502229999999999954e+00
5.600000000000000533e-01,9.999590000000000423e-01,-8.137339999999999851e-03,1.696760000000000065e-03,3.689969999999999882e-03,1.320929999999999882e-01,1.597900000000000015e-02,7.030740000000000600e-02,7.757209999999999939e-01,3.280060000000000198e-01,9.451109999999999900e+00
5.799999999999999600e-01,9.999599999999999600e-01,-7.678080000000000321e-03,1.138719999999999967e-03,4.451339999999999811e-03,5.432850000000000179e-02,-1.193099999999999994e-01,5.432850000000000179e-02,4.453219999999999956e-01,3.938459999999999739e-01,9.419990000000000308e+00
5.999999999999999778e-01,9.999609999999999888e-01,-6.693659999999999714e-03,-1.871389999999999902e-03,5.434369999999999999e-03,2.503369999999999762e-01,-4.868259999999999810e-01,8.948219999999999785e-02,8.738839999999999941e-01,1.197100000000000074e-02,6.578070000000000306e+00
6.199999999999999956e-01,9.999289999999999567e-01,-5.277539999999999835e-03,-8.582559999999999495e-03,6.333769999999999852e-03,1.992039999999999922e-01,-7.307709999999999484e-01,6.924220000000000375e-02,1.617280000000000051e+00,1.097739999999999938e+00,8.621520000000000294e+00
6.400000000000000133e-01,9.998470000000000413e-01,-2.605090000000000010e-03,-1.598520000000000149e-02,6.619049999999999587e-03,1.747029999999999972e-01,-7.329020000000000534e-01,-3.089269999999999863e-02,2.940080000000000027e+00,-5.889739999999999975e-01,9.131479999999999819e+00
6.600000000000000311e-01,9.997770000000000268e-01,-2.363179999999999881e-03,-1.983079999999999912e-02,6.880889999999999750e-03,1.235710000000000003e-01,2.151830000000000132e-01,1.235710000000000003e-01,3.728969999999999896e+00,-2.481590000000000185e+00,1.156279999999999930e+01
6.800000000000000488e-01,9.998669999999999503e-01,1.683959999999999971e-03,-1.401409999999999982e-02,8.203610000000000069e-03,5.763080000000000425e-01,9.150620000000000420e-01,1.565940000000000110e-01,3.348289999999999988e+00,-2.856279999999999930e+00,7.571659999999999613e+00
7.000000000000000666e-01,9.999329999999999607e-01,6.773369999999999695e-04,-6.500579999999999727e-03,9.584779999999999342e-03,-9.321059999999999901e-01,4.207790000000000141e-01,1.715079999999999938e-01,1.080980000000000052e+00,2.628829999999999778e+00,1.093430000000000035e+01
7.199999999999999734e-01,9.999169999999999447e-01,-5.680850000000000309e-03,-4.348839999999999650e-03,1.069969999999999949e-02,-1.725730000000000042e-01,2.428800000000000125e-01,6.285060000000000646e-02,6.238089999999999691e+00,-1.286880000000000024e+00,1.064460000000000051e+01
7.399999999999999911e-01,9.999160000000000270e-01,-5.001440000000000226e-03,-2.063189999999999902e-03,1.173030000000000080e-02,9.267799999999999649e-02,2.269009999999999916e-01,1.342230000000000090e-01,3.683479999999999865e+00,1.065420000000000034e+00,1.031780000000000008e+01
7.600000000000000089e-01,9.999090000000000478e-01,-3.077729999999999876e-03,-1.161410000000000090e-03,1.306320000000000051e-02,2.865559999999999774e-01,1.246359999999999968e-01,1.203749999999999959e-01,3.502720000000000056e+00,-1.640030000000000099e+00,9.581599999999999895e+00
7.800000000000000266e-01,9.998909999999999743e-01,-3.023440000000000068e-03,-7.253700000000000024e-05,1.447919999999999936e-02,-4.186489999999999934e-01,1.619200000000000084e-01,1.619200000000000084e-01,4.672279999999999767e+00,2.452859999999999818e+00,1.140119999999999933e+01
8.000000000000000444e-01,9.998340000000000005e-01,-9.155629999999999671e-03,7.523570000000000474e-04,1.574209999999999846e-02,-6.913569999999999993e-01,1.193099999999999994e-01,1.086570000000000036e-01,4.067750000000000199e+00,-4.704610000000000181e-01,9.151839999999999975e+00
8.200000000000000622e-01,9.997559999999999780e-01,-1.478570000000000058e-02,1.104490000000000072e-03,1.635349999999999998e-02,-4.239749999999999908e-01,1.214400000000000063e-01,2.024000000000000105e-02,2.999929999999999986e+00,-3.339909999999999823e-01,8.548500000000000654e+00
8.399999999999999689e-01,9.997500000000000275e-01,-1.560300000000000055e-02,1.182509999999999898e-03,1.594459999999999975e-02,1.129180000000000045e-01,1.054609999999999992e-01,-7.882959999999999967e-02,2.263720000000000176e+00,-2.118869999999999920e-01,1.046030000000000015e+01
8.599999999999999867e-01,9.997899999999999565e-01,-1.402989999999999966e-02,1.958409999999999838e-03,1.480719999999999953e-02,1.171790000000000054e-01,1.576589999999999936e-01,-1.118529999999999941e-01,1.984790000000000054e+00,-7.302319999999999645e-02,6.885720000000000063e+00
8.800000000000000044e-01,9.997989999999999933e-01,-1.411519999999999962e-02,3.680099999999999951e-03,1.373339999999999977e-02,4.900220000000000270e-02,2.673809999999999798e-01,-1.086570000000000036e-01,2.397790000000000088e+00,-9.612720000000000153e-01,7.866150000000000198e+00
9.000000000000000222e-01,9.997930000000000428e-01,-1.362290000000000029e-02,7.259700000000000007e-03,1.329110000000000014e-02,1.715079999999999938e-01,4.143879999999999786e-01,-1.065259999999999948e-03,2.079359999999999875e+00,-1.497570000000000068e+00,6.718130000000000379e+00
9.200000000000000400e-01,9.997730000000000228e-01,-1.184289999999999995e-02,1.109160000000000007e-02,1.384769999999999925e-02,2.300969999999999960e-01,3.195790000000000020e-01,1.406149999999999900e-01,6.476319999999999855e-01,-2.693480000000000096e+00,1.134849999999999959e+01
9.400000000000000577e-01,9.997989999999999933e-01,-6.182870000000000033e-03,1.152330000000000021e-02,1.519810000000000084e-02,2.908169999999999922e-01,-1.480720000000000092e-01,1.448760000000000048e-01,3.830719999999999958e-02,-1.556230000000000113e-01,1.397969999999999935e+01
9.599999999999999645e-01,9.997810000000000308e-01,-8.545779999999999349e-03,1.070789999999999936e-02,1.584879999999999969e-02,-2.844260000000000121e-01,-1.949430000000000052e-01,-1.171789999999999984e-02,6.979100000000000303e-01,-8.583210000000000006e-01,1.090320000000000000e+01
9.799999999999999822e-01,9.997960000000000180e-01,-8.028679999999999845e-03,9.268550000000000400e-03,1.608029999999999876e-02,2.929479999999999862e-01,-1.704420000000000102e-01,1.491370000000000022e-02,-1.270119999999999916e+00,-7.398080000000000211e-01,7.583630000000000315e+00
1.000000000000000000e+00,9.998259999999999925e-01,-1.331689999999999957e-03,9.100149999999999559e-03,1.623809999999999837e-02,6.146580000000000377e-01,-9.587379999999999514e-02,2.450110000000000135e-02,-1.295260000000000078e+00,6.979100000000000303e-01,4.068950000000000067e+00
1.020000000000000018e+00,9.998510000000000453e-01,3.585769999999999843e-03,4.179959999999999926e-03,1.638730000000000048e-02,5.166530000000000289e-01,-9.491509999999999669e-01,4.474109999999999893e-02,-1.489190000000000014e+00,3.112460000000000226e-01,2.659959999999999880e+00
1.040000000000000036e+00,9.998040000000000260e-01,7.770430000000000045e-03,-7.566530000000000131e-03,1.656200000000000033e-02,5.635250000000000536e-01,-1.402949999999999919e+00,-7.456850000000000110e-03,1.490390000000000104e+00,-9.265560000000000462e-01,4.143169999999999575e+00
1.060000000000000053e+00,9.995159999999999600e-01,1.741279999999999911e-02,-2.118930000000000119e-02,1.468069999999999965e-02,-4.058660000000000045e-01,-6.966830000000000522e-01,-5.688509999999999955e-01,1.772909999999999986e+00,1.632369999999999877e+01,2.502779999999999916e+01
1.080000000000000071e+00,9.998089999999999478e-01,4.966940000000000417e-03,-1.541260000000000026e-02,1.095639999999999982e-02,-1.079110000000000014e+00,1.014129999999999976e+00,-2.439459999999999962e-01,3.562570000000000014e+00,-4.255690000000000417e+00,7.100010000000000154e+00
1.100000000000000089e+00,9.999280000000000390e-01,-6.175039999999999696e-03,-3.682760000000000200e-03,9.651780000000000428e-03,-1.208010000000000028e+00,1.260210000000000052e+00,-2.876209999999999878e-02,1.247379999999999933e+00,9.732429999999999692e-01,1.211470000000000047e+00
1.120000000000000107e+00,9.996939999999999715e-01,-2.200689999999999938e-02,3.648370000000000172e-03,1.067670000000000077e-02,-1.644770000000000065e+00,3.334280000000000022e-01,5.869609999999999550e-01,-1.114259999999999984e+01,1.003049999999999997e+01,1.110670000000000002e+01
1.140000000000000124e+00,9.996140000000000025e-01,-2.186899999999999955e-02,7.487559999999999875e-03,1.540240000000000012e-02,6.530070000000000041e-01,3.217099999999999960e-01,3.462109999999999910e-01,-3.400959999999999983e+00,-4.560949999999999727e-01,1.347939999999999916e+00
1.159999999999999920e+00,9.996059999999999945e-01,-2.029829999999999829e-02,1.019729999999999942e-02,1.648820000000000147e-02,-7.169229999999999769e-01,2.705770000000000119e-01,-4.580639999999999712e-02,-8.702919999999999545e-01,8.045709999999999695e+00,1.807140000000000057e+01
1.179999999999999938e+00,9.994880000000000431e-01,-2.574540000000000162e-02,1.238069999999999969e-02,1.440130000000000056e-02,-8.628639999999999921e-02,1.342230000000000090e-01,-2.972090000000000010e-01,-7.553710000000000147e-01,-5.874170000000000336e+00,6.694189999999999863e+00
1.199999999999999956e+00,9.994889999999999608e-01,-2.612280000000000157e-02,1.389179999999999929e-02,1.210020000000000019e-02,1.257010000000000072e-01,1.097220000000000001e-01,-1.928130000000000122e-01,9.026140000000000274e-01,8.774750000000000050e-01,8.864530000000000243e+00
1.219999999999999973e+00,9.995979999999999865e-01,-2.089140000000000094e-02,1.584210000000000132e-02,1.079349999999999928e-02,7.009440000000000115e-01,2.684469999999999912e-01,-1.917479999999999879e-02,1.972820000000000018e+00,-4.735730000000000217e+00,1.320159999999999911e+01
1.239999999999999991e+00,9.995939999999999825e-01,-1.794279999999999833e-02,1.940340000000000120e-02,1.063859999999999979e-02,8.628639999999999921e-02,2.343580000000000108e-01,4.154530000000000028e-02,9.995789999999999953e-01,2.752130000000000187e+00,1.033099999999999952e+01
1.260000000000000009e+00,9.995969999999999578e-01,-1.607559999999999892e-02,2.078860000000000083e-02,1.073589999999999961e-02,3.589939999999999798e-01,1.917479999999999879e-02,-8.522109999999999408e-03,4.297590000000000021e-01,-4.165910000000000224e+00,1.180100000000000016e+01
1.280000000000000027e+00,9.996549999999999603e-01,-1.449220000000000022e-02,1.906249999999999958e-02,1.076560000000000017e-02,-1.342230000000000090e-01,-2.940130000000000243e-01,4.687159999999999938e-02,-3.339909999999999823e-01,3.411739999999999773e-01,1.037529999999999930e+01
1.300000000000000044e+00,9.997030000000000083e-01,-1.435580000000000016e-02,1.598290000000000127e-02,1.150020000000000035e-02,1.310280000000000056e-01,-2.673809999999999798e-01,7.563380000000000103e-02,-4.692640000000000144e-01,-5.299570000000000114e+00,8.044520000000000337e+00
1.320000000000000062e+00,9.997890000000000388e-01,-6.766020000000000194e-03,1.501180000000000049e-02,1.227529999999999941e-02,6.551379999999999981e-01,-7.563380000000000103e-02,8.628639999999999921e-02,-1.974020000000000108e+00,-1.320400000000000018e+00,5.025430000000000064e+00
1.340000000000000080e+00,9.998380000000000045e-01,-2.413970000000000091e-03,1.218860000000000082e-02,1.303550000000000021e-02,2.258360000000000090e-01,-4.719119999999999981e-01,1.171790000000000054e-01,-1.017539999999999889e+00,2.825159999999999894e+00,3.711009999999999920e+00
1.360000000000000098e+00,9.999050000000000438e-01,-1.180180000000000074e-03,1.300120000000000095e-03,1.366969999999999991e-02,3.621900000000000119e-02,-1.187769999999999992e+00,3.728429999999999939e-02,7.003040000000000376e-01,2.293649999999999967e+00,4.346669999999999590e+00
1.380000000000000115e+00,9.998399999999999510e-01,4.250610000000000152e-03,-1.021880000000000011e-02,1.406020000000000013e-02,8.607339999999999991e-01,-1.029050000000000020e+00,-3.834950000000000164e-02,1.678339999999999943e+00,-2.297239999999999949e+00,2.625239999999999796e+00
1.400000000000000133e+00,9.998470000000000413e-01,2.093620000000000030e-03,-1.192580000000000029e-02,1.263120000000000041e-02,-1.644770000000000065e+00,9.289100000000000135e-01,-2.641859999999999764e-01,2.199069999999999858e+00,9.483430000000000248e+00,1.300650000000000084e+01
1.419999999999999929e+00,9.998550000000000493e-01,-1.226980000000000084e-02,5.181920000000000016e-04,1.177669999999999932e-02,-1.045020000000000060e+00,1.214399999999999924e+00,-2.556630000000000014e-02,-2.633620000000000058e-02,2.072179999999999911e+00,2.207450000000000134e+00
1.439999999999999947e+00,9.997380000000000155e-01,-1.713550000000000142e-02,1.088740000000000020e-02,1.058569999999999997e-02,-1.600030000000000063e+00,3.462109999999999910e-01,-3.408849999999999936e-01,-3.751710000000000100e+00,5.008670000000000400e+00,6.940789999999999793e+00
1.459999999999999964e+00,9.992769999999999708e-01,-3.511709999999999832e-02,9.810100000000000417e-03,1.074209999999999922e-02,2.066610000000000114e-01,1.065259999999999948e-03,2.577940000000000231e-01,1.531090000000000062e+00,-2.054110000000000014e+01,2.005740000000000123e+01
1.479999999999999982e+00,9.992600000000000371e-01,-3.262589999999999935e-02,1.450889999999999992e-02,1.432630000000000015e-02,-1.139830000000000010e-01,3.515370000000000300e-02,4.751079999999999748e-01,-3.087320000000000064e+00,2.530670000000000197e+00,7.360970000000000013e+00
1.500000000000000000e+00,9.991389999999999993e-01,-3.470779999999999699e-02,1.428240000000000065e-02,1.768700000000000133e-02,-2.300969999999999960e-01,1.874869999999999870e-01,3.217099999999999960e-01,3.569749999999999979e+00,-7.891289999999999694e+00,1.540670000000000073e+01
1.520000000000000018e+00,9.990879999999999761e-01,-3.466679999999999762e-02,1.654759999999999912e-02,1.862590000000000079e-02,1.917480000000000018e-01,2.897520000000000095e-01,9.587379999999999514e-03,-9.876080000000000414e-01,1.740580000000000016e+00,1.031179999999999986e+01
1.540000000000000036e+00,9.995330000000000048e-01,-1.688129999999999839e-02,1.831390000000000101e-02,1.767760000000000165e-02,2.083660000000000068e+00,-1.704419999999999893e-02,-1.171790000000000054e-01,-9.457100000000000228e-02,-3.227380000000000138e+00,1.238519999999999932e+01
1.560000000000000053e+00,9.996749999999999803e-01,-2.868359999999999920e-03,1.971809999999999882e-02,1.590559999999999891e-02,6.796389999999999931e-01,1.438109999999999944e-01,-1.246359999999999968e-01,-2.403779999999999806e+00,3.841499999999999915e+00,1.484639999999999915e+01
1.580000000000000071e+00,9.996800000000000130e-01,-3.479879999999999866e-03,2.020349999999999924e-02,1.479229999999999955e-02,-4.005389999999999784e-01,-1.225050000000000028e-01,-8.415590000000000570e-02,-1.857900000000000107e+00,-1.812410000000000077e+00,1.061710000000000065e+01
1.600000000000000089e+00,9.997019999999999795e-01,-8.892739999999999673e-03,1.743269999999999889e-02,1.457310000000000029e-02,-5.294360000000000177e-01,-5.731119999999999548e-01,2.024000000000000105e-02,-3.037040000000000184e+00,-5.817909999999999471e-01,9.797069999999999723e+00
1.620000000000000107e+00,9.997989999999999933e-01,-4.170740000000000038e-03,1.174620000000000004e-02,1.571279999999999899e-02,9.448889999999999789e-01,-7.020089999999999941e-01,1.683119999999999894e-01,-2.788050000000000139e+00,-2.261319999999999997e+00,5.777210000000000178e+00
1.640000000000000124e+00,9.998080000000000300e-01,4.750029999999999704e-03,7.900920000000000512e-03,1.727340000000000125e-02,3.249059999999999726e-01,-2.535330000000000084e-01,2.205100000000000116e-01,-3.902550000000000185e-01,4.023460000000000036e+00,5.614399999999999835e+00
1.660000000000000142e+00,9.998110000000000053e-01,3.114329999999999789e-03,2.994000000000000133e-03,1.895989999999999828e-02,-3.451460000000000083e-01,-8.287759999999999572e-01,1.097220000000000001e-01,-1.752559999999999896e+00,-1.073800000000000088e+00,3.535039999999999960e+00
1.679999999999999938e+00,9.997759999999999980e-01,2.692500000000000015e-03,-4.659990000000000139e-03,2.047130000000000130e-02,4.122569999999999846e-01,-7.893609999999999793e-01,1.874869999999999870e-01,4.477160000000000029e-01,-5.370190000000000019e+00,8.761580000000000368e+00
1.699999999999999956e+00,9.996810000000000418e-01,6.147259999999999877e-03,-1.063530000000000031e-02,2.209320000000000034e-02,-4.410189999999999944e-01,-2.886870000000000269e-01,-6.391589999999999945e-03,1.151610000000000023e+00,1.083380000000000010e+01,2.167709999999999937e+01
1.719999999999999973e+00,9.996800000000000130e-01,-4.127040000000000222e-03,-8.818710000000000437e-03,2.335040000000000032e-02,-9.470199999999999729e-01,6.380930000000000213e-01,2.535330000000000084e-01,-3.507509999999999795e-01,-2.736569999999999947e+00,5.499480000000000146e+00
1.739999999999999991e+00,9.996279999999999610e-01,-9.163940000000000627e-03,-2.864589999999999758e-04,2.567039999999999947e-02,9.906959999999999378e-02,7.765779999999999905e-01,3.589939999999999798e-01,-2.190690000000000026e+00,2.949660000000000171e+00,6.293160000000000309e+00
1.760000000000000009e+00,9.994629999999999903e-01,-1.949390000000000150e-02,-2.435229999999999925e-04,2.632409999999999958e-02,2.024000000000000105e-02,-3.728429999999999800e-01,3.909520000000000217e-01,1.045069999999999943e+00,-9.023749999999999716e+00,1.227510000000000012e+01
1.780000000000000027e+00,9.994769999999999488e-01,-1.571730000000000002e-02,3.510109999999999879e-03,2.805809999999999901e-02,-6.615290000000000337e-01,5.464809999999999945e-01,1.022649999999999948e-01,9.923969999999999736e-01,5.191830000000000389e+00,1.308789999999999942e+01
1.800000000000000044e+00,9.991520000000000401e-01,-2.817990000000000078e-02,7.291739999999999680e-03,2.911429999999999921e-02,-8.202540000000000386e-01,3.302320000000000255e-02,2.418150000000000022e-01,-2.196680000000000188e+00,-8.007410000000000139e+00,7.897269999999999790e+00
1.820000000000000062e+00,9.990200000000000191e-01,-3.058050000000000004e-02,8.993040000000000755e-03,3.070439999999999975e-02,2.045309999999999906e-01,2.684469999999999912e-01,4.900220000000000270e-02,-5.206190000000000317e+00,-2.041059999999999874e+00,1.047819999999999929e+01
1.840000000000000080e+00,9.993410000000000348e-01,-1.516299999999999940e-02,9.220789999999999542e-03,3.166229999999999739e-02,2.277540000000000120e+00,-3.802989999999999982e-01,3.408850000000000074e-02,-5.857409999999999783e+00,-7.829040000000000443e-01,1.719640000000000057e+01
1.860000000000000098e+00,9.994560000000000111e-01,-1.944930000000000096e-03,8.360920000000000851e-03,3.184379999999999850e-02,1.821599999999999886e-01,7.989480000000000193e-02,-7.456850000000000110e-03,-6.380550000000000388e+00,7.517789999999999750e+00,1.010469999999999935e+01
1.880000000000000115e+00,9.993279999999999941e-01,-1.657519999999999827e-02,1.091149999999999932e-02,3.081350000000000061e-02,-2.191250000000000142e+00,2.418150000000000022e-01,-2.279670000000000030e-01,-3.527859999999999996e+00,6.811500000000000332e-01,1.293590000000000018e+01
1.900000000000000133e+00,9.991950000000000554e-01,-2.339990000000000125e-02,1.461250000000000049e-02,2.911429999999999921e-02,8.649949999999999584e-01,6.189189999999999969e-01,-1.171789999999999984e-02,-4.247309999999999697e+00,-9.368510000000000559e+00,7.523780000000000356e+00
1.919999999999999929e+00,9.994039999999999591e-01,-4.606279999999999923e-03,1.734089999999999937e-02,2.949840000000000101e-02,2.273270000000000124e+00,-3.014700000000000157e-01,6.391589999999999772e-02,-5.606020000000000003e+00,-2.838330000000000020e+00,9.176980000000000359e+00
1.939999999999999947e+00,9.994020000000000126e-01,5.069180000000000387e-03,1.540470000000000034e-02,3.055199999999999930e-02,-2.652510000000000145e-01,8.522109999999999408e-02,1.821599999999999886e-01,-5.458779999999999744e-01,4.468779999999999752e+00,7.785940000000000083e+00
1.959999999999999964e+00,9.993870000000000253e-01,-2.466530000000000198e-03,1.469310000000000060e-02,3.166479999999999989e-02,-5.869609999999999550e-01,-3.046659999999999924e-01,3.195789999999999742e-02,-2.997539999999999871e+00,-3.693060000000000009e+00,1.018730000000000047e+01
1.979999999999999982e+00,9.993499999999999606e-01,-8.115239999999999260e-03,1.359100000000000065e-02,3.239109999999999906e-02,-5.198490000000000055e-01,3.398189999999999822e-01,1.960089999999999888e-01,-3.100490000000000190e-01,-5.925650000000000084e-01,3.816359999999999975e+00
2.000000000000000000e+00,9.992779999999999996e-01,-8.114049999999999388e-03,1.671510000000000010e-02,3.313789999999999791e-02,4.740429999999999922e-01,4.261059999999999848e-02,-6.711159999999999348e-02,-5.080499999999999794e+00,-4.711789999999999701e+00,8.864530000000000243e+00
2.020000000000000018e+00,9.992680000000000451e-01,-7.601150000000000094e-03,1.806239999999999929e-02,3.285389999999999838e-02,-2.950780000000000070e-01,5.539369999999999711e-02,5.539369999999999711e-02,-2.632420000000000204e+00,2.252940000000000165e+00,1.546650000000000080e+00
2.040000000000000036e+00,9.992379999999999596e-01,-8.089000000000000704e-03,1.746400000000000036e-02,3.397010000000000307e-02,5.006739999999999524e-01,-5.177180000000000115e-01,6.391589999999999772e-02,-3.918109999999999982e+00,-2.980780000000000207e+00,8.458709999999999951e+00
