9.000000000000000222e-01,6.679930000000000589e-01,4.579209999999999531e-02,3.414349999999999885e-01,1.097654089196697713e+00,1.391963072621770769e-01,-1.723954977809687983e-01
9.200000000000000400e-01,6.906330000000000524e-01,4.883710000000000134e-02,3.367890000000000050e-01,1.124674425887465246e+00,1.349395848193639114e-01,-1.191602697740901662e-01
9.400000000000000577e-01,7.131359999999999921e-01,5.101789999999999797e-02,3.355480000000000129e-01,1.127630528451541103e+00,1.199130965881199246e-01,-3.284755714090597384e-02
9.599999999999999645e-01,7.359289999999999443e-01,5.378050000000000191e-02,3.365170000000000106e-01,1.122601043205533999e+00,8.376203694715426973e-02,3.112579722555604625e-02
9.799999999999999822e-01,7.587100000000001065e-01,5.538910000000000361e-02,3.381909999999999639e-01,1.126471871036966554e+00,4.101180300090228464e-02,4.759383058807106076e-02
1.000000000000000000e+00,7.812870000000000648e-01,5.515050000000000507e-02,3.384759999999999991e-01,1.089608297034186934e+00,-1.379223903607858411e-02,5.961308642460640822e-02
1.020000000000000018e+00,8.028849999999999598e-01,5.445910000000000334e-02,3.392900000000000360e-01,1.055767393922213193e+00,-8.493489063380108006e-02,7.650637841311384857e-02
1.040000000000000036e+00,8.229440000000000088e-01,5.289599999999999858e-02,3.419449999999999990e-01,1.056421573271342673e+00,-1.068920892566625480e-01,2.877881475873595232e-02
1.060000000000000053e+00,8.428179999999999561e-01,4.802580000000000043e-02,3.441139999999999755e-01,1.097026019220854742e+00,-8.404624398033473665e-02,-1.183185597846882764e-01
1.080000000000000071e+00,8.659000000000000030e-01,4.762260000000000104e-02,3.392629999999999812e-01,1.172519893920129119e+00,-6.781908056018041454e-03,-3.014871359384738159e-01
1.100000000000000089e+00,8.912730000000000929e-01,4.865400000000000280e-02,3.289420000000000122e-01,1.215180323472715429e+00,8.303558615142890564e-02,-3.813044234830120782e-01
1.120000000000000107e+00,9.161420000000001229e-01,5.195239999999999581e-02,3.192799999999999527e-01,1.211899983521318225e+00,1.079315633976086902e-01,-3.191815454693552878e-01
1.140000000000000124e+00,9.396040000000001058e-01,5.418989999999999918e-02,3.158299999999999996e-01,1.212206970798735739e+00,1.187491345726635061e-01,-1.848163459316491397e-01
1.159999999999999920e+00,9.636710000000000553e-01,5.573169999999999513e-02,3.136430000000000051e-01,1.220577388858998580e+00,1.063787232082935713e-01,-7.422466713828357321e-02
1.179999999999999938e+00,9.883630000000001026e-01,5.861399999999999944e-02,3.133519999999999639e-01,1.251403341167199201e+00,9.512839971294835550e-02,-3.114036867991614929e-02
1.199999999999999956e+00,1.013670000000000071e+00,6.033979999999999899e-02,3.131240000000000134e-01,1.277075150767252421e+00,8.835882749148646353e-02,-1.293528436969842640e-02
1.219999999999999973e+00,1.039349999999999996e+00,6.137240000000000056e-02,3.129419999999999980e-01,1.300272485405211897e+00,7.980251167158544656e-02,-1.239644031744590712e-03
1.239999999999999991e+00,1.065790000000000015e+00,6.318699999999999317e-02,3.125609999999999777e-01,1.326594530936193728e+00,8.331362052906680915e-02,4.505102644959863706e-02
1.260000000000000009e+00,1.092390000000000194e+00,6.518440000000000345e-02,3.134770000000000056e-01,1.331076185704091808e+00,9.302624890413410674e-02,1.174358766883209226e-01
1.280000000000000027e+00,1.119029999999999969e+00,6.668670000000000153e-02,3.171950000000000047e-01,1.341538486351341319e+00,8.040722047559092922e-02,1.827219565377956323e-01
1.300000000000000044e+00,1.145829999999999904e+00,6.889190000000000591e-02,3.222860000000000169e-01,1.330450155542974855e+00,5.951320454293933943e-02,2.111189243788922920e-01
1.320000000000000062e+00,1.172579999999999956e+00,6.934010000000000173e-02,3.263730000000000242e-01,1.301057928563126742e+00,3.819042466135581793e-02,2.125668187195156600e-01
1.340000000000000080e+00,1.198849999999999971e+00,6.985080000000000455e-02,3.300160000000000315e-01,1.281854194399358438e+00,-6.899267526859502366e-04,2.046014301571739136e-01
1.360000000000000098e+00,1.223890000000000144e+00,7.011050000000000615e-02,3.348190000000000333e-01,1.269767382486638230e+00,-2.802002687267522718e-02,1.431233547031319497e-01
1.380000000000000115e+00,1.248910000000000187e+00,6.844719999999999971e-02,3.386149999999999993e-01,1.313666072428242071e+00,-1.605209816988097810e-02,-2.422680727445341783e-02
1.400000000000000133e+00,1.275299999999999878e+00,6.725929999999999409e-02,3.364580000000000348e-01,1.393935263929720669e+00,1.451521260944781989e-02,-2.594590702339608645e-01
1.419999999999999929e+00,1.304529999999999967e+00,6.967380000000000795e-02,3.267939999999999734e-01,1.413921062653181959e+00,9.318380266344157559e-02,-3.851036043483070381e-01
1.439999999999999947e+00,1.334249999999999936e+00,7.085290000000001032e-02,3.148770000000000180e-01,1.416745471926919242e+00,1.424150384963590865e-01,-3.813717685526841206e-01
1.459999999999999964e+00,1.360700000000000021e+00,7.594379999999999187e-02,3.109689999999999954e-01,1.380618791170080462e+00,1.669500449238786322e-01,-2.663958828798137501e-01
1.479999999999999982e+00,1.388650000000000162e+00,7.832609999999999573e-02,3.062509999999999954e-01,1.353049234404521961e+00,1.799225491481681038e-01,-1.687795737406161400e-01
1.500000000000000000e+00,1.415250000000000119e+00,8.260290000000000687e-02,3.044010000000000327e-01,1.353776830150508204e+00,1.227470539801722577e-01,-1.326566826884134354e-01
1.520000000000000018e+00,1.442470000000000141e+00,8.555979999999999142e-02,3.011510000000000020e-01,1.335280312806022884e+00,5.315617633623882093e-02,-7.211399864384890335e-02
1.540000000000000036e+00,1.468790000000000040e+00,8.462029999999999552e-02,3.002749999999999586e-01,1.310573014008586723e+00,1.494571054647333194e-03,-5.544509858559068440e-04
1.560000000000000053e+00,1.495069999999999899e+00,8.270319999999999061e-02,3.009930000000000105e-01,1.274649886267106069e+00,9.552981959642077928e-03,1.162039661727928275e-01
1.580000000000000071e+00,1.520199999999999996e+00,8.423990000000000644e-02,3.043600000000000194e-01,1.219875620478941824e+00,5.447792855192685330e-02,2.257570478569906891e-01
1.600000000000000089e+00,1.544119999999999937e+00,8.665710000000000079e-02,3.105970000000000120e-01,1.166077250884735239e+00,7.629391881009821297e-02,2.988692084625516054e-01
1.620000000000000107e+00,1.566810000000000036e+00,8.805410000000001014e-02,3.180769999999999986e-01,1.116346716512874204e+00,6.911652172270062178e-02,3.079524467589572212e-01
1.640000000000000124e+00,1.588670000000000027e+00,8.839420000000000610e-02,3.240029999999999855e-01,1.070159209582426163e+00,5.871317092928891868e-02,2.678688534571078139e-01
1.660000000000000142e+00,1.609630000000000116e+00,9.030209999999999626e-02,3.284970000000000390e-01,1.049484639517340279e+00,3.701893007169619609e-02,2.088690027634989288e-01
1.679999999999999938e+00,1.629930000000000101e+00,9.147009999999999863e-02,3.322610000000000285e-01,1.034203186308189970e+00,4.905594356106968146e-02,1.085640896912707237e-01
1.699999999999999956e+00,1.650430000000000064e+00,9.022360000000000102e-02,3.347789999999999933e-01,1.064005539312459447e+00,4.022614410850933186e-02,-4.285157280331805540e-02
1.719999999999999973e+00,1.671799999999999953e+00,9.336239999999999817e-02,3.317730000000000401e-01,1.047931999842570239e+00,4.550384242094689113e-02,-1.561437356886547778e-01
1.739999999999999991e+00,1.694620000000000015e+00,9.338420000000001442e-02,3.245629999999999904e-01,1.007909461130471529e+00,2.462724772270364140e-02,-1.907772931588097576e-01
1.760000000000000009e+00,1.713330000000000020e+00,9.447910000000001030e-02,3.218880000000000075e-01,9.453208031830445668e-01,1.796127834739422516e-02,-1.631478481990650264e-01
1.780000000000000027e+00,1.731589999999999963e+00,9.214940000000000631e-02,3.206160000000000121e-01,8.588381555071740170e-01,4.043036612633799098e-02,-9.400985283725724062e-02
1.800000000000000044e+00,1.747910000000000075e+00,9.570270000000000166e-02,3.173399999999999554e-01,7.970617516527246371e-01,8.558936614975830304e-03,-1.780144999158297242e-02
1.820000000000000062e+00,1.763079999999999981e+00,9.673879999999999979e-02,3.173210000000000197e-01,6.979716275572169781e-01,-3.531516881781770339e-02,1.080644131743369735e-01
1.840000000000000080e+00,1.776829999999999909e+00,9.295159999999999534e-02,3.218890000000000362e-01,5.924727589276832518e-01,-6.016616658119501582e-02,2.368619112104966562e-01
1.860000000000000098e+00,1.786750000000000060e+00,8.998570000000000180e-02,3.292309999999999959e-01,4.901693311398708230e-01,-2.919928692251639105e-02,3.073112911323657714e-01
1.880000000000000115e+00,1.795470000000000121e+00,9.303540000000000421e-02,3.348570000000000157e-01,4.019295918769087428e-01,-1.404150014569480187e-02,3.203149133248253677e-01
1.900000000000000133e+00,1.802780000000000049e+00,9.378950000000001175e-02,3.413579999999999948e-01,3.255885413690633445e-01,-3.254446104604963308e-02,3.285491908780013848e-01
1.919999999999999929e+00,1.808670000000000000e+00,8.984699999999999631e-02,3.473919999999999786e-01,2.577837184757871825e-01,-5.290449525473896880e-02,3.346369196992786677e-01
1.939999999999999947e+00,1.812720000000000109e+00,8.841269999999999685e-02,3.556920000000000082e-01,2.015135633894982459e-01,2.874681703022397353e-02,3.548101814573620949e-01
1.959999999999999964e+00,1.816480000000000095e+00,9.050759999999999361e-02,3.613649999999999918e-01,1.610988978759480550e-01,1.047277574624830843e-01,3.183085792745297682e-01
1.979999999999999982e+00,1.819140000000000201e+00,9.625480000000000147e-02,3.700660000000000061e-01,1.279822654479084165e-01,9.422299904898855105e-02,2.416484865503004398e-01
2.000000000000000000e+00,1.821730000000000071e+00,9.630150000000001209e-02,3.723740000000000383e-01,8.073774532971451923e-02,3.241738174124626087e-02,1.591490214201367603e-01
2.020000000000000018e+00,1.822930000000000161e+00,9.496480000000000199e-02,3.743770000000000153e-01,2.647833459876521370e-02,-5.518787342640301546e-02,7.343556774186837943e-02
2.040000000000000036e+00,1.822670000000000012e+00,9.442610000000001280e-02,3.750710000000000433e-01,-3.109115448843485091e-02,-7.208395173735696049e-02,3.230068868918207353e-02
2.060000000000000053e+00,1.821350000000000025e+00,9.165710000000000524e-02,3.760990000000000166e-01,-7.303600651057434723e-02,-5.715633710260869388e-02,-1.505673100345173050e-02
2.080000000000000071e+00,1.819450000000000012e+00,9.071160000000000334e-02,3.748100000000000320e-01,-1.018816668365191969e-01,-3.824120933597590505e-02,-5.004616746043234754e-02
2.100000000000000089e+00,1.817329999999999890e+00,9.107790000000000330e-02,3.731209999999999805e-01,-1.249156755963092141e-01,-3.403574294193696236e-03,-6.589790256777014466e-02
2.120000000000000107e+00,1.814570000000000016e+00,9.087420000000000220e-02,3.716399999999999704e-01,-1.482908279442960442e-01,8.187809559817984389e-03,-4.625108778649730801e-02
2.140000000000000124e+00,1.811440000000000161e+00,9.123549999999999716e-02,3.710720000000000129e-01,-1.744875926295883783e-01,5.935262773956351441e-03,-1.052254844198960426e-02
2.160000000000000142e+00,1.807609999999999939e+00,9.143020000000000314e-02,3.711010000000000142e-01,-1.960549396342415318e-01,9.565395511026791170e-03,1.946031072710999871e-02
2.180000000000000160e+00,1.803350000000000009e+00,9.138780000000000514e-02,3.722020000000000328e-01,-2.086668076713694420e-01,1.030044753312354955e-02,3.211379177769106696e-02
2.200000000000000178e+00,1.799089999999999856e+00,9.177649999999999697e-02,3.730009999999999715e-01,-2.113654525893657044e-01,1.595439264935229542e-02,3.185931139810037338e-02
2.220000000000000195e+00,1.794900000000000162e+00,9.213810000000000056e-02,3.733500000000000152e-01,-2.075267234489010515e-01,2.236461379542540456e-02,2.325256621881304289e-02
2.240000000000000213e+00,1.790739999999999998e+00,9.266699999999999937e-02,3.737490000000000534e-01,-2.004848159159060283e-01,2.412735788933371636e-02,2.007625954032631749e-02
2.260000000000000231e+00,1.786700000000000177e+00,9.317610000000001169e-02,3.741780000000000106e-01,-1.944944094669434076e-01,2.079403808252620889e-02,1.754419138161833133e-02
2.280000000000000249e+00,1.782869999999999955e+00,9.366309999999999913e-02,3.746150000000000313e-01,-1.873151223617992855e-01,1.607382605274465526e-02,1.451910596702471294e-02
2.300000000000000266e+00,1.779190000000000049e+00,9.372500000000000275e-02,3.746829999999999883e-01,-1.790690987408416757e-01,1.060948135723011228e-02,1.154428818772668119e-02
2.319999999999999840e+00,1.775660000000000016e+00,9.399670000000000247e-02,3.749460000000000570e-01,-1.712012537946430712e-01,7.331796446957378026e-03,7.915561448475274056e-03
2.339999999999999858e+00,1.772469999999999990e+00,9.406539999999999346e-02,3.751549999999999607e-01,-1.668831687353259097e-01,5.028204638389256048e-03,5.121486980672774504e-03
2.359999999999999876e+00,1.769210000000000171e+00,9.421400000000000607e-02,3.751549999999999607e-01,-1.698050828597360562e-01,-7.739168689403748760e-04,-7.479787797875835607e-03
2.379999999999999893e+00,1.765730000000000022e+00,9.412199999999999733e-02,3.750930000000000097e-01,-1.815463279090040738e-01,5.658102703325535755e-03,-2.876191149349994342e-02
2.399999999999999911e+00,1.762100000000000000e+00,9.388540000000000774e-02,3.742550000000000043e-01,-1.970011558738493096e-01,1.763747884705119812e-02,-5.226401412765581400e-02
2.419999999999999929e+00,1.757720000000000171e+00,9.482830000000000426e-02,3.727110000000000145e-01,-2.258725834063745885e-01,3.726328405276166378e-02,-7.918730040960428318e-02
2.439999999999999947e+00,1.753730000000000011e+00,9.556630000000000680e-02,3.712020000000000319e-01,-2.652050246094641572e-01,6.086408520862968824e-02,-9.822088704452479335e-02
2.459999999999999964e+00,1.747369999999999868e+00,9.698579999999999701e-02,3.687210000000000210e-01,-3.101669256345299108e-01,7.729701063246631476e-02,-1.077320384378811502e-01
2.479999999999999982e+00,1.740949999999999998e+00,9.883050000000000168e-02,3.664709999999999912e-01,-3.522400216022213426e-01,9.863598169584039677e-02,-1.248977099918032879e-01
2.500000000000000000e+00,1.733440000000000092e+00,1.008220000000000088e-01,3.644060000000000077e-01,-3.740806244833662642e-01,1.045176378221509828e-01,-1.698111860176268473e-01
2.520000000000000018e+00,1.725600000000000023e+00,1.034710000000000074e-01,3.609870000000000578e-01,-4.008675980163709518e-01,1.043539951529587478e-01,-2.109344938004294734e-01
2.540000000000000036e+00,1.717619999999999925e+00,1.051059999999999911e-01,3.545040000000000413e-01,-4.321480617823101888e-01,7.960340817211243591e-02,-2.605829532229967938e-01
2.560000000000000053e+00,1.708420000000000050e+00,1.072180000000000077e-01,3.502170000000000005e-01,-4.702908622888172796e-01,5.178256807863700073e-02,-2.317613830032416167e-01
2.580000000000000071e+00,1.698560000000000070e+00,1.070180000000000020e-01,3.435750000000000193e-01,-5.146416100961423989e-01,4.372798370892970465e-02,-1.604620398042710394e-01
2.600000000000000089e+00,1.687740000000000018e+00,1.077820000000000028e-01,3.431100000000000261e-01,-5.467334134445792637e-01,2.395944669508009994e-02,-9.663302948239439749e-02
2.620000000000000107e+00,1.676239999999999952e+00,1.092349999999999988e-01,3.420110000000000094e-01,-6.060866032306376772e-01,7.998002724863681814e-03,-3.075115926586559703e-02
2.640000000000000124e+00,1.664009999999999989e+00,1.085349999999999926e-01,3.412560000000000038e-01,-6.730036380813815278e-01,-4.093009707885521264e-02,-1.641752481049653725e-02
2.660000000000000142e+00,1.649869999999999948e+00,1.074779999999999902e-01,3.414250000000000340e-01,-7.463425206474115781e-01,-1.168180603214453023e-01,-7.304643699902371723e-03
2.680000000000000160e+00,1.634249999999999980e+00,1.045859999999999984e-01,3.418010000000000215e-01,-7.971060590976205562e-01,-1.641484194597620794e-01,-6.844061311572965586e-03
2.700000000000000178e+00,1.617550000000000043e+00,9.965480000000000171e-02,3.410860000000000003e-01,-8.298530496248346378e-01,-1.965167227260232186e-01,5.828257226253387435e-03
2.720000000000000195e+00,1.601059999999999928e+00,9.605520000000000724e-02,3.407870000000000066e-01,-8.461454040491057649e-01,-2.358304839950973175e-01,3.159595773893385945e-02
2.740000000000000213e+00,1.582980000000000054e+00,9.203980000000000494e-02,3.424920000000000186e-01,-8.534150045453010591e-01,-2.630287099038715048e-01,4.380084217554725684e-02
2.760000000000000231e+00,1.565989999999999993e+00,8.450279999999998903e-02,3.442780000000000284e-01,-8.548654669834158115e-01,-2.787724119239641252e-01,2.370131453817048151e-02
2.780000000000000249e+00,1.549579999999999957e+00,7.905920000000001002e-02,3.437490000000000268e-01,-8.631824537790262486e-01,-2.578622165421619039e-01,-9.140892302807541916e-04
2.800000000000000266e+00,1.532650000000000068e+00,7.476119999999999988e-02,3.425630000000000064e-01,-8.877073261567277607e-01,-2.053139835511796629e-01,-4.939125439460293615e-03
2.819999999999999840e+00,1.514029999999999987e+00,7.129800000000000026e-02,3.432410000000000183e-01,-9.350562849476551364e-01,-1.789130018555434298e-01,2.637193176421925855e-02
2.839999999999999858e+00,1.494550000000000045e+00,6.785970000000000890e-02,3.440579999999999750e-01,-9.857951790787338187e-01,-1.778256700773073462e-01,3.596265839926111874e-02
2.859999999999999876e+00,1.473990000000000133e+00,6.434750000000000192e-02,3.456429999999999780e-01,-9.939697343401600049e-01,-1.560900686275342175e-01,-3.854452058864698411e-02
2.879999999999999893e+00,1.453729999999999967e+00,6.038519999999999999e-02,3.449590000000000156e-01,-9.825765293089085972e-01,-1.524691122391444720e-01,-1.098089247159340920e-01
2.899999999999999911e+00,1.435349999999999904e+00,5.945360000000000228e-02,3.390050000000000008e-01,-9.644151163127449022e-01,-1.365942771700586200e-01,-1.364066412323277633e-01
2.919999999999999929e+00,1.416269999999999918e+00,5.515840000000000326e-02,3.363550000000000151e-01,-9.633983202227066611e-01,-1.192274907184166233e-01,-8.930099531664398294e-02
2.939999999999999947e+00,1.396640000000000104e+00,5.334380000000000371e-02,3.362789999999999946e-01,-9.846957322810099278e-01,-9.865044719861859601e-02,-1.323321451989812898e-03
2.959999999999999964e+00,1.376920000000000144e+00,5.154350000000000598e-02,3.373419999999999752e-01,-1.000002730970305009e+00,-4.807980556946980788e-02,1.356037642587866812e-02
2.979999999999999982e+00,1.356859999999999955e+00,5.140740000000000587e-02,3.382919999999999816e-01,-1.004619697556603741e+00,-2.661996878442883865e-02,-9.776742130854937721e-03
3.000000000000000000e+00,1.336759999999999948e+00,5.138949999999999768e-02,3.367410000000000125e-01,-1.028937782575591209e+00,-5.104278998875234202e-02,-3.658270165712373956e-02
3.020000000000000018e+00,1.315760000000000041e+00,5.069710000000000188e-02,3.356240000000000334e-01,-1.022212461458804400e+00,-1.160147947966822524e-01,-6.268711096309609321e-02
3.040000000000000036e+00,1.294799999999999951e+00,4.692930000000000018e-02,3.350590000000000512e-01,-1.002042031313643555e+00,-1.607959470809690317e-01,-4.853618689344704057e-02
3.060000000000000053e+00,1.275849999999999929e+00,4.213070000000000009e-02,3.328679999999999972e-01,-9.674361182689452665e-01,-2.155924016309071489e-01,-2.643857095392428830e-02
3.080000000000000071e+00,1.256510000000000016e+00,3.957809999999999800e-02,3.332550000000000234e-01,-9.399912681488088451e-01,-2.348879341717744762e-01,6.979299223131659423e-03
3.100000000000000089e+00,1.238299999999999956e+00,3.283450000000000257e-02,3.338430000000000009e-01,-9.330904552832361976e-01,-2.168938544865248175e-01,4.049007603529086036e-02
3.120000000000000107e+00,1.219690000000000163e+00,2.806729999999999989e-02,3.351879999999999860e-01,-9.346021211817022722e-01,-1.866801083332393918e-01,4.878152260359275294e-02
3.140000000000000124e+00,1.200819999999999999e+00,2.621559999999999863e-02,3.359429999999999916e-01,-9.577122312285817340e-01,-1.299475548007976711e-01,5.305017304671811457e-02
3.160000000000000142e+00,1.181369999999999809e+00,2.415490000000000345e-02,3.371180000000000287e-01,-9.812215556929286819e-01,-1.160832787214311212e-01,5.234257411413946459e-02
3.180000000000000160e+00,1.161520000000000108e+00,2.170810000000000101e-02,3.382020000000000026e-01,-1.000250450806614344e+00,-1.341471532645849840e-01,4.138062900358809720e-02
3.200000000000000178e+00,1.141430000000000167e+00,1.874050000000000021e-02,3.392959999999999865e-01,-9.792095321626574922e-01,-1.095802989247477294e-01,-3.533880453425245621e-02
3.220000000000000195e+00,1.121559999999999890e+00,1.557560000000000021e-02,3.390170000000000128e-01,-9.401094452949122493e-01,-9.186734923621228677e-02,-1.086258014501052110e-01
3.240000000000000213e+00,1.103839999999999932e+00,1.628000000000000280e-02,3.332579999999999987e-01,-9.283716979452595330e-01,-8.725717930701461234e-02,-1.189946464777941609e-01
