9.200000000000000400e-01,1.207230000000000018e+03,3.584199999999999875e+01,3.535529999999999973e+02,9.965399999999999814e-01,-1.045240000000000058e-02,8.100369999999999793e-02,-1.543180000000000072e-02
9.400000000000000577e-01,1.229970000000000027e+03,3.425350000000000250e+01,3.535489999999999782e+02,9.968909999999999716e-01,8.539259999999999906e-03,7.713440000000000574e-02,-1.363370000000000033e-02
9.599999999999999645e-01,1.255839999999999918e+03,3.200840000000000174e+01,3.460679999999999836e+02,9.958650000000000002e-01,2.395999999999999866e-02,8.651590000000000669e-02,-1.389869999999999994e-02
9.799999999999999822e-01,1.280609999999999900e+03,3.026439999999999841e+01,3.412479999999999905e+02,9.953290000000000193e-01,3.521219999999999906e-02,8.887380000000000280e-02,-1.351139999999999980e-02
1.000000000000000000e+00,1.304759999999999991e+03,2.981810000000000116e+01,3.414739999999999895e+02,9.956080000000000485e-01,3.755499999999999811e-02,8.482570000000000388e-02,-1.260559999999999979e-02
1.020000000000000018e+00,1.329769999999999982e+03,2.992099999999999937e+01,3.394599999999999795e+02,9.958270000000000177e-01,3.314240000000000241e-02,8.420339999999999769e-02,-1.182440000000000054e-02
1.040000000000000036e+00,1.354690000000000055e+03,2.854139999999999944e+01,3.394449999999999932e+02,9.961879999999999624e-01,3.047849999999999865e-02,8.103649999999999742e-02,-1.070049999999999994e-02
1.060000000000000053e+00,1.380240000000000009e+03,2.733200000000000074e+01,3.384499999999999886e+02,9.965319999999999734e-01,2.145470000000000016e-02,7.965460000000000595e-02,-1.094189999999999920e-02
1.080000000000000071e+00,1.407549999999999955e+03,2.644760000000000133e+01,3.359569999999999936e+02,9.962910000000000377e-01,8.395379999999999163e-03,8.482240000000000613e-02,-1.182530000000000039e-02
1.100000000000000089e+00,1.435440000000000055e+03,2.492989999999999995e+01,3.320269999999999868e+02,9.957679999999999865e-01,-2.597040000000000112e-03,9.100279999999999481e-02,-1.255569999999999950e-02
1.120000000000000107e+00,1.463730000000000018e+03,2.049510000000000076e+01,3.284039999999999964e+02,9.952870000000000328e-01,-1.234929999999999969e-03,9.604340000000000099e-02,-1.333559999999999954e-02
1.140000000000000124e+00,1.490799999999999955e+03,1.621910000000000096e+01,3.274030000000000200e+02,9.952550000000000008e-01,-1.010849999999999986e-04,9.626239999999999797e-02,-1.415210000000000079e-02
1.159999999999999920e+00,1.516329999999999927e+03,1.191419999999999924e+01,3.300939999999999941e+02,9.956249999999999822e-01,3.818039999999999975e-03,9.218769999999999742e-02,-1.475160000000000013e-02
1.179999999999999938e+00,1.540710000000000036e+03,8.663309999999999178e+00,3.342599999999999909e+02,9.959559999999999524e-01,6.119140000000000343e-03,8.827089999999999936e-02,-1.555939999999999927e-02
1.199999999999999956e+00,1.564440000000000055e+03,6.124200000000000088e+00,3.382090000000000032e+02,9.959510000000000307e-01,8.311660000000000229e-03,8.784519999999999829e-02,-1.722289999999999932e-02
1.219999999999999973e+00,1.586890000000000100e+03,4.266820000000000057e+00,3.421159999999999854e+02,9.959019999999999539e-01,1.273080000000000045e-02,8.758939999999999781e-02,-1.857709999999999917e-02
1.239999999999999991e+00,1.607700000000000045e+03,4.591380000000000017e+00,3.473059999999999832e+02,9.962339999999999529e-01,1.181369999999999990e-02,8.347920000000000340e-02,-2.025570000000000148e-02
1.260000000000000009e+00,1.627130000000000109e+03,8.041930000000000689e+00,3.539019999999999868e+02,9.969890000000000141e-01,5.874539999999999493e-04,7.427309999999999468e-02,-2.227979999999999891e-02
1.280000000000000027e+00,1.646009999999999991e+03,1.277190000000000047e+01,3.582710000000000150e+02,9.975950000000000095e-01,-7.425769999999999940e-03,6.511050000000000171e-02,-2.256529999999999994e-02
1.300000000000000044e+00,1.667509999999999991e+03,1.362959999999999994e+01,3.545289999999999964e+02,9.970989999999999576e-01,5.157739999999999851e-04,7.277530000000000110e-02,-2.227329999999999935e-02
1.320000000000000062e+00,1.686240000000000009e+03,1.207399999999999984e+01,3.529870000000000232e+02,9.968780000000000419e-01,2.314690000000000150e-02,7.310170000000000556e-02,-1.885239999999999833e-02
1.340000000000000080e+00,1.702759999999999991e+03,1.088599999999999923e+01,3.558740000000000236e+02,9.970900000000000318e-01,3.551780000000000215e-02,6.525820000000000232e-02,-1.709190000000000015e-02
1.360000000000000098e+00,1.718880000000000109e+03,1.165859999999999985e+01,3.566089999999999804e+02,9.973699999999999788e-01,3.439559999999999840e-02,6.182320000000000176e-02,-1.574350000000000055e-02
1.380000000000000115e+00,1.734319999999999936e+03,1.185909999999999975e+01,3.563349999999999795e+02,9.976070000000000215e-01,3.213010000000000171e-02,5.961079999999999851e-02,-1.391369999999999933e-02
1.400000000000000133e+00,1.749059999999999945e+03,1.085169999999999924e+01,3.554809999999999945e+02,9.977709999999999635e-01,3.094699999999999881e-02,5.812849999999999961e-02,-1.077320000000000014e-02
1.419999999999999929e+00,1.764160000000000082e+03,1.093820000000000014e+01,3.532760000000000105e+02,9.977570000000000050e-01,2.043179999999999996e-02,6.294750000000000345e-02,-1.002970000000000077e-02
1.439999999999999947e+00,1.777259999999999991e+03,1.121610000000000085e+01,3.544350000000000023e+02,9.977789999999999715e-01,7.050129999999999938e-03,6.549660000000000204e-02,-9.922820000000000598e-03
1.459999999999999964e+00,1.788980000000000018e+03,8.929280000000000328e+00,3.556349999999999909e+02,9.975960000000000383e-01,4.497239999999999571e-03,6.856959999999999444e-02,-8.947629999999999820e-03
1.479999999999999982e+00,1.799289999999999964e+03,5.430039999999999978e+00,3.574279999999999973e+02,9.973769999999999580e-01,6.602069999999999814e-03,7.157109999999999861e-02,-8.531640000000000057e-03
1.500000000000000000e+00,1.807460000000000036e+03,1.654600000000000071e+00,3.602710000000000150e+02,9.973670000000000035e-01,8.330580000000000623e-03,7.153030000000000499e-02,-8.598679999999999171e-03
1.520000000000000018e+00,1.813769999999999982e+03,-1.384060000000000068e+00,3.638480000000000132e+02,9.975469999999999615e-01,8.009109999999999840e-03,6.904509999999999814e-02,-8.331989999999999189e-03
1.540000000000000036e+00,1.818890000000000100e+03,-4.789399999999999658e+00,3.662959999999999923e+02,9.975230000000000485e-01,1.030479999999999938e-02,6.910460000000000214e-02,-8.169420000000000154e-03
1.560000000000000053e+00,1.822680000000000064e+03,-8.571709999999999496e+00,3.679569999999999936e+02,9.973539999999999628e-01,1.454459999999999954e-02,7.073390000000000233e-02,-8.390089999999999354e-03
1.580000000000000071e+00,1.825240000000000009e+03,-1.245669999999999966e+01,3.686909999999999741e+02,9.971269999999999856e-01,2.037860000000000019e-02,7.238540000000000252e-02,-9.064519999999999522e-03
1.600000000000000089e+00,1.826650000000000091e+03,-1.522850000000000037e+01,3.687780000000000200e+02,9.970799999999999663e-01,2.403009999999999868e-02,7.187490000000000545e-02,-9.385819999999999580e-03
1.620000000000000107e+00,1.828210000000000036e+03,-1.794610000000000127e+01,3.675430000000000064e+02,9.967629999999999546e-01,3.002259999999999998e-02,7.405280000000000196e-02,-8.887189999999999673e-03
1.640000000000000124e+00,1.829269999999999982e+03,-1.877100000000000080e+01,3.671320000000000050e+02,9.968259999999999899e-01,2.877470000000000028e-02,7.366680000000000450e-02,-9.149430000000000063e-03
1.660000000000000142e+00,1.829869999999999891e+03,-1.936799999999999855e+01,3.678199999999999932e+02,9.969679999999999653e-01,2.832919999999999883e-02,7.177709999999999646e-02,-9.981550000000000492e-03
1.679999999999999938e+00,1.830390000000000100e+03,-1.965139999999999887e+01,3.682719999999999914e+02,9.969829999999999526e-01,2.760129999999999875e-02,7.167199999999999960e-02,-1.124529999999999974e-02
1.699999999999999956e+00,1.830859999999999900e+03,-1.960340000000000060e+01,3.679460000000000264e+02,9.968989999999999796e-01,2.780060000000000170e-02,7.259999999999999787e-02,-1.221880000000000015e-02
1.719999999999999973e+00,1.830900000000000091e+03,-1.890419999999999945e+01,3.675400000000000205e+02,9.968740000000000379e-01,2.696190000000000045e-02,7.309749999999999581e-02,-1.315090000000000009e-02
1.739999999999999991e+00,1.830549999999999955e+03,-1.788820000000000121e+01,3.674510000000000218e+02,9.968780000000000419e-01,2.609550000000000064e-02,7.322489999999999555e-02,-1.381339999999999998e-02
1.760000000000000009e+00,1.829869999999999891e+03,-1.675039999999999907e+01,3.676650000000000205e+02,9.968650000000000011e-01,2.611079999999999998e-02,7.331980000000000441e-02,-1.424820000000000079e-02
1.780000000000000027e+00,1.828980000000000018e+03,-1.550689999999999991e+01,3.678399999999999750e+02,9.968160000000000354e-01,2.663230000000000111e-02,7.375750000000000361e-02,-1.440840000000000003e-02
1.800000000000000044e+00,1.827859999999999900e+03,-1.413620000000000054e+01,3.679929999999999950e+02,9.967989999999999906e-01,2.669010000000000132e-02,7.392990000000000672e-02,-1.459399999999999933e-02
1.820000000000000062e+00,1.826660000000000082e+03,-1.271380000000000088e+01,3.679490000000000123e+02,9.967899999999999539e-01,2.605880000000000002e-02,7.419190000000000507e-02,-1.506659999999999944e-02
1.840000000000000080e+00,1.825369999999999891e+03,-1.144069999999999965e+01,3.677359999999999900e+02,9.967850000000000321e-01,2.521469999999999961e-02,7.440689999999999804e-02,-1.575829999999999939e-02
1.860000000000000098e+00,1.823880000000000109e+03,-1.019280000000000008e+01,3.674990000000000236e+02,9.968019999999999659e-01,2.410690000000000055e-02,7.442310000000000592e-02,-1.627520000000000008e-02
1.880000000000000115e+00,1.822259999999999991e+03,-8.867010000000000502e+00,3.673910000000000196e+02,9.968550000000000466e-01,2.288070000000000034e-02,7.403289999999999871e-02,-1.661670000000000161e-02
1.900000000000000133e+00,1.820549999999999955e+03,-7.726429999999999687e+00,3.674100000000000250e+02,9.969130000000000491e-01,2.169719999999999982e-02,7.352300000000000502e-02,-1.699200000000000016e-02
1.919999999999999929e+00,1.818839999999999918e+03,-6.668510000000000382e+00,3.674560000000000173e+02,9.969689999999999941e-01,2.046670000000000086e-02,7.299819999999999920e-02,-1.748890000000000167e-02
1.939999999999999947e+00,1.817160000000000082e+03,-5.930419999999999803e+00,3.675849999999999795e+02,9.970210000000000461e-01,1.967290000000000011e-02,7.234770000000000090e-02,-1.811590000000000075e-02
1.959999999999999964e+00,1.815509999999999991e+03,-5.289900000000000269e+00,3.674759999999999991e+02,9.970560000000000533e-01,1.936020000000000102e-02,7.187159999999999382e-02,-1.838669999999999888e-02
1.979999999999999982e+00,1.813920000000000073e+03,-4.732719999999999594e+00,3.672459999999999809e+02,9.970809999999999951e-01,1.962090000000000015e-02,7.152609999999999524e-02,-1.815109999999999987e-02
2.000000000000000000e+00,1.812130000000000109e+03,-4.517879999999999896e+00,3.672289999999999850e+02,9.971200000000000063e-01,2.080540000000000167e-02,7.074529999999999708e-02,-1.773790000000000089e-02
2.020000000000000018e+00,1.810210000000000036e+03,-4.474470000000000169e+00,3.676120000000000232e+02,9.971830000000000416e-01,2.241730000000000111e-02,6.949750000000000372e-02,-1.713690000000000005e-02
2.040000000000000036e+00,1.808259999999999991e+03,-4.545149999999999579e+00,3.679300000000000068e+02,9.972259999999999458e-01,2.338540000000000063e-02,6.870999999999999330e-02,-1.651069999999999968e-02
2.060000000000000053e+00,1.806309999999999945e+03,-4.805690000000000239e+00,3.676539999999999964e+02,9.971680000000000543e-01,2.457559999999999953e-02,6.926870000000000249e-02,-1.591930000000000081e-02
2.080000000000000071e+00,1.803769999999999982e+03,-4.905219999999999914e+00,3.669180000000000064e+02,9.970780000000000198e-01,2.498970000000000011e-02,7.051079999999999848e-02,-1.546709999999999925e-02
2.100000000000000089e+00,1.800240000000000009e+03,-4.340440000000000076e+00,3.661410000000000196e+02,9.970219999999999638e-01,2.313039999999999888e-02,7.198809999999999931e-02,-1.515430000000000076e-02
2.120000000000000107e+00,1.795549999999999955e+03,-2.848850000000000104e+00,3.656050000000000182e+02,9.970189999999999886e-01,1.898999999999999994e-02,7.331079999999999541e-02,-1.478089999999999959e-02
2.140000000000000124e+00,1.789319999999999936e+03,-1.428069999999999951e+00,3.662389999999999759e+02,9.971430000000000016e-01,1.762539999999999940e-02,7.212770000000000292e-02,-1.387479999999999963e-02
2.160000000000000142e+00,1.781170000000000073e+03,-7.043610000000000149e-01,3.690600000000000023e+02,9.975610000000000310e-01,1.896219999999999850e-02,6.578979999999999551e-02,-1.360489999999999963e-02
2.180000000000000160e+00,1.773480000000000018e+03,1.708720000000000017e+00,3.696390000000000100e+02,9.976909999999999945e-01,1.327739999999999997e-02,6.493559999999999610e-02,-1.484109999999999943e-02
2.200000000000000178e+00,1.764569999999999936e+03,4.044260000000000410e+00,3.708410000000000082e+02,9.979099999999999637e-01,1.122100000000000007e-02,6.187000000000000138e-02,-1.489530000000000021e-02
2.220000000000000195e+00,1.754869999999999891e+03,6.382550000000000168e+00,3.726510000000000105e+02,9.980989999999999585e-01,1.193929999999999991e-02,5.872569999999999873e-02,-1.437219999999999991e-02
2.240000000000000213e+00,1.744900000000000091e+03,8.878560000000000230e+00,3.733879999999999768e+02,9.981539999999999857e-01,1.259410000000000043e-02,5.777850000000000347e-02,-1.382509999999999989e-02
2.260000000000000231e+00,1.734730000000000018e+03,1.204729999999999990e+01,3.735369999999999777e+02,9.981320000000000192e-01,1.082389999999999915e-02,5.856680000000000219e-02,-1.364319999999999942e-02
2.280000000000000249e+00,1.724279999999999973e+03,1.440140000000000065e+01,3.728050000000000068e+02,9.980099999999999527e-01,1.228289999999999937e-02,6.036409999999999693e-02,-1.344060000000000046e-02
2.300000000000000266e+00,1.713410000000000082e+03,1.640200000000000102e+01,3.714209999999999923e+02,9.978449999999999820e-01,1.412410000000000054e-02,6.276370000000000560e-02,-1.292169999999999951e-02
2.319999999999999840e+00,1.702079999999999927e+03,1.840390000000000015e+01,3.700040000000000191e+02,9.977040000000000353e-01,1.440869999999999998e-02,6.504769999999999996e-02,-1.216839999999999936e-02
2.339999999999999858e+00,1.689930000000000064e+03,2.107270000000000110e+01,3.689719999999999800e+02,9.976669999999999705e-01,1.070720000000000005e-02,6.657659999999999967e-02,-1.065950000000000057e-02
2.359999999999999876e+00,1.677569999999999936e+03,2.331530000000000058e+01,3.684409999999999741e+02,9.977000000000000313e-01,1.927990000000000086e-03,6.697089999999999987e-02,-1.031430000000000020e-02
2.379999999999999893e+00,1.663930000000000064e+03,2.477540000000000120e+01,3.686190000000000282e+02,9.980440000000000422e-01,-1.607509999999999929e-03,6.154930000000000123e-02,-1.082400000000000029e-02
2.399999999999999911e+00,1.651490000000000009e+03,2.250840000000000174e+01,3.661089999999999804e+02,9.960830000000000517e-01,3.758500000000000035e-02,7.933800000000000574e-02,1.060099999999999931e-02
2.419999999999999929e+00,1.641039999999999964e+03,2.209700000000000131e+01,3.604440000000000168e+02,9.958479999999999555e-01,3.733879999999999838e-02,8.221539999999999404e-02,1.154890000000000083e-02
2.439999999999999947e+00,1.631660000000000082e+03,2.178910000000000124e+01,3.504929999999999950e+02,9.949759999999999716e-01,3.380299999999999971e-02,9.350089999999999790e-02,1.175020000000000057e-02
2.459999999999999964e+00,1.619869999999999891e+03,2.611809999999999832e+01,3.477400000000000091e+02,9.951649999999999663e-01,1.871460000000000137e-02,9.553480000000000305e-02,1.303690000000000057e-02
2.479999999999999982e+00,1.607930000000000064e+03,2.720639999999999858e+01,3.443439999999999941e+02,9.948270000000000168e-01,1.473059999999999994e-02,9.970460000000000433e-02,1.272769999999999978e-02
2.500000000000000000e+00,1.595450000000000045e+03,2.606400000000000006e+01,3.434750000000000227e+02,9.949219999999999731e-01,1.616089999999999888e-02,9.896549999999999792e-02,8.607619999999999855e-03
2.520000000000000018e+00,1.581380000000000109e+03,2.358530000000000015e+01,3.428410000000000082e+02,9.951010000000000133e-01,2.534470000000000126e-02,9.539899999999999769e-02,5.504969999999999655e-03
2.540000000000000036e+00,1.564609999999999900e+03,2.124249999999999972e+01,3.464479999999999791e+02,9.954699999999999660e-01,3.820359999999999728e-02,8.686960000000000515e-02,5.734949999999999944e-03
2.560000000000000053e+00,1.546750000000000000e+03,2.166979999999999862e+01,3.491680000000000064e+02,9.962830000000000297e-01,3.680529999999999913e-02,7.776130000000000542e-02,4.267759999999999783e-03
2.580000000000000071e+00,1.529710000000000036e+03,2.602479999999999905e+01,3.506890000000000214e+02,9.969149999999999956e-01,2.055819999999999870e-02,7.574259999999999327e-02,8.915169999999999822e-04
2.600000000000000089e+00,1.512250000000000000e+03,3.089369999999999905e+01,3.516730000000000018e+02,9.971459999999999768e-01,1.384580000000000012e-02,7.418719999999999481e-02,1.975199999999999873e-03
2.620000000000000107e+00,1.494480000000000018e+03,3.451100000000000279e+01,3.529750000000000227e+02,9.973539999999999628e-01,1.344429999999999931e-02,7.132969999999999589e-02,4.111189999999999810e-03
2.640000000000000124e+00,1.477539999999999964e+03,3.947209999999999752e+01,3.526159999999999854e+02,9.971780000000000088e-01,8.628079999999999777e-03,7.431989999999999430e-02,6.200220000000000210e-03
2.660000000000000142e+00,1.460599999999999909e+03,4.391590000000000060e+01,3.528609999999999900e+02,9.970449999999999591e-01,6.376760000000000414e-03,7.603519999999999723e-02,8.911050000000000221e-03
2.680000000000000160e+00,1.443289999999999964e+03,4.844080000000000297e+01,3.537110000000000127e+02,9.971940000000000248e-01,3.813640000000000085e-03,7.392529999999999935e-02,1.113860000000000024e-02
2.700000000000000178e+00,1.425740000000000009e+03,5.066640000000000299e+01,3.557250000000000227e+02,9.976319999999999633e-01,7.665970000000000249e-03,6.715269999999999573e-02,1.274349999999999962e-02
2.720000000000000195e+00,1.410720000000000027e+03,5.114150000000000063e+01,3.555299999999999727e+02,9.974429999999999685e-01,1.669340000000000060e-02,6.761109999999999343e-02,1.606219999999999870e-02
2.740000000000000213e+00,1.397339999999999918e+03,5.129710000000000036e+01,3.517579999999999814e+02,9.970379999999999798e-01,2.232289999999999969e-02,7.113490000000000091e-02,1.887159999999999879e-02
2.760000000000000231e+00,1.385970000000000027e+03,5.194270000000000209e+01,3.445099999999999909e+02,9.962710000000000177e-01,2.163669999999999830e-02,8.125949999999999840e-02,1.930120000000000099e-02
2.780000000000000249e+00,1.372869999999999891e+03,5.560609999999999786e+01,3.425590000000000259e+02,9.961520000000000374e-01,1.286329999999999939e-02,8.442170000000000230e-02,1.972580000000000167e-02
2.800000000000000266e+00,1.359650000000000091e+03,5.814020000000000010e+01,3.408269999999999982e+02,9.956559999999999855e-01,8.129950000000000371e-03,9.063240000000000185e-02,1.972039999999999904e-02
2.819999999999999840e+00,1.345940000000000055e+03,5.988569999999999993e+01,3.404080000000000155e+02,9.950299999999999701e-01,8.865299999999999569e-03,9.725280000000000036e-02,1.947199999999999973e-02
2.839999999999999858e+00,1.331220000000000027e+03,6.106790000000000163e+01,3.401689999999999827e+02,9.947179999999999911e-01,1.120920000000000076e-02,1.002070000000000044e-01,1.921919999999999878e-02
2.859999999999999876e+00,1.313910000000000082e+03,5.911489999999999867e+01,3.431750000000000114e+02,9.950099999999999500e-01,2.812790000000000082e-02,9.363680000000000614e-02,1.990279999999999827e-02
