0.000000000000000000e+00,6.296970000000000345e-02,9.239939999999999820e-01,-1.604500000000000037e+00,-3.427150000000000010e-04,8.646580000000000377e-01,-1.683850000000000069e+00,-3.037590000000000168e-03,9.134999999999999787e-01,-1.653299999999999992e+00,-7.953659999999999897e-02,9.415649999999999853e-01,-1.605460000000000109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000042e-02,6.248410000000000075e-02,9.258229999999999515e-01,-1.609459999999999891e+00,-4.098540000000000343e-03,8.638609999999999900e-01,-1.685380000000000100e+00,3.345499999999999733e-04,9.146189999999999598e-01,-1.650300000000000100e+00,-8.072379999999999833e-02,9.433820000000000539e-01,-1.607890000000000041e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000083e-02,6.159400000000000291e-02,9.302899999999999503e-01,-1.608670000000000044e+00,-4.916170000000000088e-03,8.643119999999999692e-01,-1.685130000000000017e+00,-1.988950000000000125e-04,9.160840000000000094e-01,-1.649510000000000032e+00,-7.878580000000000305e-02,9.426889999999999992e-01,-1.608980000000000077e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-02,6.131759999999999988e-02,9.574799999999999978e-01,-1.650900000000000034e+00,-3.529820000000000180e-02,8.680989999999999540e-01,-1.705489999999999950e+00,1.043029999999999999e-02,9.435280000000000333e-01,-1.609469999999999956e+00,-8.316709999999999381e-02,1.007549999999999946e+00,-1.604649999999999910e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-02,6.694089999999999763e-02,9.485719999999999708e-01,-1.659389999999999921e+00,-2.880749999999999977e-02,8.772299999999999542e-01,-1.706760000000000055e+00,7.576880000000000247e-03,9.597710000000000408e-01,-1.605660000000000087e+00,-7.916700000000000126e-02,1.005670000000000064e+00,-1.588899999999999979e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,6.849739999999999995e-02,9.440159999999999663e-01,-1.657569999999999988e+00,-3.754470000000000030e-02,8.717219999999999969e-01,-1.706450000000000022e+00,7.586759999999999685e-03,9.566019999999999524e-01,-1.608319999999999972e+00,-7.441639999999999366e-02,1.005810000000000093e+00,-1.605010000000000048e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.199999999999999956e-01,6.886369999999999991e-02,9.580269999999999619e-01,-1.739049999999999985e+00,-8.933299999999999574e-02,8.778899999999999482e-01,-1.749379999999999935e+00,1.211309999999999991e-02,1.033630000000000049e+00,-1.545590000000000019e+00,-8.016210000000000002e-02,1.119110000000000049e+00,-1.602219999999999978e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000133e-01,7.680530000000000690e-02,9.252620000000000289e-01,-1.760629999999999917e+00,-8.914700000000000402e-02,8.788040000000000296e-01,-1.774049999999999905e+00,1.889750000000000110e-02,1.082910000000000039e+00,-1.515330000000000066e+00,-7.657369999999999455e-02,1.127399999999999958e+00,-1.566680000000000073e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000033e-01,7.013139999999999652e-02,9.338260000000000449e-01,-1.827730000000000077e+00,-1.294059999999999933e-01,8.906159999999999632e-01,-1.793169999999999931e+00,2.728540000000000132e-02,1.126530000000000031e+00,-1.477940000000000031e+00,-8.247849999999999626e-02,1.192120000000000068e+00,-1.587830000000000075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.799999999999999933e-01,7.038780000000000037e-02,9.249810000000000532e-01,-1.829369999999999941e+00,-1.380770000000000053e-01,9.415689999999999893e-01,-1.746920000000000028e+00,4.104990000000000028e-02,1.162269999999999914e+00,-1.454919999999999991e+00,-8.666590000000000404e-02,1.207510000000000083e+00,-1.571739999999999915e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
