1770256949690157405,43,45,50,43,0,0,0,0
1770256949692173961,43,45,50,43,0,0,0,0
1770256949694331960,43,45,50,43,0,0,0,0
1770256949696257346,43,45,50,43,0,0,0,0
1770256949697863077,43,45,50,43,0,0,0,0
1770256949700180792,43,45,50,43,0,0,0,0
1770256949702362439,43,45,50,43,0,0,0,0
1770256949704465397,43,45,50,43,0,0,0,0
1770256949706546690,43,45,50,43,0,0,0,0
1770256949708606607,43,45,50,43,0,0,0,0
1770256949710295348,43,45,50,43,0,0,0,0
1770256949712090971,43,45,50,43,0,0,0,0
1770256949714263563,43,45,50,43,0,0,0,0
1770256949716281399,43,45,50,43,0,0,0,0
1770256949718249666,43,45,50,43,0,0,0,0
1770256949720356911,43,45,50,43,0,0,0,0
1770256949722319674,43,45,50,43,0,0,0,0
1770256949724393415,43,45,50,43,0,0,0,0
1770256949726445396,43,45,51,43,0,0,0,0
1770256949728163450,43,45,51,43,0,0,0,0
1770256949730322921,43,45,51,43,0,0,0,0
1770256949732114384,43,45,51,43,0,0,0,0
1770256949733987289,43,45,51,43,0,0,0,0
1770256949736085574,43,45,51,43,0,0,0,0
1770256949738631902,43,45,50,43,0,0,0,0
1770256949740544424,43,45,50,43,0,0,0,0
1770256949742329966,43,45,50,43,0,0,0,0
1770256949744526654,43,45,50,43,0,0,0,0
1770256949746434696,43,45,50,43,0,0,0,0
1770256949748099148,43,45,50,43,0,0,0,0
1770256949750308796,43,45,50,43,0,0,0,0
1770256949752352105,43,45,50,43,0,0,0,0
1770256949754253618,43,45,50,43,0,0,0,0
1770256949756190781,43,45,51,43,0,0,0,0
1770256949758319435,43,45,51,43,0,0,0,0
1770256949760405336,43,45,51,43,0,0,0,0
1770256949762553767,43,45,50,43,0,0,0,0
1770256949764617460,43,45,50,43,0,0,0,0
1770256949766343706,43,45,50,43,0,0,0,0
1770256949768844688,43,45,51,43,0,0,0,0
1770256949770542805,43,45,51,43,0,0,0,0
1770256949772411486,43,45,51,43,0,0,0,0
1770256949774023681,43,45,51,43,0,0,0,0
1770256949776030925,43,45,50,43,0,0,0,0
1770256949778031449,43,45,50,42,0,0,0,0
1770256949780059269,43,45,50,42,0,0,0,0
1770256949782006959,43,45,50,42,0,0,0,0
1770256949784349250,43,45,50,42,0,0,0,0
1770256949786581587,43,45,50,43,0,0,0,0
1770256949788549662,43,45,50,43,0,0,0,0
1770256949790431591,43,45,50,42,0,0,0,0
1770256949792451283,43,45,50,42,0,0,0,0
1770256949794224314,43,45,50,42,0,0,0,0
1770256949796176196,43,45,50,42,0,0,0,0
1770256949798054125,43,45,50,42,0,0,0,0
1770256949800528259,43,45,50,42,0,0,0,0
1770256949802195911,43,45,50,43,0,0,0,0
1770256949804547163,43,45,50,43,0,0,0,0
1770256949806355234,43,45,50,43,0,0,0,0
1770256949808523089,43,45,50,43,0,0,0,0
1770256949810502076,43,45,51,43,0,0,0,0
1770256949812451239,43,45,51,43,0,0,0,0
1770256949814161036,43,45,51,43,0,0,0,0
1770256949816251162,43,45,51,43,0,0,0,0
1770256949818236293,43,45,51,43,0,0,0,0
1770256949820341619,43,45,51,43,0,0,0,0
1770256949822333566,43,45,51,43,0,0,0,0
1770256949824508686,43,45,51,43,0,0,0,0
1770256949826524762,43,45,51,43,0,0,0,0
1770256949828435683,43,45,51,43,0,0,0,0
1770256949830496656,42,45,51,43,0,0,0,0
1770256949832373209,42,45,51,43,0,0,0,0
1770256949834158048,42,45,51,43,0,0,0,0
1770256949836269486,42,45,51,43,0,0,0,0
1770256949838249017,42,45,51,43,0,0,0,0
1770256949840057793,42,45,51,43,0,0,0,0
1770256949842114125,42,45,51,43,0,0,0,0
1770256949844789000,42,45,51,43,0,0,0,0
1770256949846856309,42,45,50,43,0,0,0,0
1770256949850803371,42,45,50,43,0,0,0,0
1770256949853449188,42,45,50,43,0,0,0,0
1770256949854654431,43,45,50,43,0,0,0,0
1770256949855831000,43,45,50,43,0,0,0,0
1770256949858152619,43,45,50,43,0,0,0,0
1770256949860609088,43,45,50,43,0,0,0,0
1770256949862516554,43,45,50,43,0,0,0,0
1770256949864376339,43,45,50,43,0,0,0,0
1770256949866125529,43,45,50,43,0,0,0,0
1770256949868371754,43,45,50,43,0,0,0,0
1770256949870213138,43,45,51,43,0,0,0,0
1770256949872289471,43,45,51,43,0,0,0,0
1770256949874604113,43,45,51,43,0,0,0,0
1770256949876486107,43,45,51,43,0,0,0,0
1770256949878256993,43,45,51,43,0,0,0,0
1770256949880349743,43,45,51,43,0,0,0,0
1770256949882262232,43,45,51,43,0,0,0,0
1770256949884248228,43,45,51,43,0,0,0,0
1770256949886151117,43,45,51,43,0,0,0,0
1770256949888194074,43,45,50,43,0,0,0,0
1770256949890042114,43,45,50,43,0,0,0,0
1770256949892144976,43,45,50,43,0,0,0,0
1770256949894077594,43,45,50,43,0,0,0,0
1770256949896734100,43,45,50,43,0,0,0,0
1770256949898418073,43,45,50,43,0,0,0,0
1770256949900238272,43,45,50,43,0,0,0,0
1770256949902442736,43,45,50,43,0,0,0,0
1770256949904244504,43,45,50,43,0,0,0,0
1770256949906202146,43,45,50,43,0,0,0,0
1770256949908033930,43,45,50,43,0,0,0,0
1770256949910312668,43,45,50,43,0,0,0,0
1770256949912083810,43,45,50,43,0,0,0,0
1770256949914086158,43,45,50,43,0,0,0,0
1770256949916317695,43,45,50,43,0,0,0,0
1770256949918478702,43,45,50,43,0,0,0,0
1770256949920458329,43,45,50,43,0,0,0,0
1770256949922470693,43,45,50,43,0,0,0,0
1770256949924447568,43,45,50,43,0,0,0,0
1770256949926606015,43,45,50,43,0,0,0,0
1770256949928707053,43,45,50,43,0,0,0,0
1770256949930586806,43,45,50,43,0,0,0,0
1770256949932618274,43,45,50,43,0,0,0,0
1770256949934459914,43,45,50,43,0,0,0,0
1770256949936237393,43,45,50,43,0,0,0,0
1770256949938155515,43,45,50,43,0,0,0,0
1770256949940248072,43,45,50,43,0,0,0,0
1770256949942218387,43,45,50,43,0,0,0,0
1770256949944357346,43,45,50,43,0,0,0,0
1770256949946556370,43,45,50,42,0,0,0,0
1770256949948515740,43,45,51,42,0,0,0,0
1770256949950652555,43,45,51,42,0,0,0,0
1770256949952313551,43,45,51,42,0,0,0,0
1770256949954263450,43,45,50,42,0,0,0,0
1770256949956232709,43,45,50,42,0,0,0,0
1770256949958526839,43,45,50,42,0,0,0,0
1770256949960319934,43,45,50,42,0,0,0,0
1770256949962531374,43,45,50,42,0,0,0,0
1770256949964660124,43,45,50,43,0,0,0,0
1770256949966326337,43,45,50,43,0,0,0,0
1770256949968040390,43,45,50,43,0,0,0,0
1770256949970056722,43,45,50,43,0,0,0,0
1770256949971968668,43,45,50,43,0,0,0,0
1770256949974150827,43,45,50,43,0,0,0,0
1770256949976055317,43,45,50,43,0,0,0,0
1770256949978388488,43,45,50,43,0,0,0,0
1770256949980239088,43,45,50,43,0,0,0,0
1770256949982323613,43,45,50,43,0,0,0,0
1770256949984361130,43,45,51,43,0,0,0,0
1770256949986316116,43,45,51,43,0,0,0,0
1770256949988035738,43,45,51,43,0,0,0,0
1770256949990005413,43,45,51,43,0,0,0,0
1770256949992349784,43,45,51,43,0,0,0,0
1770256949994360516,43,45,51,43,0,0,0,0
1770256949996543507,43,45,51,43,0,0,0,0
1770256949998398908,43,45,51,43,0,0,0,0
1770256950000346118,43,45,51,43,0,0,0,0
1770256950002141613,43,45,50,43,0,0,0,0
1770256950004475008,43,45,50,43,0,0,0,0
1770256950006109380,43,45,50,43,0,0,0,0
1770256950007891499,43,45,50,43,0,0,0,0
1770256950010489955,43,45,50,43,0,0,0,0
1770256950012306955,43,45,50,42,0,0,0,0
1770256950014480538,43,45,51,42,0,0,0,0
1770256950016615817,43,45,51,42,0,0,0,0
1770256950018144778,43,45,51,43,0,0,0,0
1770256950020189207,43,45,51,43,0,0,0,0
1770256950022290532,43,45,51,43,0,0,0,0
1770256950024544182,43,45,51,43,0,0,0,0
1770256950026512609,43,45,51,43,0,0,0,0
1770256950028415850,43,45,51,43,0,0,0,0
1770256950030494615,43,45,51,43,0,0,0,0
1770256950032784713,43,45,51,43,0,0,0,0
1770256950034242313,43,45,51,43,0,0,0,0
1770256950036426937,43,45,51,43,0,0,0,0
1770256950038720395,43,45,50,43,0,0,0,0
1770256950040339566,43,45,50,43,0,0,0,0
1770256950042267704,43,45,50,43,0,0,0,0
1770256950044259555,43,45,50,43,0,0,0,0
1770256950046199086,43,45,50,43,0,0,0,0
1770256950048194649,43,45,50,42,0,0,0,0
1770256950050270406,43,45,50,42,0,0,0,0
1770256950052321779,43,45,50,42,0,0,0,0
1770256950054173819,43,45,50,43,0,0,0,0
1770256950056264009,43,45,50,43,0,0,0,0
1770256950058344694,43,45,50,43,0,0,0,0
1770256950060508806,43,45,50,43,0,0,0,0
1770256950062317229,43,45,50,43,0,0,0,0
1770256950064203606,43,45,50,43,0,0,0,0
1770256950066153601,43,45,50,43,0,0,0,0
1770256950068049834,43,45,51,43,0,0,0,0
1770256950070328572,43,45,51,43,0,0,0,0
1770256950072086914,43,45,51,43,0,0,0,0
1770256950074493910,43,45,51,43,0,0,0,0
1770256950076528323,43,45,51,43,0,0,0,0
1770256950078577967,43,45,51,43,0,0,0,0
1770256950080228211,43,45,51,43,0,0,0,0
1770256950082485541,43,45,51,43,0,0,0,0
1770256950084325389,43,45,51,43,0,0,0,0
1770256950086140756,43,45,51,43,0,0,0,0
1770256950088442694,43,45,51,43,0,0,0,0
1770256950090219917,43,45,51,43,0,0,0,0
1770256950092376060,43,45,50,43,0,0,0,0
1770256950094474282,43,45,50,43,0,0,0,0
1770256950096531543,43,45,50,43,0,0,0,0
1770256950098472001,43,45,50,43,0,0,0,0
1770256950100133029,43,45,50,43,0,0,0,0
1770256950102124689,43,45,50,43,0,0,0,0
1770256950103599697,43,45,50,43,0,0,0,0
1770256950106234506,43,45,50,43,0,0,0,0
1770256950108107699,43,45,50,42,0,0,0,0
1770256950109995196,43,45,50,42,0,0,0,0
1770256950112114410,43,45,50,42,0,0,0,0
1770256950113987443,43,45,50,42,0,0,0,0
1770256950116270821,43,45,50,42,0,0,0,0
1770256950118250448,43,45,50,42,0,0,0,0
1770256950120284444,43,45,50,43,0,0,0,0
1770256950122252935,43,45,50,43,0,0,0,0
1770256950124107696,43,45,50,43,0,0,0,0
1770256950126142012,43,45,50,43,0,0,0,0
1770256950128054342,43,45,51,43,0,0,0,0
1770256950130364280,43,45,51,43,0,0,0,0
1770256950132644426,43,45,51,43,0,0,0,0
1770256950134536755,43,45,51,43,0,0,0,0
1770256950136619424,43,45,51,43,0,0,0,0
1770256950138784208,43,45,51,43,0,0,0,0
1770256950140085740,43,45,50,43,0,0,0,0
1770256950142143417,43,45,50,43,0,0,0,0
1770256950144281959,43,45,50,43,0,0,0,0
1770256950146210097,43,45,50,43,0,0,0,0
1770256950148041145,43,45,50,43,0,0,0,0
1770256950150300267,43,45,50,43,0,0,0,0
1770256950152006128,43,45,50,43,0,0,0,0
1770256950154121182,43,45,50,43,0,0,0,0
1770256950156088777,43,45,50,43,0,0,0,0
1770256950158194135,43,45,50,43,0,0,0,0
1770256950160176834,44,45,50,43,0,0,0,0
1770256950162370066,44,45,50,43,0,0,0,0
1770256950164485472,44,45,50,43,0,0,0,0
1770256950166466123,43,45,50,43,0,0,0,0
1770256950168490327,43,45,50,43,0,0,0,0
1770256950169691473,43,45,51,43,0,0,0,0
1770256950172001828,43,45,51,43,0,0,0,0
1770256950174224404,43,45,51,43,0,0,0,0
1770256950176214719,43,45,51,43,0,0,0,0
1770256950178128521,43,45,51,43,0,0,0,0
1770256950180229591,43,45,51,43,0,0,0,0
1770256950182280132,43,45,51,43,0,0,0,0
1770256950184025194,43,45,51,43,0,0,0,0
1770256950186096471,43,45,51,43,0,0,0,0
1770256950188050721,43,45,51,43,0,0,0,0
1770256950190347060,43,45,51,43,0,0,0,0
1770256950192394464,43,45,51,43,0,0,0,0
1770256950194528143,43,45,51,43,0,0,0,0
1770256950196526842,42,45,51,43,0,0,0,0
1770256950198547494,42,45,50,43,0,0,0,0
1770256950200359054,43,45,50,43,0,0,0,0
1770256950202335193,43,45,50,43,0,0,0,0
1770256950204107071,43,45,50,42,0,0,0,0
1770256950206044778,43,45,50,42,0,0,0,0
1770256950208225145,43,45,50,42,0,0,0,0
1770256950210257701,43,45,50,43,0,0,0,0
1770256950211593475,43,45,50,43,0,0,0,0
1770256950214122074,43,45,50,43,0,0,0,0
1770256950215952770,43,45,50,43,0,0,0,0
1770256950218025871,43,45,50,43,0,0,0,0
1770256950219956025,43,45,50,43,0,0,0,0
1770256950222444623,43,45,50,43,0,0,0,0
1770256950224426170,43,45,51,43,0,0,0,0
1770256950226637642,43,45,51,43,0,0,0,0
1770256950228612118,43,45,51,43,0,0,0,0
1770256950230448254,43,45,51,43,0,0,0,0
1770256950232230436,43,45,51,43,0,0,0,0
1770256950234262417,43,45,51,43,0,0,0,0
1770256950236204507,43,45,51,43,0,0,0,0
1770256950238091012,43,45,51,43,0,0,0,0
1770256950240235955,43,45,50,43,0,0,0,0
1770256950242601190,43,45,50,43,0,0,0,0
1770256950243805377,43,45,50,43,0,0,0,0
1770256950246505628,43,45,50,43,0,0,0,0
1770256950248327427,43,45,50,43,0,0,0,0
1770256950250657718,43,45,50,43,0,0,0,0
1770256950252166551,43,45,50,43,0,0,0,0
1770256950254165795,43,45,50,43,0,0,0,0
1770256950255977450,43,45,50,43,0,0,0,0
1770256950258299165,43,45,50,43,0,0,0,0
1770256950259987617,43,45,50,43,0,0,0,0
1770256950262480632,43,45,50,43,0,0,0,0
1770256950264416226,43,45,50,43,0,0,0,0
1770256950266569553,43,45,50,43,0,0,0,0
1770256950268833090,43,45,50,43,0,0,0,0
1770256950270393860,43,45,50,43,0,0,0,0
1770256950271650624,43,45,50,43,0,0,0,0
1770256950274333434,43,45,50,43,0,0,0,0
1770256950276133505,43,45,50,43,0,0,0,0
1770256950278058379,43,45,51,43,0,0,0,0
1770256950280345789,43,45,51,43,0,0,0,0
1770256950282351273,43,45,51,43,0,0,0,0
1770256950284309140,43,45,51,43,0,0,0,0
1770256950285781108,43,45,51,43,0,0,0,0
1770256950288637266,43,45,51,43,0,0,0,0
1770256950290420793,43,45,50,43,0,0,0,0
1770256950292071421,43,45,50,43,0,0,0,0
1770256950294226252,43,45,50,43,0,0,0,0
1770256950296266392,43,45,50,43,0,0,0,0
1770256950298201602,42,45,50,43,0,0,0,0
1770256950300177485,42,45,50,43,0,0,0,0
1770256950302556865,42,45,50,43,0,0,0,0
1770256950304307367,43,45,50,43,0,0,0,0
1770256950306128143,43,45,50,43,0,0,0,0
1770256950308125659,43,45,50,43,0,0,0,0
1770256950310405004,43,45,50,43,0,0,0,0
1770256950312117298,43,45,50,43,0,0,0,0
1770256950314409316,43,45,50,43,0,0,0,0
1770256950316455504,43,45,50,43,0,0,0,0
1770256950318627232,43,45,50,43,0,0,0,0
1770256950320663468,43,45,50,43,0,0,0,0
1770256950322541621,43,45,50,43,0,0,0,0
1770256950324222777,43,45,51,43,0,0,0,0
1770256950326088546,43,45,51,43,0,0,0,0
1770256950328144079,43,45,51,43,0,0,0,0
1770256950330207804,43,45,51,43,0,0,0,0
1770256950332253289,43,45,50,43,0,0,0,0
1770256950334380791,43,45,50,43,0,0,0,0
1770256950336783627,43,45,50,43,0,0,0,0
1770256950338277676,43,45,50,43,0,0,0,0
1770256950340395322,43,45,50,43,0,0,0,0
1770256950342554953,43,45,50,43,0,0,0,0
1770256950344371473,43,45,50,43,0,0,0,0
1770256950346275258,43,45,50,43,0,0,0,0
1770256950348246949,43,45,50,43,0,0,0,0
1770256950350287570,43,45,50,43,0,0,0,0
1770256950351847444,43,45,50,43,0,0,0,0
1770256950354406251,43,45,50,43,0,0,0,0
1770256950356024047,43,45,50,43,0,0,0,0
1770256950358019194,43,45,50,42,0,0,0,0
1770256950360182441,43,45,50,42,0,0,0,0
1770256950361946352,43,45,51,42,0,0,0,0
1770256950364098495,43,45,51,42,0,0,0,0
1770256950366481971,43,45,51,43,0,0,0,0
1770256950369021322,43,45,50,43,0,0,0,0
1770256950371185817,43,45,50,43,0,0,0,0
1770256950373049378,43,45,50,43,0,0,0,0
1770256950374978188,43,45,51,43,0,0,0,0
1770256950375862207,43,45,51,43,0,0,0,0
1770256950378041903,43,45,51,43,0,0,0,0
1770256950379991769,43,45,51,43,0,0,0,0
1770256950382015237,43,45,51,43,0,0,0,0
1770256950383994032,43,45,50,43,0,0,0,0
1770256950386424869,43,45,50,43,0,0,0,0
1770256950388546291,43,45,50,43,0,0,0,0
1770256950391259183,43,45,50,43,0,0,0,0
1770256950392315366,43,45,50,43,0,0,0,0
1770256950394318833,43,45,50,43,0,0,0,0
1770256950396370174,43,45,50,43,0,0,0,0
1770256950398144933,43,45,51,43,0,0,0,0
1770256950400313940,43,45,51,43,0,0,0,0
1770256950402237086,43,45,51,43,0,0,0,0
1770256950404068998,43,45,51,43,0,0,0,0
1770256950406352792,43,45,51,43,0,0,0,0
1770256950408046589,43,45,51,43,0,0,0,0
1770256950409985255,43,45,51,43,0,0,0,0
1770256950411956818,43,45,51,43,0,0,0,0
1770256950414050623,43,45,51,43,0,0,0,0
1770256950416095308,43,45,50,43,0,0,0,0
1770256950418405598,43,45,50,43,0,0,0,0
1770256950420497612,43,45,50,43,0,0,0,0
1770256950422435286,43,45,50,43,0,0,0,0
1770256950424442338,43,45,50,43,0,0,0,0
1770256950426374604,43,45,50,43,0,0,0,0
1770256950428167411,43,45,50,43,0,0,0,0
1770256950429915321,43,45,50,43,0,0,0,0
1770256950432086312,43,45,50,43,0,0,0,0
1770256950434016307,43,45,50,43,0,0,0,0
1770256950436087360,43,45,50,43,0,0,0,0
1770256950438377010,43,45,50,43,0,0,0,0
1770256950440468863,43,45,50,43,0,0,0,0
1770256950442439274,43,45,50,43,0,0,0,0
1770256950444288370,43,45,50,43,0,0,0,0
1770256950446110874,43,45,50,43,0,0,0,0
1770256950448124134,43,45,50,43,0,0,0,0
1770256950450220500,43,45,51,43,0,0,0,0
1770256950452224927,43,45,51,43,0,0,0,0
1770256950454247564,43,45,51,43,0,0,0,0
1770256950455861999,43,45,51,43,0,0,0,0
1770256950457969277,43,45,51,43,0,0,0,0
1770256950459972040,43,45,51,43,0,0,0,0
1770256950462068246,43,45,51,43,0,0,0,0
1770256950464152771,43,45,51,43,0,0,0,0
1770256950466663194,43,45,51,43,0,0,0,0
1770256950468424449,43,45,51,43,0,0,0,0
1770256950470674546,43,45,50,43,0,0,0,0
1770256950472718718,43,45,50,43,0,0,0,0
1770256950474771083,43,45,50,43,0,0,0,0
1770256950476241771,43,45,50,43,0,0,0,0
1770256950478248183,42,45,50,43,0,0,0,0
1770256950480123936,42,45,50,43,0,0,0,0
1770256950481936743,43,45,50,43,0,0,0,0
1770256950484259866,43,45,50,43,0,0,0,0
1770256950486153187,43,45,50,42,0,0,0,0
1770256950488396948,43,45,50,42,0,0,0,0
1770256950490463329,43,45,50,42,0,0,0,0
1770256950492310857,43,45,50,43,0,0,0,0
1770256950494644988,43,45,51,43,0,0,0,0
1770256950496072155,43,45,51,43,0,0,0,0
1770256950497979301,43,45,51,43,0,0,0,0
1770256950500032465,43,45,51,43,0,0,0,0
1770256950501764887,43,45,51,43,0,0,0,0
1770256950504071081,43,45,51,43,0,0,0,0
1770256950506265561,43,45,51,43,0,0,0,0
1770256950508399592,43,45,51,43,0,0,0,0
1770256950510773372,43,45,51,43,0,0,0,0
1770256950512627748,43,45,50,43,0,0,0,0
1770256950514583919,43,45,50,43,0,0,0,0
1770256950516298452,43,45,50,43,0,0,0,0
1770256950517975353,43,45,51,43,0,0,0,0
1770256950519613724,43,45,51,43,0,0,0,0
1770256950521671049,43,45,51,43,0,0,0,0
1770256950524942192,43,45,50,43,0,0,0,0
1770256950526464498,43,45,50,43,0,0,0,0
1770256950528619425,43,45,50,43,0,0,0,0
1770256950530652973,43,45,50,43,0,0,0,0
1770256950532487349,43,45,50,43,0,0,0,0
1770256950534781031,43,45,50,43,0,0,0,0
1770256950536539437,43,45,50,43,0,0,0,0
1770256950537694118,43,45,50,43,0,0,0,0
1770256950540320928,43,45,50,43,0,0,0,0
1770256950542426445,43,45,50,43,0,0,0,0
1770256950544278198,43,45,50,43,0,0,0,0
1770256950546667114,43,45,50,43,0,0,0,0
1770256950548823705,43,45,50,43,0,0,0,0
1770256950551008617,43,45,50,43,0,0,0,0
1770256950552832304,43,45,50,43,0,0,0,0
1770256950554822364,43,45,50,43,0,0,0,0
1770256950556696101,43,45,50,43,0,0,0,0
1770256950558896948,43,45,51,43,0,0,0,0
1770256950560615546,43,45,51,43,0,0,0,0
1770256950562427745,43,45,51,43,0,0,0,0
1770256950564232585,43,45,51,43,0,0,0,0
1770256950566134514,43,45,51,43,0,0,0,0
1770256950568173695,43,45,51,43,0,0,0,0
1770256950569938917,43,45,51,43,0,0,0,0
1770256950572000658,43,45,51,43,0,0,0,0
1770256950574132481,43,45,51,43,0,0,0,0
1770256950575979881,43,45,51,43,0,0,0,0
1770256950578108663,43,45,51,43,0,0,0,0
1770256950580278471,43,45,51,43,0,0,0,0
1770256950582170704,43,45,51,43,0,0,0,0
1770256950584046777,43,45,50,43,0,0,0,0
1770256950586255337,43,45,50,43,0,0,0,0
1770256950588181331,43,45,50,42,0,0,0,0
1770256950590557063,43,45,50,42,0,0,0,0
1770256950592538546,43,45,50,42,0,0,0,0
1770256950594282680,43,45,50,42,0,0,0,0
1770256950596470407,43,45,50,42,0,0,0,0
1770256950598319408,43,45,50,42,0,0,0,0
1770256950600108119,43,45,50,43,0,0,0,0
1770256950602407209,43,45,50,43,0,0,0,0
1770256950604561784,43,45,50,43,0,0,0,0
1770256950606576356,43,45,51,43,0,0,0,0
1770256950608329002,43,45,51,43,0,0,0,0
1770256950610389591,43,45,51,43,0,0,0,0
1770256950612103804,43,45,51,43,0,0,0,0
1770256950614082823,43,45,51,43,0,0,0,0
1770256950616206678,43,45,51,43,0,0,0,0
1770256950618189569,43,45,51,43,0,0,0,0
1770256950620054986,43,45,51,43,0,0,0,0
1770256950622457246,43,45,51,43,0,0,0,0
1770256950624475786,43,45,51,43,0,0,0,0
1770256950626506646,43,45,50,43,0,0,0,0
1770256950628580483,43,45,50,43,0,0,0,0
1770256950630761075,43,45,50,43,0,0,0,0
1770256950632253459,43,45,50,43,0,0,0,0
1770256950634275103,43,45,50,43,0,0,0,0
1770256950636297516,43,45,50,43,0,0,0,0
1770256950638247094,43,45,50,43,0,0,0,0
1770256950642102058,43,45,50,43,0,0,0,0
1770256950642870299,43,45,50,43,0,0,0,0
1770256950644445309,43,45,50,43,0,0,0,0
1770256950646537867,43,45,50,43,0,0,0,0
1770256950648604792,43,45,50,43,0,0,0,0
1770256950650530178,43,45,50,43,0,0,0,0
1770256950652102212,43,45,50,43,0,0,0,0
1770256950654105104,43,45,50,42,0,0,0,0
1770256950656344512,43,45,50,42,0,0,0,0
1770256950658255114,43,45,50,43,0,0,0,0
1770256950660015441,43,45,50,43,0,0,0,0
1770256950662403429,43,45,51,43,0,0,0,0
1770256950664625429,43,45,51,43,0,0,0,0
1770256950666370971,43,45,51,43,0,0,0,0
1770256950668441480,43,45,51,43,0,0,0,0
1770256950670565878,43,45,51,43,0,0,0,0
1770256950672235067,43,45,51,43,0,0,0,0
1770256950674462507,43,45,51,43,0,0,0,0
1770256950676490520,43,45,51,43,0,0,0,0
